,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,"I Don't Care (with Justin Bieber)","Ed Sheeran",139265,https://open.spotify.com/track/3HVWdVOQ0ZA45FuZGSfvns
2,"bad guy","Billie Eilish",128842,https://open.spotify.com/track/2Fxmhks0bxGSBdJ92vM42m
3,"If I Can't Have You","Shawn Mendes",96398,https://open.spotify.com/track/6LsAAHotRLMOHfCsSfYCsz
4,"Old Town Road (feat. Billy Ray Cyrus) - Remix","Lil Nas X",95167,https://open.spotify.com/track/6u7jPi22kF8CTQ3rb9DHE7
5,Aleiaio,"Ben Cristovao",88207,https://open.spotify.com/track/4fUCTv421fKbSRFKuPi6ge
6,"Rick nebo Raf",Yzomandias,85724,https://open.spotify.com/track/0nsFwVMwYV87eVd6ePEaKv
7,"Old Town Road","Lil Nas X",78846,https://open.spotify.com/track/53CJANUxooaqGOtdsBTh7O
8,SOS,Avicii,74287,https://open.spotify.com/track/6nDKrPlXdpomGBgAlO7UdP
9,Shallow,"Lady Gaga",65139,https://open.spotify.com/track/2VxeLyX666F8uXCJ0dZF8B
10,"Someone You Loved","Lewis Capaldi",63406,https://open.spotify.com/track/2TIlqbIneP0ZY1O0EzYLlc
11,"ME! (feat. Brendon Urie of Panic! At The Disco)","Taylor Swift",61794,https://open.spotify.com/track/4Sib57MmYGJzSvkW84jTwh
12,"High Hopes","Panic! At The Disco",60804,https://open.spotify.com/track/1rqqCSm0Qe4I9rUvWncaom
13,"Sweet but Psycho","Ava Max",58025,https://open.spotify.com/track/25sgk305KZfyuqVBQIahim
14,"Kytky z pumpy","Renne Dang",57903,https://open.spotify.com/track/0yPHAfN6d4Id9dsUeuWhJm
15,"Homicide (feat. Eminem)",Logic,57595,https://open.spotify.com/track/2MuMD298IpYqKF367wegUd
16,Sám,Hasan,56972,https://open.spotify.com/track/1DOHjrGbhgzAXac1s5FfTR
17,Sucker,"Jonas Brothers",54562,https://open.spotify.com/track/4y3OI86AEP6PQoDE6olYhO
18,"BUDE LÍP","Milion Plus",53679,https://open.spotify.com/track/1HURVedroTlzswJbtfbVEh
19,"Bad Liar","Imagine Dragons",52962,https://open.spotify.com/track/2RSHsoi04658QL5xgQVov3
20,"Sunflower - Spider-Man: Into the Spider-Verse","Post Malone",51613,https://open.spotify.com/track/3KkXRkHbMCARz0aVfEt68P
21,"Let Me Down Slowly","Alec Benjamin",47932,https://open.spotify.com/track/2qxmye6gAegTMjLKEBoR3d
22,"Summer Days (feat. Macklemore & Patrick Stump of Fall Out Boy)","Martin Garrix",45889,https://open.spotify.com/track/7Feaw9WAEREY0DUOSXJLOM
23,"Don't Call Me Up",Mabel,45134,https://open.spotify.com/track/5WHTFyqSii0lmT9R21abT8
24,Happier,Marshmello,44780,https://open.spotify.com/track/2dpaYNEQHiRxtZbfNsse99
25,"Carry On (from the Original Motion Picture ""POKÉMON Detective Pikachu"")",Kygo,44670,https://open.spotify.com/track/3y3brCCecHC3Db18aIOnny
26,"bury a friend","Billie Eilish",44089,https://open.spotify.com/track/4SSnFejRGlZikf02HLewEF
27,"In My Mind",Dynoro,41691,https://open.spotify.com/track/0E9ZjEAyAwOXZ7wJC0PD33
