,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,"Roses - Imanbek Remix","SAINt JHN",173911,https://open.spotify.com/track/24Yi9hE78yPEbZ4kxyoXAI
2,"Blinding Lights","The Weeknd",173845,https://open.spotify.com/track/0VjIjW4GlUZAMYd2vXMi3b
3,"Dance Monkey","Tones And I",128242,https://open.spotify.com/track/1rgnBhdG2JDFTbYkYRZAku
4,"Don't Start Now","Dua Lipa",122698,https://open.spotify.com/track/3PfIrDoz19wz7qK7tYeu62
5,"The Box","Roddy Ricch",105795,https://open.spotify.com/track/0nbXyq5TXYPCO7pr3N8S4I
6,"Godzilla (feat. Juice WRLD)",Eminem,93120,https://open.spotify.com/track/7FIWs0pqAYbP91WWM0vlTQ
7,"Až na měsíc","Viktor Sheen",88768,https://open.spotify.com/track/2687fXBlOk6u6fiwLJ4E1l
8,"Someone You Loved","Lewis Capaldi",83541,https://open.spotify.com/track/7qEHsqek33rTcFNT9PFqLf
9,"Sunday Best",Surfaces,81768,https://open.spotify.com/track/1Cv1YLb4q0RzL6pybtaMLo
10,Falling,"Trevor Daniel",81524,https://open.spotify.com/track/2rRJrJEo19S2J82BDsQ3F7
11,"Break My Heart","Dua Lipa",78816,https://open.spotify.com/track/017PF4Q3l4DBUiWoXk4OWT
12,ROXANNE,"Arizona Zervas",77359,https://open.spotify.com/track/696DnlkuDOXcMAnKlTgXXK
13,"death bed (coffee for your head)",Powfu,76071,https://open.spotify.com/track/7eJMfftS33KTjuF7lTsMCx
14,"Boss Bitch","Doja Cat",75033,https://open.spotify.com/track/78qd8dvwea0Gosb6Fe6j3k
15,Circles,"Post Malone",71874,https://open.spotify.com/track/21jGcNKet2qwijlDFuPiPb
16,"Blueberry Faygo","Lil Mosey",70201,https://open.spotify.com/track/22LAwLoDA5b4AaGSkg6bKW
17,"Say So","Doja Cat",69932,https://open.spotify.com/track/3Dv1eDb0MEgF93GpLXlucZ
18,Růže,Calin,68043,https://open.spotify.com/track/0snC0JRK2kq9AbB0AjWTm8
19,Señorita,"Shawn Mendes",65474,https://open.spotify.com/track/6v3KW9xbzN5yKLt9YKDYA2
20,LALALA,Grey,65290,https://open.spotify.com/track/55HtKTQeAdPbLz8NtlkaKB
21,Physical,"Dua Lipa",65229,https://open.spotify.com/track/3AzjcOeAmA57TIOr9zF1ZW
22,"Rescue Me",OneRepublic,64456,https://open.spotify.com/track/0mjAU3yKR1QnXnHtjGJqTM
23,"Ride It",Regard,63062,https://open.spotify.com/track/2tnVG71enUj33Ic2nFN6kZ
24,Memories,"Maroon 5",62532,https://open.spotify.com/track/2b8fOow8UzyDFAE27YhOZM
25,"Kytky z pumpy","Renne Dang",62262,https://open.spotify.com/track/0yPHAfN6d4Id9dsUeuWhJm
26,"bad guy","Billie Eilish",61609,https://open.spotify.com/track/2Fxmhks0bxGSBdJ92vM42m
27,"In Your Eyes","The Weeknd",61359,https://open.spotify.com/track/7szuecWAPwGoV1e5vGu8tl
28,Supalonely,BENEE,61120,https://open.spotify.com/track/4nK5YrxbMGZstTLbvj6Gxw
29,"Zrovna jí to najelo","CA$HANOVA BULHAR",60393,https://open.spotify.com/track/1waxcXUYLEme2y1qnubHma
30,"Beautiful People (feat. Khalid)","Ed Sheeran",59571,https://open.spotify.com/track/70eFcWOvlMObDhURTqT4Fv
31,"Before You Go","Lewis Capaldi",58755,https://open.spotify.com/track/2gMXnyrvIjhVBUZwvLZDMP
32,"Intentions (feat. Quavo)","Justin Bieber",57222,https://open.spotify.com/track/4umIPjkehX1r7uhmGvXiSV
33,"Adore You","Harry Styles",55846,https://open.spotify.com/track/3jjujdWJ72nww5eGnfs2E7
34,Sladká,Dorian,55583,https://open.spotify.com/track/53babpnCbhRGyme9RPksyf
35,"I Don't Care (with Justin Bieber)","Ed Sheeran",53459,https://open.spotify.com/track/0hVXuCcriWRGvwMV1r5Yn9
36,"hot girl bummer",blackbear,53257,https://open.spotify.com/track/7aiClxsDWFRQ0Kzk5KI5ku
37,Mráz,"Viktor Sheen",53188,https://open.spotify.com/track/6MlldqBpDJty0FAqJOi8EY
38,"After Hours","The Weeknd",52864,https://open.spotify.com/track/2p8IUWQDrpjuFltbdgLOag
39,"Lose Control",MEDUZA,52642,https://open.spotify.com/track/7CHi4DtfK4heMlQaudCuHK
40,Neviditelnej,Kontrafakt,50730,https://open.spotify.com/track/1ZX3Qk3dnbGhMUwvlIMwWt
41,"Svaz ceskych bohemu",Wohnout,49609,https://open.spotify.com/track/0twbASvGKPDvbWviKZcpyy
42,"everything i wanted","Billie Eilish",49048,https://open.spotify.com/track/3ZCTVFBt2Brf31RLEnCkWJ
43,"Moral of the Story",Ashe,48349,https://open.spotify.com/track/2nC3QhMI9reBIOWutbU3Tj
44,Savage,"Megan Thee Stallion",47166,https://open.spotify.com/track/55CHeLEfn5iJ0IIkgaa4si
45,"Neonový město",Sensey,47031,https://open.spotify.com/track/2vIeHhvghc8dOgCie9p6Az
46,Shallow,"Lady Gaga",46658,https://open.spotify.com/track/2VxeLyX666F8uXCJ0dZF8B
47,PROUD,"Adam Mišík",44910,https://open.spotify.com/track/0ENrWxcjFcgyerCQjrdNj1
48,"Like It Is",Kygo,44616,https://open.spotify.com/track/3frUvGrmGcay91lvFbOgsN
49,"BUDE LÍP","Milion Plus",44389,https://open.spotify.com/track/1HURVedroTlzswJbtfbVEh
50,"Černobílej svět","Viktor Sheen",43566,https://open.spotify.com/track/49yeFC92MyOcVU8tiit4wj
51,Embargo,SpecialBeatz,42540,https://open.spotify.com/track/4ZLU8RIx6MM7FblmAvRNp3
52,"Na Chvíli","Nik Tendo",42408,https://open.spotify.com/track/328Cr2ztwoeLCGvJIJH64p
53,"High Hopes","Panic! At The Disco",42037,https://open.spotify.com/track/1rqqCSm0Qe4I9rUvWncaom
