,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,"Mood (feat. iann dior)",24kGoldn,244723,https://open.spotify.com/track/3tjFYV6RSFtuktYl3ZtYcq
2,Rolls,Yzomandias,224540,https://open.spotify.com/track/7MjNsu3feSV5MnhZzBHXoh
3,Kouř,"Sergei Barracuda",167770,https://open.spotify.com/track/43cKEIvz1x4gdNvR0bTAoM
4,"El Camino",Yzomandias,160103,https://open.spotify.com/track/35qWgo2AO9XQuXrznXAPN0
5,"Blinding Lights","The Weeknd",129242,https://open.spotify.com/track/0VjIjW4GlUZAMYd2vXMi3b
6,"Watermelon Sugar","Harry Styles",116848,https://open.spotify.com/track/6UelLqGlWMcVH1E5c4H7lY
7,"Breaking Me",Topic,112524,https://open.spotify.com/track/3H7ihDc1dqLriiWXwsc2po
8,"Head & Heart (feat. MNEK)","Joel Corry",112110,https://open.spotify.com/track/6cx06DFPPHchuUAcTxznu9
9,"Roses - Imanbek Remix","SAINt JHN",109658,https://open.spotify.com/track/2Wo6QQD1KMDWeFkkjLqwx5
10,"Savage Love (Laxed - Siren Beat)","Jawsh 685",104570,https://open.spotify.com/track/1xQ6trAsedVPCdbtDAmk0c
11,Legendární,"Sergei Barracuda",101294,https://open.spotify.com/track/0r1VvoRssNt3yeV8q76SOi
12,Mamba,"Sergei Barracuda",99710,https://open.spotify.com/track/3kWRN8mL27I2igBUtuN9bu
13,"Až na měsíc","Viktor Sheen",99155,https://open.spotify.com/track/2687fXBlOk6u6fiwLJ4E1l
14,"WAP (feat. Megan Thee Stallion)","Cardi B",98478,https://open.spotify.com/track/4Oun2ylbjFKMPTiaSbbCih
15,Déšť,"Sergei Barracuda",96513,https://open.spotify.com/track/2NRa651B540evCfhPvwqES
16,"ROCKSTAR (feat. Roddy Ricch)",DaBaby,91474,https://open.spotify.com/track/7ytR5pFWmSjzHJIeQkgog4
17,Démon,"Sergei Barracuda",91291,https://open.spotify.com/track/49bgQMlDHljkVGRsHtsFJC
18,"Kings & Queens","Ava Max",82038,https://open.spotify.com/track/76nqCfJOcFFWBJN32PAksn
19,"Come & Go (with Marshmello)","Juice WRLD",79963,https://open.spotify.com/track/2Y0wPrPQBrGhoLn14xRYCG
20,"Dance Monkey","Tones And I",77293,https://open.spotify.com/track/1rgnBhdG2JDFTbYkYRZAku
21,Napořád,Earth,76267,https://open.spotify.com/track/7C8l5orn9oUcXM2zd4oWlF
22,"you broke me first","Tate McRae",75061,https://open.spotify.com/track/45bE4HXI0AwGZXfZtMp8JR
23,LALALA,Grey256,74480,https://open.spotify.com/track/04WoWgIr3nBwrxueOuSXFD
24,"Svaz ceskych bohemu",Wohnout,73536,https://open.spotify.com/track/0twbASvGKPDvbWviKZcpyy
25,"Česká Floriida","Robin Zoot",69189,https://open.spotify.com/track/2K82hmiYt3POvX56n6lJH0
26,Jezebel,"Sergei Barracuda",67208,https://open.spotify.com/track/5iJqkwwWqKNC6YeUn41kOq
27,"Lemonade (feat. Gunna, Don Toliver & NAV)","Internet Money",66417,https://open.spotify.com/track/2DQNYMRjisN3KAPj1bEwOI
28,"Zrovna jí to najelo","CA$HANOVA BULHAR",66370,https://open.spotify.com/track/1waxcXUYLEme2y1qnubHma
29,HAWAII,"Pil C",65948,https://open.spotify.com/track/71fpW3zTuJrY8m5jlsN67I
30,"Someone You Loved","Lewis Capaldi",64560,https://open.spotify.com/track/7qEHsqek33rTcFNT9PFqLf
31,Nashle,"Sergei Barracuda",64514,https://open.spotify.com/track/5bFhY6hwRO5YnOMorbAZAV
32,"Kytky z pumpy","Renne Dang",63987,https://open.spotify.com/track/0yPHAfN6d4Id9dsUeuWhJm
33,Zlatíčka,"Kapitán Demo",63565,https://open.spotify.com/track/2pJoAuFgqqbOny1Ojo7Ggk
34,"Teď tady",Ektor,63311,https://open.spotify.com/track/28RZNfu3ECSTC6U8mhdL9Q
35,Dynamite,BTS,63295,https://open.spotify.com/track/0t1kP63rueHleOhQkYSXFY
36,"Pisnicka (feat. Pokac)","Pavel Callta",62575,https://open.spotify.com/track/0dp3uLJSUto8q1kLal1LLj
37,"Máma Říkala","HILLS 97",62099,https://open.spotify.com/track/3MOs0OCcZGiANmuwrRcj1b
38,Růže,Calin,62006,https://open.spotify.com/track/0snC0JRK2kq9AbB0AjWTm8
39,"Midnight Sky","Miley Cyrus",61987,https://open.spotify.com/track/27ycaQnQAxaPiyeg3nr2aB
40,"my ex's best friend (with blackbear)","Machine Gun Kelly",61735,https://open.spotify.com/track/70rFIfYN7lU6iTgUIVP42w
41,Hroby,Yzomandias,59619,https://open.spotify.com/track/1hKEBjt642uXxKRO3tsP2Z
42,"Rain On Me (with Ariana Grande)","Lady Gaga",59460,https://open.spotify.com/track/7ju97lgwC2rKQ6wwsf9no9
43,"Ride It",Regard,58747,https://open.spotify.com/track/2tnVG71enUj33Ic2nFN6kZ
44,"In Your Eyes (feat. Alida)","Robin Schulz",58461,https://open.spotify.com/track/61ZM92T2zaXIVsqncThQzC
45,Hoe,"Sergei Barracuda",56710,https://open.spotify.com/track/5yKtTtFTOKuxY9K1fGhPqA
46,YAHODA,Mirai,56328,https://open.spotify.com/track/2m25cn629PZ92Dhnk0m39e
47,"Before You Go","Lewis Capaldi",56272,https://open.spotify.com/track/2gMXnyrvIjhVBUZwvLZDMP
48,"POPSTAR (feat. Drake)","DJ Khaled",55352,https://open.spotify.com/track/6EDO9iiTtwNv6waLwa1UUq
49,"Srdce nehasnou","Karel Gott",54413,https://open.spotify.com/track/7B0v2BoErGObmTwO2CJgWa
50,"Still Don't Know My Name",Labrinth,54047,https://open.spotify.com/track/6N22FZs2ZhPBYi3b9XPajV
51,"Take You Dancing","Jason Derulo",51749,https://open.spotify.com/track/59qrUpoplZxbIZxk6X0Bm3
52,Heather,"Conan Gray",51390,https://open.spotify.com/track/4xqrdfXkTW4T0RauPLv3WA
53,"Dobrej den",Refew,51105,https://open.spotify.com/track/4KHcGXpPxkmJ6h4WbXYWLO
54,Oblivion,"Viktor Sheen",50852,https://open.spotify.com/track/0gsuaFpyFi9LHoIZqkLKDU
55,"Síla Starejch Vín",Skwor,50565,https://open.spotify.com/track/6qgMr9LacgnihY9IdYriMP
56,Sladká,Dorian,50249,https://open.spotify.com/track/53babpnCbhRGyme9RPksyf
57,"death bed (coffee for your head)",Powfu,48796,https://open.spotify.com/track/7eJMfftS33KTjuF7lTsMCx
58,Mráz,"Viktor Sheen",47633,https://open.spotify.com/track/6MlldqBpDJty0FAqJOi8EY
59,Jezdec,"Sergei Barracuda",47575,https://open.spotify.com/track/7kWrRWSANS5oB5lXbwOLpe
60,"Break My Heart","Dua Lipa",47561,https://open.spotify.com/track/017PF4Q3l4DBUiWoXk4OWT
61,Hvězdáři,Kryštof,47267,https://open.spotify.com/track/4xJP2rJHIJXfxpIpzxhhIA
62,"Teorie pádu",STEIN27,47074,https://open.spotify.com/track/5rv2HF2yCItB1KMEhBahxI
63,Hotel,STEIN27,46571,https://open.spotify.com/track/5WiwekdTgMYXq40FMgPJWP
64,GOOBA,6ix9ine,46198,https://open.spotify.com/track/6qiiDtFAJjyEhoZVcf6ovL
65,Slunko,Skardu,45876,https://open.spotify.com/track/0tyJzrm3idpMxygpfaaP9r
66,Plakala,"DIVOKEJ BILL",45544,https://open.spotify.com/track/3h9EMra1EG4oncHLPiEJce
67,"Never Let Me Down",VIZE,45293,https://open.spotify.com/track/5TGcyccg8Hkgn9jB7gUpMN
68,Neviditelnej,Kontrafakt,45142,https://open.spotify.com/track/0wXZP3xs4b7vAFymzoENz1
69,"Do Pěti",Ektor,45027,https://open.spotify.com/track/1YFu3F7SpwRTdGTt56u9O4
70,"Some Say - Felix Jaehn Remix",Nea,44366,https://open.spotify.com/track/7C1trmcQQ5n5RNy4l6ziCv
71,"Wishing Well","Juice WRLD",44168,https://open.spotify.com/track/2U5WueTLIK5WJLD7mvDODv
72,RÁJ,Decky,43850,https://open.spotify.com/track/49HB2EjRtkmXZAKpu3OdKT
73,Aleiaio,"Ben Cristovao",43224,https://open.spotify.com/track/4fUCTv421fKbSRFKuPi6ge
74,"Blueberry Faygo","Lil Mosey",43131,https://open.spotify.com/track/22LAwLoDA5b4AaGSkg6bKW
75,"Nik Tendo - Scale To Fit",Yzomandias,42821,https://open.spotify.com/track/1fFIknTF8kfYEHNqcs46Yv
76,"Hraješ Si Na Co","Nik Tendo",42786,https://open.spotify.com/track/38MzzUKqzNhAM9EoUTbsfM
77,"You're Somebody Else","flora cash",42566,https://open.spotify.com/track/6iWEhoALoBFnQMNVhYY0Sc
78,Señorita,"Shawn Mendes",42505,https://open.spotify.com/track/6v3KW9xbzN5yKLt9YKDYA2
79,"Není Limit","Nik Tendo",42493,https://open.spotify.com/track/0csb0C9E7UGW7Yfi52wGPW
80,Hranice,Ektor,42474,https://open.spotify.com/track/4EPelmX1wjCWn6gr4kx9Ez
81,Hollywood,"LA Vision",42324,https://open.spotify.com/track/1XdMp6v9Q3N80WnKSbGfl4
82,"Toto Leto",Sima,42040,https://open.spotify.com/track/1x7dZO2T89GTea6Rh9FVZa
83,"Fotbal a Rap",Labello,41987,https://open.spotify.com/track/1rNCFrpdHBD32kHmuEfMgM
84,"Laugh Now Cry Later (feat. Lil Durk)",Drake,41959,https://open.spotify.com/track/2SAqBLGA283SUiwJ3xOUVI
85,Sedm,"Nik Tendo",41634,https://open.spotify.com/track/7Kk3JdKFFQv1YN2hluyx1J
86,goosebumps,"Travis Scott",41616,https://open.spotify.com/track/6gBFPUFcJLzWGx4lenP6h2
87,Shallow,"Lady Gaga",41531,https://open.spotify.com/track/2VxeLyX666F8uXCJ0dZF8B
88,"Tak se nezlob","Marek Ztraceny",41493,https://open.spotify.com/track/2c1bi72Up6wiYxDn49CFdD
89,"Lose Somebody",Kygo,41390,https://open.spotify.com/track/1sgDyuLooyvEML4oHspNza
90,"Zatancuj si so mnou","Adam Ďurica",41109,https://open.spotify.com/track/3lmWugmDLOLAf6f09EnZ4N
91,Robbery,"Juice WRLD",40728,https://open.spotify.com/track/6Hj9jySrnFppAI0sEMCZpJ
92,"Smile (with The Weeknd)","Juice WRLD",40611,https://open.spotify.com/track/6wQlQrTY5mVS8EGaFZVwVF
93,"Černobílej svět","Viktor Sheen",40473,https://open.spotify.com/track/49yeFC92MyOcVU8tiit4wj
94,"Don't Start Now","Dua Lipa",40303,https://open.spotify.com/track/3PfIrDoz19wz7qK7tYeu62
95,"Dopis V lahvi",Earth,40255,https://open.spotify.com/track/6jNTXE2Q1iks09h7PetAwR
96,"Na Chvíli","Nik Tendo",40188,https://open.spotify.com/track/328Cr2ztwoeLCGvJIJH64p
97,"Be Kind (with Halsey)",Marshmello,39980,https://open.spotify.com/track/3Z8FwOEN59mRMxDCtb8N0A
98,"Nemám dost (feat. Indigo & KOJO)",Calin,39793,https://open.spotify.com/track/7D2sgT3LkRnl6I7hunrsoj
99,"For The Night (feat. Lil Baby & DaBaby)","Pop Smoke",39630,https://open.spotify.com/track/0PvFJmanyNQMseIFrU708S
