,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,"Designer Flow",Yzomandias,215128,https://open.spotify.com/track/3RCDp8AQxIAnmRiCUBFDqO
2,"Je Mi Fajn",Earth,152954,https://open.spotify.com/track/5PJNHy1xww2n6VdwonZBOB
3,"Mood (feat. iann dior)",24kGoldn,151347,https://open.spotify.com/track/3tjFYV6RSFtuktYl3ZtYcq
4,Plastic,"Viktor Sheen",144669,https://open.spotify.com/track/05ApNVIBssPKqyyKiydA6D
5,"Therefore I Am","Billie Eilish",140368,https://open.spotify.com/track/54bFM56PmE4YLRnqpW6Tha
6,"Rozdělený světy","Viktor Sheen",134820,https://open.spotify.com/track/65sTVVVMDnczku5Gt2PTmt
7,Alucard,"Viktor Sheen",132690,https://open.spotify.com/track/3EmK89vkqn2rZmu6Ow0D6G
8,"Dlouhý noci","CA$HANOVA BULHAR",131751,https://open.spotify.com/track/0mpwQ038ZemHgycGYzLLTl
9,Šílený,"Ben Cristovao",121634,https://open.spotify.com/track/23Eonfmg2iwhn0NSbPOqjf
10,Rolls,Yzomandias,120423,https://open.spotify.com/track/7MjNsu3feSV5MnhZzBHXoh
11,"Head & Heart (feat. MNEK)","Joel Corry",109743,https://open.spotify.com/track/6cx06DFPPHchuUAcTxznu9
12,Pumpa,Ego,96761,https://open.spotify.com/track/5mZB7xVhF6kfprZntquCVy
13,"Blinding Lights","The Weeknd",96477,https://open.spotify.com/track/0VjIjW4GlUZAMYd2vXMi3b
14,"Lemonade (feat. Gunna, Don Toliver & NAV)","Internet Money",94579,https://open.spotify.com/track/7hxHWCCAIIxFLCzvDgnQHX
15,Kolik,"Viktor Sheen",89918,https://open.spotify.com/track/1Lqu62Qfkm4XFSz7NnQi5T
16,"Stokujeme blok","CA$HANOVA BULHAR",88351,https://open.spotify.com/track/0EYkuDMfmlmsi6uVYNIrUA
17,"Až na měsíc","Viktor Sheen",87160,https://open.spotify.com/track/2687fXBlOk6u6fiwLJ4E1l
18,"Poslední přání","Viktor Sheen",86656,https://open.spotify.com/track/533d6hecnXWyXHVlvozk6c
19,"El Camino",Yzomandias,86069,https://open.spotify.com/track/35qWgo2AO9XQuXrznXAPN0
20,Guapcína,"CA$HANOVA BULHAR",82880,https://open.spotify.com/track/7aIzmvZtTfMXiNm9TT7kzc
21,"Watermelon Sugar","Harry Styles",82198,https://open.spotify.com/track/6UelLqGlWMcVH1E5c4H7lY
22,Dinero,"CA$HANOVA BULHAR",81805,https://open.spotify.com/track/7qGCFwnJeUumxmq4lwcvHI
23,"Emoce Na Emoce",Ektor,80947,https://open.spotify.com/track/7DwqfrDKsOxRrYVfwloVeu
24,"you broke me first","Tate McRae",79822,https://open.spotify.com/track/45bE4HXI0AwGZXfZtMp8JR
25,Mlha,"Viktor Sheen",78764,https://open.spotify.com/track/1OaMFLJ5nu16V73o9DnZdL
26,"Lonely (with benny blanco)","Justin Bieber",77025,https://open.spotify.com/track/4y4spB9m0Q6026KfkAvy9Q
27,"Breaking Me",Topic,75981,https://open.spotify.com/track/3H7ihDc1dqLriiWXwsc2po
28,"What You Know Bout Love","Pop Smoke",75784,https://open.spotify.com/track/1tkg4EHVoqnhR6iFEXb60y
29,positions,"Ariana Grande",73706,https://open.spotify.com/track/35mvY5S1H3J2QZyna3TFe0
30,"Someone You Loved","Lewis Capaldi",72856,https://open.spotify.com/track/7qEHsqek33rTcFNT9PFqLf
31,Kruh,"Viktor Sheen",71749,https://open.spotify.com/track/6RwtdbzwJUkyDVLhIOccRJ
32,"ice baby","Viktor Sheen",70407,https://open.spotify.com/track/45t3Cu69GaHWSud3EoXJ21
33,Napořád,Earth,70223,https://open.spotify.com/track/0UBAiJTHkFgjT63yn7KeSM
34,"Hella Fuego","CA$HANOVA BULHAR",70132,https://open.spotify.com/track/6Kjmd8LdFeikvTEiXFlPDz
35,"Head Shoulders Knees & Toes (feat. Norma Jean Martine)",Ofenbach,68802,https://open.spotify.com/track/6i7zAdNhzUN2k1HcrBxPHG
36,365247,"Nik Tendo",68392,https://open.spotify.com/track/23eCo8bIMO78K6YmOZmlZv
37,"Roses - Imanbek Remix","SAINt JHN",68011,https://open.spotify.com/track/2Wo6QQD1KMDWeFkkjLqwx5
38,Backstage,"CA$HANOVA BULHAR",66773,https://open.spotify.com/track/2X5s0oMbQKSt6S6d9EyMQG
39,"Ice Cold","CA$HANOVA BULHAR",66478,https://open.spotify.com/track/4nMct2hABw0CXt5wo9UWdY
40,Siri,"Viktor Sheen",66247,https://open.spotify.com/track/1jUHxj0IoIobHuCwdHFalP
41,"Take You Dancing","Jason Derulo",66215,https://open.spotify.com/track/59qrUpoplZxbIZxk6X0Bm3
42,"ROCKSTAR (feat. Roddy Ricch)",DaBaby,64793,https://open.spotify.com/track/7ytR5pFWmSjzHJIeQkgog4
43,Lalalalalalalalalala,"Mikolas Josef",64618,https://open.spotify.com/track/1vJPGeapiTW4KRPjK65JpV
44,"Svaz ceskych bohemu",Wohnout,63974,https://open.spotify.com/track/0twbASvGKPDvbWviKZcpyy
