,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,"The Business",Tiësto,131891,https://open.spotify.com/track/6f3Slt0GbA2bPZlz0aIFXN
2,"Mood (feat. iann dior)",24kGoldn,126552,https://open.spotify.com/track/3tjFYV6RSFtuktYl3ZtYcq
3,"drivers license","Olivia Rodrigo",120257,https://open.spotify.com/track/7lPN2DXiMsVn7XUKtOW1CS
4,"Malá Biš","Nik Tendo",114781,https://open.spotify.com/track/24uwSyNSroMsm845cJXfWG
5,"Blinding Lights","The Weeknd",112431,https://open.spotify.com/track/0VjIjW4GlUZAMYd2vXMi3b
6,"Head & Heart (feat. MNEK)","Joel Corry",108318,https://open.spotify.com/track/6cx06DFPPHchuUAcTxznu9
7,"Rozdělený světy","Viktor Sheen",104704,https://open.spotify.com/track/65sTVVVMDnczku5Gt2PTmt
8,Rolls,Yzomandias,101253,https://open.spotify.com/track/7MjNsu3feSV5MnhZzBHXoh
9,"Je Mi Fajn",Earth,95178,https://open.spotify.com/track/5PJNHy1xww2n6VdwonZBOB
10,Šílený,"Ben Cristovao",93004,https://open.spotify.com/track/23Eonfmg2iwhn0NSbPOqjf
11,"WITHOUT YOU","The Kid LAROI",84941,https://open.spotify.com/track/27OeeYzk6klgBh83TSvGMA
12,"Až na měsíc","Viktor Sheen",84115,https://open.spotify.com/track/2687fXBlOk6u6fiwLJ4E1l
13,"Lemonade (feat. Gunna, Don Toliver & NAV)","Internet Money",83452,https://open.spotify.com/track/7hxHWCCAIIxFLCzvDgnQHX
14,"Bad Man Song (feat. Ca$hanova Bulhar)",Smack,83199,https://open.spotify.com/track/3eamkoXlOeFMK0odLjhb51
15,Plastic,"Viktor Sheen",82508,https://open.spotify.com/track/05ApNVIBssPKqyyKiydA6D
16,"Head Shoulders Knees & Toes (feat. Norma Jean Martine)",Ofenbach,80723,https://open.spotify.com/track/6i7zAdNhzUN2k1HcrBxPHG
17,"you broke me first","Tate McRae",76617,https://open.spotify.com/track/45bE4HXI0AwGZXfZtMp8JR
18,"Planeta Zombie",FIZIstyle,76316,https://open.spotify.com/track/1v5xDpNIw3OgLDhif8buEG
19,HOLIDAY,"Lil Nas X",75935,https://open.spotify.com/track/6zFMeegAMYQo0mt8rXtrli
20,"I PŘES TO VŠECHNO",Mirai,75255,https://open.spotify.com/track/5efRbEnxrNDKEql0u8Ligh
21,"Watermelon Sugar","Harry Styles",75143,https://open.spotify.com/track/6UelLqGlWMcVH1E5c4H7lY
22,"Roses - Imanbek Remix","SAINt JHN",74543,https://open.spotify.com/track/0zLCBJZSiELJf02ucPP9wb
23,"Paradise (feat. Dermot Kennedy)",MEDUZA,73249,https://open.spotify.com/track/6ft4hAq6yde8jPZY2i5zLr
24,"Someone You Loved","Lewis Capaldi",72773,https://open.spotify.com/track/7qEHsqek33rTcFNT9PFqLf
25,"Breaking Me",Topic,72450,https://open.spotify.com/track/3H7ihDc1dqLriiWXwsc2po
26,"Astronaut In The Ocean","Masked Wolf",71170,https://open.spotify.com/track/3Ofmpyhv5UAQ70mENzB277
27,"Designer Flow",Yzomandias,71108,https://open.spotify.com/track/7C9WUhnC08zjbutkdtQXxH
28,Alucard,"Viktor Sheen",70096,https://open.spotify.com/track/3EmK89vkqn2rZmu6Ow0D6G
29,"Therefore I Am","Billie Eilish",67650,https://open.spotify.com/track/54bFM56PmE4YLRnqpW6Tha
30,"El Camino",Yzomandias,66625,https://open.spotify.com/track/35qWgo2AO9XQuXrznXAPN0
31,Anyone,"Justin Bieber",65084,https://open.spotify.com/track/31qCy5ZaophVA81wtlwLc4
32,Amnezia,Yzomandias,64101,https://open.spotify.com/track/37uOqc0bL4GBiG5Dpm6dQf
33,"Emoce Na Emoce",Ektor,63273,https://open.spotify.com/track/7DwqfrDKsOxRrYVfwloVeu
34,Afterglow,"Ed Sheeran",62672,https://open.spotify.com/track/0E4Y1XIbs8GrAT1YqVy6dq
35,Wonder,"Shawn Mendes",62565,https://open.spotify.com/track/6ZuahEctZD6w75peme58hm
36,"ROCKSTAR (feat. Roddy Ricch)",DaBaby,62209,https://open.spotify.com/track/7ytR5pFWmSjzHJIeQkgog4
37,Snowman,Sia,61281,https://open.spotify.com/track/7uoFMmxln0GPXQ0AcCBXRq
38,Pumpa,Ego,61020,https://open.spotify.com/track/5mZB7xVhF6kfprZntquCVy
39,"What You Know Bout Love","Pop Smoke",60734,https://open.spotify.com/track/1tkg4EHVoqnhR6iFEXb60y
40,Whoopty,CJ,59847,https://open.spotify.com/track/5vGLcdRuSbUhD8ScwsGSdA
41,"Zrovna jí to najelo","CA$HANOVA BULHAR",59628,https://open.spotify.com/track/1waxcXUYLEme2y1qnubHma
42,"Dlouhý noci","CA$HANOVA BULHAR",59426,https://open.spotify.com/track/0mpwQ038ZemHgycGYzLLTl
43,"Dance Monkey","Tones And I",59229,https://open.spotify.com/track/1rgnBhdG2JDFTbYkYRZAku
44,"Take You Dancing","Jason Derulo",59201,https://open.spotify.com/track/59qrUpoplZxbIZxk6X0Bm3
