,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,"7 rings","Ariana Grande",131667,https://open.spotify.com/track/6ocbgoVGwYJhOv1GgI9NsF
2,"break up with your girlfriend, i'm bored","Ariana Grande",120078,https://open.spotify.com/track/4kV4N9D1iKVxx1KLvtTpjS
3,"Sweet but Psycho","Ava Max",94237,https://open.spotify.com/track/25sgk305KZfyuqVBQIahim
4,"bury a friend","Billie Eilish",92939,https://open.spotify.com/track/4NzMOnvSJVNKF7nw5NkXIP
5,Shallow,"Lady Gaga",90736,https://open.spotify.com/track/2VxeLyX666F8uXCJ0dZF8B
6,"High Hopes","Panic! At The Disco",82063,https://open.spotify.com/track/1rqqCSm0Qe4I9rUvWncaom
7,"Bohemian Rhapsody - Remastered 2011",Queen,76171,https://open.spotify.com/track/7tFiyTwD0nx5a1eklYtX2J
8,"Without Me",Halsey,72795,https://open.spotify.com/track/5p7ujcrUXASCNwRaWNHR1C
9,Happier,Marshmello,71865,https://open.spotify.com/track/2dpaYNEQHiRxtZbfNsse99
10,Wow.,"Post Malone",68072,https://open.spotify.com/track/6MWtB6iiXyIwun0YzU6DFP
11,"Bad Liar","Imagine Dragons",66895,https://open.spotify.com/track/2RSHsoi04658QL5xgQVov3
12,"Let Me Down Slowly","Alec Benjamin",62567,https://open.spotify.com/track/2qxmye6gAegTMjLKEBoR3d
13,"In My Mind",Dynoro,60725,https://open.spotify.com/track/0E9ZjEAyAwOXZ7wJC0PD33
14,"thank u, next","Ariana Grande",59469,https://open.spotify.com/track/3e9HZxeyfWwjeyPAMmWSSQ
15,"Sunflower - Spider-Man: Into the Spider-Verse","Post Malone",58243,https://open.spotify.com/track/3KkXRkHbMCARz0aVfEt68P
16,"Who Do You Love","The Chainsmokers",57938,https://open.spotify.com/track/11cDEev79fPKi6uJCjUhu8
17,"Giant (with Rag'n'Bone Man)","Calvin Harris",57010,https://open.spotify.com/track/5itOtNx0WxtJmi1TQ3RuRd
18,"bad idea","Ariana Grande",52525,https://open.spotify.com/track/7EQpvVujgytLVY8vKiDHAg
19,"Dancing With A Stranger (with Normani)","Sam Smith",52429,https://open.spotify.com/track/6Qs4SXO9dwPj5GKvVOv8Ki
20,"Another One Bites The Dust - Remastered 2011",Queen,52269,https://open.spotify.com/track/5vdp5UmvTsnMEMESIF2Ym7
21,"i'm so tired...",Lauv,51832,https://open.spotify.com/track/7COXchtUOMd6uIT6HvmRaI
22,"Nothing Breaks Like a Heart (feat. Miley Cyrus)","Mark Ronson",49064,https://open.spotify.com/track/27rdGxbavYJeBphck5MZAF
23,Natural,"Imagine Dragons",48222,https://open.spotify.com/track/2FY7b99s15jUprqC0M5NCT
24,"BUDE LÍP","Milion Plus",46064,https://open.spotify.com/track/1HURVedroTlzswJbtfbVEh
25,"Be Alright","Dean Lewis",45180,https://open.spotify.com/track/3EPXxR3ImUwfayaurPi3cm
26,"when the party's over","Billie Eilish",44919,https://open.spotify.com/track/14JzyD6FlBD5z0wV5P07YI
27,"Under Pressure - Remastered 2011",Queen,43478,https://open.spotify.com/track/2fuCquhmrzHpu5xcA1ci9x
28,"Don't Stop Me Now - Remastered 2011",Queen,42467,https://open.spotify.com/track/5T8EDUDqKcs6OSOwEsfqG7
29,Hope,"The Chainsmokers",42232,https://open.spotify.com/track/4BiiOzZCrXEzHRLYcYFiD5
30,Zlato,"Viktor Sheen",41687,https://open.spotify.com/track/0rKoRleUmhuf07uC9k79oC
31,Talk,Khalid,41547,https://open.spotify.com/track/0rTV5WefWd1J3OwIheTzxM
32,2002,Anne-Marie,41377,https://open.spotify.com/track/2BgEsaKNfHUdlh97KmvFyo
33,"Close To Me (with Diplo) (feat. Swae Lee)","Ellie Goulding",41313,https://open.spotify.com/track/5JEx7HbmvHQQswJCsoo9rA
34,bloodline,"Ariana Grande",40667,https://open.spotify.com/track/2hloaUoRonYssMuqLCBLTX
35,Thunder,"Imagine Dragons",40600,https://open.spotify.com/track/1zB4vmk8tFRmM9UULNzbLB
36,"Better Now","Post Malone",39241,https://open.spotify.com/track/7dt6x5M1jzdTEt8oCbisTK
37,"a lot","21 Savage",38613,https://open.spotify.com/track/2t8yVaLvJ0RenpXUIAC52d
38,Believer,"Imagine Dragons",38326,https://open.spotify.com/track/0pqnGHJpmpxLKifKRmU6WP
39,"Somebody To Love - Remastered 2011",Queen,38264,https://open.spotify.com/track/4rDbp1vnvEhieiccprPMdI
40,"Eastside (with Halsey & Khalid)","benny blanco",38078,https://open.spotify.com/track/7FGq80cy8juXBCD2nrqdWU
41,"We Will Rock You - Remastered",Queen,36082,https://open.spotify.com/track/4pbJqGIASGPr0ZpGpnWkDn
42,needy,"Ariana Grande",36038,https://open.spotify.com/track/1TEL6MlSSVLSdhOSddidlJ
43,"Solo (feat. Demi Lovato)","Clean Bandit",35866,https://open.spotify.com/track/3NuK5xMlSlB6K2Qp16zf3h
44,Chlorine,"Twenty One Pilots",35317,https://open.spotify.com/track/23OXdR7YuUBVWh5hSnYJau
45,NASA,"Ariana Grande",35312,https://open.spotify.com/track/4SPu0Ql902hTVXkBoNIYtq
46,"Abu Dhabi","Mikolas Josef",35274,https://open.spotify.com/track/5A6STkqg4HlSDuIvLctMC1
47,"fake smile","Ariana Grande",34590,https://open.spotify.com/track/3wFLWP0FcIqHK1wb1CPthQ
48,"These Days (feat. Jess Glynne, Macklemore & Dan Caplen)",Rudimental,34516,https://open.spotify.com/track/20ZP3Om9DvDazXrNUC7WM2
49,"Always Remember Us This Way","Lady Gaga",34153,https://open.spotify.com/track/2rbDhOo9Fh61Bbu23T2qCk
50,"rockstar (feat. 21 Savage)","Post Malone",34107,https://open.spotify.com/track/0e7ipj03S05BNilyu5bRzt
51,"Girls Like You (feat. Cardi B)","Maroon 5",34044,https://open.spotify.com/track/7fa9MBXhVfQ8P8Df9OEbD8
52,lovely,"Billie Eilish",33850,https://open.spotify.com/track/1NJcg626wLln4pGHpiV7mf
53,Rise,"Jonas Blue",33694,https://open.spotify.com/track/3KLygy1YWhmrQx0GRs7IOx
54,imagine,"Ariana Grande",33038,https://open.spotify.com/track/39LmTF9RgyakzSYX8txrow
55,"MIDDLE CHILD","J. Cole",32602,https://open.spotify.com/track/2JvzF1RMd7lE3KmFlsyZD8
56,"Look Back at It","A Boogie Wit da Hoodie",31575,https://open.spotify.com/track/3Ol2xnObFdKV9pmRD2t9x8
57,Sedm,"Nik Tendo",31499,https://open.spotify.com/track/7Kk3JdKFFQv1YN2hluyx1J
58,"Killer Queen - Remastered 2011",Queen,31412,https://open.spotify.com/track/7GqWnsKhMtEW0nzki5o0d8
59,Youngblood,"5 Seconds of Summer",31091,https://open.spotify.com/track/2iUXsYOEPhVqEBwsqP70rE
60,"Happy Now",Kygo,30963,https://open.spotify.com/track/14sOS5L36385FJ3OL8hew4
61,"Let You Love Me","Rita Ora",30773,https://open.spotify.com/track/5Fla3zyOCcIRqrDoKLU0DP
62,"Shape of You","Ed Sheeran",30613,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
63,"Taki Taki (with Selena Gomez, Ozuna & Cardi B)","DJ Snake",30451,https://open.spotify.com/track/4w8niZpiMy6qz1mntFA5uM
64,"Bones (feat. OneRepublic)",Galantis,30253,https://open.spotify.com/track/1pfgsjmxVZhoZpeDx6POKv
65,ghostin,"Ariana Grande",29428,https://open.spotify.com/track/4lD7gHKF1e8Y9stQuVezZB
66,"Saturday Nights",Khalid,29375,https://open.spotify.com/track/5kfNriitmkNE8mUbZ7gbq8
67,"Speechless (feat. Erika Sirola)","Robin Schulz",29238,https://open.spotify.com/track/1rCcsYnmqbMYdkG7kS9GC5
68,"Cizí zeď","ONEMANSHOW Foundation",29119,https://open.spotify.com/track/7nLZ336nDC44S0CCXcCBJm
69,"Promises (with Sam Smith)","Calvin Harris",28970,https://open.spotify.com/track/5N5k9nd479b1xpDZ4usjrg
70,"I Like Me Better",Lauv,28920,https://open.spotify.com/track/2P91MQbaiQOfbiz9VqhqKQ
71,"HULILA HULILA","Milion Plus",28867,https://open.spotify.com/track/0hUXtIe04neSwQVr0Sn41J
72,"SICKO MODE","Travis Scott",28718,https://open.spotify.com/track/2xLMifQCjDGFmkHkpNLD9h
73,Nevadí,Ektor,28638,https://open.spotify.com/track/5dFtjSzgXl2u4MM6aWe2mh
74,IDGAF,"Dua Lipa",28495,https://open.spotify.com/track/76cy1WJvNGJTj78UqeA5zr
75,"Without You (feat. Sandro Cavazza)",Avicii,28467,https://open.spotify.com/track/6Pgkp4qUoTmJIPn7ReaGxL
76,"Born To Be Yours",Kygo,28125,https://open.spotify.com/track/0kHyKhJMukHEPfeh8s7rdM
77,"no tears left to cry","Ariana Grande",27886,https://open.spotify.com/track/2qT1uLXPVPzGgFOx4jtEuo
78,"Swan Song - From the Motion Picture ""Alita: Battle Angel""","Dua Lipa",27641,https://open.spotify.com/track/5600nq7TiBraBX2jobyJ3l
79,"Z NULY NA STO","Milion Plus",27332,https://open.spotify.com/track/2PWcF0vZyCZNuX53BoMAUo
80,"Blah Blah Blah","Armin van Buuren",27220,https://open.spotify.com/track/0tp6mwUt99QnfY95T30Lqj
81,Darkside,"Alan Walker",27094,https://open.spotify.com/track/6SRWhUJcD2YKahCwHavz3X
82,SAD!,XXXTENTACION,27041,https://open.spotify.com/track/3ee8Jmje8o58CHK66QrVC2
83,"Someone You Loved","Lewis Capaldi",27015,https://open.spotify.com/track/2TIlqbIneP0ZY1O0EzYLlc
84,"More Than You Know","Axwell /\ Ingrosso",26991,https://open.spotify.com/track/6h5PAsRni4IRlxWr6uDPTP
85,"Back To You - From 13 Reasons Why – Season 2 Soundtrack","Selena Gomez",26855,https://open.spotify.com/track/4hQ6UGyWQIGJmHSo0J88JW
86,FRIENDS,Marshmello,26569,https://open.spotify.com/track/08bNPGLD8AhKpnnERrAc6G
87,"The Middle",Zedd,26437,https://open.spotify.com/track/09IStsImFySgyp0pIQdqAc
88,"Going Bad (feat. Drake)","Meek Mill",26150,https://open.spotify.com/track/2IRZnDFmlqMuOrYOLnZZyc
89,"Havana (feat. Young Thug)","Camila Cabello",25904,https://open.spotify.com/track/1rfofaqEpACxVEHIZBJe6W
