,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,"Vai Amor",Gilli,1572380,https://open.spotify.com/track/2ilvTstOiWDmsGf75lz6Ka
2,"I Don't Care (with Justin Bieber)","Ed Sheeran",877987,https://open.spotify.com/track/3HVWdVOQ0ZA45FuZGSfvns
3,"bad guy","Billie Eilish",516310,https://open.spotify.com/track/2Fxmhks0bxGSBdJ92vM42m
4,"Old Town Road (feat. Billy Ray Cyrus) - Remix","Lil Nas X",487127,https://open.spotify.com/track/6u7jPi22kF8CTQ3rb9DHE7
5,Paris,"Lord Siva",435370,https://open.spotify.com/track/1NgeW6kFhdqAvEKgKYhf1s
6,"If I Can't Have You","Shawn Mendes",431639,https://open.spotify.com/track/6LsAAHotRLMOHfCsSfYCsz
7,SOS,Avicii,396410,https://open.spotify.com/track/6nDKrPlXdpomGBgAlO7UdP
8,"Piece Of Your Heart",MEDUZA,354394,https://open.spotify.com/track/1DFD5Fotzgn6yYXkYsKiGs
9,"All In",Branco,327068,https://open.spotify.com/track/59iEMlCecSDtur0rlSOmvX
10,"Rally (feat. Gilli)",Sivas,319657,https://open.spotify.com/track/07LIU0ZjhmP0BX2KDGXdZY
11,"Someone You Loved","Lewis Capaldi",309966,https://open.spotify.com/track/7qEHsqek33rTcFNT9PFqLf
12,"V For Sejr",ADHD,291207,https://open.spotify.com/track/7uMwNkAtMVLXsHuIqbzSBb
13,EARFQUAKE,"Tyler, The Creator",283459,https://open.spotify.com/track/5hVghJ4KaYES3BFUATCYn0
14,24/7,"Scarlet Pleasure",275387,https://open.spotify.com/track/7Gh29sTql3Yln7gzOB6QZG
15,"Hyg Hver Dag (feat. Citybois)",TopGunn,271478,https://open.spotify.com/track/5EGO6sCOZuracSGyAPvu3F
16,"Detaljen (feat. Fouli)",TopGunn,262880,https://open.spotify.com/track/7FXfrOsoBv8AU9E7hWRTbH
17,"Øjne På Mig (feat. Kesi)",ICEKIID,258092,https://open.spotify.com/track/75VtuVjbcpU9XaAIsh0eGc
18,"Don't Call Me Up",Mabel,253074,https://open.spotify.com/track/5WHTFyqSii0lmT9R21abT8
19,Domino,"Benny Jamz",250131,https://open.spotify.com/track/0amSYfkxz9Csn9DiTGGNcP
20,"Old Town Road","Lil Nas X",245990,https://open.spotify.com/track/53CJANUxooaqGOtdsBTh7O
