,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,"Vai Amor",Gilli,983996,https://open.spotify.com/track/2ilvTstOiWDmsGf75lz6Ka
2,"I Don't Care (with Justin Bieber)","Ed Sheeran",553754,https://open.spotify.com/track/3HVWdVOQ0ZA45FuZGSfvns
3,"EURO (feat. Kesi)",Branco,477943,https://open.spotify.com/track/63GdS4OENe0rKGFDpbdHdZ
4,Gonzo,Suspekt,453052,https://open.spotify.com/track/6bh20cEbXMNJ5JPUvbGSYq
5,"bad guy","Billie Eilish",414974,https://open.spotify.com/track/2Fxmhks0bxGSBdJ92vM42m
6,næ,"Ude Af Kontrol",413392,https://open.spotify.com/track/23jbwmkkrvGJhz1J6vAXii
7,"Finde Tilbage",Citybois,399717,https://open.spotify.com/track/2PULF2IhwRZg7Qpx3x4lHg
8,"Piece Of Your Heart",MEDUZA,390435,https://open.spotify.com/track/1DFD5Fotzgn6yYXkYsKiGs
9,"Vågn Op (feat. Don Stefano)",KESI,352129,https://open.spotify.com/track/12XzE38rlgROFbDsy0Q31l
10,"INVESTERE (feat. Gilli & Benny Jamz)",Branco,343569,https://open.spotify.com/track/6MGPry5UvgupkcEirFvCpv
11,"INGEN INTRODUKTION - 4x4",Branco,340869,https://open.spotify.com/track/7e4NQxTIw9ea1fOf3a1pWY
12,"Nik & Jay",TopGunn,340162,https://open.spotify.com/track/151GbWJcajt35sN4T309vF
13,Bombay,ZK,335180,https://open.spotify.com/track/4gkPP3KjbgESjrHJTOH1bf
14,Paris,"Lord Siva",335140,https://open.spotify.com/track/1NgeW6kFhdqAvEKgKYhf1s
15,"TRAFICANTÉ (feat. Gilli & Benny Jamz)",Branco,328528,https://open.spotify.com/track/6AaszwVgfU9RMEt00fmfHU
16,"Old Town Road (feat. Billy Ray Cyrus) - Remix","Lil Nas X",314132,https://open.spotify.com/track/6u7jPi22kF8CTQ3rb9DHE7
17,"SOS (feat. Aloe Blacc)",Avicii,305260,https://open.spotify.com/track/2x0RZdkZcD8QRI53XT4GI5
