,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,"Vai Amor",Gilli,1123373,https://open.spotify.com/track/2ilvTstOiWDmsGf75lz6Ka
2,"I Don't Care (with Justin Bieber)","Ed Sheeran",575377,https://open.spotify.com/track/3HVWdVOQ0ZA45FuZGSfvns
3,"Finde Tilbage",Citybois,518851,https://open.spotify.com/track/2PULF2IhwRZg7Qpx3x4lHg
4,"Vågn Op (feat. Don Stefano)",KESI,480960,https://open.spotify.com/track/12XzE38rlgROFbDsy0Q31l
5,Gonzo,Suspekt,451007,https://open.spotify.com/track/6bh20cEbXMNJ5JPUvbGSYq
6,Bombay,ZK,439092,https://open.spotify.com/track/4gkPP3KjbgESjrHJTOH1bf
7,"bad guy","Billie Eilish",436735,https://open.spotify.com/track/2Fxmhks0bxGSBdJ92vM42m
8,"Piece Of Your Heart",MEDUZA,377594,https://open.spotify.com/track/1DFD5Fotzgn6yYXkYsKiGs
9,"SOS (feat. Aloe Blacc)",Avicii,362835,https://open.spotify.com/track/2x0RZdkZcD8QRI53XT4GI5
10,Paris,"Lord Siva",352124,https://open.spotify.com/track/1NgeW6kFhdqAvEKgKYhf1s
11,"Old Town Road (feat. Billy Ray Cyrus) - Remix","Lil Nas X",350038,https://open.spotify.com/track/6u7jPi22kF8CTQ3rb9DHE7
12,"If I Can't Have You","Shawn Mendes",315383,https://open.spotify.com/track/6LsAAHotRLMOHfCsSfYCsz
13,"Hyg Hver Dag (feat. Citybois)",TopGunn,310684,https://open.spotify.com/track/5EGO6sCOZuracSGyAPvu3F
14,"Detaljen (feat. Fouli)",TopGunn,309476,https://open.spotify.com/track/7FXfrOsoBv8AU9E7hWRTbH
15,"Cross Me (feat. Chance the Rapper & PnB Rock)","Ed Sheeran",304475,https://open.spotify.com/track/543bCW2ruMPmxUBWirQ3MR
16,"Someone You Loved","Lewis Capaldi",296980,https://open.spotify.com/track/7qEHsqek33rTcFNT9PFqLf
17,"All In",Branco,291266,https://open.spotify.com/track/59iEMlCecSDtur0rlSOmvX
18,"INGEN INTRODUKTION - 4x4",Branco,287770,https://open.spotify.com/track/1l2q3KQvDKG0mMFBLMXePu
