,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,X,KESI,597867,https://open.spotify.com/track/7iNiRaxUOvd4seviLprqeb
2,"7 rings","Ariana Grande",538795,https://open.spotify.com/track/14msK75pk3pA33pzPVNtBF
3,Wow.,"Post Malone",526296,https://open.spotify.com/track/6MWtB6iiXyIwun0YzU6DFP
4,"Aldrig For Sjov (feat. Branco & Gilli)",ATYPISK,505557,https://open.spotify.com/track/1Td1VKv9mzF6zjFBe8TLgC
5,Shallow,"Lady Gaga",467425,https://open.spotify.com/track/2VxeLyX666F8uXCJ0dZF8B
6,"Kolde Nætter",Gilli,418709,https://open.spotify.com/track/6OuXYdo2VotwVcV9kEBqS9
7,"Sweet but Psycho","Ava Max",411815,https://open.spotify.com/track/25sgk305KZfyuqVBQIahim
8,"Without Me",Halsey,398032,https://open.spotify.com/track/5p7ujcrUXASCNwRaWNHR1C
9,"Sunflower - Spider-Man: Into the Spider-Verse","Post Malone",357504,https://open.spotify.com/track/3KkXRkHbMCARz0aVfEt68P
10,"Dancing With A Stranger (with Normani)","Sam Smith",326327,https://open.spotify.com/track/6Qs4SXO9dwPj5GKvVOv8Ki
11,JUNGLE,MellemFingaMuzik,286394,https://open.spotify.com/track/0VWTSWZVask2dSMShSphvM
12,"Love Someone","Lukas Graham",281073,https://open.spotify.com/track/3id2EVGKc3eFAMn9nFnB0r
13,"Pesto - Ternet Ninja","Anders Matthesen",278992,https://open.spotify.com/track/21arwdlVJ7vEb6M1EUG2EB
14,"Be Alright","Dean Lewis",278245,https://open.spotify.com/track/3EPXxR3ImUwfayaurPi3cm
15,"NÅR DU DØR",AMAL,276083,https://open.spotify.com/track/4JP5xrNLDGEgPGaiGQ7yvV
16,"High Hopes","Panic! At The Disco",267593,https://open.spotify.com/track/1rqqCSm0Qe4I9rUvWncaom
17,"Dem Der Ved Det",Carmon,261156,https://open.spotify.com/track/5W44QIRvi8xW8UU38ug8d6
18,"thank u, next","Ariana Grande",255411,https://open.spotify.com/track/2rPE9A1vEgShuZxxzR2tZH
19,"Lost in the Fire",Gesaffelstein,251653,https://open.spotify.com/track/7wFybC8jBH3zE139OpCtpG
20,"Nothing Breaks Like a Heart (feat. Miley Cyrus)","Mark Ronson",239148,https://open.spotify.com/track/27rdGxbavYJeBphck5MZAF
21,"Synger For Mig",Citybois,233844,https://open.spotify.com/track/152DVKl9x5rMk7PWfHcxyr
22,"Eastside (with Halsey & Khalid)","benny blanco",231974,https://open.spotify.com/track/7FGq80cy8juXBCD2nrqdWU
23,"Let Me Down Slowly","Alec Benjamin",228837,https://open.spotify.com/track/2qxmye6gAegTMjLKEBoR3d
24,"Ligemeget (feat. Fouli)",Omar,227396,https://open.spotify.com/track/6xWOpzURtPgFqFeGTu7uqC
25,"Saturday Nights",Khalid,210477,https://open.spotify.com/track/5kfNriitmkNE8mUbZ7gbq8
26,Narcos,Jamaika,201969,https://open.spotify.com/track/27h0bXSfmLjRu1jbTqgeEe
27,"Uuh (feat. Branco & Kesi)","Benny Jamz",201509,https://open.spotify.com/track/1wS6eqgFznjq4P11vtBH7k
28,"Always Remember Us This Way","Lady Gaga",194030,https://open.spotify.com/track/2rbDhOo9Fh61Bbu23T2qCk
29,"Ka Du Ik",Omar,190338,https://open.spotify.com/track/4jm5AHENFhFjz5m9kXgwQ9
30,Irony,Christopher,186304,https://open.spotify.com/track/0UEszsTJ5SezkEQPeAM9S9
31,"Look Back at It","A Boogie Wit da Hoodie",185317,https://open.spotify.com/track/3Ol2xnObFdKV9pmRD2t9x8
32,Happier,Marshmello,184952,https://open.spotify.com/track/2dpaYNEQHiRxtZbfNsse99
33,"Ruin My Life","Zara Larsson",183354,https://open.spotify.com/track/5tAa8Uaqr4VvA3693mbIhU
34,"SICKO MODE","Travis Scott",173854,https://open.spotify.com/track/2xLMifQCjDGFmkHkpNLD9h
35,Better,Khalid,173423,https://open.spotify.com/track/6zeeWid2sgw4lap2jV61PZ
36,"Body (feat. brando)","Loud Luxury",170860,https://open.spotify.com/track/7K7MUBCnzgBAvMVW2RTWNs
