,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,Dejlig,Jimilian,493786,https://open.spotify.com/track/7L1iGQd5UL3uXeZsjqj6rm
2,"Lemonade (feat. Gunna, Don Toliver & NAV)","Internet Money",456869,https://open.spotify.com/track/7hxHWCCAIIxFLCzvDgnQHX
3,"Mood (feat. iann dior)",24kGoldn,445015,https://open.spotify.com/track/3tjFYV6RSFtuktYl3ZtYcq
4,"Lonely (with benny blanco)","Justin Bieber",439167,https://open.spotify.com/track/4y4spB9m0Q6026KfkAvy9Q
5,Solhverv,"Lord Siva",394574,https://open.spotify.com/track/5x6ggDM895CRGHxS3dwRHz
6,"Til Banken (Natasja X Tessa X Karen Mukupa)",Natasja,378785,https://open.spotify.com/track/1MgTtTXj186W8H02cdOcb8
7,"Head & Heart (feat. MNEK)","Joel Corry",376409,https://open.spotify.com/track/6cx06DFPPHchuUAcTxznu9
8,"What You Know Bout Love","Pop Smoke",359345,https://open.spotify.com/track/1tkg4EHVoqnhR6iFEXb60y
9,"Blå Himmel (feat. Hans Philip)",KESI,357906,https://open.spotify.com/track/0qA2qykpcGdVl3tiiYum4g
10,"Holy (feat. Chance The Rapper)","Justin Bieber",349515,https://open.spotify.com/track/5u1n1kITHCxxp8twBcZxWy
11,ErruDumEllaHvad,ICEKIID,339723,https://open.spotify.com/track/5qaaQp6KvkEdB2q7SKQAcJ
12,"What A Life","Scarlet Pleasure",332649,https://open.spotify.com/track/3VEvsFY82950YaqNz2vvyr
13,positions,"Ariana Grande",332539,https://open.spotify.com/track/7igeByaBM0MgGsgXtNxDJ7
14,"Filur (feat. Gilli)","Larry 44",302218,https://open.spotify.com/track/3V24y0ZuI8aEiWftSbGRmT
15,"you broke me first","Tate McRae",295996,https://open.spotify.com/track/45bE4HXI0AwGZXfZtMp8JR
16,"ALL MY LOVE (feat. ATYPISK)",LOLO,280035,https://open.spotify.com/track/0isi84Hc9HMJnK7j8OKueg
17,"PLAYSTATION (feat. Benny Jamz)",Carmon,279628,https://open.spotify.com/track/5b4JFdbzCmFgAU9I2MMqBl
18,"For The Night (feat. Lil Baby & DaBaby)","Pop Smoke",264678,https://open.spotify.com/track/0PvFJmanyNQMseIFrU708S
19,3STYLE,Gilli,259621,https://open.spotify.com/track/09TQkSVq2TjiBviiDuhacd
20,"Girl Like You",Clara,246983,https://open.spotify.com/track/1gG0pnDAT1QdpRFTQDT4y4
21,"WAP (feat. Megan Thee Stallion)","Cardi B",231659,https://open.spotify.com/track/4Oun2ylbjFKMPTiaSbbCih
22,Moonlight,Amina,230399,https://open.spotify.com/track/0fH2bgDuyCYoWQxDOJI0DM
23,"Det Okay","Benny Jamz",229752,https://open.spotify.com/track/69gvrZqwkYNswJ0e0BSish
24,"Blinding Lights","The Weeknd",225567,https://open.spotify.com/track/0VjIjW4GlUZAMYd2vXMi3b
25,"DEADLINE (feat. Stepz)",Carmon,218626,https://open.spotify.com/track/3j3tozqrjVE1KMIWVic8yn
26,"Breaking Me",Topic,214690,https://open.spotify.com/track/3H7ihDc1dqLriiWXwsc2po
27,"Put Your Records On","Ritt Momney",212202,https://open.spotify.com/track/6AGOKlMZWLCaEJGnaROtF9
28,Svag,"Victor Leksell",211090,https://open.spotify.com/track/4SS4YfDAEQG0fZAe1xfgn3
29,"Take You Dancing","Jason Derulo",210737,https://open.spotify.com/track/59qrUpoplZxbIZxk6X0Bm3
30,"Snik Snak",Gilli,206644,https://open.spotify.com/track/1rExu7075LZrpDfT0Cg8Kk
31,"Share That Love (feat. G-Eazy)","Lukas Graham",203121,https://open.spotify.com/track/44l9nnCVvOQBbWG6tDViKl
32,COMFY,Sivas,198416,https://open.spotify.com/track/4j5KE54le4wAuLM31XjHCO
33,"Mood Swings (feat. Lil Tjay)","Pop Smoke",194497,https://open.spotify.com/track/5rZlwNFl01HqLWBQGryKSm
34,"Midnight Sky","Miley Cyrus",190252,https://open.spotify.com/track/27ycaQnQAxaPiyeg3nr2aB
35,Tempo,Branco,187477,https://open.spotify.com/track/4jkBmZuc1YqcTnqrEiVw4C
36,"Holder Os Vågne (Anthon Edwards x Burhan G)","Anthon Edwards",181283,https://open.spotify.com/track/3uSKjXvEbeoRGTUbpDnaC7
37,"Savage Love (Laxed - Siren Beat)","Jawsh 685",180738,https://open.spotify.com/track/1xQ6trAsedVPCdbtDAmk0c
38,"Laugh Now Cry Later (feat. Lil Durk)",Drake,179903,https://open.spotify.com/track/2SAqBLGA283SUiwJ3xOUVI
39,Masterchef,PAY,176405,https://open.spotify.com/track/6TXqUrUvW4K17gtmMIOn3i
40,Wonder,"Shawn Mendes",175297,https://open.spotify.com/track/5KCbr5ndeby4y4ggthdiAb
41,1997,Carmon,173620,https://open.spotify.com/track/0fER2QG22k2Mgtd1UqlYjB
42,Dynamite,BTS,173208,https://open.spotify.com/track/0t1kP63rueHleOhQkYSXFY
43,"ROCKSTAR (feat. Roddy Ricch)",DaBaby,172717,https://open.spotify.com/track/7ytR5pFWmSjzHJIeQkgog4
44,Rejsen,Gobs,170513,https://open.spotify.com/track/1WSG0GrAdn582MSgev2IwB
45,"KOMPLICERET (feat. Amna Naseer)",Carmon,168011,https://open.spotify.com/track/238LqCnebo24gq9I73PBcy
46,Avatar,NODE,165305,https://open.spotify.com/track/0V6en6bpNQI7GIzI9TK6cu
47,"Someone You Loved","Lewis Capaldi",163429,https://open.spotify.com/track/7qEHsqek33rTcFNT9PFqLf
48,STR8FACTZ,Carmon,159245,https://open.spotify.com/track/0CJvtaFi4LP62GqDni6HU7
49,"Ikk Min Skyld","Trey & Zay",157956,https://open.spotify.com/track/1B7NBNinrmrzIgk3Mloe76
50,Skyline,ZK,141586,https://open.spotify.com/track/4LXwsVWyh66NFVlD9jmJHa
51,"Watermelon Sugar","Harry Styles",136615,https://open.spotify.com/track/6UelLqGlWMcVH1E5c4H7lY
