,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,"Mood (feat. iann dior)",24kGoldn,611682,https://open.spotify.com/track/3tjFYV6RSFtuktYl3ZtYcq
2,3STYLE,Gilli,602193,https://open.spotify.com/track/09TQkSVq2TjiBviiDuhacd
3,"Filur (feat. Gilli)","Larry 44",548746,https://open.spotify.com/track/3V24y0ZuI8aEiWftSbGRmT
4,"Lemonade (feat. Gunna, Don Toliver & NAV)","Internet Money",518565,https://open.spotify.com/track/7hxHWCCAIIxFLCzvDgnQHX
5,Solhverv,"Lord Siva",475158,https://open.spotify.com/track/5x6ggDM895CRGHxS3dwRHz
6,"Blå Himmel (feat. Hans Philip)",KESI,470591,https://open.spotify.com/track/0qA2qykpcGdVl3tiiYum4g
7,ErruDumEllaHvad,ICEKIID,446841,https://open.spotify.com/track/5qaaQp6KvkEdB2q7SKQAcJ
8,"Til Banken (Natasja X Tessa X Karen Mukupa)",Natasja,435230,https://open.spotify.com/track/1MgTtTXj186W8H02cdOcb8
9,"Head & Heart (feat. MNEK)","Joel Corry",409902,https://open.spotify.com/track/6cx06DFPPHchuUAcTxznu9
10,"ALL MY LOVE (feat. ATYPISK)",LOLO,389484,https://open.spotify.com/track/0isi84Hc9HMJnK7j8OKueg
11,"Holy (feat. Chance The Rapper)","Justin Bieber",389378,https://open.spotify.com/track/5u1n1kITHCxxp8twBcZxWy
12,Moncler,Stepz,328248,https://open.spotify.com/track/35IZmFprQeBU02MLvydzOq
13,"WAP (feat. Megan Thee Stallion)","Cardi B",328000,https://open.spotify.com/track/4Oun2ylbjFKMPTiaSbbCih
14,"For The Night (feat. Lil Baby & DaBaby)","Pop Smoke",323864,https://open.spotify.com/track/0PvFJmanyNQMseIFrU708S
15,"What You Know Bout Love","Pop Smoke",312461,https://open.spotify.com/track/1tkg4EHVoqnhR6iFEXb60y
16,"Mood Swings (feat. Lil Tjay)","Pop Smoke",296672,https://open.spotify.com/track/5rZlwNFl01HqLWBQGryKSm
17,Tempo,Branco,293878,https://open.spotify.com/track/4jkBmZuc1YqcTnqrEiVw4C
18,"you broke me first","Tate McRae",281689,https://open.spotify.com/track/45bE4HXI0AwGZXfZtMp8JR
19,"Girl Like You",Clara,269920,https://open.spotify.com/track/1gG0pnDAT1QdpRFTQDT4y4
20,"Snik Snak",Gilli,267455,https://open.spotify.com/track/1rExu7075LZrpDfT0Cg8Kk
21,"Blinding Lights","The Weeknd",265456,https://open.spotify.com/track/0VjIjW4GlUZAMYd2vXMi3b
22,"Breaking Me",Topic,262642,https://open.spotify.com/track/3H7ihDc1dqLriiWXwsc2po
23,"Savage Love (Laxed - Siren Beat)","Jawsh 685",252725,https://open.spotify.com/track/1xQ6trAsedVPCdbtDAmk0c
24,Masterchef,PAY,244300,https://open.spotify.com/track/6TXqUrUvW4K17gtmMIOn3i
25,Mbappe,Fouli,234615,https://open.spotify.com/track/1UzvBhNVcUChf0uo14NOH4
26,"ROCKSTAR (feat. Roddy Ricch)",DaBaby,231483,https://open.spotify.com/track/7ytR5pFWmSjzHJIeQkgog4
27,"Laugh Now Cry Later (feat. Lil Durk)",Drake,226882,https://open.spotify.com/track/2SAqBLGA283SUiwJ3xOUVI
28,"Can't Lose",Gilli,224584,https://open.spotify.com/track/6hrBeNisZ1lbnDTYPpEnyu
29,Avatar,NODE,220819,https://open.spotify.com/track/0V6en6bpNQI7GIzI9TK6cu
30,Svag,"Victor Leksell",210876,https://open.spotify.com/track/4SS4YfDAEQG0fZAe1xfgn3
31,"Take You Dancing","Jason Derulo",210228,https://open.spotify.com/track/59qrUpoplZxbIZxk6X0Bm3
32,CRIMEWAVE,Sivas,208480,https://open.spotify.com/track/2PZILi5FzxEbvYM5agda2T
33,Tilbage,KESI,199650,https://open.spotify.com/track/5ktsLwoQZ7JVliJMjEfBZj
34,Sympati,"Benny Jamz",192789,https://open.spotify.com/track/1O1a5YazA3weh719NmiW9I
35,"Share That Love (feat. G-Eazy)","Lukas Graham",192768,https://open.spotify.com/track/44l9nnCVvOQBbWG6tDViKl
36,"Watermelon Sugar","Harry Styles",191847,https://open.spotify.com/track/6UelLqGlWMcVH1E5c4H7lY
