,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,"Kolde Nætter",Gilli,603181,https://open.spotify.com/track/6OuXYdo2VotwVcV9kEBqS9
2,Wow.,"Post Malone",544747,https://open.spotify.com/track/6MWtB6iiXyIwun0YzU6DFP
3,"Sweet but Psycho","Ava Max",475699,https://open.spotify.com/track/25sgk305KZfyuqVBQIahim
4,Shallow,"Lady Gaga",424806,https://open.spotify.com/track/2VxeLyX666F8uXCJ0dZF8B
5,"Without Me",Halsey,392339,https://open.spotify.com/track/5p7ujcrUXASCNwRaWNHR1C
6,"Sunflower - Spider-Man: Into the Spider-Verse","Post Malone",361879,https://open.spotify.com/track/3KkXRkHbMCARz0aVfEt68P
7,Narcos,Jamaika,345296,https://open.spotify.com/track/27h0bXSfmLjRu1jbTqgeEe
8,"thank u, next","Ariana Grande",307024,https://open.spotify.com/track/2rPE9A1vEgShuZxxzR2tZH
9,JUNGLE,MellemFingaMuzik,303983,https://open.spotify.com/track/0VWTSWZVask2dSMShSphvM
10,"Synger For Mig",Citybois,298581,https://open.spotify.com/track/152DVKl9x5rMk7PWfHcxyr
11,"Be Alright","Dean Lewis",298367,https://open.spotify.com/track/3EPXxR3ImUwfayaurPi3cm
12,"Ligemeget (feat. Fouli)",Omar,295813,https://open.spotify.com/track/6xWOpzURtPgFqFeGTu7uqC
13,"Love Someone","Lukas Graham",282894,https://open.spotify.com/track/3id2EVGKc3eFAMn9nFnB0r
14,"Pesto - Ternet Ninja","Anders Matthesen",275774,https://open.spotify.com/track/21arwdlVJ7vEb6M1EUG2EB
15,"High Hopes","Panic! At The Disco",257308,https://open.spotify.com/track/1rqqCSm0Qe4I9rUvWncaom
16,"Nothing Breaks Like a Heart (feat. Miley Cyrus)","Mark Ronson",240046,https://open.spotify.com/track/27rdGxbavYJeBphck5MZAF
17,"Eastside (with Halsey & Khalid)","benny blanco",238264,https://open.spotify.com/track/7FGq80cy8juXBCD2nrqdWU
18,"Taki Taki (with Selena Gomez, Ozuna & Cardi B)","DJ Snake",215378,https://open.spotify.com/track/4w8niZpiMy6qz1mntFA5uM
19,"Aldrig (feat. Carmon)",Jamaika,205861,https://open.spotify.com/track/6DD5RDAyLBdGc1NC9Pju3E
20,"Ruin My Life","Zara Larsson",203457,https://open.spotify.com/track/5tAa8Uaqr4VvA3693mbIhU
21,Irony,Christopher,200880,https://open.spotify.com/track/0UEszsTJ5SezkEQPeAM9S9
22,"Mama (feat. Kesi)",Gilli,198633,https://open.spotify.com/track/10CdS6lWzNxOaIX1PCuFW5
23,Better,Khalid,197590,https://open.spotify.com/track/6zeeWid2sgw4lap2jV61PZ
24,Happier,Marshmello,194705,https://open.spotify.com/track/2dpaYNEQHiRxtZbfNsse99
25,"Uuh (feat. Branco & Kesi)","Benny Jamz",193945,https://open.spotify.com/track/1wS6eqgFznjq4P11vtBH7k
26,"ZEZE (feat. Travis Scott & Offset)","Kodak Black",188975,https://open.spotify.com/track/0FZ4Dmg8jJJAPJnvBIzD9z
27,"Body (feat. brando)","Loud Luxury",187677,https://open.spotify.com/track/7K7MUBCnzgBAvMVW2RTWNs
28,"SICKO MODE","Travis Scott",187535,https://open.spotify.com/track/2xLMifQCjDGFmkHkpNLD9h
29,"Ka Du Ik",Omar,183308,https://open.spotify.com/track/4jm5AHENFhFjz5m9kXgwQ9
30,"Saturday Nights",Khalid,174481,https://open.spotify.com/track/5kfNriitmkNE8mUbZ7gbq8
31,"Arms Around You (feat. Maluma & Swae Lee)",XXXTENTACION,172419,https://open.spotify.com/track/2LskIZrCeLxRvCiGP8gxlh
32,Youngblood,"5 Seconds of Summer",168006,https://open.spotify.com/track/2iUXsYOEPhVqEBwsqP70rE
33,"Better Now","Post Malone",160800,https://open.spotify.com/track/7dt6x5M1jzdTEt8oCbisTK
34,"In My Mind",Dynoro,159697,https://open.spotify.com/track/0E9ZjEAyAwOXZ7wJC0PD33
35,"Promises (with Sam Smith)","Calvin Harris",159200,https://open.spotify.com/track/5N5k9nd479b1xpDZ4usjrg
36,"when the party's over","Billie Eilish",154429,https://open.spotify.com/track/14JzyD6FlBD5z0wV5P07YI
37,"Always Remember Us This Way","Lady Gaga",154220,https://open.spotify.com/track/2rbDhOo9Fh61Bbu23T2qCk
38,Oui,Sivas,152673,https://open.spotify.com/track/7j8K8PE1tO2TvhY15E8ZcD
39,"Fire On Fire - From ""Watership Down""","Sam Smith",151522,https://open.spotify.com/track/5rFj8OzffT0iggSjcBaeND
40,AMG,MellemFingaMuzik,151307,https://open.spotify.com/track/12upFOLFbpQ5nTENWm2Glj
41,"Problemer Sover Ik",Jamaika,149556,https://open.spotify.com/track/5dcDYqxFDOAc4Mq0uGdeCG
42,"Close To Me (with Diplo) (feat. Swae Lee)","Ellie Goulding",144131,https://open.spotify.com/track/5JEx7HbmvHQQswJCsoo9rA
43,"Op (feat. Benny Jamz & MellemFingaMuzik)",Jamaika,141687,https://open.spotify.com/track/7qk9jrXAnVdyGO7AabByDE
44,"Lucid Dreams","Juice WRLD",141166,https://open.spotify.com/track/285pBltuF7vW8TeWk8hdRR
45,1999,"Charli XCX",139566,https://open.spotify.com/track/05mAIVLkIWc2d1UBYZBCp8
46,"Picasso (feat. Branco)",Jamaika,139015,https://open.spotify.com/track/2weRHTdf4MOEL5YBVTwWKw
47,"Crying In The Sun",Faustix,138071,https://open.spotify.com/track/0VQUyufAldw4Eitv71TPmg
48,Shotgun,"George Ezra",137719,https://open.spotify.com/track/4ofwffwvvnbSkrMSCKQDaC
49,"Kom Over",KESI,134715,https://open.spotify.com/track/6Lu7LCf7t7V6X7i4NQywcT
