,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,"7 rings","Ariana Grande",499887,https://open.spotify.com/track/6ocbgoVGwYJhOv1GgI9NsF
2,Shallow,"Lady Gaga",473735,https://open.spotify.com/track/2VxeLyX666F8uXCJ0dZF8B
3,"break up with your girlfriend, i'm bored","Ariana Grande",459688,https://open.spotify.com/track/4kV4N9D1iKVxx1KLvtTpjS
4,Wow.,"Post Malone",451476,https://open.spotify.com/track/6MWtB6iiXyIwun0YzU6DFP
5,X,KESI,383245,https://open.spotify.com/track/7iNiRaxUOvd4seviLprqeb
6,"Dancing With A Stranger (with Normani)","Sam Smith",371107,https://open.spotify.com/track/6Qs4SXO9dwPj5GKvVOv8Ki
7,"Sig Mig",Citybois,351632,https://open.spotify.com/track/2kDVTfMiMP8ignU2hU2yCB
8,"Savannah (feat. Sivas)","Benny Jamz",340419,https://open.spotify.com/track/3K606WrIlKm3YEetpoZIpj
9,"bury a friend","Billie Eilish",333303,https://open.spotify.com/track/4NzMOnvSJVNKF7nw5NkXIP
10,"Without Me",Halsey,326967,https://open.spotify.com/track/5p7ujcrUXASCNwRaWNHR1C
11,"Sweet but Psycho","Ava Max",322455,https://open.spotify.com/track/25sgk305KZfyuqVBQIahim
12,Bando,Carmon,321004,https://open.spotify.com/track/6L6chwayZ6gfRACg5xpFww
13,"Let Me Down Slowly","Alec Benjamin",303048,https://open.spotify.com/track/2qxmye6gAegTMjLKEBoR3d
14,"Sunflower - Spider-Man: Into the Spider-Verse","Post Malone",285173,https://open.spotify.com/track/3KkXRkHbMCARz0aVfEt68P
15,"Look Back at It","A Boogie Wit da Hoodie",275016,https://open.spotify.com/track/3Ol2xnObFdKV9pmRD2t9x8
16,Talk,Khalid,267589,https://open.spotify.com/track/0rTV5WefWd1J3OwIheTzxM
17,"Love Someone","Lukas Graham",257234,https://open.spotify.com/track/3id2EVGKc3eFAMn9nFnB0r
18,"thank u, next","Ariana Grande",242436,https://open.spotify.com/track/3e9HZxeyfWwjeyPAMmWSSQ
19,"Kolde Nætter",Gilli,242023,https://open.spotify.com/track/6OuXYdo2VotwVcV9kEBqS9
20,JUNGLE,MellemFingaMuzik,222805,https://open.spotify.com/track/0VWTSWZVask2dSMShSphvM
21,"Be Alright","Dean Lewis",222787,https://open.spotify.com/track/3EPXxR3ImUwfayaurPi3cm
22,Happier,Marshmello,222543,https://open.spotify.com/track/2dpaYNEQHiRxtZbfNsse99
23,"bad idea","Ariana Grande",214654,https://open.spotify.com/track/7EQpvVujgytLVY8vKiDHAg
24,"Nothing Breaks Like a Heart (feat. Miley Cyrus)","Mark Ronson",203820,https://open.spotify.com/track/27rdGxbavYJeBphck5MZAF
25,"NÅR DU DØR",AMAL,203393,https://open.spotify.com/track/4JP5xrNLDGEgPGaiGQ7yvV
26,"Eastside (with Halsey & Khalid)","benny blanco",199195,https://open.spotify.com/track/7FGq80cy8juXBCD2nrqdWU
27,"Giant (with Rag'n'Bone Man)","Calvin Harris",198241,https://open.spotify.com/track/5itOtNx0WxtJmi1TQ3RuRd
28,Million,Fouli,197664,https://open.spotify.com/track/3bsjdAwV1wjPM0abu8Lutl
29,"Aldrig For Sjov (feat. Branco & Gilli)",ATYPISK,192210,https://open.spotify.com/track/1Td1VKv9mzF6zjFBe8TLgC
30,"High Hopes","Panic! At The Disco",191155,https://open.spotify.com/track/1rqqCSm0Qe4I9rUvWncaom
31,"Someone You Loved","Lewis Capaldi",183911,https://open.spotify.com/track/2TIlqbIneP0ZY1O0EzYLlc
32,"Lost in the Fire",Gesaffelstein,177979,https://open.spotify.com/track/7wFybC8jBH3zE139OpCtpG
33,"Saturday Nights",Khalid,177529,https://open.spotify.com/track/5kfNriitmkNE8mUbZ7gbq8
34,"Always Remember Us This Way","Lady Gaga",175662,https://open.spotify.com/track/2rbDhOo9Fh61Bbu23T2qCk
35,"Synger For Mig",Citybois,175549,https://open.spotify.com/track/152DVKl9x5rMk7PWfHcxyr
36,"Pesto - Ternet Ninja","Anders Matthesen",173074,https://open.spotify.com/track/21arwdlVJ7vEb6M1EUG2EB
