,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,"No Evil",Branco,553358,https://open.spotify.com/track/7GT52p7q3ZeE97R6L8w5lU
2,MCQUEEN,RH,469610,https://open.spotify.com/track/29s2dhQ00vpr6eTI00Kc77
3,"drivers license","Olivia Rodrigo",463575,https://open.spotify.com/track/7lPN2DXiMsVn7XUKtOW1CS
4,"WITHOUT YOU","The Kid LAROI",373052,https://open.spotify.com/track/27OeeYzk6klgBh83TSvGMA
5,"Save Your Tears","The Weeknd",359166,https://open.spotify.com/track/5QO79kh1waicV47BqGRL3g
6,"Bando Bitch",Branco,306121,https://open.spotify.com/track/46EJP4xRtHEzOthuhDqo54
7,"The Business",Tiësto,300969,https://open.spotify.com/track/6f3Slt0GbA2bPZlz0aIFXN
8,"Blinding Lights","The Weeknd",266314,https://open.spotify.com/track/0VjIjW4GlUZAMYd2vXMi3b
9,Anyone,"Justin Bieber",252286,https://open.spotify.com/track/31qCy5ZaophVA81wtlwLc4
10,Whoopty,CJ,248218,https://open.spotify.com/track/5vGLcdRuSbUhD8ScwsGSdA
11,Solhverv,"Lord Siva",233139,https://open.spotify.com/track/5x6ggDM895CRGHxS3dwRHz
12,"Paradise (feat. Dermot Kennedy)",MEDUZA,219343,https://open.spotify.com/track/6ft4hAq6yde8jPZY2i5zLr
13,"Blå Himmel (feat. Hans Philip)",KESI,216430,https://open.spotify.com/track/0qA2qykpcGdVl3tiiYum4g
14,"Mood (feat. iann dior)",24kGoldn,216090,https://open.spotify.com/track/3tjFYV6RSFtuktYl3ZtYcq
15,"Lad Det Gå",NODE,213027,https://open.spotify.com/track/2zikguiss0bYJc85VpacBq
16,HUNDO,Branco,200484,https://open.spotify.com/track/71F1KHTIHyZyz82NZz2OHp
17,"Good Days",SZA,191738,https://open.spotify.com/track/3YJJjQPAbDT7mGpX3WtQ9A
18,"Head & Heart (feat. MNEK)","Joel Corry",190864,https://open.spotify.com/track/6cx06DFPPHchuUAcTxznu9
19,Elskede,Gobs,189923,https://open.spotify.com/track/6GMXd8CoHNEs4gy9yaoSIN
20,"Blæstegnen (feat. Orgi-E)",Tessa,187568,https://open.spotify.com/track/79mXVVl7EeTzWiVLsOQ4YB
21,"Monster (Shawn Mendes & Justin Bieber)","Shawn Mendes",186148,https://open.spotify.com/track/1HbA4N1MiOsPthALesGFR1
22,Goosebumps,HVME,186076,https://open.spotify.com/track/20McUFi8KCIVdNDLrkTDuZ
23,"Fly Away","Tones And I",177511,https://open.spotify.com/track/5ri4zqtWhG07hIuNNDWP76
24,"VIS KÆRLIGHED",RH,176462,https://open.spotify.com/track/4AqE8K7ea8oamyKEK2ilSL
25,"you broke me first","Tate McRae",176063,https://open.spotify.com/track/45bE4HXI0AwGZXfZtMp8JR
26,"Banana (Freestyle)",Branco,174648,https://open.spotify.com/track/4IiVHwH40c8DSJ1PDO44pu
27,"Til Banken (Natasja X Tessa X Karen Mukupa)",Natasja,173514,https://open.spotify.com/track/1MgTtTXj186W8H02cdOcb8
28,positions,"Ariana Grande",168789,https://open.spotify.com/track/35mvY5S1H3J2QZyna3TFe0
29,"What A Life","Scarlet Pleasure",167825,https://open.spotify.com/track/3VEvsFY82950YaqNz2vvyr
30,"Prisoner (feat. Dua Lipa)","Miley Cyrus",166388,https://open.spotify.com/track/2Oycxb8QbPkpHTo8ZrmG0B
31,"Lemonade (feat. Gunna, Don Toliver & NAV)","Internet Money",165168,https://open.spotify.com/track/7hxHWCCAIIxFLCzvDgnQHX
32,"SO DONE","The Kid LAROI",164749,https://open.spotify.com/track/2gqWRRCXnma9L8xQ1RdemQ
33,"Someone You Loved","Lewis Capaldi",164259,https://open.spotify.com/track/7qEHsqek33rTcFNT9PFqLf
34,ErruDumEllaHvad,ICEKIID,161720,https://open.spotify.com/track/5qaaQp6KvkEdB2q7SKQAcJ
35,"Lonely (with benny blanco)","Justin Bieber",160776,https://open.spotify.com/track/4y4spB9m0Q6026KfkAvy9Q
36,Stjernerne,"Lord Siva",160648,https://open.spotify.com/track/6bGEf1NKIcpuqlo4BfLy7V
