,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,"Dance Monkey","Tones And I",613897,https://open.spotify.com/track/1rgnBhdG2JDFTbYkYRZAku
2,"En Sang (feat. Gucci Mane)","Emil Stabil",580020,https://open.spotify.com/track/1hwYGaUz6V4odyt0u0QlKf
3,Señorita,"Shawn Mendes",541284,https://open.spotify.com/track/6v3KW9xbzN5yKLt9YKDYA2
4,"Culo (feat. Branco)",Gilli,489273,https://open.spotify.com/track/49vQclrdXkZXMJnD0VN3qZ
5,"Vai Amor",Gilli,479800,https://open.spotify.com/track/7nPTjuVySLIUlgKrzTIFdb
6,"Beautiful People (feat. Khalid)","Ed Sheeran",402861,https://open.spotify.com/track/70eFcWOvlMObDhURTqT4Fv
7,Gonzo,Suspekt,399371,https://open.spotify.com/track/6bh20cEbXMNJ5JPUvbGSYq
8,Ransom,"Lil Tecca",371464,https://open.spotify.com/track/1kBbgxAUc4HQv7cgIayIDH
9,"Unz Unz",Specktors,322757,https://open.spotify.com/track/2vjKei86vFPZBodhXEqEmX
10,"Glemmer Aldrig - Recorded At Spotify Studios Stockholm",ZK,322306,https://open.spotify.com/track/67tWLR0njrawEfLv49JAY0
11,"Ingenting At Sige (feat. NODE)",Gilli,321678,https://open.spotify.com/track/6WZHm21UPkvcmh5VLjhFZg
12,"Nik & Jay",TopGunn,314255,https://open.spotify.com/track/151GbWJcajt35sN4T309vF
13,"Goodbyes (Feat. Young Thug)","Post Malone",307280,https://open.spotify.com/track/6vBdBCoOhKHiYDDOcorfNo
14,"Lyca (feat. Kesi)",Gilli,288701,https://open.spotify.com/track/3TD0VtH37WAjrGflIzeS0H
15,"How Do You Sleep?","Sam Smith",284798,https://open.spotify.com/track/6b2RcmUt1g9N9mQ3CbjX2Y
16,"I Don't Care (with Justin Bieber)","Ed Sheeran",282364,https://open.spotify.com/track/0hVXuCcriWRGvwMV1r5Yn9
17,"Someone You Loved","Lewis Capaldi",270062,https://open.spotify.com/track/7qEHsqek33rTcFNT9PFqLf
18,Tørstig,ATYPISK,263119,https://open.spotify.com/track/4I3pQcrhfRn3zitCp5zWap
19,"Sidechick (Carmon X Jamaika)",Carmon,252198,https://open.spotify.com/track/7M9YbTUwskBoI42Vj4Rkqq
20,"Finde Tilbage",Citybois,244783,https://open.spotify.com/track/2PULF2IhwRZg7Qpx3x4lHg
21,"Piece Of Your Heart",MEDUZA,236621,https://open.spotify.com/track/1DFD5Fotzgn6yYXkYsKiGs
