,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,Paris,"Lord Siva",545614,https://open.spotify.com/track/1NgeW6kFhdqAvEKgKYhf1s
2,"Old Town Road (feat. Billy Ray Cyrus) - Remix","Lil Nas X",523699,https://open.spotify.com/track/6u7jPi22kF8CTQ3rb9DHE7
3,"bad guy","Billie Eilish",507852,https://open.spotify.com/track/2Fxmhks0bxGSBdJ92vM42m
4,"All In",Branco,499785,https://open.spotify.com/track/59iEMlCecSDtur0rlSOmvX
5,SOS,Avicii,479280,https://open.spotify.com/track/6nDKrPlXdpomGBgAlO7UdP
6,"Old Town Road","Lil Nas X",416580,https://open.spotify.com/track/53CJANUxooaqGOtdsBTh7O
7,Capitan,Sivas,378681,https://open.spotify.com/track/7mLaFS0oOLSE1wEWCACrrp
8,4Livet,Sivas,375648,https://open.spotify.com/track/4N9US06NsmjeZNEjZcdrKs
9,Sucker,"Jonas Brothers",313885,https://open.spotify.com/track/4y3OI86AEP6PQoDE6olYhO
10,Shallow,"Lady Gaga",288365,https://open.spotify.com/track/2VxeLyX666F8uXCJ0dZF8B
11,24/7,"Scarlet Pleasure",287210,https://open.spotify.com/track/7Gh29sTql3Yln7gzOB6QZG
12,"Don't Call Me Up",Mabel,283799,https://open.spotify.com/track/5WHTFyqSii0lmT9R21abT8
13,Thorns,Faustix,277052,https://open.spotify.com/track/6DuE8kXIDJ3oiCibWXmgeN
14,Wow.,"Post Malone",260895,https://open.spotify.com/track/6MWtB6iiXyIwun0YzU6DFP
15,"Talk (feat. Disclosure)",Khalid,253801,https://open.spotify.com/track/6TqXcAFInzjp0bODyvrWEq
16,"V for Sejr",ADHD,245556,https://open.spotify.com/track/6POnTpY3VvlDDYXHTgWiug
17,Complicated,"Alexander Oscar",233408,https://open.spotify.com/track/1BMfojwi8eKlVtGOEfJw17
18,"bury a friend","Billie Eilish",228852,https://open.spotify.com/track/4SSnFejRGlZikf02HLewEF
19,"So Am I","Ava Max",213820,https://open.spotify.com/track/0uUNN1nSoUx1A4fkDCWDQ7
20,"Sweet but Psycho","Ava Max",210079,https://open.spotify.com/track/25sgk305KZfyuqVBQIahim
21,"wish you were gay","Billie Eilish",208961,https://open.spotify.com/track/3Fj47GNK2kUF0uaEDgXLaD
22,Pengedans,KESI,207929,https://open.spotify.com/track/0QLH3xeYZSRXy9YovfVEOI
23,"Here With Me",Marshmello,207004,https://open.spotify.com/track/5icOoE6VgqFKohjWWNp0Ac
24,Earth,"Lil Dicky",202492,https://open.spotify.com/track/2S1LebN6AXXQqJolBxlWgO
25,"Air Tonight (feat. Benjamin Hav)","Emil Kruse",201267,https://open.spotify.com/track/513USzRJreYwoYoIsqrvB2
26,"Dancing With A Stranger (with Normani)","Sam Smith",201127,https://open.spotify.com/track/6Qs4SXO9dwPj5GKvVOv8Ki
27,"Sig Mig",Citybois,197956,https://open.spotify.com/track/2kDVTfMiMP8ignU2hU2yCB
28,Planets,"Nicklas Sahl",197947,https://open.spotify.com/track/5vWJQjfADFuIeAxqOyllaK
29,"when the party's over","Billie Eilish",196648,https://open.spotify.com/track/43zdsphuZLzwA9k4DJhU0I
30,Tillid,ATYPISK,191227,https://open.spotify.com/track/4p64MewegGtC8Ziy8iGy8n
31,"i'm so tired...",Lauv,189898,https://open.spotify.com/track/7COXchtUOMd6uIT6HvmRaI
32,Diana,NODE,188540,https://open.spotify.com/track/1Ohg3i1ZV1oQcRzDRYFd5p
33,"Let Me Down Slowly","Alec Benjamin",185358,https://open.spotify.com/track/2qxmye6gAegTMjLKEBoR3d
34,"Giant (with Rag'n'Bone Man)","Calvin Harris",183937,https://open.spotify.com/track/5itOtNx0WxtJmi1TQ3RuRd
35,Shadows,Alphabeat,180081,https://open.spotify.com/track/5nyR10uysfZhx3RuTaPbo1
36,Døgnrytme,Bro,179623,https://open.spotify.com/track/6I3ZRRax89Im1a5RueF5SY
37,"Sunflower - Spider-Man: Into the Spider-Verse","Post Malone",179201,https://open.spotify.com/track/3KkXRkHbMCARz0aVfEt68P
38,"Power is Power",SZA,178249,https://open.spotify.com/track/35RDmXJ59YYGNlv1KfTGsP
39,Moonlight,Gaullin,173844,https://open.spotify.com/track/0A5gdlrpAuQqZ2iFgnqBFW
40,"Be Alright","Dean Lewis",173785,https://open.spotify.com/track/2H4gf1wLxvYreMj1jcaN0k
41,"7 rings","Ariana Grande",172626,https://open.spotify.com/track/6ocbgoVGwYJhOv1GgI9NsF
42,"La La",ZK,171104,https://open.spotify.com/track/7AJflREyNWWfSOo1GOQxvj
43,"Love Someone","Lukas Graham",155808,https://open.spotify.com/track/3id2EVGKc3eFAMn9nFnB0r
44,X,KESI,155206,https://open.spotify.com/track/7iNiRaxUOvd4seviLprqeb
45,Crazy,Clara,153675,https://open.spotify.com/track/2SLn2MQzKGwCJXFF6Gntg7
46,"Someone You Loved","Lewis Capaldi",152717,https://open.spotify.com/track/2TIlqbIneP0ZY1O0EzYLlc
47,"Love Letters","Chris Burton",149878,https://open.spotify.com/track/2bmSoVE0rXEI6fGuy14QyA
48,"Outta My Head (with John Mayer)",Khalid,149498,https://open.spotify.com/track/09oZ9eXQ2fo6YDrPzJqAoP
49,"My Heart",Christopher,147352,https://open.spotify.com/track/1zVfFnkHv8ubJRXT30d4T3
50,"What A Life","Scarlet Pleasure",140750,https://open.spotify.com/track/60G0YTBb4gtAgb0ODAPNAn
51,"Swervin (feat. 6ix9ine)","A Boogie Wit da Hoodie",133467,https://open.spotify.com/track/1wJRveJZLSb1rjhnUHQiv6
52,"Op A","Ude Af Kontrol",133456,https://open.spotify.com/track/79JoAfAjEcCtFYyeJCGwkK
53,"Dagdrøm [1]","Hans Philip",129151,https://open.spotify.com/track/6pa0cDzwcgekEdoLqTXoTS
54,lovely,"Billie Eilish",123474,https://open.spotify.com/track/1NJcg626wLln4pGHpiV7mf
55,"Piece Of Your Heart",MEDUZA,122948,https://open.spotify.com/track/5p1ex0pXv6jSPJ6QbumQpD
56,"Boy With Luv (feat. Halsey)",BTS,120658,https://open.spotify.com/track/5KawlOMHjWeUjQtnuRs22c
57,"Without Me",Halsey,119972,https://open.spotify.com/track/5p7ujcrUXASCNwRaWNHR1C
58,JUNGLE,MellemFingaMuzik,119069,https://open.spotify.com/track/0VWTSWZVask2dSMShSphvM
59,"Body (feat. brando)","Loud Luxury",117857,https://open.spotify.com/track/7K7MUBCnzgBAvMVW2RTWNs
60,Planer,Gilli,116443,https://open.spotify.com/track/3pM5vFRWDEvLtX31BC8FOd
61,"Murder On My Mind","YNW Melly",115844,https://open.spotify.com/track/7eBqSVxrzQZtK2mmgRG6lC
62,"Lost In Japan","Shawn Mendes",114701,https://open.spotify.com/track/79esEXlqqmq0GPz0xQSZTV
63,Oui,Sivas,113530,https://open.spotify.com/track/7j8K8PE1tO2TvhY15E8ZcD
64,"High Hopes","Panic! At The Disco",112011,https://open.spotify.com/track/1rqqCSm0Qe4I9rUvWncaom
65,"Hot Sauce","Nik & Jay",111240,https://open.spotify.com/track/0K3ndEOFiWz9xrh8xHa4vZ
66,"Don't Worry Bout Me","Zara Larsson",109450,https://open.spotify.com/track/507tQXutCPYNFkpOq8tmKF
67,"Eastside (with Halsey & Khalid)","benny blanco",109012,https://open.spotify.com/track/7FGq80cy8juXBCD2nrqdWU
68,"break up with your girlfriend, i'm bored","Ariana Grande",107568,https://open.spotify.com/track/4kV4N9D1iKVxx1KLvtTpjS
69,"All Around The World (La La La)",R3HAB,107139,https://open.spotify.com/track/02itaCXOdC54J0ISjqqFAp
70,Nobody,"Martin Jensen",106158,https://open.spotify.com/track/2qfEcCkEo5NscA9GL7ER72
71,"Carry On (from the Original Motion Picture ""POKÉMON Detective Pikachu"")",Kygo,105347,https://open.spotify.com/track/3y3brCCecHC3Db18aIOnny
72,"Who Do You Love","The Chainsmokers",104500,https://open.spotify.com/track/7ql71hBakyMi0Lxiq3Mugs
73,Sydpå,Bro,103839,https://open.spotify.com/track/1lahfyqBPVvBIxf3XgmQmZ
74,Undrunk,FLETCHER,102660,https://open.spotify.com/track/5SHhPFh68OhUmuRPymKX9d
75,Better,Khalid,99870,https://open.spotify.com/track/6zeeWid2sgw4lap2jV61PZ
76,Happier,Marshmello,99857,https://open.spotify.com/track/2dpaYNEQHiRxtZbfNsse99
77,"Mamma Mia (feat. Gilli)",Pretty,98493,https://open.spotify.com/track/5NfDT2t5fcHskz64BP9TjH
78,"NÅR DU DØR",AMAL,98034,https://open.spotify.com/track/4JP5xrNLDGEgPGaiGQ7yvV
79,"Ka Du Ik",Omar,97045,https://open.spotify.com/track/4jm5AHENFhFjz5m9kXgwQ9
80,"Always Remember Us This Way","Lady Gaga",95376,https://open.spotify.com/track/2rbDhOo9Fh61Bbu23T2qCk
81,"Kolde Nætter",Gilli,94434,https://open.spotify.com/track/6OuXYdo2VotwVcV9kEBqS9
82,Youngblood,"5 Seconds of Summer",94328,https://open.spotify.com/track/2iUXsYOEPhVqEBwsqP70rE
83,"all the good girls go to hell","Billie Eilish",93409,https://open.spotify.com/track/6IRdLKIyS4p7XNiP8r6rsx
84,Paradise,Bazzi,93201,https://open.spotify.com/track/7njKgVl3AnLflRad38o7AG
85,Sixteen,"Ellie Goulding",93095,https://open.spotify.com/track/4PkIDTPGedm0enzdvilLNd
86,"Kom Over",KESI,93062,https://open.spotify.com/track/6Lu7LCf7t7V6X7i4NQywcT
87,"Walk Me Home",P!nk,92570,https://open.spotify.com/track/7DHApOHsIFo7EyfieArYGE
88,"Whenever (feat. Conor Maynard)","Kris Kross Amsterdam",92319,https://open.spotify.com/track/3DGar7krWlmrXRFHBcQF6z
89,"What I Like About You (feat. Theresa Rex)","Jonas Blue",92067,https://open.spotify.com/track/4NSW0Km5ZG60L8FthUebPJ
90,"Rum Bum Bum",NAVID,91083,https://open.spotify.com/track/0QzldbZnd9gLpor4S2EzJc
91,"Better Now","Post Malone",90354,https://open.spotify.com/track/7dt6x5M1jzdTEt8oCbisTK
92,"I Can’t Get Enough (benny blanco, Selena Gomez, J Balvin, Tainy)","benny blanco",90292,https://open.spotify.com/track/1WSGTYKLEpKfNQYYW5Oymt
93,"Su Casa",KESI,90078,https://open.spotify.com/track/4yF9erb9bMUIRXr6QdPgP4
94,"Taste (feat. Offset)",Tyga,89869,https://open.spotify.com/track/5IaHrVsrferBYDm0bDyABy
95,"Con Calma","Daddy Yankee",89152,https://open.spotify.com/track/5w9c2J52mkdntKOmRLeM2m
96,"MIDDLE CHILD","J. Cole",89043,https://open.spotify.com/track/2JvzF1RMd7lE3KmFlsyZD8
97,"Pure Water (with Migos)",Mustard,88897,https://open.spotify.com/track/63cd4JkwGgYJrbOizbfmsp
98,Bando,Carmon,87890,https://open.spotify.com/track/6L6chwayZ6gfRACg5xpFww
99,"Synger For Mig",Citybois,87147,https://open.spotify.com/track/152DVKl9x5rMk7PWfHcxyr
100,"my strange addiction","Billie Eilish",86986,https://open.spotify.com/track/3Tc57t9l2O8FwQZtQOvPXK
101,"Uuh (feat. Branco & Kesi)","Benny Jamz",86807,https://open.spotify.com/track/1wS6eqgFznjq4P11vtBH7k
102,"you should see me in a crown","Billie Eilish",86479,https://open.spotify.com/track/3XF5xLJHOQQRbWya6hBp7d
103,"Kill the Love",Reem,86357,https://open.spotify.com/track/6bHpZxyXnvkHeItfOxEJ6o
104,"Look Back at It","A Boogie Wit da Hoodie",86141,https://open.spotify.com/track/3Ol2xnObFdKV9pmRD2t9x8
105,Irony,Christopher,85016,https://open.spotify.com/track/2hcoOlH0FXeni5xnEglxb7
