,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,"drivers license","Olivia Rodrigo",750711,https://open.spotify.com/track/7lPN2DXiMsVn7XUKtOW1CS
2,"WITHOUT YOU","The Kid LAROI",412989,https://open.spotify.com/track/27OeeYzk6klgBh83TSvGMA
3,"Bando Bitch",Branco,362002,https://open.spotify.com/track/46EJP4xRtHEzOthuhDqo54
4,Anyone,"Justin Bieber",329579,https://open.spotify.com/track/31qCy5ZaophVA81wtlwLc4
5,"The Business",Tiësto,329337,https://open.spotify.com/track/6f3Slt0GbA2bPZlz0aIFXN
6,Whoopty,CJ,276201,https://open.spotify.com/track/5vGLcdRuSbUhD8ScwsGSdA
7,Solhverv,"Lord Siva",272447,https://open.spotify.com/track/5x6ggDM895CRGHxS3dwRHz
8,"Mood (feat. iann dior)",24kGoldn,264483,https://open.spotify.com/track/3tjFYV6RSFtuktYl3ZtYcq
9,"Blå Himmel (feat. Hans Philip)",KESI,250385,https://open.spotify.com/track/0qA2qykpcGdVl3tiiYum4g
10,"Monster (Shawn Mendes & Justin Bieber)","Shawn Mendes",239592,https://open.spotify.com/track/1HbA4N1MiOsPthALesGFR1
11,"Blinding Lights","The Weeknd",233920,https://open.spotify.com/track/0VjIjW4GlUZAMYd2vXMi3b
12,"Head & Heart (feat. MNEK)","Joel Corry",230980,https://open.spotify.com/track/6cx06DFPPHchuUAcTxznu9
13,"Save Your Tears","The Weeknd",230766,https://open.spotify.com/track/5QO79kh1waicV47BqGRL3g
14,"you broke me first","Tate McRae",230701,https://open.spotify.com/track/45bE4HXI0AwGZXfZtMp8JR
15,HUNDO,Branco,225529,https://open.spotify.com/track/71F1KHTIHyZyz82NZz2OHp
16,Goosebumps,HVME,225282,https://open.spotify.com/track/20McUFi8KCIVdNDLrkTDuZ
17,"Blæstegnen (feat. Orgi-E)",Tessa,219128,https://open.spotify.com/track/79mXVVl7EeTzWiVLsOQ4YB
18,"Paradise (feat. Dermot Kennedy)",MEDUZA,218026,https://open.spotify.com/track/6ft4hAq6yde8jPZY2i5zLr
19,"Lemonade (feat. Gunna, Don Toliver & NAV)","Internet Money",213574,https://open.spotify.com/track/7hxHWCCAIIxFLCzvDgnQHX
20,"Good Days",SZA,208407,https://open.spotify.com/track/3YJJjQPAbDT7mGpX3WtQ9A
21,positions,"Ariana Grande",208395,https://open.spotify.com/track/35mvY5S1H3J2QZyna3TFe0
22,"SO DONE","The Kid LAROI",200297,https://open.spotify.com/track/2gqWRRCXnma9L8xQ1RdemQ
23,"Lonely (with benny blanco)","Justin Bieber",197908,https://open.spotify.com/track/4y4spB9m0Q6026KfkAvy9Q
24,"Til Banken (Natasja X Tessa X Karen Mukupa)",Natasja,195216,https://open.spotify.com/track/1MgTtTXj186W8H02cdOcb8
25,ErruDumEllaHvad,ICEKIID,187592,https://open.spotify.com/track/5qaaQp6KvkEdB2q7SKQAcJ
26,"Prisoner (feat. Dua Lipa)","Miley Cyrus",186195,https://open.spotify.com/track/2Oycxb8QbPkpHTo8ZrmG0B
27,"What A Life","Scarlet Pleasure",175319,https://open.spotify.com/track/3VEvsFY82950YaqNz2vvyr
28,"Kopenhagen (feat. ICEKIID & Noah Carter)",Gilli,173736,https://open.spotify.com/track/3JiVOU9tXbRi7aE8hBaz5v
29,"Levitating (feat. DaBaby)","Dua Lipa",173361,https://open.spotify.com/track/5nujrmhLynf4yMoMtj8AQF
30,Dejlig,Jimilian,170435,https://open.spotify.com/track/7L1iGQd5UL3uXeZsjqj6rm
31,"Someone You Loved","Lewis Capaldi",167837,https://open.spotify.com/track/7qEHsqek33rTcFNT9PFqLf
32,"What You Know Bout Love","Pop Smoke",167221,https://open.spotify.com/track/1tkg4EHVoqnhR6iFEXb60y
33,"Share That Love (feat. G-Eazy)","Lukas Graham",161170,https://open.spotify.com/track/44l9nnCVvOQBbWG6tDViKl
34,"Smooth Criminal",Branco,153395,https://open.spotify.com/track/3Q9TazJ9adOJGlyH9bPUZk
35,Afterglow,"Ed Sheeran",151906,https://open.spotify.com/track/0E4Y1XIbs8GrAT1YqVy6dq
36,JIGGY,Branco,151228,https://open.spotify.com/track/4KDQbRCSFAmLywIIrmlpjx
37,HOLIDAY,"Lil Nas X",151225,https://open.spotify.com/track/6zFMeegAMYQo0mt8rXtrli
38,Svag,"Victor Leksell",151223,https://open.spotify.com/track/4SS4YfDAEQG0fZAe1xfgn3
39,Vågen,Jimilian,150501,https://open.spotify.com/track/0lVtzvQ7kO2ZH8QnNuiIMH
40,"Girl Like You",Clara,149628,https://open.spotify.com/track/1gG0pnDAT1QdpRFTQDT4y4
41,"Therefore I Am","Billie Eilish",143207,https://open.spotify.com/track/54bFM56PmE4YLRnqpW6Tha
42,"John Dillermand",ADHD,140430,https://open.spotify.com/track/0wRfYJVC0p0YKtRmpTqQGr
43,"Love Not War (The Tampa Beat)","Jason Derulo",139668,https://open.spotify.com/track/4Lt6GXGzYsa1tgkv3nGSTm
44,Stjernerne,"Lord Siva",138589,https://open.spotify.com/track/6bGEf1NKIcpuqlo4BfLy7V
45,"Roses - Imanbek Remix","SAINt JHN",134716,https://open.spotify.com/track/0zLCBJZSiELJf02ucPP9wb
46,"Train Wreck","James Arthur",134422,https://open.spotify.com/track/55Am8neGJkdj2ADaM3aw5H
47,"For The Night (feat. Lil Baby & DaBaby)","Pop Smoke",133552,https://open.spotify.com/track/0PvFJmanyNQMseIFrU708S
48,"ROCKSTAR (feat. Roddy Ricch)",DaBaby,127815,https://open.spotify.com/track/7ytR5pFWmSjzHJIeQkgog4
49,"Breaking Me",Topic,122743,https://open.spotify.com/track/3H7ihDc1dqLriiWXwsc2po
50,"Flower (feat. Papito)",Xabski,122643,https://open.spotify.com/track/6ls7IYHwYxoO4AaNUJKPp4
51,"Fly Away","Tones And I",120258,https://open.spotify.com/track/5ri4zqtWhG07hIuNNDWP76
52,"Head Shoulders Knees & Toes (feat. Norma Jean Martine)",Ofenbach,118651,https://open.spotify.com/track/6i7zAdNhzUN2k1HcrBxPHG
53,"Filur (feat. Gilli)","Larry 44",112944,https://open.spotify.com/track/3V24y0ZuI8aEiWftSbGRmT
54,"Before You Go","Lewis Capaldi",109689,https://open.spotify.com/track/2gMXnyrvIjhVBUZwvLZDMP
55,"Holy (feat. Chance The Rapper)","Justin Bieber",109034,https://open.spotify.com/track/5u1n1kITHCxxp8twBcZxWy
56,"ALL MY LOVE (feat. ATYPISK)",LOLO,108536,https://open.spotify.com/track/0isi84Hc9HMJnK7j8OKueg
57,"Don't Play",Anne-Marie,107961,https://open.spotify.com/track/4I5bvu2KDsrCg0EWHIcvul
58,Wonder,"Shawn Mendes",103353,https://open.spotify.com/track/6ZuahEctZD6w75peme58hm
59,"I Wanna Be Dancing","Drew Sycamore",103171,https://open.spotify.com/track/0UkjMIfspaFG1TE0Op75sy
60,"Jeg Vil La' Lyset Brænde",Bro,102378,https://open.spotify.com/track/58F7tt5AyAd1gHQf0an7SN
61,"LA DANZA",Branco,101603,https://open.spotify.com/track/5M9phYS7KgM3ZXKTSlgLv0
62,"Good To Goodbye (feat. Clara Mae)",Christopher,101234,https://open.spotify.com/track/04YCVAIGdCqquDHPnRkqC4
63,"34+35 Remix (feat. Doja Cat, Megan Thee Stallion) - Remix","Ariana Grande",100477,https://open.spotify.com/track/3jjBPF4NDMCU51psU8JPpR
64,Gonzo,Suspekt,96096,https://open.spotify.com/track/0RcrxkcFT5FJpDgaXmzIEF
65,"Mood Swings (feat. Lil Tjay)","Pop Smoke",95834,https://open.spotify.com/track/5rZlwNFl01HqLWBQGryKSm
66,"Bad Boy (with Young Thug)","Juice WRLD",95743,https://open.spotify.com/track/43CIWpJaJHRcI4mUSjqgc2
67,34+35,"Ariana Grande",94496,https://open.spotify.com/track/6Im9k8u9iIzKMrmV7BWtlF
68,Cardio,KESI,92755,https://open.spotify.com/track/6gBTt6wxTW9Sj4Wh2Zdw3V
69,"Dance Monkey","Tones And I",92712,https://open.spotify.com/track/1rgnBhdG2JDFTbYkYRZAku
70,willow,"Taylor Swift",92022,https://open.spotify.com/track/3Uo7WG0vmLQ07WB4BDwy7D
71,"Take You Dancing","Jason Derulo",91219,https://open.spotify.com/track/59qrUpoplZxbIZxk6X0Bm3
72,Ben,Tessa,90813,https://open.spotify.com/track/2He7ZIvNyBo188a6hvS0zT
73,"Be Alright","Dean Lewis",89518,https://open.spotify.com/track/5qrSlOut2rNAWv3ubArkNy
74,"Young & Dangerous",Branco,89269,https://open.spotify.com/track/6KL6EKbwjPOTdACxiC8nvt
75,"Watermelon Sugar","Harry Styles",88418,https://open.spotify.com/track/6UelLqGlWMcVH1E5c4H7lY
76,"In Your Eyes","The Weeknd",88310,https://open.spotify.com/track/7szuecWAPwGoV1e5vGu8tl
77,"Reminds Me Of You","Juice WRLD",87606,https://open.spotify.com/track/5YSHygGN9D0mID1NsVd5my
78,"Savage Love (Laxed - Siren Beat)","Jawsh 685",86920,https://open.spotify.com/track/1xQ6trAsedVPCdbtDAmk0c
79,Dior,"Pop Smoke",86255,https://open.spotify.com/track/79s5XnCN4TJKTVMSmOx8Ep
80,Bruises,"Lewis Capaldi",85238,https://open.spotify.com/track/4Of7rzpRpV1mWRbhp5rAqG
81,"WAP (feat. Megan Thee Stallion)","Cardi B",84430,https://open.spotify.com/track/4Oun2ylbjFKMPTiaSbbCih
82,Burnout,Calby,83885,https://open.spotify.com/track/33dNxl8o2VT4q5a1t5mkJJ
83,"Tracksuit (feat. AMRO)","Benny Jamz",83853,https://open.spotify.com/track/5sn0gOJMp9J5rqEhYNmynI
84,"Snik Snak",Gilli,82483,https://open.spotify.com/track/1rExu7075LZrpDfT0Cg8Kk
85,"Hello (feat. A Boogie Wit da Hoodie)","Pop Smoke",82047,https://open.spotify.com/track/2r6OAV3WsYtXuXjvJ1lIDi
86,"Another Love","Tom Odell",81216,https://open.spotify.com/track/3JvKfv6T31zO0ini8iNItO
87,Tilbage,KESI,80452,https://open.spotify.com/track/5ktsLwoQZ7JVliJMjEfBZj
88,"London Town",Branco,78632,https://open.spotify.com/track/5TKuvTO4jj4trnmMnqEpoJ
89,"Say You Won't Let Go","James Arthur",78230,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh
90,"føler mig selv 100","andreas odbjerg",77904,https://open.spotify.com/track/7iuM7vnvSjX9qqcuFtij1T
91,"All I Want - From ""High School Musical: The Musical: The Series""","Olivia Rodrigo",77649,https://open.spotify.com/track/4Yxc55NX3tAXC2mHRAhtcW
92,Robbery,"Juice WRLD",77606,https://open.spotify.com/track/6Hj9jySrnFppAI0sEMCZpJ
93,"PUB G (feat. Branco & Larry 44)",LOLO,77406,https://open.spotify.com/track/0alp0O9d7KTtAF1QnBqqiv
94,3STYLE,Gilli,76467,https://open.spotify.com/track/09TQkSVq2TjiBviiDuhacd
95,"Put Your Records On","Ritt Momney",76153,https://open.spotify.com/track/6AGOKlMZWLCaEJGnaROtF9
96,"If the World Was Ending - feat. Julia Michaels","JP Saxe",76112,https://open.spotify.com/track/2kJwzbxV2ppxnQoYw4GLBZ
97,"Drop Down",Xander,75910,https://open.spotify.com/track/38N6Wx8fKCPb6cBPTMPTgu
98,"Knuste Hjerter","Troels Gustavsen",75840,https://open.spotify.com/track/2ROTGQ6vVgefTEAcLyA2vr
99,"Hel Perfecto",GMG,75122,https://open.spotify.com/track/2TltkM4htwqoVWMtRmLHFA
100,Nudes,Jada,73712,https://open.spotify.com/track/1un8VQdm76q7UsLtIGvR2B
101,"Ride It",Regard,73473,https://open.spotify.com/track/2tnVG71enUj33Ic2nFN6kZ
102,Shallow,"Lady Gaga",73394,https://open.spotify.com/track/2VxeLyX666F8uXCJ0dZF8B
103,"Blitz, Baby",Jung,73170,https://open.spotify.com/track/2dSK7HZu6mxsb0Lx82CxeY
104,Dynamite,BTS,73033,https://open.spotify.com/track/4saklk6nie3yiGePpBwUoc
105,Feelings,Branco,72875,https://open.spotify.com/track/7rOKN7qmbi1PBEXT1EFrhf
106,Burna,Branco,72573,https://open.spotify.com/track/7xAgYHs21SXi0ngpgLHPlD
107,"The Woo (feat. 50 Cent & Roddy Ricch)","Pop Smoke",72003,https://open.spotify.com/track/1H7KnK26kc1YyellpbINEn
108,"Lucid Dreams","Juice WRLD",71909,https://open.spotify.com/track/285pBltuF7vW8TeWk8hdRR
109,"Wishing Well","Juice WRLD",71696,https://open.spotify.com/track/2U5WueTLIK5WJLD7mvDODv
110,Klovne,RH,70804,https://open.spotify.com/track/6TDGzRZH53BojuIb2XPaYf
111,Menneskeforbruger,"Fyr Og Flamme",70261,https://open.spotify.com/track/6LvfPTBltFJixi40e5uqDR
112,Avatar,NODE,69527,https://open.spotify.com/track/0V6en6bpNQI7GIzI9TK6cu
113,"All My Love",Rocazino,69378,https://open.spotify.com/track/49clGe0PtbYUx3vB7tyk3A
114,Kamæleon,"Fyr Og Flamme",69278,https://open.spotify.com/track/51UOsHi1DotcI4708sED8s
115,Falling,"Harry Styles",68937,https://open.spotify.com/track/1ZMiCix7XSAbfAJlEZWMCp
116,Circles,"Post Malone",68451,https://open.spotify.com/track/21jGcNKet2qwijlDFuPiPb
117,"Dancing On My Own","Calum Scott",68175,https://open.spotify.com/track/2BOqDYLOJBiMOXShCV1neZ
118,"Laugh Now Cry Later (feat. Lil Durk)",Drake,67903,https://open.spotify.com/track/2SAqBLGA283SUiwJ3xOUVI
119,"Lasting Lover",Sigala,67617,https://open.spotify.com/track/0DmAvNCAK08oCi7miSZUIY
120,"What If",Faustix,67253,https://open.spotify.com/track/2ZiypxtASDvFj3A6qFxk7Z
121,"ALWAYS DO","The Kid LAROI",67130,https://open.spotify.com/track/3QCU8BT0zDS9LPVfEhRFEE
122,Element,"Pop Smoke",66293,https://open.spotify.com/track/57BGVV6wcyhbn3hsjlqEZB
123,DANCE,CLMD,66227,https://open.spotify.com/track/6EJSIote7EJm4FnrysmYzt
124,"Back to Back",Branco,65978,https://open.spotify.com/track/20vy9otZOu0ab4Agg4YUAD
125,"Midnight Sky","Miley Cyrus",65808,https://open.spotify.com/track/4i2qxFEVVUi8yOYoxB8TCX
126,"Hurtige Hænder - Acoustic Version - Moyo Live P3","The Minds Of 99",65580,https://open.spotify.com/track/3D0VPp6nCN9dsyUjFv2BvP
127,"This City","Sam Fischer",65197,https://open.spotify.com/track/3H3r2nKWa3Yk5gt8xgmsEt
128,Streets,"Doja Cat",64708,https://open.spotify.com/track/60ynsPSSKe6O3sfwRnIBRf
129,"Some Say - Felix Jaehn Remix",Nea,64658,https://open.spotify.com/track/7C1trmcQQ5n5RNy4l6ziCv
130,"My Head & My Heart","Ava Max",64573,https://open.spotify.com/track/1KixkQVDUHggZMU9dUobgm
131,"Coco (feat. DaBaby)",24kGoldn,64568,https://open.spotify.com/track/2V6pjeOCuPBVlatcWTXUtP
132,"Cruise Control",Branco,64304,https://open.spotify.com/track/1nty0xMIxK2C2v2iI4qS5l
133,F.N,"Lil Tjay",64027,https://open.spotify.com/track/0RLLvYBopDwooCyvnTwgYu
134,"Vai Amor",Gilli,64012,https://open.spotify.com/track/7nPTjuVySLIUlgKrzTIFdb
135,Tempo,Branco,63759,https://open.spotify.com/track/4jkBmZuc1YqcTnqrEiVw4C
136,"Love Someone","Lukas Graham",63694,https://open.spotify.com/track/0OCRwXbQRdOZ1OtB4Imsp1
137,L.U.V,Gilli,63583,https://open.spotify.com/track/1pfjtl0nQZlFJrjSMlai0F
138,"Blueberry Faygo","Lil Mosey",63498,https://open.spotify.com/track/22LAwLoDA5b4AaGSkg6bKW
139,"Martin & Gina","Polo G",63488,https://open.spotify.com/track/1VLtjHwRWOVJiE5Py7JxoQ
140,Golden,"Harry Styles",63453,https://open.spotify.com/track/45S5WTQEGOB1VHr1Q4FuPl
141,Masterchef,PAY,63321,https://open.spotify.com/track/6TXqUrUvW4K17gtmMIOn3i
142,"Dripsnak 2.0",Branco,63059,https://open.spotify.com/track/0P7ILNphFo8O8UVJPC4QMb
143,"Beautiful People (feat. Khalid)","Ed Sheeran",63039,https://open.spotify.com/track/70eFcWOvlMObDhURTqT4Fv
144,"everything i wanted","Billie Eilish",62872,https://open.spotify.com/track/3ZCTVFBt2Brf31RLEnCkWJ
