,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,"Mood (feat. iann dior)",24kGoldn,717444,https://open.spotify.com/track/3tjFYV6RSFtuktYl3ZtYcq
2,Solhverv,"Lord Siva",587551,https://open.spotify.com/track/5x6ggDM895CRGHxS3dwRHz
3,"Blå Himmel (feat. Hans Philip)",KESI,566778,https://open.spotify.com/track/0qA2qykpcGdVl3tiiYum4g
4,"Til Banken (Natasja X Tessa X Karen Mukupa)",Natasja,514273,https://open.spotify.com/track/1MgTtTXj186W8H02cdOcb8
5,ErruDumEllaHvad,ICEKIID,506779,https://open.spotify.com/track/5qaaQp6KvkEdB2q7SKQAcJ
6,"ALL MY LOVE (feat. ATYPISK)",LOLO,457285,https://open.spotify.com/track/0isi84Hc9HMJnK7j8OKueg
7,"Head & Heart (feat. MNEK)","Joel Corry",418218,https://open.spotify.com/track/6cx06DFPPHchuUAcTxznu9
8,"WAP (feat. Megan Thee Stallion)","Cardi B",398540,https://open.spotify.com/track/4Oun2ylbjFKMPTiaSbbCih
9,"Lemonade (feat. Gunna, Don Toliver & NAV)","Internet Money",385264,https://open.spotify.com/track/2DQNYMRjisN3KAPj1bEwOI
10,"Mood Swings (feat. Lil Tjay)","Pop Smoke",359803,https://open.spotify.com/track/5rZlwNFl01HqLWBQGryKSm
11,"Breaking Me",Topic,319946,https://open.spotify.com/track/3H7ihDc1dqLriiWXwsc2po
12,Tempo,Branco,318859,https://open.spotify.com/track/4jkBmZuc1YqcTnqrEiVw4C
13,"Snik Snak",Gilli,314766,https://open.spotify.com/track/1rExu7075LZrpDfT0Cg8Kk
14,"Savage Love (Laxed - Siren Beat)","Jawsh 685",302383,https://open.spotify.com/track/1xQ6trAsedVPCdbtDAmk0c
15,"For The Night (feat. Lil Baby & DaBaby)","Pop Smoke",292391,https://open.spotify.com/track/0PvFJmanyNQMseIFrU708S
16,"Can't Lose",Gilli,280288,https://open.spotify.com/track/6hrBeNisZ1lbnDTYPpEnyu
17,"Girl Like You",Clara,275647,https://open.spotify.com/track/1gG0pnDAT1QdpRFTQDT4y4
18,"ROCKSTAR (feat. Roddy Ricch)",DaBaby,271983,https://open.spotify.com/track/7ytR5pFWmSjzHJIeQkgog4
19,"Blinding Lights","The Weeknd",261973,https://open.spotify.com/track/0VjIjW4GlUZAMYd2vXMi3b
20,BABY,Artigeardit,257825,https://open.spotify.com/track/2CqU10dRO6zmpvZnnzbd5m
21,"you broke me first","Tate McRae",256236,https://open.spotify.com/track/45bE4HXI0AwGZXfZtMp8JR
22,CRIMEWAVE,Sivas,254295,https://open.spotify.com/track/2PZILi5FzxEbvYM5agda2T
23,Mbappe,Fouli,248808,https://open.spotify.com/track/1UzvBhNVcUChf0uo14NOH4
24,Avatar,NODE,247572,https://open.spotify.com/track/0V6en6bpNQI7GIzI9TK6cu
25,L.U.V,Gilli,245774,https://open.spotify.com/track/1pfjtl0nQZlFJrjSMlai0F
26,Tilbage,KESI,244114,https://open.spotify.com/track/5ktsLwoQZ7JVliJMjEfBZj
27,"Laugh Now Cry Later (feat. Lil Durk)",Drake,243196,https://open.spotify.com/track/2SAqBLGA283SUiwJ3xOUVI
28,"Watermelon Sugar","Harry Styles",216627,https://open.spotify.com/track/6UelLqGlWMcVH1E5c4H7lY
29,Sympati,"Benny Jamz",215428,https://open.spotify.com/track/1O1a5YazA3weh719NmiW9I
30,Pokerface,"Shooter Gang",211447,https://open.spotify.com/track/5HQfblxixTsQRTpqts6ULJ
31,Svag,"Victor Leksell",207683,https://open.spotify.com/track/4SS4YfDAEQG0fZAe1xfgn3
32,"Pull Up",NODE,205937,https://open.spotify.com/track/1bFqHGJCapFjrMxBH6EjSY
33,"The Woo (feat. 50 Cent & Roddy Ricch)","Pop Smoke",205073,https://open.spotify.com/track/1H7KnK26kc1YyellpbINEn
34,"ELVIS (feat. Carmon)",Artigeardit,204442,https://open.spotify.com/track/4XdKTbBklHcl7F8fq6t8Nc
35,Klovne,RH,193252,https://open.spotify.com/track/6TDGzRZH53BojuIb2XPaYf
36,"Take You Dancing","Jason Derulo",189163,https://open.spotify.com/track/59qrUpoplZxbIZxk6X0Bm3
37,Gerningssted,Blak,188021,https://open.spotify.com/track/0VmrzCHC96bXyIcK8Seu2O
38,"Go Crazy","Chris Brown",185142,https://open.spotify.com/track/1IIKrJVP1C9N7iPtG6eOsK
39,"Share That Love (feat. G-Eazy)","Lukas Graham",184014,https://open.spotify.com/track/44l9nnCVvOQBbWG6tDViKl
40,Burnout,Calby,182145,https://open.spotify.com/track/33dNxl8o2VT4q5a1t5mkJJ
41,Bedøvende,RH,179926,https://open.spotify.com/track/0x9UfaPc7Y3l9MiUzE18lx
42,Gonzo,Suspekt,178399,https://open.spotify.com/track/0RcrxkcFT5FJpDgaXmzIEF
43,"Roses - Imanbek Remix","SAINt JHN",178271,https://open.spotify.com/track/2Wo6QQD1KMDWeFkkjLqwx5
44,Dior,"Pop Smoke",178208,https://open.spotify.com/track/79s5XnCN4TJKTVMSmOx8Ep
45,"LA DANZA",Branco,174875,https://open.spotify.com/track/5M9phYS7KgM3ZXKTSlgLv0
46,"Got It On Me","Pop Smoke",163221,https://open.spotify.com/track/25zlnOAzbVoOzIeXSvQFf1
47,"HVA SKAL JEG SIGE",Artigeardit,160748,https://open.spotify.com/track/25Uxq1DPUDCEAzBUAFOP8y
48,"Someone You Loved","Lewis Capaldi",159935,https://open.spotify.com/track/7qEHsqek33rTcFNT9PFqLf
49,"Midnight Sky","Miley Cyrus",159497,https://open.spotify.com/track/27ycaQnQAxaPiyeg3nr2aB
50,"Come & Go (with Marshmello)","Juice WRLD",154238,https://open.spotify.com/track/2Y0wPrPQBrGhoLn14xRYCG
51,Dynamite,BTS,146682,https://open.spotify.com/track/0t1kP63rueHleOhQkYSXFY
52,"In Your Eyes","The Weeknd",141981,https://open.spotify.com/track/7szuecWAPwGoV1e5vGu8tl
53,Guap,Stepz,140653,https://open.spotify.com/track/5zGjTtwwLfICEeCdjRIz5Y
54,"Rover (feat. DTG)",S1mba,137584,https://open.spotify.com/track/4slSrbTK1sNK4I1mDYEthf
55,Ben,Tessa,134798,https://open.spotify.com/track/2He7ZIvNyBo188a6hvS0zT
56,Secrets,Regard,134487,https://open.spotify.com/track/66W1rVTnEv86dIkFhoiElg
57,"Before You Go","Lewis Capaldi",131486,https://open.spotify.com/track/2gMXnyrvIjhVBUZwvLZDMP
58,"Hygger Mig pt. 2 (feat. Gilli)",KESI,130603,https://open.spotify.com/track/0XS0OGv7EeH6cj0zCKZnkw
59,"føler mig selv 100","andreas odbjerg",129951,https://open.spotify.com/track/7iuM7vnvSjX9qqcuFtij1T
60,"Ain't It Different (feat. AJ Tracey & Stormzy)","Headie One",125775,https://open.spotify.com/track/6NJfIydBMYrXvlaXsFxmc8
61,SPORT,TopGunn,124541,https://open.spotify.com/track/5Zzhe6zsBBnqCEXmJtiDXM
62,"600 Heste",RH,124452,https://open.spotify.com/track/7EBGROSW7cVYXXBwl7kZbG
63,AUA,Artigeardit,123418,https://open.spotify.com/track/62Ev1wG1x0aDOtaVfRolqW
64,"PUB G (feat. Branco & Larry 44)",LOLO,122882,https://open.spotify.com/track/0alp0O9d7KTtAF1QnBqqiv
65,"Sol Over København (feat. KESI)",Citybois,121412,https://open.spotify.com/track/0NnmpMt8M9mthgrfuerLfD
66,"Vi Ku",ZK,119991,https://open.spotify.com/track/5urpQP6qeriHDuUWW3yzRW
67,"London Town",Branco,119470,https://open.spotify.com/track/5TKuvTO4jj4trnmMnqEpoJ
68,"Room For Love","Lord Siva",118836,https://open.spotify.com/track/4X1r74w09Ok0KgHSziwVWA
69,"POPSTAR (feat. Drake)","DJ Khaled",118228,https://open.spotify.com/track/6EDO9iiTtwNv6waLwa1UUq
70,Brobizz,Gigis,118079,https://open.spotify.com/track/3xLgpixCKiEXyrBxpNJwga
71,"Smid Tøjet",Jimilian,117391,https://open.spotify.com/track/0r4dJLEJYPVQhJDr5K0C0d
72,"KIKI (feat. Gilli)",LOLO,116411,https://open.spotify.com/track/4Mh5wGoyhpzYECcGdmXTmc
73,"Ballin' (feat. Kojo Funds)",Branco,115546,https://open.spotify.com/track/4AUqlf2xxTBTOjBaUiIejM
74,"Ghetto Fabulous",Tessa,114977,https://open.spotify.com/track/4Al06vYvUi8uPCYzw2b80X
75,"Wishing Well","Juice WRLD",114947,https://open.spotify.com/track/2U5WueTLIK5WJLD7mvDODv
76,"Kærlighed (feat. Gilli & Kesi)",ATYPISK,112519,https://open.spotify.com/track/2xeiAqqHWYXQMWk6s2aQdw
77,"Leap Of Faith",Christopher,112387,https://open.spotify.com/track/571B8LxRZwmG1S1YNfGq4Q
78,Nudes,Jada,109789,https://open.spotify.com/track/1un8VQdm76q7UsLtIGvR2B
79,"Over Now (with The Weeknd)","Calvin Harris",108194,https://open.spotify.com/track/58AGoOGbwsQMhBbH0eFLRR
80,"Dance Monkey","Tones And I",107339,https://open.spotify.com/track/1rgnBhdG2JDFTbYkYRZAku
81,"Señorita (feat. Fouli)",Gobs,106829,https://open.spotify.com/track/4QHO0xwZVLSSX7Pi7HW1Wu
82,Heather,"Conan Gray",106827,https://open.spotify.com/track/4xqrdfXkTW4T0RauPLv3WA
83,"Smile (with The Weeknd)","Juice WRLD",105061,https://open.spotify.com/track/6wQlQrTY5mVS8EGaFZVwVF
84,"Some Say - Felix Jaehn Remix",Nea,104417,https://open.spotify.com/track/7C1trmcQQ5n5RNy4l6ziCv
85,"ASKIM BENIM",AMAL,103677,https://open.spotify.com/track/3JPY0GnAqbEBOadPwWEHXc
86,"Nobody's Lover (feat. Lord Siva)",Clara,103490,https://open.spotify.com/track/6DtelsNA9n8aIkKhBhHk4g
87,SUPERHELTE,Artigeardit,103010,https://open.spotify.com/track/6Eua68pmR7K6mNMjfa6zAA
88,"Djomb - Remix",Bosh,101299,https://open.spotify.com/track/3pGFUGH3gq2nhSiIibJJEQ
89,"WHIP WHOP",I$WAAL,100732,https://open.spotify.com/track/1PxGMn63iT7sc4eS52c9UP
90,"WHATS POPPIN (feat. DaBaby, Tory Lanez & Lil Wayne) - Remix","Jack Harlow",100428,https://open.spotify.com/track/2MbdDtCv5LUVjYy9RuGTgC
91,"GREECE (feat. Drake)","DJ Khaled",100084,https://open.spotify.com/track/35RJhm1pEovTBwnNR0zWad
92,"Vai Amor",Gilli,99498,https://open.spotify.com/track/7nPTjuVySLIUlgKrzTIFdb
93,"Party Girl",StaySolidRocky,98448,https://open.spotify.com/track/3IJYUaN3tx04S4TYyZHKoP
94,Goosebumps,HVME,95565,https://open.spotify.com/track/20McUFi8KCIVdNDLrkTDuZ
95,Bounce,KDZ,95285,https://open.spotify.com/track/31wLRTQ5FRs5mVtj583xGY
