,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,"Dance Monkey","Tones And I",721261,https://open.spotify.com/track/1rgnBhdG2JDFTbYkYRZAku
2,"En Sang (feat. Gucci Mane)","Emil Stabil",541996,https://open.spotify.com/track/1hwYGaUz6V4odyt0u0QlKf
3,Señorita,"Shawn Mendes",480121,https://open.spotify.com/track/6v3KW9xbzN5yKLt9YKDYA2
4,Circles,"Post Malone",459903,https://open.spotify.com/track/4VginDwYTP2eaHJzO0QMjG
5,"Cinco De Mayo",Stepz,454240,https://open.spotify.com/track/3ml7Gmm41zhEBcZ7js1Axf
6,"Culo (feat. Branco)",Gilli,438785,https://open.spotify.com/track/49vQclrdXkZXMJnD0VN3qZ
7,"Vai Amor",Gilli,395713,https://open.spotify.com/track/7nPTjuVySLIUlgKrzTIFdb
8,Ransom,"Lil Tecca",384844,https://open.spotify.com/track/6EOKwHETwSkZ9gW2b6ASE0
9,Gonzo,Suspekt,372401,https://open.spotify.com/track/6bh20cEbXMNJ5JPUvbGSYq
10,"Beautiful People (feat. Khalid)","Ed Sheeran",365027,https://open.spotify.com/track/70eFcWOvlMObDhURTqT4Fv
11,"Ingenting At Sige (feat. NODE)",Gilli,317216,https://open.spotify.com/track/6WZHm21UPkvcmh5VLjhFZg
12,"Unz Unz",Specktors,303767,https://open.spotify.com/track/2vjKei86vFPZBodhXEqEmX
13,"Stop Nu",Gulddreng,294720,https://open.spotify.com/track/7KRvZXk6z5LpPtz1cBP3aQ
14,"How Do You Sleep?","Sam Smith",287184,https://open.spotify.com/track/6b2RcmUt1g9N9mQ3CbjX2Y
15,"Drømmen Er Vores",L.O.C.,281886,https://open.spotify.com/track/50t7HyBbNHyZkECdloyRUU
16,"Goodbyes (Feat. Young Thug)","Post Malone",277050,https://open.spotify.com/track/6vBdBCoOhKHiYDDOcorfNo
17,"Nik & Jay",TopGunn,275366,https://open.spotify.com/track/151GbWJcajt35sN4T309vF
18,"Someone You Loved","Lewis Capaldi",268788,https://open.spotify.com/track/7qEHsqek33rTcFNT9PFqLf
19,"I Don't Care (with Justin Bieber)","Ed Sheeran",245004,https://open.spotify.com/track/0hVXuCcriWRGvwMV1r5Yn9
20,"Finde Tilbage",Citybois,243358,https://open.spotify.com/track/2PULF2IhwRZg7Qpx3x4lHg
21,"Lyca (feat. Kesi)",Gilli,237299,https://open.spotify.com/track/3TD0VtH37WAjrGflIzeS0H
22,Lalala,Y2K,235312,https://open.spotify.com/track/51Fjme0JiitpyXKuyQiCDo
23,"Sidechick (Carmon X Jamaika)",Carmon,230729,https://open.spotify.com/track/7M9YbTUwskBoI42Vj4Rkqq
24,Magnolia,MORTEN,219252,https://open.spotify.com/track/6sjGGgZLSqUbsSOhrfsC0w
25,"Piece Of Your Heart",MEDUZA,211228,https://open.spotify.com/track/1DFD5Fotzgn6yYXkYsKiGs
26,"bad guy","Billie Eilish",210984,https://open.spotify.com/track/2Fxmhks0bxGSBdJ92vM42m
27,Paris,"Lord Siva",197348,https://open.spotify.com/track/1NgeW6kFhdqAvEKgKYhf1s
28,"Ride It",Regard,197166,https://open.spotify.com/track/2tnVG71enUj33Ic2nFN6kZ
29,Tørstig,ATYPISK,196636,https://open.spotify.com/track/4I3pQcrhfRn3zitCp5zWap
30,"Glemmer Aldrig - Recorded At Spotify Studios Stockholm",ZK,185547,https://open.spotify.com/track/67tWLR0njrawEfLv49JAY0
31,"Dag 1",Gilli,183234,https://open.spotify.com/track/0atWq5Ua1ax7zMKDjSQEpg
32,Okay,Tessa,180409,https://open.spotify.com/track/4HtQ1OKauyaDx1jIos6Zmv
33,"Need You",Faustix,179217,https://open.spotify.com/track/0EQeui6OBMzqJ3Z3wCOzZh
34,"Efter Mig",Jimilian,178635,https://open.spotify.com/track/5Mbtof5Olmn8JDvm6PI1Az
35,"Langt Væk",Gilli,178508,https://open.spotify.com/track/5sjKHwPyWRwMoFg8Q8J1Ti
36,"Fallit (feat. Sivas)","Isaac Kasule",175965,https://open.spotify.com/track/5IJTjgWqFKfrjTTfsbEjzy
37,"Post Malone (feat. RANI)","Sam Feldt",173403,https://open.spotify.com/track/36orMWv2PgvnzXsd5CJ0yL
38,næ,"Ude Af Kontrol",170632,https://open.spotify.com/track/23jbwmkkrvGJhz1J6vAXii
39,"Vågn Op (feat. Don Stefano)",KESI,166397,https://open.spotify.com/track/12XzE38rlgROFbDsy0Q31l
40,"All In",Branco,162143,https://open.spotify.com/track/59iEMlCecSDtur0rlSOmvX
41,"It's You","Ali Gatie",160012,https://open.spotify.com/track/6moU77g9RQyMzHNuKEaQKq
42,"boyfriend (with Social House)","Ariana Grande",159570,https://open.spotify.com/track/0Ryd8975WihbObpp5cPW1t
43,"Loco Contigo (feat. J. Balvin & Tyga)","DJ Snake",159490,https://open.spotify.com/track/6osaMSJh9NguagEDQcZaKx
44,"Vossi Bop",Stormzy,158415,https://open.spotify.com/track/44ZJ4hLD5onikKsVLQaILr
45,"The London (feat. J. Cole & Travis Scott)","Young Thug",153849,https://open.spotify.com/track/3s4mrPrEFFPF0LmAfutW0n
46,"Cross Me (feat. Chance the Rapper & PnB Rock)","Ed Sheeran",152899,https://open.spotify.com/track/4wuCQX7JvAZLlrcmH4AeZF
47,"Antisocial (with Travis Scott)","Ed Sheeran",150146,https://open.spotify.com/track/1DhRbox3xkceP64k3JeYfW
48,"Real Life",Christopher,150121,https://open.spotify.com/track/2I5GlQAgccPaU96s7hTb44
49,"Detaljen (feat. Fouli)",TopGunn,145664,https://open.spotify.com/track/7FXfrOsoBv8AU9E7hWRTbH
50,"Higher Love",Kygo,136857,https://open.spotify.com/track/6oJ6le65B3SEqPwMRNXWjY
51,"Hyg Hver Dag (feat. Citybois)",TopGunn,128340,https://open.spotify.com/track/5EGO6sCOZuracSGyAPvu3F
52,"All Around The World (La La La)",R3HAB,128266,https://open.spotify.com/track/02itaCXOdC54J0ISjqqFAp
53,"Old Town Road - Remix","Lil Nas X",123698,https://open.spotify.com/track/2YpeDb67231RjR0MgVLzsG
54,"No Guidance (feat. Drake)","Chris Brown",120644,https://open.spotify.com/track/6XHVuErjQ4XNm6nDPVCxVX
55,Bombay,ZK,119710,https://open.spotify.com/track/4gkPP3KjbgESjrHJTOH1bf
56,Teeth,"5 Seconds of Summer",118839,https://open.spotify.com/track/26wLOs3ZuHJa2Ihhx6QIE6
57,"Slide Away","Miley Cyrus",118421,https://open.spotify.com/track/44ADyYoY5liaRa3EOAl4uf
58,"EURO (feat. Kesi)",Branco,117757,https://open.spotify.com/track/63GdS4OENe0rKGFDpbdHdZ
59,"fuck, i'm lonely",Lauv,117205,https://open.spotify.com/track/322tcqPhma7F6hfCeLisx0
60,Pizza,ADHD,117119,https://open.spotify.com/track/6Eily61EQjZCcbvYHuCNcJ
61,"Op A","Ude Af Kontrol",116697,https://open.spotify.com/track/79JoAfAjEcCtFYyeJCGwkK
62,24/7,"Scarlet Pleasure",116249,https://open.spotify.com/track/7Gh29sTql3Yln7gzOB6QZG
63,"Snakker For Meget",Tessa,114458,https://open.spotify.com/track/5WvK9QLls6WikBoh5RrroV
64,"Takeaway (feat. Lennon Stella)","The Chainsmokers",112807,https://open.spotify.com/track/6wo37KVqFJhtuxPTpLCcfe
65,"Det Dælme Gur",Pattesutter,112619,https://open.spotify.com/track/0HwEsqrlCSvM4KL81mWAvM
66,Shallow,"Lady Gaga",112035,https://open.spotify.com/track/2VxeLyX666F8uXCJ0dZF8B
67,"Money In The Grave (Drake ft. Rick Ross)",Drake,111696,https://open.spotify.com/track/5ry2OE6R2zPQFDO85XkgRb
68,"Babushka Boi","A$AP Rocky",111561,https://open.spotify.com/track/643PW82aBMUa1FiWi5VQY7
69,"LA ZONE",Branco,109250,https://open.spotify.com/track/7nWAoo7kYd8KPx4XbOiILK
70,"Take Me Back to London (feat. Stormzy)","Ed Sheeran",105245,https://open.spotify.com/track/1AI7UPw3fgwAFkvAlZWhE0
71,"SOS (feat. Aloe Blacc)",Avicii,103667,https://open.spotify.com/track/2x0RZdkZcD8QRI53XT4GI5
72,Løgn,Gilli,103131,https://open.spotify.com/track/5jSdx3dfbxeMDonn9LFPwh
73,Thorns,Faustix,101862,https://open.spotify.com/track/6DuE8kXIDJ3oiCibWXmgeN
74,"SICKO MODE","Travis Scott",100609,https://open.spotify.com/track/2xLMifQCjDGFmkHkpNLD9h
75,"Be Alright","Dean Lewis",99137,https://open.spotify.com/track/5qrSlOut2rNAWv3ubArkNy
76,"Air Tonight (feat. Benjamin Hav)","Emil Kruse",98946,https://open.spotify.com/track/513USzRJreYwoYoIsqrvB2
77,"Four Walls","Nicklas Sahl",98735,https://open.spotify.com/track/1wX3WY9nQ3D4vRUR9Vmfl6
78,"Sig Mig",Citybois,98277,https://open.spotify.com/track/2kDVTfMiMP8ignU2hU2yCB
79,"If I Can't Have You","Shawn Mendes",97280,https://open.spotify.com/track/2bT1PH7Cw3J9p3t7nlXCdh
80,"Rally (feat. Gilli)",Sivas,97084,https://open.spotify.com/track/07LIU0ZjhmP0BX2KDGXdZY
81,Panini,"Lil Nas X",96255,https://open.spotify.com/track/6fTt0CH2t0mdeB2N9XFG5r
82,"Sunflower - Spider-Man: Into the Spider-Verse","Post Malone",96107,https://open.spotify.com/track/3KkXRkHbMCARz0aVfEt68P
83,"Love Someone","Lukas Graham",95289,https://open.spotify.com/track/3id2EVGKc3eFAMn9nFnB0r
84,"Oh My God","Lord Siva",94581,https://open.spotify.com/track/33JqYIiKMTwSOXZOrn3Rl5
85,"Normalt - Recorded At Spotify Studios Stockholm",Fouli,94175,https://open.spotify.com/track/22GEKk6KKUzPzzjkajBcP0
86,"All the Time","Zara Larsson",93756,https://open.spotify.com/track/3OTSBoYKO7HzGVj8Bu2OH9
87,"Sweet but Psycho","Ava Max",92780,https://open.spotify.com/track/25sgk305KZfyuqVBQIahim
88,"Hate Me (with Juice WRLD)","Ellie Goulding",91581,https://open.spotify.com/track/6kls8cSlUyHW2BUOkDJIZE
89,"Rum Bum Bum",NAVID,91105,https://open.spotify.com/track/0QzldbZnd9gLpor4S2EzJc
90,"100 (feat. Benny Jamz, Branco & Kesi)",Gilli,90657,https://open.spotify.com/track/1tTp4PW5Y7bkvSdEN13Gkj
91,"The Man","Taylor Swift",90608,https://open.spotify.com/track/3RauEVgRgj1IuWdJ9fDs70
92,"BUTTERFLY EFFECT","Travis Scott",90390,https://open.spotify.com/track/6xcJyGpfZbuuiequtnlKt4
93,Capitan,Sivas,89710,https://open.spotify.com/track/2oWm94yLJquhA4WaWIEq3K
94,"Øjne På Mig (feat. Kesi)",ICEKIID,89686,https://open.spotify.com/track/75VtuVjbcpU9XaAIsh0eGc
