,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,"Dance Monkey","Tones And I",686961,https://open.spotify.com/track/1rgnBhdG2JDFTbYkYRZAku
2,"En Sang (feat. Gucci Mane)","Emil Stabil",592155,https://open.spotify.com/track/1hwYGaUz6V4odyt0u0QlKf
3,Señorita,"Shawn Mendes",518346,https://open.spotify.com/track/6v3KW9xbzN5yKLt9YKDYA2
4,"Culo (feat. Branco)",Gilli,472551,https://open.spotify.com/track/49vQclrdXkZXMJnD0VN3qZ
5,"Vai Amor",Gilli,437704,https://open.spotify.com/track/7nPTjuVySLIUlgKrzTIFdb
6,Gonzo,Suspekt,392891,https://open.spotify.com/track/6bh20cEbXMNJ5JPUvbGSYq
7,"Beautiful People (feat. Khalid)","Ed Sheeran",380881,https://open.spotify.com/track/70eFcWOvlMObDhURTqT4Fv
8,Ransom,"Lil Tecca",368111,https://open.spotify.com/track/1kBbgxAUc4HQv7cgIayIDH
9,"Nik & Jay",TopGunn,321769,https://open.spotify.com/track/151GbWJcajt35sN4T309vF
10,"Ingenting At Sige (feat. NODE)",Gilli,316660,https://open.spotify.com/track/6WZHm21UPkvcmh5VLjhFZg
11,"Unz Unz",Specktors,312913,https://open.spotify.com/track/2vjKei86vFPZBodhXEqEmX
12,"Goodbyes (Feat. Young Thug)","Post Malone",290982,https://open.spotify.com/track/6vBdBCoOhKHiYDDOcorfNo
13,"How Do You Sleep?","Sam Smith",280709,https://open.spotify.com/track/6b2RcmUt1g9N9mQ3CbjX2Y
14,"Lyca (feat. Kesi)",Gilli,270428,https://open.spotify.com/track/3TD0VtH37WAjrGflIzeS0H
15,"I Don't Care (with Justin Bieber)","Ed Sheeran",261302,https://open.spotify.com/track/0hVXuCcriWRGvwMV1r5Yn9
16,"Finde Tilbage",Citybois,257438,https://open.spotify.com/track/2PULF2IhwRZg7Qpx3x4lHg
17,"Someone You Loved","Lewis Capaldi",251027,https://open.spotify.com/track/7qEHsqek33rTcFNT9PFqLf
18,Okay,Tessa,244377,https://open.spotify.com/track/4HtQ1OKauyaDx1jIos6Zmv
19,Lalala,Y2K,244055,https://open.spotify.com/track/51Fjme0JiitpyXKuyQiCDo
20,"Sidechick (Carmon X Jamaika)",Carmon,243703,https://open.spotify.com/track/7M9YbTUwskBoI42Vj4Rkqq
21,"Piece Of Your Heart",MEDUZA,235851,https://open.spotify.com/track/1DFD5Fotzgn6yYXkYsKiGs
22,"bad guy","Billie Eilish",228942,https://open.spotify.com/track/2Fxmhks0bxGSBdJ92vM42m
23,Tørstig,ATYPISK,221193,https://open.spotify.com/track/4I3pQcrhfRn3zitCp5zWap
