,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,"Super Mario",NODE,666308,https://open.spotify.com/track/7q6VpDRLJmkeAjxbgOjOek
2,"London Town",Branco,623614,https://open.spotify.com/track/5TKuvTO4jj4trnmMnqEpoJ
3,"Dance Monkey","Tones And I",589508,https://open.spotify.com/track/1rgnBhdG2JDFTbYkYRZAku
4,"Lose You To Love Me","Selena Gomez",447557,https://open.spotify.com/track/1HfMVBKM75vxSfsQ5VefZ5
5,Ben,Tessa,420995,https://open.spotify.com/track/2He7ZIvNyBo188a6hvS0zT
6,Circles,"Post Malone",389317,https://open.spotify.com/track/21jGcNKet2qwijlDFuPiPb
7,"Follow God","Kanye West",388753,https://open.spotify.com/track/2QpGZOhTCHHiKmpSO9FW4h
8,"Ride It",Regard,377508,https://open.spotify.com/track/2tnVG71enUj33Ic2nFN6kZ
9,"HIGHEST IN THE ROOM","Travis Scott",373670,https://open.spotify.com/track/3eekarcy7kvN4yt5ZFzltW
10,Lie,"Lukas Graham",343474,https://open.spotify.com/track/27NaNvlmvOHqTF0VPjuRSD
11,"BDK (feat. Gilli)",KESI,332608,https://open.spotify.com/track/6ZvA8Difc7oFBxfZXJ6JuT
12,"Monte Carlo",Jimilian,316824,https://open.spotify.com/track/4qTzlVKdemz4egoePc5GsV
13,"Endnu (feat. Gilli, Benny Jamz & Branco)",Stepz,314677,https://open.spotify.com/track/1AwE3VLo6qlJ2xi1oS3BwE
14,"Someone You Loved","Lewis Capaldi",300188,https://open.spotify.com/track/7qEHsqek33rTcFNT9PFqLf
15,"10,000 Hours (with Justin Bieber)","Dan + Shay",288511,https://open.spotify.com/track/2wrJq5XKLnmhRXHIAf9xBa
16,"Shorty Ringer","Josef Og Elias",270696,https://open.spotify.com/track/3rGihyErlJWAViz6PKBtts
17,Memories,"Maroon 5",252998,https://open.spotify.com/track/2b8fOow8UzyDFAE27YhOZM
18,Selah,"Kanye West",245440,https://open.spotify.com/track/39JRmdKFka1Oe09FoOCPI4
19,"hot girl bummer",blackbear,244251,https://open.spotify.com/track/7aiClxsDWFRQ0Kzk5KI5ku
20,"Beautiful People (feat. Khalid)","Ed Sheeran",240920,https://open.spotify.com/track/70eFcWOvlMObDhURTqT4Fv
21,"Closed On Sunday","Kanye West",240265,https://open.spotify.com/track/3JWiDGQX2eTlFvKj3Yssj3
22,"Vai Amor",Gilli,238325,https://open.spotify.com/track/7nPTjuVySLIUlgKrzTIFdb
23,Señorita,"Shawn Mendes",229010,https://open.spotify.com/track/6v3KW9xbzN5yKLt9YKDYA2
24,"On God","Kanye West",218508,https://open.spotify.com/track/2SasoXZyv82yYgHiVOvxQn
25,"Culo (feat. Branco)",Gilli,217988,https://open.spotify.com/track/49vQclrdXkZXMJnD0VN3qZ
26,"SOM DU SMILER",AMAL,214258,https://open.spotify.com/track/3pAosPVaUb2HF1vUKGZQmX
27,"How Do You Sleep?","Sam Smith",211203,https://open.spotify.com/track/6b2RcmUt1g9N9mQ3CbjX2Y
28,"Everything We Need","Kanye West",208543,https://open.spotify.com/track/24bnCCysWnbNRNUT4LpHcP
29,"Hvil I Fred (feat. Jamaika)",Xander,207622,https://open.spotify.com/track/3Dt3KBJAOwhU3PrfVPFRt1
30,"En Sang (feat. Gucci Mane)","Emil Stabil",207564,https://open.spotify.com/track/1hwYGaUz6V4odyt0u0QlKf
31,"Ingenting At Sige (feat. NODE)",Gilli,203935,https://open.spotify.com/track/6WZHm21UPkvcmh5VLjhFZg
32,"LALALA (Sut Min Pik)","Jesu Brødre",202720,https://open.spotify.com/track/0F5l8gK9uuIVjFV6kIEsQR
33,Gonzo,Suspekt,200276,https://open.spotify.com/track/6bh20cEbXMNJ5JPUvbGSYq
34,"Use This Gospel","Kanye West",199572,https://open.spotify.com/track/0oPOuDmmkVp3h6puekhs6P
35,R.E.D.,Sleiman,196013,https://open.spotify.com/track/291AKqZFdKqZNQXrd2ZbTI
