,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,Señorita,"Shawn Mendes",606832,https://open.spotify.com/track/6v3KW9xbzN5yKLt9YKDYA2
2,"Vai Amor",Gilli,554345,https://open.spotify.com/track/7nPTjuVySLIUlgKrzTIFdb
3,"En Sang (feat. Gucci Mane)","Emil Stabil",546661,https://open.spotify.com/track/1hwYGaUz6V4odyt0u0QlKf
4,"Culo (feat. Branco)",Gilli,484422,https://open.spotify.com/track/49vQclrdXkZXMJnD0VN3qZ
5,"Beautiful People (feat. Khalid)","Ed Sheeran",449883,https://open.spotify.com/track/70eFcWOvlMObDhURTqT4Fv
6,"Dance Monkey","Tones And I",441013,https://open.spotify.com/track/1rgnBhdG2JDFTbYkYRZAku
7,Gonzo,Suspekt,394361,https://open.spotify.com/track/6bh20cEbXMNJ5JPUvbGSYq
8,"I Don't Care (with Justin Bieber)","Ed Sheeran",340745,https://open.spotify.com/track/0hVXuCcriWRGvwMV1r5Yn9
9,"Lyca (feat. Kesi)",Gilli,339646,https://open.spotify.com/track/3TD0VtH37WAjrGflIzeS0H
10,"Nik & Jay",TopGunn,334753,https://open.spotify.com/track/151GbWJcajt35sN4T309vF
11,"Unz Unz",Specktors,332292,https://open.spotify.com/track/2vjKei86vFPZBodhXEqEmX
12,"Goodbyes (Feat. Young Thug)","Post Malone",328397,https://open.spotify.com/track/6vBdBCoOhKHiYDDOcorfNo
13,"Ingenting At Sige (feat. NODE)",Gilli,308637,https://open.spotify.com/track/6WZHm21UPkvcmh5VLjhFZg
14,Ransom,"Lil Tecca",293799,https://open.spotify.com/track/1kBbgxAUc4HQv7cgIayIDH
15,"Antisocial (with Travis Scott)","Ed Sheeran",289135,https://open.spotify.com/track/1DhRbox3xkceP64k3JeYfW
16,"boyfriend (with Social House)","Ariana Grande",286657,https://open.spotify.com/track/0Ryd8975WihbObpp5cPW1t
17,"Piece Of Your Heart",MEDUZA,283669,https://open.spotify.com/track/1DFD5Fotzgn6yYXkYsKiGs
18,"Langt Væk",Gilli,272413,https://open.spotify.com/track/5sjKHwPyWRwMoFg8Q8J1Ti
19,"Cross Me (feat. Chance the Rapper & PnB Rock)","Ed Sheeran",252516,https://open.spotify.com/track/4wuCQX7JvAZLlrcmH4AeZF
20,"Someone You Loved","Lewis Capaldi",250567,https://open.spotify.com/track/7qEHsqek33rTcFNT9PFqLf
21,"How Do You Sleep?","Sam Smith",249698,https://open.spotify.com/track/6b2RcmUt1g9N9mQ3CbjX2Y
22,"Sidechick (Carmon X Jamaika)",Carmon,245797,https://open.spotify.com/track/7M9YbTUwskBoI42Vj4Rkqq
23,"Finde Tilbage",Citybois,238793,https://open.spotify.com/track/2PULF2IhwRZg7Qpx3x4lHg
24,"bad guy","Billie Eilish",227902,https://open.spotify.com/track/2Fxmhks0bxGSBdJ92vM42m
25,næ,"Ude Af Kontrol",225402,https://open.spotify.com/track/23jbwmkkrvGJhz1J6vAXii
26,Paris,"Lord Siva",214969,https://open.spotify.com/track/1NgeW6kFhdqAvEKgKYhf1s
27,Magnolia,MORTEN,209960,https://open.spotify.com/track/6sjGGgZLSqUbsSOhrfsC0w
28,"Fallit (feat. Sivas)","Isaac Kasule",208875,https://open.spotify.com/track/5IJTjgWqFKfrjTTfsbEjzy
29,Lalala,Y2K,196462,https://open.spotify.com/track/51Fjme0JiitpyXKuyQiCDo
30,O.M.G.,"Ude Af Kontrol",190957,https://open.spotify.com/track/41ZfXbKBEjRx3oXRbcPKPy
31,"Hyg Hver Dag (feat. Citybois)",TopGunn,188555,https://open.spotify.com/track/5EGO6sCOZuracSGyAPvu3F
32,"Vågn Op (feat. Don Stefano)",KESI,187201,https://open.spotify.com/track/12XzE38rlgROFbDsy0Q31l
33,"Efter Mig",Jimilian,182770,https://open.spotify.com/track/5Mbtof5Olmn8JDvm6PI1Az
34,"Post Malone (feat. RANI)","Sam Feldt",179918,https://open.spotify.com/track/0qc4QlcCxVTGyShurEv1UU
35,"All Around The World (La La La)",R3HAB,178908,https://open.spotify.com/track/02itaCXOdC54J0ISjqqFAp
36,"Old Town Road - Remix","Lil Nas X",174577,https://open.spotify.com/track/2YpeDb67231RjR0MgVLzsG
37,"South of the Border (feat. Camila Cabello & Cardi B)","Ed Sheeran",171729,https://open.spotify.com/track/4vUmTMuQqjdnvlZmAH61Qk
38,"Need You",Faustix,171222,https://open.spotify.com/track/0EQeui6OBMzqJ3Z3wCOzZh
39,24/7,"Scarlet Pleasure",168452,https://open.spotify.com/track/7Gh29sTql3Yln7gzOB6QZG
40,"Detaljen (feat. Fouli)",TopGunn,168222,https://open.spotify.com/track/7FXfrOsoBv8AU9E7hWRTbH
41,Bombay,ZK,166114,https://open.spotify.com/track/4gkPP3KjbgESjrHJTOH1bf
42,"All In",Branco,165707,https://open.spotify.com/track/59iEMlCecSDtur0rlSOmvX
43,Løgn,Gilli,160589,https://open.spotify.com/track/5jSdx3dfbxeMDonn9LFPwh
44,"Op A","Ude Af Kontrol",155066,https://open.spotify.com/track/79JoAfAjEcCtFYyeJCGwkK
45,"Take Me Back to London (feat. Stormzy)","Ed Sheeran",152904,https://open.spotify.com/track/1AI7UPw3fgwAFkvAlZWhE0
46,"Dag 1",Gilli,150038,https://open.spotify.com/track/0atWq5Ua1ax7zMKDjSQEpg
47,"100 (feat. Benny Jamz, Branco & Kesi)",Gilli,147999,https://open.spotify.com/track/1tTp4PW5Y7bkvSdEN13Gkj
48,"SOS (feat. Aloe Blacc)",Avicii,147883,https://open.spotify.com/track/2x0RZdkZcD8QRI53XT4GI5
49,"It's You","Ali Gatie",143794,https://open.spotify.com/track/6moU77g9RQyMzHNuKEaQKq
50,"Loco Contigo (feat. J. Balvin & Tyga)","DJ Snake",143627,https://open.spotify.com/track/6osaMSJh9NguagEDQcZaKx
51,"bad guy (with Justin Bieber)","Billie Eilish",141593,https://open.spotify.com/track/3yNZ5r3LKfdmjoS3gkhUCT
52,"Money In The Grave (Drake ft. Rick Ross)",Drake,132573,https://open.spotify.com/track/5ry2OE6R2zPQFDO85XkgRb
53,"If I Can't Have You","Shawn Mendes",130591,https://open.spotify.com/track/2bT1PH7Cw3J9p3t7nlXCdh
54,"Principperne (feat. Benny Jamz)",Gilli,130131,https://open.spotify.com/track/2VlHLCQQTHRowbYAOKDYrR
55,"Real Life",Christopher,125998,https://open.spotify.com/track/2I5GlQAgccPaU96s7hTb44
56,Corazon,Gilli,125896,https://open.spotify.com/track/7zLD01wVeEVgEPoMuWc1K6
57,Panini,"Lil Nas X",124918,https://open.spotify.com/track/6fTt0CH2t0mdeB2N9XFG5r
58,"EURO (feat. Kesi)",Branco,123469,https://open.spotify.com/track/63GdS4OENe0rKGFDpbdHdZ
59,Shallow,"Lady Gaga",122444,https://open.spotify.com/track/2VxeLyX666F8uXCJ0dZF8B
60,"Don Julio (feat. Bro)","Paradise Hotel 2019",121338,https://open.spotify.com/track/5bGEezMeTVqGxiciAsOeHJ
61,"No Guidance (feat. Drake)","Chris Brown",119807,https://open.spotify.com/track/6XHVuErjQ4XNm6nDPVCxVX
