,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,HUNDO,Branco,521378,https://open.spotify.com/track/5ZauIeuBfvOCpBDZwEduaE
2,"Lonely (with benny blanco)","Justin Bieber",410127,https://open.spotify.com/track/4y4spB9m0Q6026KfkAvy9Q
3,Dejlig,Jimilian,406293,https://open.spotify.com/track/7L1iGQd5UL3uXeZsjqj6rm
4,"Lemonade (feat. Gunna, Don Toliver & NAV)","Internet Money",391646,https://open.spotify.com/track/7hxHWCCAIIxFLCzvDgnQHX
5,"Mood (feat. iann dior)",24kGoldn,359897,https://open.spotify.com/track/3tjFYV6RSFtuktYl3ZtYcq
6,Mozart,"Benny Jamz",350248,https://open.spotify.com/track/2zJDzELx8psHCut9cqOQpz
7,"Blå Himmel (feat. Hans Philip)",KESI,345689,https://open.spotify.com/track/0qA2qykpcGdVl3tiiYum4g
8,Solhverv,"Lord Siva",332051,https://open.spotify.com/track/5x6ggDM895CRGHxS3dwRHz
9,positions,"Ariana Grande",331802,https://open.spotify.com/track/35mvY5S1H3J2QZyna3TFe0
10,"Til Banken (Natasja X Tessa X Karen Mukupa)",Natasja,325365,https://open.spotify.com/track/1MgTtTXj186W8H02cdOcb8
11,"What You Know Bout Love","Pop Smoke",318720,https://open.spotify.com/track/1tkg4EHVoqnhR6iFEXb60y
12,"Head & Heart (feat. MNEK)","Joel Corry",317129,https://open.spotify.com/track/6cx06DFPPHchuUAcTxznu9
13,"Holy (feat. Chance The Rapper)","Justin Bieber",311024,https://open.spotify.com/track/5u1n1kITHCxxp8twBcZxWy
14,Airbnb,"Larry 44",294182,https://open.spotify.com/track/2yKCzbTWWU40OrhAGQu2Xi
15,ErruDumEllaHvad,ICEKIID,275847,https://open.spotify.com/track/5qaaQp6KvkEdB2q7SKQAcJ
16,"you broke me first","Tate McRae",274291,https://open.spotify.com/track/45bE4HXI0AwGZXfZtMp8JR
17,"What A Life","Scarlet Pleasure",263523,https://open.spotify.com/track/3VEvsFY82950YaqNz2vvyr
18,"Filur (feat. Gilli)","Larry 44",254345,https://open.spotify.com/track/3V24y0ZuI8aEiWftSbGRmT
19,"For The Night (feat. Lil Baby & DaBaby)","Pop Smoke",236898,https://open.spotify.com/track/0PvFJmanyNQMseIFrU708S
20,"ALL MY LOVE (feat. ATYPISK)",LOLO,235068,https://open.spotify.com/track/0isi84Hc9HMJnK7j8OKueg
21,"Det Okay","Benny Jamz",226213,https://open.spotify.com/track/69gvrZqwkYNswJ0e0BSish
22,"Girl Like You",Clara,222063,https://open.spotify.com/track/1gG0pnDAT1QdpRFTQDT4y4
23,"Put Your Records On","Ritt Momney",210097,https://open.spotify.com/track/6AGOKlMZWLCaEJGnaROtF9
24,"Blinding Lights","The Weeknd",209484,https://open.spotify.com/track/0VjIjW4GlUZAMYd2vXMi3b
25,"SO DONE","The Kid LAROI",206893,https://open.spotify.com/track/3qgPpwtuRu5oP8EtFSj8HE
26,"Share That Love (feat. G-Eazy)","Lukas Graham",203900,https://open.spotify.com/track/44l9nnCVvOQBbWG6tDViKl
27,"Jeg Vil La' Lyset Brænde",Bro,203012,https://open.spotify.com/track/58F7tt5AyAd1gHQf0an7SN
28,Svag,"Victor Leksell",195765,https://open.spotify.com/track/4SS4YfDAEQG0fZAe1xfgn3
29,Whoopty,CJ,192908,https://open.spotify.com/track/5vGLcdRuSbUhD8ScwsGSdA
30,"Where I’m From (feat. Wiz Khalifa)","Lukas Graham",192131,https://open.spotify.com/track/3F0aR6CUkCAEGOAl43v3NM
31,3STYLE,Gilli,190843,https://open.spotify.com/track/09TQkSVq2TjiBviiDuhacd
32,"Take You Dancing","Jason Derulo",190747,https://open.spotify.com/track/59qrUpoplZxbIZxk6X0Bm3
33,"WAP (feat. Megan Thee Stallion)","Cardi B",189812,https://open.spotify.com/track/4Oun2ylbjFKMPTiaSbbCih
34,"Breaking Me",Topic,187250,https://open.spotify.com/track/3H7ihDc1dqLriiWXwsc2po
35,Moonlight,Amina,181619,https://open.spotify.com/track/0fH2bgDuyCYoWQxDOJI0DM
36,COMFY,Sivas,176660,https://open.spotify.com/track/4j5KE54le4wAuLM31XjHCO
37,"Midnight Sky","Miley Cyrus",164994,https://open.spotify.com/track/27ycaQnQAxaPiyeg3nr2aB
38,"Mood Swings (feat. Lil Tjay)","Pop Smoke",164360,https://open.spotify.com/track/5rZlwNFl01HqLWBQGryKSm
39,Wonder,"Shawn Mendes",162472,https://open.spotify.com/track/5KCbr5ndeby4y4ggthdiAb
40,"Snik Snak",Gilli,161834,https://open.spotify.com/track/1rExu7075LZrpDfT0Cg8Kk
