,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,"Vai Amor",Gilli,920687,https://open.spotify.com/track/2ilvTstOiWDmsGf75lz6Ka
2,Señorita,"Shawn Mendes",840480,https://open.spotify.com/track/0TK2YIli7K1leLovkQiNik
3,Vafler,"Albert Dyrlund",575282,https://open.spotify.com/track/3EF95Lf0XNmdkSdibFUUFu
4,"I Don't Care (with Justin Bieber)","Ed Sheeran",518621,https://open.spotify.com/track/3HVWdVOQ0ZA45FuZGSfvns
5,"Don Julio (feat. Bro)","Paradise Hotel 2019",503671,https://open.spotify.com/track/5bGEezMeTVqGxiciAsOeHJ
6,Gonzo,Suspekt,458997,https://open.spotify.com/track/6bh20cEbXMNJ5JPUvbGSYq
7,"Sidechick (Carmon X Jamaika)",Carmon,435602,https://open.spotify.com/track/7M9YbTUwskBoI42Vj4Rkqq
8,"bad guy","Billie Eilish",410855,https://open.spotify.com/track/2Fxmhks0bxGSBdJ92vM42m
9,"Nik & Jay",TopGunn,410752,https://open.spotify.com/track/151GbWJcajt35sN4T309vF
10,"Piece Of Your Heart",MEDUZA,382934,https://open.spotify.com/track/1DFD5Fotzgn6yYXkYsKiGs
11,"Finde Tilbage",Citybois,367071,https://open.spotify.com/track/2PULF2IhwRZg7Qpx3x4lHg
12,næ,"Ude Af Kontrol",364572,https://open.spotify.com/track/23jbwmkkrvGJhz1J6vAXii
13,"EURO (feat. Kesi)",Branco,353770,https://open.spotify.com/track/63GdS4OENe0rKGFDpbdHdZ
14,"Cross Me (feat. Chance the Rapper & PnB Rock)","Ed Sheeran",337682,https://open.spotify.com/track/543bCW2ruMPmxUBWirQ3MR
15,Paris,"Lord Siva",309474,https://open.spotify.com/track/1NgeW6kFhdqAvEKgKYhf1s
16,"Hyg Hver Dag (feat. Citybois)",TopGunn,305061,https://open.spotify.com/track/5EGO6sCOZuracSGyAPvu3F
17,"Vågn Op (feat. Don Stefano)",KESI,300866,https://open.spotify.com/track/12XzE38rlgROFbDsy0Q31l
18,Bombay,ZK,296652,https://open.spotify.com/track/4gkPP3KjbgESjrHJTOH1bf
19,"Old Town Road (feat. Billy Ray Cyrus) - Remix","Lil Nas X",294311,https://open.spotify.com/track/6u7jPi22kF8CTQ3rb9DHE7
20,"Detaljen (feat. Fouli)",TopGunn,293042,https://open.spotify.com/track/7FXfrOsoBv8AU9E7hWRTbH
21,"Fri Fod",ATYPISK,281051,https://open.spotify.com/track/1i6mUXrRh6MLoNeG7q0XjH
22,"SOS (feat. Aloe Blacc)",Avicii,269877,https://open.spotify.com/track/2x0RZdkZcD8QRI53XT4GI5
23,"All Around The World (La La La)",R3HAB,263859,https://open.spotify.com/track/02itaCXOdC54J0ISjqqFAp
