,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,Señorita,"Shawn Mendes",858625,https://open.spotify.com/track/0TK2YIli7K1leLovkQiNik
2,"Vai Amor",Gilli,740083,https://open.spotify.com/track/2ilvTstOiWDmsGf75lz6Ka
3,"En Sang (feat. Gucci Mane)","Emil Stabil",606045,https://open.spotify.com/track/1hwYGaUz6V4odyt0u0QlKf
4,"Goodbyes (Feat. Young Thug)","Post Malone",535045,https://open.spotify.com/track/6vBdBCoOhKHiYDDOcorfNo
5,"Beautiful People (feat. Khalid)","Ed Sheeran",493414,https://open.spotify.com/track/4evmHXcjt3bTUHD1cvny97
6,Gonzo,Suspekt,463240,https://open.spotify.com/track/6bh20cEbXMNJ5JPUvbGSYq
7,"I Don't Care (with Justin Bieber)","Ed Sheeran",430313,https://open.spotify.com/track/3HVWdVOQ0ZA45FuZGSfvns
8,"Nik & Jay",TopGunn,415891,https://open.spotify.com/track/151GbWJcajt35sN4T309vF
9,"Unz Unz",Specktors,380243,https://open.spotify.com/track/2vjKei86vFPZBodhXEqEmX
10,"bad guy","Billie Eilish",375493,https://open.spotify.com/track/2Fxmhks0bxGSBdJ92vM42m
11,"Piece Of Your Heart",MEDUZA,351818,https://open.spotify.com/track/1DFD5Fotzgn6yYXkYsKiGs
12,"Sidechick (Carmon X Jamaika)",Carmon,334465,https://open.spotify.com/track/7M9YbTUwskBoI42Vj4Rkqq
13,"Finde Tilbage",Citybois,296378,https://open.spotify.com/track/2PULF2IhwRZg7Qpx3x4lHg
14,næ,"Ude Af Kontrol",279802,https://open.spotify.com/track/23jbwmkkrvGJhz1J6vAXii
15,"Cross Me (feat. Chance the Rapper & PnB Rock)","Ed Sheeran",261918,https://open.spotify.com/track/543bCW2ruMPmxUBWirQ3MR
16,"Hyg Hver Dag (feat. Citybois)",TopGunn,259571,https://open.spotify.com/track/5EGO6sCOZuracSGyAPvu3F
17,Paris,"Lord Siva",256582,https://open.spotify.com/track/1NgeW6kFhdqAvEKgKYhf1s
18,"Someone You Loved","Lewis Capaldi",250478,https://open.spotify.com/track/7qEHsqek33rTcFNT9PFqLf
19,"Old Town Road (feat. Billy Ray Cyrus) - Remix","Lil Nas X",246927,https://open.spotify.com/track/6u7jPi22kF8CTQ3rb9DHE7
20,"Detaljen (feat. Fouli)",TopGunn,241686,https://open.spotify.com/track/7FXfrOsoBv8AU9E7hWRTbH
