,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,Señorita,"Shawn Mendes",653115,https://open.spotify.com/track/6v3KW9xbzN5yKLt9YKDYA2
2,"Vai Amor",Gilli,598718,https://open.spotify.com/track/7nPTjuVySLIUlgKrzTIFdb
3,"En Sang (feat. Gucci Mane)","Emil Stabil",540962,https://open.spotify.com/track/1hwYGaUz6V4odyt0u0QlKf
4,"Culo (feat. Branco)",Gilli,519291,https://open.spotify.com/track/49vQclrdXkZXMJnD0VN3qZ
5,"Beautiful People (feat. Khalid)","Ed Sheeran",495783,https://open.spotify.com/track/70eFcWOvlMObDhURTqT4Fv
6,"I Don't Care (with Justin Bieber)","Ed Sheeran",389778,https://open.spotify.com/track/0hVXuCcriWRGvwMV1r5Yn9
7,Gonzo,Suspekt,375644,https://open.spotify.com/track/6bh20cEbXMNJ5JPUvbGSYq
8,"Lyca (feat. Kesi)",Gilli,365744,https://open.spotify.com/track/3TD0VtH37WAjrGflIzeS0H
9,"Dance Monkey","Tones And I",354986,https://open.spotify.com/track/1rgnBhdG2JDFTbYkYRZAku
10,"Antisocial (with Travis Scott)","Ed Sheeran",349482,https://open.spotify.com/track/1DhRbox3xkceP64k3JeYfW
11,"Nik & Jay",TopGunn,348080,https://open.spotify.com/track/151GbWJcajt35sN4T309vF
12,"Goodbyes (Feat. Young Thug)","Post Malone",345483,https://open.spotify.com/track/6vBdBCoOhKHiYDDOcorfNo
13,"Unz Unz",Specktors,318752,https://open.spotify.com/track/2vjKei86vFPZBodhXEqEmX
14,"Ingenting At Sige (feat. NODE)",Gilli,314007,https://open.spotify.com/track/6WZHm21UPkvcmh5VLjhFZg
15,"Cross Me (feat. Chance the Rapper & PnB Rock)","Ed Sheeran",300680,https://open.spotify.com/track/4wuCQX7JvAZLlrcmH4AeZF
16,"Langt Væk",Gilli,298469,https://open.spotify.com/track/5sjKHwPyWRwMoFg8Q8J1Ti
17,"Piece Of Your Heart",MEDUZA,295172,https://open.spotify.com/track/1DFD5Fotzgn6yYXkYsKiGs
18,"Sidechick (Carmon X Jamaika)",Carmon,255817,https://open.spotify.com/track/7M9YbTUwskBoI42Vj4Rkqq
19,"How Do You Sleep?","Sam Smith",253251,https://open.spotify.com/track/6b2RcmUt1g9N9mQ3CbjX2Y
20,"Finde Tilbage",Citybois,245247,https://open.spotify.com/track/2PULF2IhwRZg7Qpx3x4lHg
21,"bad guy","Billie Eilish",244673,https://open.spotify.com/track/2Fxmhks0bxGSBdJ92vM42m
22,"Someone You Loved","Lewis Capaldi",237245,https://open.spotify.com/track/7qEHsqek33rTcFNT9PFqLf
23,Paris,"Lord Siva",222234,https://open.spotify.com/track/1NgeW6kFhdqAvEKgKYhf1s
24,"South of the Border (feat. Camila Cabello & Cardi B)","Ed Sheeran",218414,https://open.spotify.com/track/4vUmTMuQqjdnvlZmAH61Qk
25,Ransom,"Lil Tecca",196083,https://open.spotify.com/track/1kBbgxAUc4HQv7cgIayIDH
26,"Vågn Op (feat. Don Stefano)",KESI,196028,https://open.spotify.com/track/12XzE38rlgROFbDsy0Q31l
27,"Hyg Hver Dag (feat. Citybois)",TopGunn,195337,https://open.spotify.com/track/5EGO6sCOZuracSGyAPvu3F
28,næ,"Ude Af Kontrol",194491,https://open.spotify.com/track/23jbwmkkrvGJhz1J6vAXii
29,Lalala,Y2K,193224,https://open.spotify.com/track/51Fjme0JiitpyXKuyQiCDo
30,"Need You",Faustix,192900,https://open.spotify.com/track/0EQeui6OBMzqJ3Z3wCOzZh
31,Løgn,Gilli,191480,https://open.spotify.com/track/5jSdx3dfbxeMDonn9LFPwh
32,"Take Me Back to London (feat. Stormzy)","Ed Sheeran",191450,https://open.spotify.com/track/1AI7UPw3fgwAFkvAlZWhE0
33,"All Around The World (La La La)",R3HAB,184772,https://open.spotify.com/track/02itaCXOdC54J0ISjqqFAp
34,"Old Town Road - Remix","Lil Nas X",179339,https://open.spotify.com/track/2YpeDb67231RjR0MgVLzsG
35,24/7,"Scarlet Pleasure",179057,https://open.spotify.com/track/7Gh29sTql3Yln7gzOB6QZG
36,"Efter Mig",Jimilian,177746,https://open.spotify.com/track/5Mbtof5Olmn8JDvm6PI1Az
37,"Detaljen (feat. Fouli)",TopGunn,175774,https://open.spotify.com/track/7FXfrOsoBv8AU9E7hWRTbH
38,"Dag 1",Gilli,171280,https://open.spotify.com/track/0atWq5Ua1ax7zMKDjSQEpg
39,"All In",Branco,171133,https://open.spotify.com/track/59iEMlCecSDtur0rlSOmvX
40,Bombay,ZK,171044,https://open.spotify.com/track/4gkPP3KjbgESjrHJTOH1bf
41,"Principperne (feat. Benny Jamz)",Gilli,169724,https://open.spotify.com/track/2VlHLCQQTHRowbYAOKDYrR
42,"100 (feat. Benny Jamz, Branco & Kesi)",Gilli,168421,https://open.spotify.com/track/1tTp4PW5Y7bkvSdEN13Gkj
43,"Remember The Name (feat. Eminem & 50 Cent)","Ed Sheeran",166122,https://open.spotify.com/track/0AtP8EkGPn6SwxKDaUuXec
44,"Don Julio (feat. Bro)","Paradise Hotel 2019",165611,https://open.spotify.com/track/5bGEezMeTVqGxiciAsOeHJ
45,Corazon,Gilli,162064,https://open.spotify.com/track/7zLD01wVeEVgEPoMuWc1K6
46,"bad guy (with Justin Bieber)","Billie Eilish",156366,https://open.spotify.com/track/3yNZ5r3LKfdmjoS3gkhUCT
47,"Mama Rosa",Gilli,154809,https://open.spotify.com/track/4WtIlz0LwIA1I5GtGrcsY6
48,"SOS (feat. Aloe Blacc)",Avicii,153321,https://open.spotify.com/track/2x0RZdkZcD8QRI53XT4GI5
49,"Post Malone (feat. RANI)","Sam Feldt",148004,https://open.spotify.com/track/0qc4QlcCxVTGyShurEv1UU
50,"Loco Contigo (feat. J. Balvin & Tyga)","DJ Snake",145438,https://open.spotify.com/track/6osaMSJh9NguagEDQcZaKx
51,"If I Can't Have You","Shawn Mendes",143652,https://open.spotify.com/track/2bT1PH7Cw3J9p3t7nlXCdh
52,"It's You","Ali Gatie",136798,https://open.spotify.com/track/6moU77g9RQyMzHNuKEaQKq
53,"Real Life",Christopher,136363,https://open.spotify.com/track/2I5GlQAgccPaU96s7hTb44
54,Panini,"Lil Nas X",131485,https://open.spotify.com/track/6fTt0CH2t0mdeB2N9XFG5r
55,"Ikke Alene",Gilli,130869,https://open.spotify.com/track/46qqO645b6fkv5IEfLxZhi
56,"EURO (feat. Kesi)",Branco,129753,https://open.spotify.com/track/63GdS4OENe0rKGFDpbdHdZ
57,"LA ZONE",Branco,126353,https://open.spotify.com/track/7nWAoo7kYd8KPx4XbOiILK
58,"Money In The Grave (Drake ft. Rick Ross)",Drake,123617,https://open.spotify.com/track/5ry2OE6R2zPQFDO85XkgRb
59,Shallow,"Lady Gaga",122877,https://open.spotify.com/track/2VxeLyX666F8uXCJ0dZF8B
60,"Selv (feat. Benny Jamz & Branco)",Gilli,122455,https://open.spotify.com/track/0gzDHBoPRqm1iy8FU6pJaw
61,"Air Tonight (feat. Benjamin Hav)","Emil Kruse",120375,https://open.spotify.com/track/513USzRJreYwoYoIsqrvB2
62,"Takeaway (feat. Lennon Stella)","The Chainsmokers",119784,https://open.spotify.com/track/6wo37KVqFJhtuxPTpLCcfe
63,"Don't Check On Me (feat. Justin Bieber & Ink)","Chris Brown",117138,https://open.spotify.com/track/7ILEWkpfdK6AjH2D7jppWk
64,"Skejs (feat. Benny Jamz)",Gilli,117126,https://open.spotify.com/track/24JuCfF0DvgmedYhy0ttXl
65,"Summer Days (feat. Macklemore & Patrick Stump of Fall Out Boy)","Martin Garrix",114296,https://open.spotify.com/track/40OMBMYRk5IQL6xCzGM0JA
66,Thorns,Faustix,114087,https://open.spotify.com/track/6DuE8kXIDJ3oiCibWXmgeN
67,Easier,"5 Seconds of Summer",114052,https://open.spotify.com/track/4tNXntkAzQ5A2dfYRYGIIQ
68,"Vossi Bop",Stormzy,112289,https://open.spotify.com/track/44ZJ4hLD5onikKsVLQaILr
69,"Sweet Dreams (Are Made of This)",Winati,111748,https://open.spotify.com/track/1o9D0rUusi2V5idyOEOPII
70,"Tale Til Dem (feat. Benny Jamz & Branco)",Gilli,110427,https://open.spotify.com/track/50YVqiGtgGGRJPhhCcS80L
71,"The London (feat. J. Cole & Travis Scott)","Young Thug",110322,https://open.spotify.com/track/7DcvwMAiqKJQD1rrdfxSDx
72,Sommerting,Skinz,109053,https://open.spotify.com/track/5HU9eCedIbIzYNVslyClSf
73,"Rescue Me",OneRepublic,108530,https://open.spotify.com/track/0mjAU3yKR1QnXnHtjGJqTM
74,"Op A","Ude Af Kontrol",107309,https://open.spotify.com/track/79JoAfAjEcCtFYyeJCGwkK
75,"Hate Me (with Juice WRLD)","Ellie Goulding",106548,https://open.spotify.com/track/6kls8cSlUyHW2BUOkDJIZE
76,"Rally (feat. Gilli)",Sivas,105661,https://open.spotify.com/track/07LIU0ZjhmP0BX2KDGXdZY
77,"Never Be Alone (feat. Aloe Blacc)","David Guetta",105253,https://open.spotify.com/track/3GT2CBmJWIEdCpHiB31WYK
78,"Higher Love",Kygo,105012,https://open.spotify.com/track/6oJ6le65B3SEqPwMRNXWjY
79,"Sig Mig",Citybois,104771,https://open.spotify.com/track/2kDVTfMiMP8ignU2hU2yCB
80,"Best Part of Me (feat. YEBBA)","Ed Sheeran",104620,https://open.spotify.com/track/0VsGaRXR5WAzpu51unJTis
81,"Snakker For Meget",Tessa,103093,https://open.spotify.com/track/5WvK9QLls6WikBoh5RrroV
82,Crown,Stormzy,101450,https://open.spotify.com/track/1hxE8xAp7CrBsdpiRpiWFy
83,"Sweet but Psycho","Ava Max",100943,https://open.spotify.com/track/25sgk305KZfyuqVBQIahim
84,Døgnrytme,Bro,100636,https://open.spotify.com/track/6I3ZRRax89Im1a5RueF5SY
85,"Su Casa",KESI,100541,https://open.spotify.com/track/4yF9erb9bMUIRXr6QdPgP4
86,Sucker,"Jonas Brothers",100013,https://open.spotify.com/track/22vgEDb5hykfaTwLuskFGD
87,"Sunflower - Spider-Man: Into the Spider-Verse","Post Malone",99523,https://open.spotify.com/track/3KkXRkHbMCARz0aVfEt68P
88,"Rum Bum Bum",NAVID,99174,https://open.spotify.com/track/0QzldbZnd9gLpor4S2EzJc
89,Perfect,"Ed Sheeran",99109,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v
90,"Con Calma","Daddy Yankee",98409,https://open.spotify.com/track/5w9c2J52mkdntKOmRLeM2m
91,"Yde For At Nyde",Gilli,97772,https://open.spotify.com/track/0v8hXuGVkmqRuOBJgpV7E9
92,"Istedgade (Uhh)",Hjalmer,97014,https://open.spotify.com/track/2psHfiI3kSblhfDYlwFlKh
93,"Kom Over",KESI,94987,https://open.spotify.com/track/6Lu7LCf7t7V6X7i4NQywcT
94,"Be Alright","Dean Lewis",94485,https://open.spotify.com/track/5qrSlOut2rNAWv3ubArkNy
95,"Love Someone","Lukas Graham",94446,https://open.spotify.com/track/3id2EVGKc3eFAMn9nFnB0r
96,Domino,"Benny Jamz",94306,https://open.spotify.com/track/0amSYfkxz9Csn9DiTGGNcP
97,"Truth Hurts",Lizzo,92897,https://open.spotify.com/track/5qmq61DAAOUaW8AUo8xKhh
98,Oui,Sivas,92541,https://open.spotify.com/track/7j8K8PE1tO2TvhY15E8ZcD
99,Capitan,Sivas,92181,https://open.spotify.com/track/2oWm94yLJquhA4WaWIEq3K
100,"No Guidance (feat. Drake)","Chris Brown",92048,https://open.spotify.com/track/6XHVuErjQ4XNm6nDPVCxVX
