,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,"Bando Bitch",Branco,443192,https://open.spotify.com/track/3MLqo7jmdJuPNCIrZsTRe2
2,"WITHOUT YOU","The Kid LAROI",352207,https://open.spotify.com/track/27OeeYzk6klgBh83TSvGMA
3,Anyone,"Justin Bieber",331089,https://open.spotify.com/track/31qCy5ZaophVA81wtlwLc4
4,HUNDO,Branco,324304,https://open.spotify.com/track/6WE15rChTfKFKeyTfE715A
5,JIGGY,Branco,303558,https://open.spotify.com/track/6ql51FnnmGDBcGIgypI14x
6,"Smooth Criminal",Branco,288619,https://open.spotify.com/track/24ABocVAFXkF27b6w1K5ob
7,Solhverv,"Lord Siva",282112,https://open.spotify.com/track/5x6ggDM895CRGHxS3dwRHz
8,"Dripsnak 2.0",Branco,266214,https://open.spotify.com/track/0P7ILNphFo8O8UVJPC4QMb
9,"Young & Dangerous",Branco,258052,https://open.spotify.com/track/6b7pzYEuKOmpBLUMcGE9cF
10,"Mood (feat. iann dior)",24kGoldn,254084,https://open.spotify.com/track/3tjFYV6RSFtuktYl3ZtYcq
11,"The Business",Tiësto,242378,https://open.spotify.com/track/6f3Slt0GbA2bPZlz0aIFXN
12,"Blå Himmel (feat. Hans Philip)",KESI,238499,https://open.spotify.com/track/0qA2qykpcGdVl3tiiYum4g
13,"Blæstegnen (feat. Orgi-E)",Tessa,228454,https://open.spotify.com/track/79mXVVl7EeTzWiVLsOQ4YB
14,Whoopty,CJ,226030,https://open.spotify.com/track/5vGLcdRuSbUhD8ScwsGSdA
15,Burna,Branco,225034,https://open.spotify.com/track/5swGP5CRFTLaOkbddkMzD9
16,ErruDumEllaHvad,ICEKIID,221341,https://open.spotify.com/track/5qaaQp6KvkEdB2q7SKQAcJ
17,"Blinding Lights","The Weeknd",217051,https://open.spotify.com/track/0VjIjW4GlUZAMYd2vXMi3b
18,Feelings,Branco,215545,https://open.spotify.com/track/1ryvT4ALVrNeZxkAmV8r3M
19,"Head & Heart (feat. MNEK)","Joel Corry",213823,https://open.spotify.com/track/6cx06DFPPHchuUAcTxznu9
20,"Monster (Shawn Mendes & Justin Bieber)","Shawn Mendes",213105,https://open.spotify.com/track/1HbA4N1MiOsPthALesGFR1
21,"Til Banken (Natasja X Tessa X Karen Mukupa)",Natasja,202876,https://open.spotify.com/track/1MgTtTXj186W8H02cdOcb8
22,Goosebumps,HVME,200623,https://open.spotify.com/track/20McUFi8KCIVdNDLrkTDuZ
23,"Back to Back",Branco,198576,https://open.spotify.com/track/0FpVS1qwOg5zPy725AER7v
24,"Lemonade (feat. Gunna, Don Toliver & NAV)","Internet Money",196467,https://open.spotify.com/track/7hxHWCCAIIxFLCzvDgnQHX
25,positions,"Ariana Grande",194439,https://open.spotify.com/track/35mvY5S1H3J2QZyna3TFe0
26,"Cruise Control",Branco,190469,https://open.spotify.com/track/6I1KvWNKWWXetS3tyRbkEm
27,"you broke me first","Tate McRae",186127,https://open.spotify.com/track/45bE4HXI0AwGZXfZtMp8JR
28,"Tax Free",Branco,180315,https://open.spotify.com/track/5lXZtMKS85hkJFdHWMlhm3
29,"Lonely (with benny blanco)","Justin Bieber",178167,https://open.spotify.com/track/4y4spB9m0Q6026KfkAvy9Q
30,"SO DONE","The Kid LAROI",176905,https://open.spotify.com/track/3qgPpwtuRu5oP8EtFSj8HE
31,"What A Life","Scarlet Pleasure",175449,https://open.spotify.com/track/3VEvsFY82950YaqNz2vvyr
32,"Kopenhagen (feat. ICEKIID & Noah Carter)",Gilli,171254,https://open.spotify.com/track/3JiVOU9tXbRi7aE8hBaz5v
33,Dejlig,Jimilian,170890,https://open.spotify.com/track/7L1iGQd5UL3uXeZsjqj6rm
34,"Many Men",Branco,165833,https://open.spotify.com/track/7AnQjAf1sbyjnGEKZTzujC
35,"Prisoner (feat. Dua Lipa)","Miley Cyrus",164684,https://open.spotify.com/track/2Oycxb8QbPkpHTo8ZrmG0B
36,"What You Know Bout Love","Pop Smoke",164151,https://open.spotify.com/track/1tkg4EHVoqnhR6iFEXb60y
37,Southside,Branco,163494,https://open.spotify.com/track/4vts31cy6hx3UVbcDbEgRP
38,Headshot,Branco,161066,https://open.spotify.com/track/61hfjYZyqIV4SH4sReL3df
39,Showtime,Branco,155862,https://open.spotify.com/track/6eTnpcJchcT39jNihSlq7I
40,Afterglow,"Ed Sheeran",155273,https://open.spotify.com/track/0E4Y1XIbs8GrAT1YqVy6dq
41,HOLIDAY,"Lil Nas X",151422,https://open.spotify.com/track/6zFMeegAMYQo0mt8rXtrli
42,"Girl Like You",Clara,150607,https://open.spotify.com/track/1gG0pnDAT1QdpRFTQDT4y4
43,"My Lord (et brev til mine børn)",Branco,144777,https://open.spotify.com/track/0QG0tLuemmsepNjK2iz7dp
44,"Paradise (feat. Dermot Kennedy)",MEDUZA,143029,https://open.spotify.com/track/6ft4hAq6yde8jPZY2i5zLr
45,"Therefore I Am","Billie Eilish",142828,https://open.spotify.com/track/54bFM56PmE4YLRnqpW6Tha
46,"Share That Love (feat. G-Eazy)","Lukas Graham",140663,https://open.spotify.com/track/44l9nnCVvOQBbWG6tDViKl
47,"La' Champagnen Græde (Outro)",Branco,138803,https://open.spotify.com/track/02rG4EPwtx1a03F7UCW2oy
48,"Someone You Loved","Lewis Capaldi",138126,https://open.spotify.com/track/7qEHsqek33rTcFNT9PFqLf
49,"Levitating (feat. DaBaby)","Dua Lipa",134877,https://open.spotify.com/track/5nujrmhLynf4yMoMtj8AQF
50,"Roses - Imanbek Remix","SAINt JHN",133081,https://open.spotify.com/track/0zLCBJZSiELJf02ucPP9wb
51,Everything,Branco,130100,https://open.spotify.com/track/5AUPO8aP8J4dMWJARNhvuI
52,"Love Not War (The Tampa Beat)","Jason Derulo",129717,https://open.spotify.com/track/4Lt6GXGzYsa1tgkv3nGSTm
53,"LA DANZA",Branco,122555,https://open.spotify.com/track/5M9phYS7KgM3ZXKTSlgLv0
54,"Dit Indre",Branco,122206,https://open.spotify.com/track/5J5bBO2r1CY8ghkYkvOF9I
55,34+35,"Ariana Grande",121809,https://open.spotify.com/track/6Im9k8u9iIzKMrmV7BWtlF
56,"ROCKSTAR (feat. Roddy Ricch)",DaBaby,118852,https://open.spotify.com/track/7ytR5pFWmSjzHJIeQkgog4
57,"All Day",Branco,116772,https://open.spotify.com/track/4ZW8iQ32dw6hgEdbQBwr5L
58,"Breaking Me",Topic,116673,https://open.spotify.com/track/3H7ihDc1dqLriiWXwsc2po
59,"ALL MY LOVE (feat. ATYPISK)",LOLO,114176,https://open.spotify.com/track/0isi84Hc9HMJnK7j8OKueg
60,Svag,"Victor Leksell",112580,https://open.spotify.com/track/4SS4YfDAEQG0fZAe1xfgn3
61,"Filur (feat. Gilli)","Larry 44",111646,https://open.spotify.com/track/3V24y0ZuI8aEiWftSbGRmT
62,"For The Night (feat. Lil Baby & DaBaby)","Pop Smoke",111223,https://open.spotify.com/track/0PvFJmanyNQMseIFrU708S
63,"Holy (feat. Chance The Rapper)","Justin Bieber",106457,https://open.spotify.com/track/5u1n1kITHCxxp8twBcZxWy
64,Gonzo,Suspekt,106282,https://open.spotify.com/track/0RcrxkcFT5FJpDgaXmzIEF
65,Stjernerne,"Lord Siva",104561,https://open.spotify.com/track/6bGEf1NKIcpuqlo4BfLy7V
66,Ben,Tessa,103633,https://open.spotify.com/track/2He7ZIvNyBo188a6hvS0zT
67,"Nytår Igen (feat. Jesu Brødre, Lina Rafn, Niels Olsen, Klam Vandmand & Shambs)",Sikkerhedsstyrelsen,103611,https://open.spotify.com/track/1OlBGk2i4MnfBKgaWv0JiL
68,Wonder,"Shawn Mendes",103000,https://open.spotify.com/track/6ZuahEctZD6w75peme58hm
