,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,"BDK (feat. Gilli)",KESI,833027,https://open.spotify.com/track/6ZvA8Difc7oFBxfZXJ6JuT
2,"Dance Monkey","Tones And I",689847,https://open.spotify.com/track/1rgnBhdG2JDFTbYkYRZAku
3,Circles,"Post Malone",598151,https://open.spotify.com/track/51MMC5DogGZAnHil5HQAXg
4,"Hollywood's Bleeding","Post Malone",475225,https://open.spotify.com/track/77Y7tccX9Hx5iClDr39uy9
5,"En Sang (feat. Gucci Mane)","Emil Stabil",468605,https://open.spotify.com/track/1hwYGaUz6V4odyt0u0QlKf
6,"Hele Vejen (feat. Gilli)",KESI,446678,https://open.spotify.com/track/4TWa40ZGCUDhtxykpoWCcq
7,Señorita,"Shawn Mendes",425850,https://open.spotify.com/track/6v3KW9xbzN5yKLt9YKDYA2
8,"1 Nat",KESI,414609,https://open.spotify.com/track/7KRlsEtZmZnmds9r4P6gZg
9,Saint-Tropez,"Post Malone",396447,https://open.spotify.com/track/7C39RtGhnEw7cyf0Pyw7PV
10,"Goodbyes (Feat. Young Thug)","Post Malone",387302,https://open.spotify.com/track/6vBdBCoOhKHiYDDOcorfNo
11,"Culo (feat. Branco)",Gilli,376676,https://open.spotify.com/track/49vQclrdXkZXMJnD0VN3qZ
12,"Vai Amor",Gilli,346182,https://open.spotify.com/track/7nPTjuVySLIUlgKrzTIFdb
13,"Take What You Want (feat. Ozzy Osbourne & Travis Scott)","Post Malone",339007,https://open.spotify.com/track/4Yq3XUNfWrAPWuB94qkC09
14,"Beautiful People (feat. Khalid)","Ed Sheeran",338709,https://open.spotify.com/track/70eFcWOvlMObDhURTqT4Fv
15,Gonzo,Suspekt,325610,https://open.spotify.com/track/6bh20cEbXMNJ5JPUvbGSYq
16,"Cinco De Mayo",Stepz,322372,https://open.spotify.com/track/05fmafNfnSdxZpwXtk0k1i
17,"Ik Sådan Der (feat. Benny Jamz)",KESI,321551,https://open.spotify.com/track/6OvIvnmp1cFd7FoWPhbyeP
18,Ransom,"Lil Tecca",320728,https://open.spotify.com/track/6EOKwHETwSkZ9gW2b6ASE0
19,"Enemies (feat. DaBaby)","Post Malone",299788,https://open.spotify.com/track/6UFEJuDXQMWhL5UH5f9fUR
20,"Ung & Dum",KESI,297509,https://open.spotify.com/track/1zkaiaDVYQP0Xj5tbykOZD
