,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,"Mood (feat. iann dior)",24kGoldn,552979,https://open.spotify.com/track/3tjFYV6RSFtuktYl3ZtYcq
2,"Lemonade (feat. Gunna, Don Toliver & NAV)","Internet Money",489769,https://open.spotify.com/track/7hxHWCCAIIxFLCzvDgnQHX
3,ErruDumEllaHvad,ICEKIID,452700,https://open.spotify.com/track/5qaaQp6KvkEdB2q7SKQAcJ
4,"Filur (feat. Gilli)","Larry 44",437861,https://open.spotify.com/track/3V24y0ZuI8aEiWftSbGRmT
5,Solhverv,"Lord Siva",437041,https://open.spotify.com/track/5x6ggDM895CRGHxS3dwRHz
6,3STYLE,Gilli,420929,https://open.spotify.com/track/09TQkSVq2TjiBviiDuhacd
7,"Blå Himmel (feat. Hans Philip)",KESI,419388,https://open.spotify.com/track/0qA2qykpcGdVl3tiiYum4g
8,Dejlig,Jimilian,414538,https://open.spotify.com/track/7L1iGQd5UL3uXeZsjqj6rm
9,"Head & Heart (feat. MNEK)","Joel Corry",407885,https://open.spotify.com/track/6cx06DFPPHchuUAcTxznu9
10,"Til Banken (Natasja X Tessa X Karen Mukupa)",Natasja,394269,https://open.spotify.com/track/1MgTtTXj186W8H02cdOcb8
11,"What You Know Bout Love","Pop Smoke",371817,https://open.spotify.com/track/1tkg4EHVoqnhR6iFEXb60y
12,"Holy (feat. Chance The Rapper)","Justin Bieber",367569,https://open.spotify.com/track/5u1n1kITHCxxp8twBcZxWy
13,"ALL MY LOVE (feat. ATYPISK)",LOLO,358641,https://open.spotify.com/track/0isi84Hc9HMJnK7j8OKueg
14,COMFY,Sivas,341667,https://open.spotify.com/track/4j5KE54le4wAuLM31XjHCO
15,"For The Night (feat. Lil Baby & DaBaby)","Pop Smoke",319487,https://open.spotify.com/track/0PvFJmanyNQMseIFrU708S
16,"WAP (feat. Megan Thee Stallion)","Cardi B",299980,https://open.spotify.com/track/4Oun2ylbjFKMPTiaSbbCih
17,"you broke me first","Tate McRae",281143,https://open.spotify.com/track/45bE4HXI0AwGZXfZtMp8JR
18,Tempo,Branco,257531,https://open.spotify.com/track/4jkBmZuc1YqcTnqrEiVw4C
19,"What A Life","Scarlet Pleasure",257420,https://open.spotify.com/track/60G0YTBb4gtAgb0ODAPNAn
20,"Mood Swings (feat. Lil Tjay)","Pop Smoke",255156,https://open.spotify.com/track/5rZlwNFl01HqLWBQGryKSm
21,"Snik Snak",Gilli,253197,https://open.spotify.com/track/1rExu7075LZrpDfT0Cg8Kk
22,"Blinding Lights","The Weeknd",252767,https://open.spotify.com/track/0VjIjW4GlUZAMYd2vXMi3b
23,"Breaking Me",Topic,246865,https://open.spotify.com/track/3H7ihDc1dqLriiWXwsc2po
24,"Girl Like You",Clara,246721,https://open.spotify.com/track/1gG0pnDAT1QdpRFTQDT4y4
25,"Daggerin' (Lamin X ICEKIID)",Lamin,217858,https://open.spotify.com/track/4oRy0PkBvFaWYASJk0Qcx5
26,"ROCKSTAR (feat. Roddy Ricch)",DaBaby,217423,https://open.spotify.com/track/7ytR5pFWmSjzHJIeQkgog4
27,Avatar,NODE,217376,https://open.spotify.com/track/0V6en6bpNQI7GIzI9TK6cu
28,Masterchef,PAY,216378,https://open.spotify.com/track/6TXqUrUvW4K17gtmMIOn3i
29,"Take You Dancing","Jason Derulo",215955,https://open.spotify.com/track/59qrUpoplZxbIZxk6X0Bm3
30,"Savage Love (Laxed - Siren Beat)","Jawsh 685",213230,https://open.spotify.com/track/1xQ6trAsedVPCdbtDAmk0c
31,Wonder,"Shawn Mendes",207797,https://open.spotify.com/track/5KCbr5ndeby4y4ggthdiAb
32,"Laugh Now Cry Later (feat. Lil Durk)",Drake,207576,https://open.spotify.com/track/2SAqBLGA283SUiwJ3xOUVI
33,Svag,"Victor Leksell",205283,https://open.spotify.com/track/4SS4YfDAEQG0fZAe1xfgn3
34,Mbappe,Fouli,203959,https://open.spotify.com/track/1UzvBhNVcUChf0uo14NOH4
35,Moncler,Stepz,193347,https://open.spotify.com/track/35IZmFprQeBU02MLvydzOq
36,"Share That Love (feat. G-Eazy)","Lukas Graham",193290,https://open.spotify.com/track/44l9nnCVvOQBbWG6tDViKl
37,Bounce,KDZ,188637,https://open.spotify.com/track/31wLRTQ5FRs5mVtj583xGY
38,CRIMEWAVE,Sivas,186449,https://open.spotify.com/track/2PZILi5FzxEbvYM5agda2T
39,Tilbage,KESI,186030,https://open.spotify.com/track/5ktsLwoQZ7JVliJMjEfBZj
40,"Midnight Sky","Miley Cyrus",182311,https://open.spotify.com/track/27ycaQnQAxaPiyeg3nr2aB
41,L.U.V,Gilli,181873,https://open.spotify.com/track/1pfjtl0nQZlFJrjSMlai0F
42,"Watermelon Sugar","Harry Styles",179702,https://open.spotify.com/track/6UelLqGlWMcVH1E5c4H7lY
43,"Venner Vender",ATYPISK,176311,https://open.spotify.com/track/6FSRKPvFeXq83KTc7U2R7B
44,Alene,"Thor Farlov",175925,https://open.spotify.com/track/60hBnI5IOLUWp4RLnfR5sM
45,"Can't Lose",Gilli,170894,https://open.spotify.com/track/6hrBeNisZ1lbnDTYPpEnyu
