week,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature
2019-01-04--2019-01-11,0.7223757575757577,0.6774969696969694,5.515151515151516,-5.466903030303033,0.6121212121212121,0.10092848484848484,0.24841480000000007,0.0034719929696969717,0.16599454545454548,0.5707636363636361,119.41501818181828,216027.54545454544,4.006060606060606
2019-01-11--2019-01-18,0.7208012048192771,0.6744277108433734,5.608433734939759,-5.542114457831327,0.608433734939759,0.10309698795180726,0.2529623012048194,0.003508831024096388,0.16616445783132533,0.56539156626506,120.16493975903622,217412.01204819276,4.006024096385542
2019-01-18--2019-01-25,0.7203231707317074,0.6749999999999999,5.5426829268292686,-5.512945121951222,0.6036585365853658,0.10226097560975608,0.2500947682926831,0.0035543696341463443,0.17079329268292684,0.5667134146341462,120.53238414634151,217569.3719512195,3.981707317073171
2019-01-25--2019-02-01,0.7171585365853658,0.6671768292682927,5.475609756097561,-5.618317073170733,0.6036585365853658,0.10436768292682924,0.2584642195121952,0.003547554634146344,0.17106036585365855,0.5641402439024388,122.42041463414633,218305.78048780488,3.9695121951219514
2019-02-01--2019-02-08,0.7214121212121214,0.6735151515151515,5.224242424242425,-5.479206060606064,0.6060606060606061,0.10364484848484848,0.25022389090909103,0.0036215513333333342,0.16834,0.5627999999999996,121.6416909090909,217748.06666666668,3.963636363636364
2019-02-08--2019-02-15,0.7147073170731708,0.6516829268292683,5.2682926829268295,-5.681871951219514,0.6280487804878049,0.10863170731707321,0.2658012926829268,0.004018411219512195,0.16408719512195116,0.5488536585365854,121.73228048780486,217084.31707317074,3.951219512195122
2019-02-15--2019-02-22,0.7228703703703704,0.6550925925925926,5.222222222222222,-5.65485802469136,0.6111111111111112,0.10790061728395066,0.26275562962962956,0.0040121220987654315,0.16398888888888882,0.5589444444444445,121.45620987654318,217486.38888888888,3.95679012345679
2019-02-22--2019-03-01,0.7223975155279503,0.6552049689440994,5.614906832298137,-5.644484472049692,0.5962732919254659,0.10849378881987583,0.27154852173913047,0.003938578571428571,0.1640360248447205,0.5581180124223603,121.63803105590058,217933.44720496895,3.9565217391304346
2019-03-01--2019-03-08,0.7221411042944786,0.6614294478527605,5.717791411042945,-5.54173619631902,0.6012269938650306,0.11191533742331289,0.2735786012269938,0.0036421721472392637,0.16687914110429442,0.5700858895705521,121.88653987730058,216787.98159509202,3.96319018404908
2019-03-08--2019-03-15,0.7221172839506173,0.6568209876543208,5.722222222222222,-5.530851851851854,0.5987654320987654,0.11218148148148151,0.27051155555555545,0.0036128520370370372,0.1641555555555555,0.5763456790123457,122.18290740740737,216332.47530864197,3.962962962962963
2019-03-15--2019-03-22,0.714391304347826,0.654086956521739,5.645962732919255,-5.642614906832302,0.6024844720496895,0.11016645962732922,0.2803416894409938,0.0049984085714285705,0.1635987577639751,0.573639751552795,121.72424223602478,218974.65217391305,3.9627329192546585
2019-03-22--2019-03-29,0.7128588957055216,0.6519018404907972,5.50920245398773,-5.68336809815951,0.6196319018404908,0.1088840490797546,0.2803466993865031,0.004965775705521472,0.1647460122699386,0.5686012269938652,121.32784662576684,219023.69325153375,3.9693251533742333
2019-03-29--2019-04-05,0.7116500000000003,0.6266443749999998,5.56875,-6.254368750000001,0.63125,0.11796499999999999,0.3082013250000001,0.010796047562499996,0.16466374999999997,0.5549987499999998,122.55058124999996,217802.55,3.95
2019-04-05--2019-04-12,0.7174875000000001,0.6325937499999997,5.46875,-5.982837500000002,0.65625,0.11713312499999999,0.2955394500000002,0.007832844874999995,0.16248749999999998,0.55723625,122.79070624999994,216393.0875,3.96875
2019-04-12--2019-04-19,0.7101125000000001,0.6441562499999997,5.45,-5.837512500000002,0.64375,0.11356437500000005,0.2854247500000002,0.006873645312499998,0.16450249999999997,0.5589562499999996,121.53808750000003,217096.59375,3.9375
2019-04-19--2019-04-26,0.7163151515151517,0.637751515151515,5.260606060606061,-5.879212121212122,0.6363636363636364,0.11711333333333337,0.2891364363636365,0.007731935939393938,0.16585454545454542,0.5764290909090908,120.41702424242425,217693.34545454546,3.9757575757575756
2019-04-26--2019-05-03,0.7170301204819276,0.6429216867469878,5.313253012048193,-5.7960421686747,0.6325301204819277,0.11568253012048196,0.2904361566265062,0.006773738433734938,0.16356325301204813,0.5837831325301203,119.4856144578313,217986.10843373495,3.9759036144578315
2019-05-03--2019-05-10,0.7125581395348837,0.6488430232558137,5.517441860465116,-5.700279069767441,0.6337209302325582,0.1140122093023256,0.2788568720930234,0.0052264148255813945,0.16631511627906972,0.5909999999999997,120.66121511627907,216256.0523255814,3.9767441860465116
2019-05-10--2019-05-17,0.7091395348837208,0.6399767441860463,5.430232558139535,-5.713395348837208,0.6627906976744186,0.11428139534883726,0.2980946627906978,0.005232047790697673,0.1729343023255814,0.5876831395348836,121.48843604651164,217423.98255813954,3.9709302325581395
2019-05-17--2019-05-24,0.7080172413793104,0.649781609195402,5.431034482758621,-5.62814367816092,0.6494252873563219,0.11381954022988512,0.28955792528735635,0.00523630448275862,0.17657643678160917,0.5920775862068964,121.04035057471265,218683.24137931035,3.971264367816092
2019-05-24--2019-05-31,0.7232166666666661,0.6383833333333331,5.588888888888889,-5.7045111111111115,0.6222222222222222,0.11741666666666666,0.28782495555555554,0.005016961222222222,0.1658905555555555,0.581875,120.81961666666665,219432.57222222222,3.9722222222222223
2019-05-31--2019-06-07,0.7211038251366118,0.6407704918032785,5.5136612021857925,-5.673617486338799,0.6174863387978142,0.11724098360655737,0.28996296174863384,0.004991153333333333,0.17233934426229505,0.5828770491803279,120.77944262295077,218936.10928961748,3.978142076502732
2019-06-07--2019-06-14,0.7201847826086955,0.6412445652173909,5.440217391304348,-5.667733695652177,0.6195652173913043,0.11433043478260871,0.2870417499999999,0.005008278152173914,0.1646070652173913,0.5860407608695651,121.62207608695648,218517.72826086957,3.9782608695652173
2019-06-14--2019-06-21,0.7256448087431692,0.6422677595628413,5.612021857923497,-5.610781420765027,0.6338797814207651,0.11282295081967217,0.28593323497267753,0.00498399131147541,0.1665,0.5848442622950819,120.48272677595622,218755.65027322405,3.9945355191256833
2019-06-21--2019-06-28,0.7256888888888887,0.6401333333333332,5.511111111111111,-5.5742277777777804,0.6388888888888888,0.11583277777777773,0.2894193444444444,0.0049830225555555566,0.1647416666666666,0.5907250000000001,120.57253888888883,220125.88333333333,3.9944444444444445
2019-06-28--2019-07-05,0.7168499999999998,0.6537777777777775,5.5055555555555555,-5.483833333333334,0.6277777777777778,0.11389277777777775,0.27615542222222217,0.006321429166666667,0.16417222222222222,0.5955472222222222,120.88995555555549,222828.2111111111,3.988888888888889
2019-07-05--2019-07-12,0.7169505494505494,0.6535494505494502,5.527472527472527,-5.454384615384616,0.6208791208791209,0.11366318681318674,0.27649665934065937,0.004997211263736263,0.16023351648351644,0.6007994505494506,121.12116483516479,221240.22527472526,3.989010989010989
2019-07-12--2019-07-19,0.7188972972972972,0.6491351351351347,5.535135135135135,-5.537162162162165,0.6216216216216216,0.11943837837837838,0.27722314594594605,0.006690727351351346,0.16097513513513517,0.6026783783783785,121.58642162162153,220969.61081081082,3.9891891891891893
2019-07-19--2019-07-26,0.7163027027027028,0.654578378378378,5.535135135135135,-5.484145945945948,0.6162162162162163,0.11924864864864865,0.27085287567567573,0.007003643729729727,0.16205945945945946,0.6106297297297298,121.71108108108103,221897.12432432434,3.9945945945945946
2019-07-26--2019-08-02,0.7179086021505379,0.6508709677419351,5.704301075268817,-5.417526881720431,0.5913978494623656,0.12095376344086023,0.27146103225806445,0.0057763033870967696,0.1562403225806452,0.6124758064516128,122.9870215053763,221471.2741935484,4.0
2019-08-02--2019-08-09,0.7059076086956521,0.6504130434782605,5.619565217391305,-5.5211576086956535,0.5760869565217391,0.1205652173913044,0.2735006663043477,0.016608717010869568,0.15621630434782616,0.6019320652173913,123.5071630434782,227516.03260869565,4.0
2019-08-09--2019-08-16,0.720468926553672,0.6509887005649713,5.581920903954802,-5.423237288135594,0.5819209039548022,0.12681751412429385,0.2742117062146892,0.004027066666666665,0.15230564971751417,0.61004802259887,123.60811299435025,222204.6384180791,4.0
2019-08-16--2019-08-23,0.7135865921787709,0.6445698324022341,5.4748603351955305,-5.485150837988829,0.6089385474860335,0.12302234636871515,0.27605218994413405,0.006583844301675976,0.15176648044692748,0.6004441340782122,123.0893966480447,222238.78212290502,3.977653631284916
2019-08-23--2019-08-30,0.7273846153846153,0.6550329670329664,5.554945054945055,-5.362994505494508,0.5934065934065934,0.13225659340659343,0.26180664835164835,0.006475049340659339,0.15329780219780223,0.6175796703296703,121.40667582417578,219751.989010989,3.9945054945054945
2019-08-30--2019-09-06,0.7126927374301676,0.6513910614525135,5.754189944134078,-5.488932960893858,0.6033519553072626,0.12439832402234638,0.267070374301676,0.02208724089385475,0.15009441340782126,0.6075256983240223,121.0859888268156,231917.6312849162,3.9273743016759775
2019-09-06--2019-09-13,0.7244310344827583,0.6597988505747124,5.563218390804598,-5.22659195402299,0.5977011494252874,0.12592356321839085,0.2593103448275863,0.006023515402298844,0.15228678160919545,0.6109862068965516,120.83704597701144,220990.5,3.971264367816092
2019-09-13--2019-09-20,0.7184333333333334,0.6555833333333331,5.388888888888889,-5.242188888888889,0.6055555555555555,0.12174277777777781,0.26877827777777774,0.006625846499999995,0.14322444444444443,0.5991638888888888,121.99977222222218,219067.02777777778,3.988888888888889
2019-09-20--2019-09-27,0.7161731843575421,0.6535083798882679,5.329608938547486,-5.296703910614527,0.6201117318435754,0.1222072625698324,0.27505833519553075,0.006662527765363124,0.14232960893854746,0.6040698324022344,123.86636871508377,220028.09497206705,3.9720670391061454
2019-09-27--2019-10-04,0.7145819209039549,0.6653163841807906,5.322033898305085,-5.261785310734464,0.615819209039548,0.12074463276836159,0.26082275932203386,0.006732812542372878,0.14492994350282487,0.6020649717514124,122.57861581920902,222343.45197740113,4.0
2019-10-04--2019-10-11,0.7033351955307265,0.6754022346368713,5.268156424581005,-5.241910614525138,0.6312849162011173,0.12050000000000005,0.24918619273743026,0.007180747988826814,0.1526268156424581,0.5964804469273742,122.53500558659218,222058.93296089384,4.0
2019-10-11--2019-10-18,0.719977272727273,0.6596193181818181,5.3522727272727275,-5.277306818181819,0.6363636363636364,0.12425852272727268,0.27722778409090915,0.006747665738636363,0.14859943181818183,0.612028409090909,122.90447727272728,222181.4090909091,4.0
2019-10-18--2019-10-25,0.7242443181818187,0.663653409090909,5.403409090909091,-5.245232954545454,0.625,0.127246590909091,0.2750261931818183,0.006891267045454546,0.15198124999999998,0.6229204545454546,122.94122727272726,222389.74431818182,3.9943181818181817
2019-10-25--2019-11-01,0.720480225988701,0.6641638418079095,5.31638418079096,-5.229327683615818,0.6440677966101694,0.12708248587570628,0.2736562598870058,0.0067066921468926545,0.15224180790960448,0.6229661016949153,122.65856497175143,222221.6384180791,3.994350282485876
2019-11-01--2019-11-08,0.712766666666667,0.6664444444444442,5.394444444444445,-5.28957222222222,0.6277777777777778,0.12607111111111116,0.2767980555555557,0.00785726511111111,0.14898999999999993,0.6238833333333333,123.23777222222219,225461.38888888888,3.988888888888889
2019-11-08--2019-11-15,0.7179273743016762,0.6614804469273742,5.290502793296089,-5.293938547486033,0.6424581005586593,0.12795977653631288,0.2870434636871509,0.01236821776536313,0.14826703910614522,0.6142067039106144,122.57679329608938,224404.8156424581,3.988826815642458
2019-11-15--2019-11-22,0.7180903954802264,0.6587288135593218,5.3559322033898304,-5.322169491525424,0.6440677966101694,0.12990734463276843,0.2850868361581922,0.015425438192090397,0.15155423728813558,0.6150621468926553,120.9129435028248,222816.59322033898,3.994350282485876
2019-11-22--2019-11-29,0.722937853107345,0.6621073446327682,5.3107344632768365,-5.308853107344632,0.655367231638418,0.13134689265536728,0.28413768361581926,0.01418249892655367,0.1535163841807909,0.6262146892655367,121.16171186440675,222681.46327683615,3.9717514124293785
2019-11-29--2019-12-06,0.723189655172414,0.6626839080459767,5.287356321839081,-5.332022988505748,0.6551724137931034,0.12809482758620694,0.27505477011494256,0.0144439674137931,0.15209310344827584,0.6244597701149424,121.83962068965505,220851.50574712644,3.9770114942528734
2019-12-06--2019-12-13,0.719637931034483,0.6662068965517239,5.494252873563219,-5.259586206896552,0.6264367816091954,0.12564425287356326,0.27448775862068964,0.011042783505747125,0.15039540229885054,0.6230086206896551,121.57254022988499,223969.71264367815,3.9942528735632186
2019-12-13--2019-12-20,0.7146914285714288,0.6677885714285712,5.537142857142857,-5.24896,0.6342857142857142,0.12567085714285725,0.27173868571428583,0.011034496342857142,0.15014742857142857,0.6162668571428572,120.62515999999991,223565.5542857143,3.994285714285714
2019-12-20--2019-12-27,0.7167241379310347,0.6703505747126436,5.367816091954023,-5.28135632183908,0.6206896551724138,0.12579540229885064,0.2724513218390804,0.009801894367816094,0.15351264367816092,0.6392385057471266,121.03674712643672,220523.6436781609,3.9942528735632186
2019-12-27--2020-01-03,0.7227329545454549,0.6786534090909089,5.3125,-5.060892045454548,0.6022727272727273,0.12965738636363636,0.2670577272727272,0.009667032613636365,0.1524153409090909,0.6375596590909091,120.65256249999993,223274.41477272726,3.9943181818181817
2020-01-03--2020-01-10,0.7218505747126441,0.661758620689655,5.402298850574713,-5.23996551724138,0.6149425287356322,0.13002758620689658,0.2747147701149425,0.00977374908045977,0.15256379310344828,0.6204310344827587,121.78601149425283,221018.74137931035,3.9942528735632186
2020-01-10--2020-01-17,0.7163567251461992,0.6578888888888886,5.409356725146199,-5.153953216374269,0.6140350877192983,0.13021345029239764,0.2787778362573099,0.007382648187134503,0.15571345029239764,0.6187502923976608,121.93785380116955,219346.05263157896,4.0
2020-01-17--2020-01-24,0.7181220930232562,0.6558930232558138,5.482558139534884,-5.248837209302325,0.6162790697674418,0.1318732558139535,0.2770249999999999,0.00799282180232558,0.15555755813953495,0.6200133720930232,122.50033720930227,218420.93604651163,3.994186046511628
2020-01-24--2020-01-31,0.7177068965517244,0.6524425287356319,5.482758620689655,-5.28942528735632,0.603448275862069,0.1287827586206897,0.27782764367816093,0.007877158563218392,0.15445689655172412,0.6131798850574711,124.09756321839077,218555.06896551725,4.0
2020-01-31--2020-02-07,0.7200635838150291,0.6558497109826587,5.456647398843931,-5.228358381502889,0.6184971098265896,0.12780057803468206,0.2762723121387285,0.007147657341040462,0.15514046242774568,0.6078225433526011,124.23244508670523,220065.5838150289,4.0
2020-02-07--2020-02-14,0.7211907514450872,0.6537803468208089,5.445086705202312,-5.220554913294795,0.6127167630057804,0.1290462427745665,0.2709567630057803,0.007147673872832371,0.15467341040462423,0.609750867052023,125.2692196531791,218020.5028901734,4.0
2020-02-14--2020-02-21,0.7121156069364166,0.6405895953757224,5.416184971098266,-5.39307514450867,0.6127167630057804,0.12745144508670517,0.2927475144508671,0.007381801387283236,0.15430867052023123,0.5976826589595374,124.66891907514452,218239.0809248555,4.0
2020-02-21--2020-02-28,0.713947674418605,0.6524127906976742,5.406976744186046,-5.291284883720931,0.6104651162790697,0.12732441860465118,0.2754194186046512,0.0056660002325581394,0.15399069767441864,0.6063226744186047,125.09057558139534,217394.48255813954,3.994186046511628
2020-02-28--2020-03-06,0.7270172413793106,0.6689999999999998,5.327586206896552,-5.169908045977011,0.6091954022988506,0.13154195402298854,0.2648271839080461,0.005460364770114942,0.15768678160919541,0.6227367816091953,123.095683908046,219033.28735632185,4.005747126436781
2020-03-06--2020-03-13,0.7239005847953217,0.6618245614035088,5.298245614035087,-5.2515438596491215,0.5964912280701754,0.12992456140350878,0.26342538011695926,0.005553577894736842,0.15698128654970758,0.6132906432748537,124.48160233918126,218742.50877192983,4.005847953216374
2020-03-13--2020-03-20,0.7273965517241381,0.6620402298850573,5.281609195402299,-5.192298850574711,0.6206896551724138,0.12659195402298848,0.25594959770114956,0.005398762068965517,0.15625344827586207,0.6135574712643679,124.11374712643675,218163.9367816092,3.9942528735632186
2020-03-20--2020-03-27,0.7134333333333335,0.665188888888889,5.205555555555556,-5.271400000000001,0.5666666666666667,0.12983666666666668,0.23802244444444448,0.009350802555555556,0.15719388888888894,0.5858050000000001,124.79816666666672,215537.85,4.011111111111111
2020-03-27--2020-04-03,0.7261888888888893,0.6717333333333333,5.35,-5.074044444444445,0.5777777777777777,0.1281533333333333,0.23054916666666678,0.008505575944444444,0.1554455555555556,0.607988888888889,125.44427222222231,213497.52222222224,4.011111111111111
2020-04-03--2020-04-10,0.727129943502825,0.6766214689265537,5.299435028248587,-5.0963276836158204,0.5649717514124294,0.1307186440677966,0.23953468926553673,0.010974175310734465,0.15478248587570623,0.6131864406779662,125.84731638418087,213710.46892655367,4.016949152542373
2020-04-10--2020-04-17,0.726966292134832,0.6639101123595507,5.275280898876405,-5.205988764044944,0.550561797752809,0.1307674157303371,0.24825191011235961,0.010493957528089891,0.15372528089887635,0.6079325842696631,126.89247752808996,213255.8202247191,4.01123595505618
2020-04-17--2020-04-24,0.7272950819672134,0.6659398907103828,5.229508196721311,-5.080775956284155,0.5628415300546448,0.1332918032786886,0.2449362295081966,0.010061225136612024,0.15241038251366124,0.6233333333333334,128.59878142076514,213402.8306010929,3.9945355191256833
2020-04-24--2020-05-01,0.730598901098901,0.6563351648351652,5.3076923076923075,-5.13829120879121,0.5824175824175825,0.1304906593406594,0.23870131868131858,0.010123542802197804,0.1527956043956044,0.6011670329670331,128.51105494505506,214215.18681318683,3.989010989010989
2020-05-01--2020-05-08,0.7293369565217391,0.6564565217391307,5.315217391304348,-5.215135869565217,0.5706521739130435,0.13121739130434787,0.24000456521739116,0.010521087010869566,0.1519298913043478,0.6039641304347827,127.7567119565219,214779.02717391305,3.989130434782609
2020-05-08--2020-05-15,0.734570652173913,0.6589347826086958,5.266304347826087,-5.306929347826086,0.5706521739130435,0.13542989130434788,0.2445916847826086,0.01002764266304348,0.15237391304347828,0.6175380434782608,127.37851630434793,212623.92934782608,3.989130434782609
2020-05-15--2020-05-22,0.7330648648648648,0.6627297297297298,5.232432432432432,-5.309832432432432,0.5783783783783784,0.13149675675675682,0.23486362162162158,0.010522007027027028,0.155472972972973,0.616318918918919,127.65246486486495,212793.43783783785,3.983783783783784
2020-05-22--2020-05-29,0.7321793478260872,0.6665054347826089,5.233695652173913,-5.0908532608695625,0.5760869565217391,0.1304744565217392,0.2342308152173913,0.0064292070652173915,0.15510000000000004,0.6279701086956525,128.1291086956522,211381.88043478262,3.989130434782609
2020-05-29--2020-06-05,0.7279421052631577,0.6829842105263157,5.252631578947368,-4.970178947368418,0.6,0.1276868421052632,0.2298968947368421,0.015598351263157895,0.17783473684210532,0.6044926315789476,127.86274210526317,207482.34736842106,3.9894736842105263
2020-06-05--2020-06-12,0.7290212765957449,0.6666117021276596,5.276595744680851,-5.10107978723404,0.5904255319148937,0.12850478723404263,0.238159414893617,0.0068373390425531914,0.15491808510638302,0.6267473404255323,127.72823404255324,212672.1329787234,3.9893617021276597
2020-06-12--2020-06-19,0.7319081081081084,0.6682756756756756,5.194594594594594,-5.002951351351349,0.5891891891891892,0.13101189189189194,0.23352902702702705,0.0063385391351351355,0.15549513513513516,0.6285810810810815,127.5680108108108,211549.02702702704,3.9891891891891893
2020-06-19--2020-06-26,0.7288021390374333,0.6649144385026737,5.171122994652406,-5.119860962566843,0.5882352941176471,0.12949465240641714,0.23595064171123,0.0067970991443850265,0.15839465240641712,0.6166283422459897,127.20711229946522,213982.32085561496,3.9893048128342246
2020-06-26--2020-07-03,0.7298877005347594,0.6660962566844919,5.18716577540107,-5.121497326203207,0.5828877005347594,0.1292663101604278,0.23059449197860965,0.004395767005347594,0.15955401069518715,0.6165240641711234,126.40934759358291,215388.02139037434,3.983957219251337
2020-07-03--2020-07-10,0.7270159574468084,0.6617340425531916,5.095744680851064,-5.16488829787234,0.601063829787234,0.12998510638297875,0.24281792553191484,0.004374342978723404,0.15432340425531918,0.6123776595744685,126.93780319148942,215966.76063829788,3.978723404255319
2020-07-10--2020-07-17,0.7281467391304348,0.6583641304347825,5.211956521739131,-5.205423913043479,0.592391304347826,0.13120869565217394,0.25129467391304344,0.004848389184782608,0.1545320652173913,0.6090923913043482,126.89818478260875,215205.54347826086,3.983695652173913
2020-07-17--2020-07-24,0.7343459459459458,0.6619351351351352,5.227027027027027,-5.086443243243243,0.5945945945945946,0.13177351351351355,0.2382228108108108,0.004822202216216215,0.1532097297297297,0.6155351351351356,126.60666486486491,215697.8918918919,3.983783783783784
2020-07-24--2020-07-31,0.7328913043478261,0.6605380434782611,5.081521739130435,-5.225326086956522,0.5978260869565217,0.1313135869565218,0.24241891304347835,0.004863683913043479,0.15058532608695654,0.6063614130434786,126.95882065217394,217479.19565217392,3.989130434782609
2020-07-31--2020-08-07,0.73279781420765,0.6613825136612025,5.218579234972678,-5.140639344262295,0.5901639344262295,0.13258142076502735,0.23978568306010933,0.0055749646448087446,0.1518655737704918,0.6153114754098362,128.01293442622955,217347.45901639343,3.989071038251366
