,Position,Track Name,Artist,Streams,URL,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,analysis_url,duration_ms,time_signature
0,1,Señorita,Shawn Mendes,311627,https://open.spotify.com/track/6v3KW9xbzN5yKLt9YKDYA2,0.759,0.5479999999999999,9.0,-6.0489999999999995,0.0,0.028999999999999998,0.0392,0.0,0.0828,0.7490000000000001,116.96700000000001,audio_features,6v3KW9xbzN5yKLt9YKDYA2,spotify:track:6v3KW9xbzN5yKLt9YKDYA2,https://api.spotify.com/v1/audio-analysis/6v3KW9xbzN5yKLt9YKDYA2,190800.0,4.0
1,2,boyfriend (with Social House),Ariana Grande,203351,https://open.spotify.com/track/0Ryd8975WihbObpp5cPW1t,0.4,0.795,10.0,-3.7310000000000003,0.0,0.461,0.11900000000000001,0.0,0.159,0.7020000000000001,190.097,audio_features,0Ryd8975WihbObpp5cPW1t,spotify:track:0Ryd8975WihbObpp5cPW1t,https://api.spotify.com/v1/audio-analysis/0Ryd8975WihbObpp5cPW1t,186107.0,4.0
2,3,Beautiful People (feat. Khalid),Ed Sheeran,202567,https://open.spotify.com/track/70eFcWOvlMObDhURTqT4Fv,0.64,0.647,5.0,-8.113999999999999,0.0,0.18600000000000003,0.124,0.0,0.0801,0.546,92.979,audio_features,70eFcWOvlMObDhURTqT4Fv,spotify:track:70eFcWOvlMObDhURTqT4Fv,https://api.spotify.com/v1/audio-analysis/70eFcWOvlMObDhURTqT4Fv,197867.0,4.0
3,4,Without You,高爾宣 OSN,194519,https://open.spotify.com/track/3PkOwdI6mZKr63PSoKwotv,,,,,,,,,,,,,,,,,
4,5,How Do You Sleep?,Sam Smith,175064,https://open.spotify.com/track/6b2RcmUt1g9N9mQ3CbjX2Y,0.47700000000000004,0.682,1.0,-4.931,0.0,0.0925,0.153,0.0,0.0763,0.345,110.56700000000001,audio_features,6b2RcmUt1g9N9mQ3CbjX2Y,spotify:track:6b2RcmUt1g9N9mQ3CbjX2Y,https://api.spotify.com/v1/audio-analysis/6b2RcmUt1g9N9mQ3CbjX2Y,202205.0,5.0
5,6,Takeaway (feat. Lennon Stella),The Chainsmokers,169178,https://open.spotify.com/track/6wo37KVqFJhtuxPTpLCcfe,,,,,,,,,,,,,,,,,
6,7,"fuck, i'm lonely",Lauv,153778,https://open.spotify.com/track/322tcqPhma7F6hfCeLisx0,0.8059999999999999,0.5579999999999999,9.0,-6.46,1.0,0.0683,0.48200000000000004,0.0,0.0618,0.6779999999999999,95.016,audio_features,322tcqPhma7F6hfCeLisx0,spotify:track:322tcqPhma7F6hfCeLisx0,https://api.spotify.com/v1/audio-analysis/322tcqPhma7F6hfCeLisx0,198973.0,4.0
7,8,Why You Gonna Lie,高爾宣 OSN,150126,https://open.spotify.com/track/3Pe36EsFqHzcy1BQxWWRpC,,,,,,,,,,,,,,,,,
8,9,Goodbyes (Feat. Young Thug),Post Malone,148744,https://open.spotify.com/track/6vBdBCoOhKHiYDDOcorfNo,0.58,0.653,5.0,-3.818,1.0,0.0745,0.447,0.0,0.111,0.175,150.231,audio_features,6vBdBCoOhKHiYDDOcorfNo,spotify:track:6vBdBCoOhKHiYDDOcorfNo,https://api.spotify.com/v1/audio-analysis/6vBdBCoOhKHiYDDOcorfNo,174960.0,4.0
9,10,有一種悲傷 - 電影《比悲傷更悲傷的故事》主題曲,A-Lin,138823,https://open.spotify.com/track/6iNH42q8haGYDYGhKK6XiJ,,,,,,,,,,,,,,,,,
10,11,bad guy (with Justin Bieber),Billie Eilish,134742,https://open.spotify.com/track/3yNZ5r3LKfdmjoS3gkhUCT,0.67,0.45299999999999996,0.0,-11.265,1.0,0.295,0.252,0.33,0.11699999999999999,0.68,135.055,audio_features,3yNZ5r3LKfdmjoS3gkhUCT,spotify:track:3yNZ5r3LKfdmjoS3gkhUCT,https://api.spotify.com/v1/audio-analysis/3yNZ5r3LKfdmjoS3gkhUCT,194840.0,4.0
11,12,浪流連,EggPlantEgg,129263,https://open.spotify.com/track/2GJ9TC1R5yzZ2gYPKGPGyp,,,,,,,,,,,,,,,,,
12,13,I.F.L.Y.,Bazzi,128827,https://open.spotify.com/track/4a6q8CR2hzLk2plDkSxkfD,0.812,0.519,2.0,-4.823,1.0,0.0385,0.379,0.0,0.13,0.5539999999999999,104.954,audio_features,4a6q8CR2hzLk2plDkSxkfD,spotify:track:4a6q8CR2hzLk2plDkSxkfD,https://api.spotify.com/v1/audio-analysis/4a6q8CR2hzLk2plDkSxkfD,165714.0,4.0
13,14,bad guy,Billie Eilish,127011,https://open.spotify.com/track/2Fxmhks0bxGSBdJ92vM42m,0.701,0.425,7.0,-10.965,1.0,0.375,0.32799999999999996,0.13,0.1,0.562,135.128,audio_features,2Fxmhks0bxGSBdJ92vM42m,spotify:track:2Fxmhks0bxGSBdJ92vM42m,https://api.spotify.com/v1/audio-analysis/2Fxmhks0bxGSBdJ92vM42m,194088.0,4.0
14,15,怎麼了,Eric Chou,123122,https://open.spotify.com/track/2IAumRplFr0Ns09kKgt2je,,,,,,,,,,,,,,,,,
15,16,Small Talk,Katy Perry,122596,https://open.spotify.com/track/4NmE2ytXI8S2svTRSmEdpO,0.846,0.631,5.0,-5.547000000000001,1.0,0.1,0.203,0.0,0.455,0.602,115.999,audio_features,4NmE2ytXI8S2svTRSmEdpO,spotify:track:4NmE2ytXI8S2svTRSmEdpO,https://api.spotify.com/v1/audio-analysis/4NmE2ytXI8S2svTRSmEdpO,161963.0,4.0
16,17,I Don't Care (with Justin Bieber),Ed Sheeran,121366,https://open.spotify.com/track/0hVXuCcriWRGvwMV1r5Yn9,0.7979999999999999,0.6759999999999999,6.0,-5.041,1.0,0.0442,0.0902,0.0,0.0894,0.843,101.956,audio_features,0hVXuCcriWRGvwMV1r5Yn9,spotify:track:0hVXuCcriWRGvwMV1r5Yn9,https://api.spotify.com/v1/audio-analysis/0hVXuCcriWRGvwMV1r5Yn9,219947.0,4.0
17,18,绿色,Shirley Chen,121066,https://open.spotify.com/track/6ZoJngyuPof3KsFhFKA5P5,0.703,0.56,3.0,-5.568,1.0,0.0297,0.389,0.0,0.9,0.392,121.969,audio_features,6ZoJngyuPof3KsFhFKA5P5,spotify:track:6ZoJngyuPof3KsFhFKA5P5,https://api.spotify.com/v1/audio-analysis/6ZoJngyuPof3KsFhFKA5P5,269591.0,4.0
18,19,If I Can't Have You,Shawn Mendes,119865,https://open.spotify.com/track/2bT1PH7Cw3J9p3t7nlXCdh,,,,,,,,,,,,,,,,,
19,20,路過人間 (電視劇《我們與惡的距離》插曲),Yisa Yu,116795,https://open.spotify.com/track/1ZSleGniKMWNrWvK5cGALO,0.615,0.386,3.0,-9.799,1.0,0.0312,0.825,4.46e-06,0.115,0.14800000000000002,129.925,audio_features,1ZSleGniKMWNrWvK5cGALO,spotify:track:1ZSleGniKMWNrWvK5cGALO,https://api.spotify.com/v1/audio-analysis/1ZSleGniKMWNrWvK5cGALO,247133.0,4.0
20,21,真的傻 (電影《一吻定情》追愛版主題曲),LaLa Hsu,114629,https://open.spotify.com/track/7mCr6Rn5jx04Fisvts97Z3,0.522,0.38299999999999995,4.0,-10.962,1.0,0.0285,0.7140000000000001,1.67e-05,0.106,0.332,150.018,audio_features,7mCr6Rn5jx04Fisvts97Z3,spotify:track:7mCr6Rn5jx04Fisvts97Z3,https://api.spotify.com/v1/audio-analysis/7mCr6Rn5jx04Fisvts97Z3,256000.0,4.0
21,22,Someone You Loved,Lewis Capaldi,113218,https://open.spotify.com/track/7qEHsqek33rTcFNT9PFqLf,0.501,0.405,1.0,-5.678999999999999,1.0,0.0319,0.7509999999999999,0.0,0.105,0.446,109.891,audio_features,7qEHsqek33rTcFNT9PFqLf,spotify:track:7qEHsqek33rTcFNT9PFqLf,https://api.spotify.com/v1/audio-analysis/7qEHsqek33rTcFNT9PFqLf,182161.0,4.0
22,23,Call You Mine,The Chainsmokers,112491,https://open.spotify.com/track/05CwHjIk71RXVU40boRMnR,,,,,,,,,,,,,,,,,
23,24,最後一次,高爾宣 OSN,112119,https://open.spotify.com/track/2Pb9edPBz4ei2SSuXygf1c,,,,,,,,,,,,,,,,,
24,25,i GO,NICKTHEREAL,109812,https://open.spotify.com/track/5OOzgFpKtU0SuoJUZtDCH2,0.873,0.649,11.0,-6.278,0.0,0.309,0.0406,0.0,0.132,0.484,150.066,audio_features,5OOzgFpKtU0SuoJUZtDCH2,spotify:track:5OOzgFpKtU0SuoJUZtDCH2,https://api.spotify.com/v1/audio-analysis/5OOzgFpKtU0SuoJUZtDCH2,187235.0,4.0
25,26,倒數,G.E.M.,104521,https://open.spotify.com/track/2HmM5p02Q2qrYZvXJRLVx3,0.526,0.6709999999999999,5.0,-5.655,1.0,0.0324,0.0215,2.7000000000000004e-06,0.10400000000000001,0.204,164.062,audio_features,2HmM5p02Q2qrYZvXJRLVx3,spotify:track:2HmM5p02Q2qrYZvXJRLVx3,https://api.spotify.com/v1/audio-analysis/2HmM5p02Q2qrYZvXJRLVx3,229333.0,4.0
26,27,Boy With Luv (feat. Halsey),BTS,103574,https://open.spotify.com/track/5KawlOMHjWeUjQtnuRs22c,0.645,0.862,11.0,-4.757,0.0,0.0965,0.0923,0.0,0.192,0.7979999999999999,119.991,audio_features,5KawlOMHjWeUjQtnuRs22c,spotify:track:5KawlOMHjWeUjQtnuRs22c,https://api.spotify.com/v1/audio-analysis/5KawlOMHjWeUjQtnuRs22c,229773.0,4.0
27,28,Never Really Over,Katy Perry,100265,https://open.spotify.com/track/5PYQUBXc7NYeI1obMKSJK0,0.77,0.882,8.0,-4.792,1.0,0.0602,0.19399999999999998,0.0,0.316,0.385,99.991,audio_features,5PYQUBXc7NYeI1obMKSJK0,spotify:track:5PYQUBXc7NYeI1obMKSJK0,https://api.spotify.com/v1/audio-analysis/5PYQUBXc7NYeI1obMKSJK0,223523.0,4.0
28,29,The Archer,Taylor Swift,99633,https://open.spotify.com/track/3Y7MHz19qCg1Pkxridtu1k,,,,,,,,,,,,,,,,,
29,30,玫瑰少年,Jolin Tsai,98885,https://open.spotify.com/track/2uHMTG5xr9Xk7MrXIWrVUH,0.648,0.716,10.0,-6.657,0.0,0.0401,0.0577,2.1600000000000003e-05,0.09,0.287,98.014,audio_features,2uHMTG5xr9Xk7MrXIWrVUH,spotify:track:2uHMTG5xr9Xk7MrXIWrVUH,https://api.spotify.com/v1/audio-analysis/2uHMTG5xr9Xk7MrXIWrVUH,191719.0,4.0
30,31,天黑請閉眼 (feat. 邱鋒澤),Nine Chen,98619,https://open.spotify.com/track/0bIbgooxvBkww2ZGeu8VMR,0.534,0.731,0.0,-5.558,1.0,0.0562,0.28,0.0,0.0914,0.425,169.928,audio_features,0bIbgooxvBkww2ZGeu8VMR,spotify:track:0bIbgooxvBkww2ZGeu8VMR,https://api.spotify.com/v1/audio-analysis/0bIbgooxvBkww2ZGeu8VMR,286832.0,4.0
31,32,2002,Anne-Marie,96129,https://open.spotify.com/track/2BgEsaKNfHUdlh97KmvFyo,0.6970000000000001,0.6829999999999999,1.0,-2.8810000000000002,0.0,0.11699999999999999,0.0372,0.0,0.13699999999999998,0.603,96.133,audio_features,2BgEsaKNfHUdlh97KmvFyo,spotify:track:2BgEsaKNfHUdlh97KmvFyo,https://api.spotify.com/v1/audio-analysis/2BgEsaKNfHUdlh97KmvFyo,186987.0,4.0
32,33,Aim High,9m88,95411,https://open.spotify.com/track/4tGo8louHXYYJZT4dUuUyk,0.745,0.47200000000000003,3.0,-7.642,1.0,0.0546,0.615,0.0,0.126,0.32899999999999996,88.006,audio_features,4tGo8louHXYYJZT4dUuUyk,spotify:track:4tGo8louHXYYJZT4dUuUyk,https://api.spotify.com/v1/audio-analysis/4tGo8louHXYYJZT4dUuUyk,223996.0,4.0
33,34,年少有為,Ronghao Li,95371,https://open.spotify.com/track/6XY80Ofqd8j0SGiEdRLwCp,0.518,0.462,10.0,-8.471,1.0,0.0277,0.322,3.13e-06,0.11699999999999999,0.289,131.892,audio_features,6XY80Ofqd8j0SGiEdRLwCp,spotify:track:6XY80Ofqd8j0SGiEdRLwCp,https://api.spotify.com/v1/audio-analysis/6XY80Ofqd8j0SGiEdRLwCp,279147.0,4.0
34,35,你要的全拿走,Tiger Hu,95203,https://open.spotify.com/track/37BXaP8wCJrH0M3AdtSNyk,0.618,0.573,4.0,-5.309,1.0,0.0363,0.33899999999999997,0.0,0.13,0.157,133.986,audio_features,37BXaP8wCJrH0M3AdtSNyk,spotify:track:37BXaP8wCJrH0M3AdtSNyk,https://api.spotify.com/v1/audio-analysis/37BXaP8wCJrH0M3AdtSNyk,299334.0,4.0
35,36,玫瑰少年,Mayday,94527,https://open.spotify.com/track/1w4etUoKfql47wtTFq031f,0.509,0.705,6.0,-7.4479999999999995,0.0,0.0371,0.028999999999999998,0.0,0.132,0.369,95.98,audio_features,1w4etUoKfql47wtTFq031f,spotify:track:1w4etUoKfql47wtTFq031f,https://api.spotify.com/v1/audio-analysis/1w4etUoKfql47wtTFq031f,235333.0,4.0
36,37,You Need To Calm Down,Taylor Swift,93469,https://open.spotify.com/track/29fRTIKsJhLUJoldM89GZS,,,,,,,,,,,,,,,,,
37,38,慢慢喜歡你,Karen Mok,92368,https://open.spotify.com/track/7EoyERNueJuFlQbyrRB0US,0.601,0.316,7.0,-9.55,1.0,0.0365,0.8759999999999999,2.64e-05,0.365,0.375,130.118,audio_features,7EoyERNueJuFlQbyrRB0US,spotify:track:7EoyERNueJuFlQbyrRB0US,https://api.spotify.com/v1/audio-analysis/7EoyERNueJuFlQbyrRB0US,221447.0,4.0
38,39,那女孩對我說,Rachel Liang,92251,https://open.spotify.com/track/5Gip2UwE4f8L4MQWsvcvfA,0.547,0.496,7.0,-7.9639999999999995,1.0,0.0251,0.39899999999999997,0.0,0.0816,0.22699999999999998,79.971,audio_features,5Gip2UwE4f8L4MQWsvcvfA,spotify:track:5Gip2UwE4f8L4MQWsvcvfA,https://api.spotify.com/v1/audio-analysis/5Gip2UwE4f8L4MQWsvcvfA,268875.0,4.0
39,40,別讓我走遠 (電視劇《我們與惡的距離》主題曲),Yoga Lin,91266,https://open.spotify.com/track/7fjGyTWookViY8LlvjqpVq,0.373,0.5,8.0,-8.214,1.0,0.033,0.11199999999999999,5.89e-06,0.106,0.161,141.878,audio_features,7fjGyTWookViY8LlvjqpVq,spotify:track:7fjGyTWookViY8LlvjqpVq,https://api.spotify.com/v1/audio-analysis/7fjGyTWookViY8LlvjqpVq,199756.0,4.0
40,41,One Thing Right,Marshmello,91226,https://open.spotify.com/track/4hPpVbbakQNv8YTHYaOJP4,0.659,0.623,4.0,-2.253,1.0,0.0451,0.0667,0.0,0.5820000000000001,0.439,88.042,audio_features,4hPpVbbakQNv8YTHYaOJP4,spotify:track:4hPpVbbakQNv8YTHYaOJP4,https://api.spotify.com/v1/audio-analysis/4hPpVbbakQNv8YTHYaOJP4,181824.0,4.0
41,42,ME! (feat. Brendon Urie of Panic! At The Disco),Taylor Swift,91039,https://open.spotify.com/track/4MsUsFfWseB9M2plGJyuIw,0.614,0.8390000000000001,0.0,-4.143,1.0,0.0702,0.0291,0.0,0.11199999999999999,0.657,182.123,audio_features,4MsUsFfWseB9M2plGJyuIw,spotify:track:4MsUsFfWseB9M2plGJyuIw,https://api.spotify.com/v1/audio-analysis/4MsUsFfWseB9M2plGJyuIw,193040.0,4.0
42,43,來自天堂的魔鬼,G.E.M.,89415,https://open.spotify.com/track/0g2XnkKghVN22yze1gTJzl,0.595,0.7,7.0,-5.5760000000000005,0.0,0.0301,0.0244,0.0,0.0876,0.302,135.993,audio_features,0g2XnkKghVN22yze1gTJzl,spotify:track:0g2XnkKghVN22yze1gTJzl,https://api.spotify.com/v1/audio-analysis/0g2XnkKghVN22yze1gTJzl,245493.0,4.0
43,44,Shallow,Lady Gaga,86355,https://open.spotify.com/track/2VxeLyX666F8uXCJ0dZF8B,0.5720000000000001,0.385,7.0,-6.362,1.0,0.0308,0.371,0.0,0.231,0.32299999999999995,95.79899999999999,audio_features,2VxeLyX666F8uXCJ0dZF8B,spotify:track:2VxeLyX666F8uXCJ0dZF8B,https://api.spotify.com/v1/audio-analysis/2VxeLyX666F8uXCJ0dZF8B,215733.0,4.0
