,Position,Track Name,Artist,Streams,URL,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,analysis_url,duration_ms,time_signature
0,1,刻在我心底的名字 (Your Name Engraved Herein) - 電影<刻在你心底的名字>主題曲,Crowd Lu,466467,https://open.spotify.com/track/3OC84eKMxRJ4x0Hcwl9i4i,0.425,0.201,10.0,-11.960999999999999,1.0,0.0373,0.873,0.0,0.111,0.267,136.328,audio_features,3OC84eKMxRJ4x0Hcwl9i4i,spotify:track:3OC84eKMxRJ4x0Hcwl9i4i,https://api.spotify.com/v1/audio-analysis/3OC84eKMxRJ4x0Hcwl9i4i,320166.0,4.0
1,2,"想見你想見你想見你(電視劇""想見你""片尾曲)",831,321418,https://open.spotify.com/track/69zgyr5HVKdInjeKpq1qHa,0.547,0.6659999999999999,6.0,-5.694,1.0,0.0393,0.4,0.0,0.14400000000000002,0.43,129.814,audio_features,69zgyr5HVKdInjeKpq1qHa,spotify:track:69zgyr5HVKdInjeKpq1qHa,https://api.spotify.com/v1/audio-analysis/69zgyr5HVKdInjeKpq1qHa,239795.0,4.0
2,3,飞鸟和蝉,Ren Ran,290802,https://open.spotify.com/track/3IveWAHTMxZA4KYBPnylq5,,,,,,,,,,,,,,,,,
3,4,因為你 所以我,Mayday,251277,https://open.spotify.com/track/3oRP6yGs5d0kFpGRRzzaS8,0.47,0.685,11.0,-6.896,1.0,0.0363,0.188,0.0,0.11199999999999999,0.488,152.10299999999998,audio_features,3oRP6yGs5d0kFpGRRzzaS8,spotify:track:3oRP6yGs5d0kFpGRRzzaS8,https://api.spotify.com/v1/audio-analysis/3oRP6yGs5d0kFpGRRzzaS8,281800.0,4.0
4,5,怎麼了,Eric Chou,243086,https://open.spotify.com/track/5cU1O9P0EDA0rPkPDykhIm,0.502,0.565,9.0,-7.779,1.0,0.0358,0.696,5.550000000000001e-05,0.156,0.253,139.92600000000002,audio_features,5cU1O9P0EDA0rPkPDykhIm,spotify:track:5cU1O9P0EDA0rPkPDykhIm,https://api.spotify.com/v1/audio-analysis/5cU1O9P0EDA0rPkPDykhIm,321040.0,4.0
5,6,Afterglow,Ed Sheeran,233190,https://open.spotify.com/track/0E4Y1XIbs8GrAT1YqVy6dq,0.6409999999999999,0.324,11.0,-5.851,1.0,0.0299,0.698,0.0,0.32799999999999996,0.273,110.184,audio_features,0E4Y1XIbs8GrAT1YqVy6dq,spotify:track:0E4Y1XIbs8GrAT1YqVy6dq,https://api.spotify.com/v1/audio-analysis/0E4Y1XIbs8GrAT1YqVy6dq,185487.0,4.0
6,7,Without You,高爾宣 OSN,230996,https://open.spotify.com/track/0KWnRv3wxjltYVB3MqjNd2,0.669,0.698,11.0,-4.613,1.0,0.091,0.5710000000000001,0.0,0.102,0.28600000000000003,80.003,audio_features,0KWnRv3wxjltYVB3MqjNd2,spotify:track:0KWnRv3wxjltYVB3MqjNd2,https://api.spotify.com/v1/audio-analysis/0KWnRv3wxjltYVB3MqjNd2,175500.0,4.0
7,8,炎,LiSA,211951,https://open.spotify.com/track/0cSkn2l67csUljEy0EEBPn,0.47700000000000004,0.685,2.0,-4.553999999999999,1.0,0.0325,0.105,0.0,0.27699999999999997,0.308,152.04,audio_features,0cSkn2l67csUljEy0EEBPn,spotify:track:0cSkn2l67csUljEy0EEBPn,https://api.spotify.com/v1/audio-analysis/0cSkn2l67csUljEy0EEBPn,275000.0,4.0
8,9,Dynamite,BTS,206866,https://open.spotify.com/track/4saklk6nie3yiGePpBwUoc,0.746,0.765,6.0,-4.41,0.0,0.0993,0.0112,0.0,0.0936,0.737,114.044,audio_features,4saklk6nie3yiGePpBwUoc,spotify:track:4saklk6nie3yiGePpBwUoc,https://api.spotify.com/v1/audio-analysis/4saklk6nie3yiGePpBwUoc,199054.0,4.0
9,10,她沒在看我,E.SO,204748,https://open.spotify.com/track/5QbK5PrR9wbog3M5vVAn2n,0.7709999999999999,0.514,1.0,-8.952,1.0,0.0644,0.467,8.94e-06,0.08800000000000001,0.155,98.959,audio_features,5QbK5PrR9wbog3M5vVAn2n,spotify:track:5QbK5PrR9wbog3M5vVAn2n,https://api.spotify.com/v1/audio-analysis/5QbK5PrR9wbog3M5vVAn2n,178788.0,4.0
