,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,"On Fire","THE ROOP",53028,https://open.spotify.com/track/5TXxwRgdIS4gPjUtKwTuSb
2,"Blinding Lights","The Weeknd",44070,https://open.spotify.com/track/0sf12qNH5qcw8qpgymFOqD
3,"The Box","Roddy Ricch",35840,https://open.spotify.com/track/0nbXyq5TXYPCO7pr3N8S4I
4,"Don't Start Now","Dua Lipa",30956,https://open.spotify.com/track/6WrI0LAC5M1Rw2MnX2ZvEg
5,"Say So","Doja Cat",29658,https://open.spotify.com/track/3Dv1eDb0MEgF93GpLXlucZ
6,"Roses - Imanbek Remix","SAINt JHN",27390,https://open.spotify.com/track/24Yi9hE78yPEbZ4kxyoXAI
7,Physical,"Dua Lipa",25306,https://open.spotify.com/track/5px6upUHM3fhOP621Edp4V
8,Falling,"Trevor Daniel",25225,https://open.spotify.com/track/4TnjEaWOeW0eKTKIEvJyCa
9,"After Hours","The Weeknd",24180,https://open.spotify.com/track/4ejyZ4uJEXUURcgKp1kP8v
10,"Dance Monkey","Tones And I",23821,https://open.spotify.com/track/1rgnBhdG2JDFTbYkYRZAku
11,"Think About Things","Daði Freyr",22778,https://open.spotify.com/track/5crhbtfcOWIfN5NbkqQRql
12,"everything i wanted","Billie Eilish",22286,https://open.spotify.com/track/3ZCTVFBt2Brf31RLEnCkWJ
13,"No Time To Die","Billie Eilish",22101,https://open.spotify.com/track/73SpzrcaHk0RQPFP73vqVR
14,"Life Is Good (feat. Drake)",Future,20211,https://open.spotify.com/track/5yY9lUy8nbvjM1Uyo1Uqoc
15,"Godzilla (feat. Juice WRLD)",Eminem,19774,https://open.spotify.com/track/7FIWs0pqAYbP91WWM0vlTQ
16,"Intentions (feat. Quavo)","Justin Bieber",19765,https://open.spotify.com/track/4umIPjkehX1r7uhmGvXiSV
17,"Sunday Best",Surfaces,19509,https://open.spotify.com/track/1Cv1YLb4q0RzL6pybtaMLo
18,Circles,"Post Malone",19247,https://open.spotify.com/track/21jGcNKet2qwijlDFuPiPb
19,"Adore You","Harry Styles",19148,https://open.spotify.com/track/3jjujdWJ72nww5eGnfs2E7
20,"Stupid Love","Lady Gaga",18148,https://open.spotify.com/track/2kJu14V7hbZw3I4K8L8SXb
21,"Blueberry Faygo","Lil Mosey",17634,https://open.spotify.com/track/22LAwLoDA5b4AaGSkg6bKW
22,ROXANNE,"Arizona Zervas",17508,https://open.spotify.com/track/696DnlkuDOXcMAnKlTgXXK
23,"death bed (coffee for your head)",Powfu,16979,https://open.spotify.com/track/7eJMfftS33KTjuF7lTsMCx
24,"Moral of the Story",Ashe,16674,https://open.spotify.com/track/2nC3QhMI9reBIOWutbU3Tj
25,"bad guy","Billie Eilish",16663,https://open.spotify.com/track/2Fxmhks0bxGSBdJ92vM42m
26,"Baby Blue","Justinas Jarutis",16247,https://open.spotify.com/track/0crjpDQtS5kXse0e3su0Ft
27,"Know Your Worth",Khalid,15539,https://open.spotify.com/track/0TrPqhAMoaKUFLR7iYDokf
28,"Taip Jau Gavosi","Sisters On Wire",15364,https://open.spotify.com/track/6lBIEqVATQY9RbEHl0uHCr
29,"Lose Control",MEDUZA,15348,https://open.spotify.com/track/7CHi4DtfK4heMlQaudCuHK
30,Viskas,"Lilas ir Innomine",15307,https://open.spotify.com/track/6nwDHPhXhAUZvLRHh4QIri
31,Atvirai,Furytto,14706,https://open.spotify.com/track/6n2rLkVOK5sTxhnLNDdXZC
32,"That Way - Bonus Track","Lil Uzi Vert",14642,https://open.spotify.com/track/2ajzBr7vwHTEBeqDzcsNRC
33,"Boss Bitch","Doja Cat",14637,https://open.spotify.com/track/78qd8dvwea0Gosb6Fe6j3k
34,"Mano Nemylimas Kaimyne","Lilas ir Innomine",14504,https://open.spotify.com/track/4x37woxQ1ON2dThJ0uWMm7
35,"You should be sad",Halsey,14490,https://open.spotify.com/track/7lidXGPXPYLNThITAOTlkK
36,"My Oh My (feat. DaBaby)","Camila Cabello",14370,https://open.spotify.com/track/3yOlyBJuViE2YSGn3nVE1K
37,Supalonely,BENEE,14330,https://open.spotify.com/track/4nK5YrxbMGZstTLbvj6Gxw
38,"CITY OF ANGELS",24kGoldn,13510,https://open.spotify.com/track/6ap9lSRJ0iLriGLqoJ44cq
39,"WHATS POPPIN","Jack Harlow",13283,https://open.spotify.com/track/3Q6F8RByyhRTJpRtZLY3cg
40,P2,"Lil Uzi Vert",13229,https://open.spotify.com/track/3kW4z2pIj5VY5fLjBrMRL5
41,"Viso Labo Šiandien","Lilas ir Innomine",12264,https://open.spotify.com/track/20zJiHh44pMq0Ea5ATKRDI
42,"Feel Me","Selena Gomez",11654,https://open.spotify.com/track/4MdcsdRj7i8eBm0qFjO4L4
43,"Manęs Daugiau","Free Finga",11603,https://open.spotify.com/track/7IlV5ttFjkn8HnUlQJgqQs
