,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,"Dance Monkey","Tones And I",56478,https://open.spotify.com/track/1rgnBhdG2JDFTbYkYRZAku
2,Señorita,"Shawn Mendes",47102,https://open.spotify.com/track/6v3KW9xbzN5yKLt9YKDYA2
3,"How Do You Sleep?","Sam Smith",27091,https://open.spotify.com/track/6b2RcmUt1g9N9mQ3CbjX2Y
4,"boyfriend (with Social House)","Ariana Grande",26005,https://open.spotify.com/track/0Ryd8975WihbObpp5cPW1t
5,Ransom,"Lil Tecca",25973,https://open.spotify.com/track/1kBbgxAUc4HQv7cgIayIDH
6,"Beautiful People (feat. Khalid)","Ed Sheeran",25345,https://open.spotify.com/track/70eFcWOvlMObDhURTqT4Fv
7,"bad guy","Billie Eilish",23678,https://open.spotify.com/track/2Fxmhks0bxGSBdJ92vM42m
8,"Goodbyes (Feat. Young Thug)","Post Malone",21376,https://open.spotify.com/track/6vBdBCoOhKHiYDDOcorfNo
9,Lalala,Y2K,19198,https://open.spotify.com/track/51Fjme0JiitpyXKuyQiCDo
10,"Piece Of Your Heart",MEDUZA,19039,https://open.spotify.com/track/1DFD5Fotzgn6yYXkYsKiGs
11,"Old Town Road - Remix","Lil Nas X",18929,https://open.spotify.com/track/2YpeDb67231RjR0MgVLzsG
12,"I Don't Care (with Justin Bieber)","Ed Sheeran",17417,https://open.spotify.com/track/0hVXuCcriWRGvwMV1r5Yn9
13,"Someone You Loved","Lewis Capaldi",17187,https://open.spotify.com/track/7qEHsqek33rTcFNT9PFqLf
14,"Summer Days (feat. Macklemore & Patrick Stump of Fall Out Boy)","Martin Garrix",16605,https://open.spotify.com/track/40OMBMYRk5IQL6xCzGM0JA
15,"Takeaway (feat. Lennon Stella)","The Chainsmokers",15073,https://open.spotify.com/track/6wo37KVqFJhtuxPTpLCcfe
16,"bad guy (with Justin Bieber)","Billie Eilish",14853,https://open.spotify.com/track/3yNZ5r3LKfdmjoS3gkhUCT
17,Panini,"Lil Nas X",14485,https://open.spotify.com/track/6fTt0CH2t0mdeB2N9XFG5r
18,Ritual,Tiësto,14352,https://open.spotify.com/track/3M9Apu4OZfylLTFKvgEtKa
19,"Money In The Grave (Drake ft. Rick Ross)",Drake,13634,https://open.spotify.com/track/5ry2OE6R2zPQFDO85XkgRb
20,"Small Talk","Katy Perry",13570,https://open.spotify.com/track/4NmE2ytXI8S2svTRSmEdpO
21,"Higher Love",Kygo,13241,https://open.spotify.com/track/6oJ6le65B3SEqPwMRNXWjY
22,"If I Can't Have You","Shawn Mendes",12826,https://open.spotify.com/track/2bT1PH7Cw3J9p3t7nlXCdh
23,I.F.L.Y.,Bazzi,12768,https://open.spotify.com/track/4a6q8CR2hzLk2plDkSxkfD
24,"No Guidance (feat. Drake)","Chris Brown",12730,https://open.spotify.com/track/6XHVuErjQ4XNm6nDPVCxVX
25,"Rescue Me",OneRepublic,12482,https://open.spotify.com/track/0mjAU3yKR1QnXnHtjGJqTM
26,"Truth Hurts",Lizzo,12468,https://open.spotify.com/track/5qmq61DAAOUaW8AUo8xKhh
27,"It's You","Ali Gatie",12212,https://open.spotify.com/track/6moU77g9RQyMzHNuKEaQKq
28,"Loco Contigo (feat. J. Balvin & Tyga)","DJ Snake",12131,https://open.spotify.com/track/6osaMSJh9NguagEDQcZaKx
29,"fuck, i'm lonely",Lauv,11918,https://open.spotify.com/track/322tcqPhma7F6hfCeLisx0
30,"One Thing Right",Marshmello,11086,https://open.spotify.com/track/4hPpVbbakQNv8YTHYaOJP4
31,Soldi,Mahmood,11036,https://open.spotify.com/track/4szQkW1CDHqbRZGltXJdd3
32,"Hate Me (with Juice WRLD)","Ellie Goulding",11032,https://open.spotify.com/track/6kls8cSlUyHW2BUOkDJIZE
33,"Cross Me (feat. Chance the Rapper & PnB Rock)","Ed Sheeran",10622,https://open.spotify.com/track/4wuCQX7JvAZLlrcmH4AeZF
34,"Time - Edit",NF,10414,https://open.spotify.com/track/1gZFRYcPz3wKevEaNYRwfW
35,Milijonai,"Vaidas Baumila",10396,https://open.spotify.com/track/0Nt2MgkRvrl5PMZUGj5vr8
36,"Never Really Over","Katy Perry",10343,https://open.spotify.com/track/5PYQUBXc7NYeI1obMKSJK0
37,"Sunflower - Spider-Man: Into the Spider-Verse","Post Malone",10168,https://open.spotify.com/track/3KkXRkHbMCARz0aVfEt68P
38,"In My Mind",Dynoro,10083,https://open.spotify.com/track/0E9ZjEAyAwOXZ7wJC0PD33
39,"All For Us - from the HBO Original Series Euphoria",Labrinth,9845,https://open.spotify.com/track/10hMM5nsZQf66ldBlgWBfG
40,"Ežero dugne","Vidas Bareikis",9841,https://open.spotify.com/track/1e61E0mOJp8IsDx5G5sLpm
41,"The London (feat. J. Cole & Travis Scott)","Young Thug",9813,https://open.spotify.com/track/7DcvwMAiqKJQD1rrdfxSDx
42,"Hot Girl Summer (feat. Nicki Minaj & Ty Dolla $ign)","Megan Thee Stallion",9746,https://open.spotify.com/track/5N1o6d8zGcSZSeMFkOUQOk
43,"Love Tonight - Edit",Shouse,9596,https://open.spotify.com/track/6OufwUcCqo81guU2jAlDVP
44,"i love you","Billie Eilish",9496,https://open.spotify.com/track/6CcJMwBtXByIz4zQLzFkKc
45,"You Need To Calm Down","Taylor Swift",9458,https://open.spotify.com/track/29fRTIKsJhLUJoldM89GZS
46,Sucker,"Jonas Brothers",9181,https://open.spotify.com/track/22vgEDb5hykfaTwLuskFGD
47,"Mad Love",Mabel,9106,https://open.spotify.com/track/0Zp10WiPeEi6EUJZvWcNT9
48,"Post Malone (feat. RANI)","Sam Feldt",9002,https://open.spotify.com/track/0qc4QlcCxVTGyShurEv1UU
49,Shallow,"Lady Gaga",8873,https://open.spotify.com/track/2VxeLyX666F8uXCJ0dZF8B
