,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,Señorita,"Shawn Mendes",54979,https://open.spotify.com/track/0TK2YIli7K1leLovkQiNik
2,"Beautiful People (feat. Khalid)","Ed Sheeran",30794,https://open.spotify.com/track/70eFcWOvlMObDhURTqT4Fv
3,"Dance Monkey","Tones And I",29560,https://open.spotify.com/track/1rgnBhdG2JDFTbYkYRZAku
4,"bad guy","Billie Eilish",28016,https://open.spotify.com/track/2Fxmhks0bxGSBdJ92vM42m
5,"How Do You Sleep?","Sam Smith",27180,https://open.spotify.com/track/6b2RcmUt1g9N9mQ3CbjX2Y
6,"Goodbyes (Feat. Young Thug)","Post Malone",26891,https://open.spotify.com/track/6vBdBCoOhKHiYDDOcorfNo
7,"bad guy (with Justin Bieber)","Billie Eilish",21188,https://open.spotify.com/track/3yNZ5r3LKfdmjoS3gkhUCT
8,"I Don't Care (with Justin Bieber)","Ed Sheeran",20142,https://open.spotify.com/track/0hVXuCcriWRGvwMV1r5Yn9
9,Lalala,Y2K,20060,https://open.spotify.com/track/51Fjme0JiitpyXKuyQiCDo
10,"Old Town Road (feat. Billy Ray Cyrus) - Remix","Lil Nas X",19636,https://open.spotify.com/track/6u7jPi22kF8CTQ3rb9DHE7
11,"Antisocial (with Travis Scott)","Ed Sheeran",19287,https://open.spotify.com/track/1DhRbox3xkceP64k3JeYfW
12,"Summer Days (feat. Macklemore & Patrick Stump of Fall Out Boy)","Martin Garrix",19196,https://open.spotify.com/track/40OMBMYRk5IQL6xCzGM0JA
13,Panini,"Lil Nas X",18892,https://open.spotify.com/track/6fTt0CH2t0mdeB2N9XFG5r
14,"Piece Of Your Heart",MEDUZA,18817,https://open.spotify.com/track/1DFD5Fotzgn6yYXkYsKiGs
15,Ritual,Tiësto,17678,https://open.spotify.com/track/3M9Apu4OZfylLTFKvgEtKa
16,"Someone You Loved","Lewis Capaldi",15979,https://open.spotify.com/track/7qEHsqek33rTcFNT9PFqLf
17,"Money In The Grave (Drake ft. Rick Ross)",Drake,15369,https://open.spotify.com/track/5ry2OE6R2zPQFDO85XkgRb
18,"One Thing Right",Marshmello,15149,https://open.spotify.com/track/4hPpVbbakQNv8YTHYaOJP4
19,"Mother's Daughter","Miley Cyrus",15029,https://open.spotify.com/track/2WyRfGeHo97VC5mP1BBSzr
20,Soldi,Mahmood,14924,https://open.spotify.com/track/4szQkW1CDHqbRZGltXJdd3
21,"Cross Me (feat. Chance the Rapper & PnB Rock)","Ed Sheeran",14730,https://open.spotify.com/track/4wuCQX7JvAZLlrcmH4AeZF
22,Ransom,"Lil Tecca",14485,https://open.spotify.com/track/1kBbgxAUc4HQv7cgIayIDH
23,"Truth Hurts",Lizzo,14367,https://open.spotify.com/track/5qmq61DAAOUaW8AUo8xKhh
24,"If I Can't Have You","Shawn Mendes",14029,https://open.spotify.com/track/6LsAAHotRLMOHfCsSfYCsz
25,"On A Roll","Ashley O",14007,https://open.spotify.com/track/56JyMaElW79S7TDWh1Zw1m
26,"Higher Love",Kygo,13790,https://open.spotify.com/track/6oJ6le65B3SEqPwMRNXWjY
27,"Rescue Me",OneRepublic,13625,https://open.spotify.com/track/0mjAU3yKR1QnXnHtjGJqTM
28,"It's You","Ali Gatie",13586,https://open.spotify.com/track/6moU77g9RQyMzHNuKEaQKq
29,"Old Town Road - Remix","Lil Nas X",12813,https://open.spotify.com/track/6jmZlyf9DxcIoRrjw02YXm
30,"Call You Mine","The Chainsmokers",12809,https://open.spotify.com/track/05CwHjIk71RXVU40boRMnR
31,"MOOD 4 EVA (feat. Oumou Sangaré)",Beyoncé,12803,https://open.spotify.com/track/7oqftogUN82Q7VNy2TmTJW
