,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,"7 rings","Ariana Grande",23613,https://open.spotify.com/track/6ocbgoVGwYJhOv1GgI9NsF
2,Sucker,"Jonas Brothers",21370,https://open.spotify.com/track/4y3OI86AEP6PQoDE6olYhO
3,"bury a friend","Billie Eilish",19470,https://open.spotify.com/track/4NzMOnvSJVNKF7nw5NkXIP
4,"Dancing With A Stranger (with Normani)","Sam Smith",19144,https://open.spotify.com/track/6Qs4SXO9dwPj5GKvVOv8Ki
5,"break up with your girlfriend, i'm bored","Ariana Grande",19139,https://open.spotify.com/track/4kV4N9D1iKVxx1KLvtTpjS
6,"Giant (with Rag'n'Bone Man)","Calvin Harris",19003,https://open.spotify.com/track/5itOtNx0WxtJmi1TQ3RuRd
7,Wow.,"Post Malone",18943,https://open.spotify.com/track/6MWtB6iiXyIwun0YzU6DFP
8,"wish you were gay","Billie Eilish",18671,https://open.spotify.com/track/4txc3txsIt81diMzGhrVPS
9,"Don't Call Me Up",Mabel,17726,https://open.spotify.com/track/5WHTFyqSii0lmT9R21abT8
10,"i'm so tired...",Lauv,17621,https://open.spotify.com/track/7COXchtUOMd6uIT6HvmRaI
11,"Ežero dugne","Vidas Bareikis",16921,https://open.spotify.com/track/1e61E0mOJp8IsDx5G5sLpm
12,Shallow,"Lady Gaga",15966,https://open.spotify.com/track/2VxeLyX666F8uXCJ0dZF8B
13,"MIDDLE CHILD","J. Cole",15590,https://open.spotify.com/track/2JvzF1RMd7lE3KmFlsyZD8
14,"Sunflower - Spider-Man: Into the Spider-Verse","Post Malone",14707,https://open.spotify.com/track/3KkXRkHbMCARz0aVfEt68P
15,Obsessed,Dynoro,13969,https://open.spotify.com/track/7p4tetW3qNwSCz92PLGJg5
16,"Let Me Down Slowly","Alec Benjamin",13549,https://open.spotify.com/track/2qxmye6gAegTMjLKEBoR3d
17,"Here With Me",Marshmello,13383,https://open.spotify.com/track/5icOoE6VgqFKohjWWNp0Ac
18,"I Can’t Get Enough (benny blanco, Selena Gomez, J Balvin, Tainy)","benny blanco",12920,https://open.spotify.com/track/1WSGTYKLEpKfNQYYW5Oymt
19,"My Bad",Khalid,12908,https://open.spotify.com/track/1DUSuNhF8P5vUGNPpQiZa5
20,"Old Town Road","Lil Nas X",12861,https://open.spotify.com/track/53CJANUxooaqGOtdsBTh7O
21,"Con Calma","Daddy Yankee",12110,https://open.spotify.com/track/5w9c2J52mkdntKOmRLeM2m
22,"Bohemian Rhapsody - Remastered 2011",Queen,11411,https://open.spotify.com/track/4u7EnebtmKWzUH433cf5Qv
23,"In My Mind",Dynoro,10770,https://open.spotify.com/track/0E9ZjEAyAwOXZ7wJC0PD33
24,"when the party's over","Billie Eilish",10682,https://open.spotify.com/track/14JzyD6FlBD5z0wV5P07YI
25,"Sweet but Psycho","Ava Max",10509,https://open.spotify.com/track/25sgk305KZfyuqVBQIahim
26,Talk,Khalid,10367,https://open.spotify.com/track/0rTV5WefWd1J3OwIheTzxM
27,"So Am I","Ava Max",10354,https://open.spotify.com/track/0uUNN1nSoUx1A4fkDCWDQ7
28,"Last Hurrah","Bebe Rexha",10120,https://open.spotify.com/track/0i0wnv9UoFdZ5MfuFGQzMy
29,"Swervin (feat. 6ix9ine)","A Boogie Wit da Hoodie",9784,https://open.spotify.com/track/1wJRveJZLSb1rjhnUHQiv6
30,"Who Do You Love","The Chainsmokers",9703,https://open.spotify.com/track/11cDEev79fPKi6uJCjUhu8
31,"R.I.P. (feat. Rita Ora & Anitta)","Sofia Reyes",9628,https://open.spotify.com/track/6JqpFboOH2bq9pzaYbkKBn
32,"Another One Bites The Dust - Remastered 2011",Queen,9504,https://open.spotify.com/track/5vdp5UmvTsnMEMESIF2Ym7
