,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,"bad guy","Billie Eilish",69817,https://open.spotify.com/track/2Fxmhks0bxGSBdJ92vM42m
2,"wish you were gay","Billie Eilish",29407,https://open.spotify.com/track/3Fj47GNK2kUF0uaEDgXLaD
3,"bury a friend","Billie Eilish",26158,https://open.spotify.com/track/4SSnFejRGlZikf02HLewEF
4,"Old Town Road (feat. Billy Ray Cyrus) - Remix","Lil Nas X",21964,https://open.spotify.com/track/6u7jPi22kF8CTQ3rb9DHE7
5,Sucker,"Jonas Brothers",20434,https://open.spotify.com/track/4y3OI86AEP6PQoDE6olYhO
6,"all the good girls go to hell","Billie Eilish",20194,https://open.spotify.com/track/6IRdLKIyS4p7XNiP8r6rsx
7,"when the party's over","Billie Eilish",19783,https://open.spotify.com/track/43zdsphuZLzwA9k4DJhU0I
8,"Old Town Road","Lil Nas X",19094,https://open.spotify.com/track/53CJANUxooaqGOtdsBTh7O
9,"Don't Call Me Up",Mabel,18682,https://open.spotify.com/track/5WHTFyqSii0lmT9R21abT8
10,"7 rings","Ariana Grande",18312,https://open.spotify.com/track/6ocbgoVGwYJhOv1GgI9NsF
11,"Kill This Love",BLACKPINK,18236,https://open.spotify.com/track/4pUCKHjJ4Ijewc37rRrvHn
12,"my strange addiction","Billie Eilish",17815,https://open.spotify.com/track/3Tc57t9l2O8FwQZtQOvPXK
13,"Let Me Down Slowly","Alec Benjamin",17646,https://open.spotify.com/track/2qxmye6gAegTMjLKEBoR3d
14,xanny,"Billie Eilish",16744,https://open.spotify.com/track/4QIo4oxwzzafcBWkKjDpXY
15,Wow.,"Post Malone",16328,https://open.spotify.com/track/6MWtB6iiXyIwun0YzU6DFP
16,"Dancing With A Stranger (with Normani)","Sam Smith",16051,https://open.spotify.com/track/6Qs4SXO9dwPj5GKvVOv8Ki
17,"MONOPOLY (with Victoria Monét)","Ariana Grande",15598,https://open.spotify.com/track/6tsOcBnaKgzK22yEiqRh8P
