,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,"Save Your Tears","The Weeknd",43320,https://open.spotify.com/track/5QO79kh1waicV47BqGRL3g
2,"drivers license","Olivia Rodrigo",32221,https://open.spotify.com/track/7lPN2DXiMsVn7XUKtOW1CS
3,"The Business",Tiësto,30742,https://open.spotify.com/track/6f3Slt0GbA2bPZlz0aIFXN
4,"Astronaut In The Ocean","Masked Wolf",29687,https://open.spotify.com/track/3VT8hOC5vuDXBsHrR53WFh
5,Streets,"Doja Cat",29066,https://open.spotify.com/track/60ynsPSSKe6O3sfwRnIBRf
6,Discoteque,"THE ROOP",28363,https://open.spotify.com/track/7dMOzsTZOUtOF7W5kLN0gf
7,"Your Love (9PM)",ATB,25303,https://open.spotify.com/track/5YaskwnGDZFDRipaqzbwQx
8,telepatía,"Kali Uchis",25186,https://open.spotify.com/track/6tDDoYIxWvMLTdKpjFkc1B
9,"Blinding Lights","The Weeknd",25091,https://open.spotify.com/track/0VjIjW4GlUZAMYd2vXMi3b
10,"Paradise (feat. Dermot Kennedy)",MEDUZA,23693,https://open.spotify.com/track/6ft4hAq6yde8jPZY2i5zLr
11,"Calling My Phone","Lil Tjay",22308,https://open.spotify.com/track/5Kskr9LcNYa0tpt5f0ZEJx
12,"Heat Waves","Glass Animals",20274,https://open.spotify.com/track/02MWAaffLxlfxAUY7c5dvx
13,"Friday (feat. Mufasa & Hypeman) - Dopamine Re-Edit",Riton,19556,https://open.spotify.com/track/4cG7HUWYHBV6R6tHn1gxrl
14,"Wellerman - Sea Shanty / 220 KID x Billen Ted Remix","Nathan Evans",19437,https://open.spotify.com/track/3iw6V4LH7yPj1ESORX9RIN
15,"We're Good","Dua Lipa",18294,https://open.spotify.com/track/1diS6nkxMQc3wwC4G1j0bh
16,"Mėlyna Mėlyna","Sisters On Wire",17927,https://open.spotify.com/track/6n8I3K81Zfb54V7M96qwzm
17,"Therefore I Am","Billie Eilish",17442,https://open.spotify.com/track/54bFM56PmE4YLRnqpW6Tha
18,"Goosebumps - Remix","Travis Scott",17295,https://open.spotify.com/track/5uEYRdEIh9Bo4fpjDd4Na9
19,"Tu Palauk","Justinas Jarutis",16905,https://open.spotify.com/track/2c5eTTdV570NOpoJ7CMAnw
20,"Levitating (feat. DaBaby)","Dua Lipa",16664,https://open.spotify.com/track/5nujrmhLynf4yMoMtj8AQF
21,"Head & Heart (feat. MNEK)","Joel Corry",16416,https://open.spotify.com/track/6cx06DFPPHchuUAcTxznu9
22,"WITHOUT YOU","The Kid LAROI",16394,https://open.spotify.com/track/27OeeYzk6klgBh83TSvGMA
23,"Lemonade (feat. Gunna, Don Toliver & NAV)","Internet Money",16356,https://open.spotify.com/track/7hxHWCCAIIxFLCzvDgnQHX
24,"Sweater Weather","The Neighbourhood",16172,https://open.spotify.com/track/2QjOHCTQ1Jl3zawyYOpxh6
25,"Paskambink Man","Saulės Kliošas",15965,https://open.spotify.com/track/25xDvdW2KVCPaC7kCgVNQ3
26,Arcade,"Duncan Laurence",15530,https://open.spotify.com/track/1J14CdDAvBTE1AJYUOwl6C
27,SugarCrash!,ElyOtto,15388,https://open.spotify.com/track/3FxPbp05KjMBa4HbhAJTH0
28,"Taip Jau Gavosi","Sisters On Wire",15295,https://open.spotify.com/track/6lBIEqVATQY9RbEHl0uHCr
29,Up,"Cardi B",15138,https://open.spotify.com/track/1M4OcYkxAtu3ErzSgDEfoi
30,"Good Days",SZA,15122,https://open.spotify.com/track/3YJJjQPAbDT7mGpX3WtQ9A
31,"Prisoner (feat. Dua Lipa)","Miley Cyrus",14904,https://open.spotify.com/track/2Oycxb8QbPkpHTo8ZrmG0B
32,Whoopty,CJ,14520,https://open.spotify.com/track/1t9WgS8FN0534tLBRwbaxO
33,Hayloft,"Mother Mother",14215,https://open.spotify.com/track/2kS6td1yvmpNgZTt1q5pQq
34,Rami,"Justinas Jarutis",14207,https://open.spotify.com/track/6p3kDqESgqdEuOUrPZLRJj
35,"Daddy Issues","The Neighbourhood",14115,https://open.spotify.com/track/5E30LdtzQTGqRvNd7l6kG5
36,"Mood (feat. iann dior)",24kGoldn,14106,https://open.spotify.com/track/3tjFYV6RSFtuktYl3ZtYcq
37,"Roses - Imanbek Remix","SAINt JHN",13545,https://open.spotify.com/track/0zLCBJZSiELJf02ucPP9wb
38,"you broke me first","Tate McRae",13491,https://open.spotify.com/track/45bE4HXI0AwGZXfZtMp8JR
39,Tavęs,"Justinas Jarutis",13442,https://open.spotify.com/track/442x4Lc7hdQD2gZoNdy7eW
40,"Watermelon Sugar","Harry Styles",13298,https://open.spotify.com/track/6UelLqGlWMcVH1E5c4H7lY
41,"Why'd You Only Call Me When You're High?","Arctic Monkeys",13152,https://open.spotify.com/track/48q0vSHcJdhK3IiXH8C5WJ
42,"Tik Tok",Sel,12718,https://open.spotify.com/track/6vbbR3jddnbgawiDY5LCmv
43,"Pressure (feat. Tove Lo)","Martin Garrix",12592,https://open.spotify.com/track/4ga4WvRNhMsIL38pkBbnIN
44,"My Head & My Heart","Ava Max",12461,https://open.spotify.com/track/1KixkQVDUHggZMU9dUobgm
45,Savęs,"Justinas Jarutis",12431,https://open.spotify.com/track/0R6ikR6rBn1x5a80dkXfLN
46,34+35,"Ariana Grande",12318,https://open.spotify.com/track/6Im9k8u9iIzKMrmV7BWtlF
47,positions,"Ariana Grande",12004,https://open.spotify.com/track/35mvY5S1H3J2QZyna3TFe0
48,"Breaking Me",Topic,11980,https://open.spotify.com/track/3H7ihDc1dqLriiWXwsc2po
49,Goosebumps,HVME,11677,https://open.spotify.com/track/20McUFi8KCIVdNDLrkTDuZ
50,"Head Shoulders Knees & Toes (feat. Norma Jean Martine)",Ofenbach,11573,https://open.spotify.com/track/6i7zAdNhzUN2k1HcrBxPHG
51,"What You Know Bout Love","Pop Smoke",11295,https://open.spotify.com/track/1tkg4EHVoqnhR6iFEXb60y
52,Golden,"Harry Styles",10887,https://open.spotify.com/track/45S5WTQEGOB1VHr1Q4FuPl
53,"Моя голова винтом (My head is spinning like a screw)",kostromin,10799,https://open.spotify.com/track/4KrhaZm4JRkNO4HRdLvJIG
54,HOLIDAY,"Lil Nas X",10638,https://open.spotify.com/track/6zFMeegAMYQo0mt8rXtrli
55,"Do I Wanna Know?","Arctic Monkeys",10485,https://open.spotify.com/track/3rq5w4bQGigXOfdN30ATJt
56,"TIESIOG NEGALIÚ","OG Version",10161,https://open.spotify.com/track/6evDsE1JN4CqOTuRgV3GqY
57,NUSIJUOKSIU,"Gabrielė Vilkickytė",10152,https://open.spotify.com/track/6MRJVu2Js3nyGxTCLKFXDq
58,"Star Shopping","Lil Peep",9886,https://open.spotify.com/track/30bqVoKjX479ab90a8Pafp
59,Rožė,"Jessica Shy",9862,https://open.spotify.com/track/4F2JsHduN1Ow8CkyxsnLh1
60,"In Your Eyes","The Weeknd",9834,https://open.spotify.com/track/7szuecWAPwGoV1e5vGu8tl
61,"Where'd You Wanna Go?",Gebrasy,9731,https://open.spotify.com/track/6IurzPETVYPwqt0mOFya5T
62,"Take You Dancing","Jason Derulo",9475,https://open.spotify.com/track/59qrUpoplZxbIZxk6X0Bm3
63,"Baila Conmigo (with Rauw Alejandro)","Selena Gomez",9352,https://open.spotify.com/track/0D75ciM842cdUMKSMfAR9y
64,Dynamite,BTS,9304,https://open.spotify.com/track/4saklk6nie3yiGePpBwUoc
65,Hypnotized,"Purple Disco Machine",9292,https://open.spotify.com/track/0vWUhCPxpJOJR5urYbZypB
66,"ROCKSTAR (feat. Roddy Ricch)",DaBaby,9290,https://open.spotify.com/track/7ytR5pFWmSjzHJIeQkgog4
67,"Best Friend (feat. Doja Cat)",Saweetie,9243,https://open.spotify.com/track/2etHQJxIbV0soyPhelVs9Y
68,"Ride It",Regard,9237,https://open.spotify.com/track/2tnVG71enUj33Ic2nFN6kZ
69,"Adore You","Harry Styles",9112,https://open.spotify.com/track/3jjujdWJ72nww5eGnfs2E7
70,"test drive","Ariana Grande",9095,https://open.spotify.com/track/3eZYOQO4UzKrUDYDghtnFw
71,"GIRL LIKE ME","Black Eyed Peas",9053,https://open.spotify.com/track/2vBET2pmrQqafaS6zIaYta
72,Jealous,Eyedress,9049,https://open.spotify.com/track/5KbTBSGUvgDg75gIVhUaAW
73,YES,"OG Version",9034,https://open.spotify.com/track/3SzwwAXlgx8CBinQpVf63F
74,Violent,carolesdaughter,9026,https://open.spotify.com/track/7CFfqRW50ffULvBv7lfIIg
75,Anyone,"Justin Bieber",8996,https://open.spotify.com/track/31qCy5ZaophVA81wtlwLc4
76,"For The Night (feat. Lil Baby & DaBaby)","Pop Smoke",8949,https://open.spotify.com/track/0PvFJmanyNQMseIFrU708S
77,"Burning Pile","Mother Mother",8811,https://open.spotify.com/track/0zMAvsQmaQ4DGsmXtKixpn
78,"Someone You Loved","Lewis Capaldi",8782,https://open.spotify.com/track/7qEHsqek33rTcFNT9PFqLf
79,Pasilepink,"QV Trap",8737,https://open.spotify.com/track/6aWx3uapUYujHeAyYOKULl
80,"Monster (Shawn Mendes & Justin Bieber)","Shawn Mendes",8688,https://open.spotify.com/track/1HbA4N1MiOsPthALesGFR1
81,"On My Mind",Diplo,8672,https://open.spotify.com/track/5hmcw6bW5V24CvJqsz87We
82,"AP - Music from the film Boogie","Pop Smoke",8662,https://open.spotify.com/track/17vGPZ5EsdvtgAOCD4FLWI
83,"A Lyga",Angelou,8635,https://open.spotify.com/track/6kD8R4UEqxLjjnQzTEnmZg
84,"HIGHEST IN THE ROOM","Travis Scott",8598,https://open.spotify.com/track/3eekarcy7kvN4yt5ZFzltW
85,"Dreams - 2004 Remaster","Fleetwood Mac",8497,https://open.spotify.com/track/0ofHAoxe9vBkTCp2UQIavz
86,"Your New Boyfriend","Wilbur Soot",8488,https://open.spotify.com/track/4vLBnQtece15fFhqWxZvJP
87,17,"Donny Montell",8250,https://open.spotify.com/track/7Gpl4rvyOI9rVcOz0wjwAZ
88,"Lose Control",MEDUZA,8241,https://open.spotify.com/track/7CHi4DtfK4heMlQaudCuHK
89,"KAS IEŠKOJO","OG Version",8158,https://open.spotify.com/track/4B13sgCtwB50n6u1cloCFI
90,"Don't Start Now","Dua Lipa",8089,https://open.spotify.com/track/3PfIrDoz19wz7qK7tYeu62
91,Circles,"Post Malone",8064,https://open.spotify.com/track/21jGcNKet2qwijlDFuPiPb
92,"What Other People Say","Sam Fischer",8039,https://open.spotify.com/track/2h9TDNEXRhcDIV3fsoEVq9
93,505,"Arctic Monkeys",8032,https://open.spotify.com/track/58ge6dfP91o9oXMzq3XkIS
94,"Just the Two of Us (feat. Bill Withers)","Grover Washington, Jr.",7992,https://open.spotify.com/track/1ko2lVN0vKGUl9zrU0qSlT
95,"WAP (feat. Megan Thee Stallion)","Cardi B",7970,https://open.spotify.com/track/4Oun2ylbjFKMPTiaSbbCih
96,Lovefool,twocolors,7968,https://open.spotify.com/track/51Of5p3lKZeOg6itfs4og4
97,"Hello (feat. A Boogie Wit da Hoodie)","Pop Smoke",7874,https://open.spotify.com/track/2r6OAV3WsYtXuXjvJ1lIDi
98,"YEAH RIGHT",Joji,7870,https://open.spotify.com/track/1VGzxJnVQND7Cg5H5wGj14
99,"Deep End",Fousheé,7835,https://open.spotify.com/track/6HlE9t71z9DjGi7KqSyEpA
100,"The Hills","The Weeknd",7782,https://open.spotify.com/track/7fBv7CLKzipRk6EC6TWHOB
101,"On Fire","THE ROOP",7743,https://open.spotify.com/track/1K9p7bRwepINjSWKBxR3HA
102,"The Box","Roddy Ricch",7699,https://open.spotify.com/track/0nbXyq5TXYPCO7pr3N8S4I
103,Alright,"Justinas Jarutis",7690,https://open.spotify.com/track/5ddoeTBSTvwXagU2gbx4ei
104,"Dance Monkey","Tones And I",7670,https://open.spotify.com/track/1rgnBhdG2JDFTbYkYRZAku
105,"everything i wanted","Billie Eilish",7576,https://open.spotify.com/track/3ZCTVFBt2Brf31RLEnCkWJ
106,"bad guy","Billie Eilish",7562,https://open.spotify.com/track/2Fxmhks0bxGSBdJ92vM42m
107,DÁKITI,"Bad Bunny",7549,https://open.spotify.com/track/4MzXwWMhyBbmu6hOcLVD49
108,"Nieko Nebijom","Justinas Jarutis",7498,https://open.spotify.com/track/01UznKK8diiCe4H29ziZgi
109,"Take Me To Church",Hozier,7424,https://open.spotify.com/track/3dYD57lRAUcMHufyqn9GcI
110,goosebumps,"Travis Scott",7403,https://open.spotify.com/track/6gBFPUFcJLzWGx4lenP6h2
111,"The Less I Know The Better","Tame Impala",7400,https://open.spotify.com/track/6K4t31amVTZDgR3sKmwUJJ
112,Heather,"Conan Gray",7366,https://open.spotify.com/track/4xqrdfXkTW4T0RauPLv3WA
113,"ТЫ ГОРИШЬ КАК ОГОНЬ","SLAVA MARLOW",7366,https://open.spotify.com/track/12Kknh5NqqAukiyevjDQkT
114,Secrets,Regard,7310,https://open.spotify.com/track/66W1rVTnEv86dIkFhoiElg
115,"Life Is Good (feat. Drake)",Future,7286,https://open.spotify.com/track/1K5KBOgreBi5fkEHvg5ap3
116,"death bed (coffee for your head)",Powfu,7267,https://open.spotify.com/track/7eJMfftS33KTjuF7lTsMCx
117,"I'm not Pretty",JESSIA,7234,https://open.spotify.com/track/3promGTTwsn1N5D6RzaFMV
118,Redbone,"Childish Gambino",7211,https://open.spotify.com/track/0wXuerDYiBnERgIpbb3JBR
119,"No Role Modelz","J. Cole",7128,https://open.spotify.com/track/62vpWI1CHwFy7tMIcSStl8
120,Maneater,"Nelly Furtado",7120,https://open.spotify.com/track/4wH4dJgrsxONID6KS2tDQM
121,Atvirai,Furytto,7117,https://open.spotify.com/track/6n2rLkVOK5sTxhnLNDdXZC
122,"Blueberry Faygo","Lil Mosey",7112,https://open.spotify.com/track/22LAwLoDA5b4AaGSkg6bKW
123,Goodbye,Imanbek,7052,https://open.spotify.com/track/4crczEC1PpoD8TsDsmoWNI
124,willow,"Taylor Swift",7028,https://open.spotify.com/track/3Uo7WG0vmLQ07WB4BDwy7D
125,Dior,"Pop Smoke",7025,https://open.spotify.com/track/79s5XnCN4TJKTVMSmOx8Ep
126,"Cristal & МОЁТ",MORGENSHTERN,7022,https://open.spotify.com/track/4KfmruShP5zOi9hYjM76e6
127,"I Feel It Coming","The Weeknd",6998,https://open.spotify.com/track/5GXAXm5YOmYT0kL5jHvYBt
128,"Lonely (with benny blanco)","Justin Bieber",6950,https://open.spotify.com/track/4y4spB9m0Q6026KfkAvy9Q
