,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,"Therefore I Am","Billie Eilish",61910,https://open.spotify.com/track/54bFM56PmE4YLRnqpW6Tha
2,"The Business",Tiësto,32936,https://open.spotify.com/track/6f3Slt0GbA2bPZlz0aIFXN
3,"Lemonade (feat. Gunna, Don Toliver & NAV)","Internet Money",27672,https://open.spotify.com/track/7hxHWCCAIIxFLCzvDgnQHX
4,positions,"Ariana Grande",27032,https://open.spotify.com/track/35mvY5S1H3J2QZyna3TFe0
5,Džesika,Furytto,25618,https://open.spotify.com/track/6BnT5EBJ2rPaPidiewbyZW
6,"Mood (feat. iann dior)",24kGoldn,24728,https://open.spotify.com/track/3tjFYV6RSFtuktYl3ZtYcq
7,"Deep End",Fousheé,24438,https://open.spotify.com/track/6HlE9t71z9DjGi7KqSyEpA
8,"Head & Heart (feat. MNEK)","Joel Corry",24054,https://open.spotify.com/track/6cx06DFPPHchuUAcTxznu9
9,"Watermelon Sugar","Harry Styles",21160,https://open.spotify.com/track/6UelLqGlWMcVH1E5c4H7lY
10,"Paskambink Man","Saulės Kliošas",20850,https://open.spotify.com/track/25xDvdW2KVCPaC7kCgVNQ3
11,"Lonely (with benny blanco)","Justin Bieber",20396,https://open.spotify.com/track/4y4spB9m0Q6026KfkAvy9Q
12,"Blinding Lights","The Weeknd",20349,https://open.spotify.com/track/0VjIjW4GlUZAMYd2vXMi3b
13,"What You Know Bout Love","Pop Smoke",20344,https://open.spotify.com/track/1tkg4EHVoqnhR6iFEXb60y
14,"For The Night (feat. Lil Baby & DaBaby)","Pop Smoke",19902,https://open.spotify.com/track/0PvFJmanyNQMseIFrU708S
15,"Dreams - 2004 Remaster","Fleetwood Mac",19249,https://open.spotify.com/track/0ofHAoxe9vBkTCp2UQIavz
16,"Paradise (feat. Dermot Kennedy)",MEDUZA,19059,https://open.spotify.com/track/6ft4hAq6yde8jPZY2i5zLr
