,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,"On Fire","THE ROOP",109719,https://open.spotify.com/track/5TXxwRgdIS4gPjUtKwTuSb
2,"Blinding Lights","The Weeknd",49184,https://open.spotify.com/track/0sf12qNH5qcw8qpgymFOqD
3,"No Time To Die","Billie Eilish",47924,https://open.spotify.com/track/73SpzrcaHk0RQPFP73vqVR
4,"The Box","Roddy Ricch",41942,https://open.spotify.com/track/0nbXyq5TXYPCO7pr3N8S4I
5,"everything i wanted","Billie Eilish",35246,https://open.spotify.com/track/3ZCTVFBt2Brf31RLEnCkWJ
6,"Don't Start Now","Dua Lipa",33385,https://open.spotify.com/track/6WrI0LAC5M1Rw2MnX2ZvEg
7,Falling,"Trevor Daniel",31766,https://open.spotify.com/track/4TnjEaWOeW0eKTKIEvJyCa
8,"Dance Monkey","Tones And I",29615,https://open.spotify.com/track/1rgnBhdG2JDFTbYkYRZAku
9,"Life Is Good (feat. Drake)",Future,27473,https://open.spotify.com/track/5yY9lUy8nbvjM1Uyo1Uqoc
10,"Roses - Imanbek Remix","SAINt JHN",26783,https://open.spotify.com/track/24Yi9hE78yPEbZ4kxyoXAI
11,"Manęs Daugiau","Free Finga",25221,https://open.spotify.com/track/7IlV5ttFjkn8HnUlQJgqQs
12,"Godzilla (feat. Juice WRLD)",Eminem,23633,https://open.spotify.com/track/7FIWs0pqAYbP91WWM0vlTQ
13,"Say So","Doja Cat",22783,https://open.spotify.com/track/3Dv1eDb0MEgF93GpLXlucZ
14,Physical,"Dua Lipa",22694,https://open.spotify.com/track/5px6upUHM3fhOP621Edp4V
15,"Intentions (feat. Quavo)","Justin Bieber",22594,https://open.spotify.com/track/4umIPjkehX1r7uhmGvXiSV
16,"Lose Control",MEDUZA,22415,https://open.spotify.com/track/7CHi4DtfK4heMlQaudCuHK
17,ROXANNE,"Arizona Zervas",21443,https://open.spotify.com/track/696DnlkuDOXcMAnKlTgXXK
18,"Make Me Human",Monique,21008,https://open.spotify.com/track/2KkG895rY1cWOJSUBecUKk
19,"Adore You","Harry Styles",20854,https://open.spotify.com/track/3jjujdWJ72nww5eGnfs2E7
20,Circles,"Post Malone",20672,https://open.spotify.com/track/21jGcNKet2qwijlDFuPiPb
21,"bad guy","Billie Eilish",20594,https://open.spotify.com/track/2Fxmhks0bxGSBdJ92vM42m
22,"Know Your Worth",Khalid,17885,https://open.spotify.com/track/0TrPqhAMoaKUFLR7iYDokf
23,"My Oh My (feat. DaBaby)","Camila Cabello",17494,https://open.spotify.com/track/3yOlyBJuViE2YSGn3nVE1K
24,Run,Joji,17197,https://open.spotify.com/track/6p8eEdiZLKJH8tcjGZuNTK
25,Atvirai,Furytto,16407,https://open.spotify.com/track/6n2rLkVOK5sTxhnLNDdXZC
26,Yummy,"Justin Bieber",16361,https://open.spotify.com/track/16wAOAZ2OkqoIDN7TpChjR
27,"žmones nesupras","OG Version",16186,https://open.spotify.com/track/0YJ597JeILdSe1SbFEEMJJ
28,"To Die For","Sam Smith",15898,https://open.spotify.com/track/2ZTYlnhhV1UAReg7wIGolx
29,"You should be sad",Halsey,15883,https://open.spotify.com/track/7lidXGPXPYLNThITAOTlkK
30,Mulkis,jautì,15236,https://open.spotify.com/track/664ruN1hTv72dBOBqAwr9Z
31,"Forever (feat. Post Malone & Clever)","Justin Bieber",15226,https://open.spotify.com/track/2ZlCGeK30BLRNSPC832pNZ
32,"Sunday Best",Surfaces,14713,https://open.spotify.com/track/1Cv1YLb4q0RzL6pybtaMLo
33,Viskas,"Lilas ir Innomine",13940,https://open.spotify.com/track/6nwDHPhXhAUZvLRHh4QIri
34,"Blueberry Faygo","Lil Mosey",13729,https://open.spotify.com/track/6wJYhPfqk3KGhHRG76WzOh
35,"Mano Nemylimas Kaimyne","Lilas ir Innomine",13620,https://open.spotify.com/track/4x37woxQ1ON2dThJ0uWMm7
36,"Ride It",Regard,13615,https://open.spotify.com/track/2tnVG71enUj33Ic2nFN6kZ
37,"Opa Ikrito","OG Version",13433,https://open.spotify.com/track/5jEFB38YMfAfnIzfe6YS6d
38,"when the party's over","Billie Eilish",13340,https://open.spotify.com/track/43zdsphuZLzwA9k4DJhU0I
39,"What A Man Gotta Do","Jonas Brothers",13334,https://open.spotify.com/track/4wNIkl5XGiAACjFBlDWuSd
40,SUGAR,BROCKHAMPTON,12987,https://open.spotify.com/track/6U0FIYXCQ3TGrk4tFpLrEA
41,"Gerai Gyveni - feat. OG Version",335d,12802,https://open.spotify.com/track/3T0cOVFDKicnBPxJDPpNu1
42,Rare,"Selena Gomez",12552,https://open.spotify.com/track/7HMmFQsKsljwTw8bS7lu19
43,Señorita,"Shawn Mendes",12358,https://open.spotify.com/track/6v3KW9xbzN5yKLt9YKDYA2
44,"Before You Go","Lewis Capaldi",12254,https://open.spotify.com/track/2gMXnyrvIjhVBUZwvLZDMP
45,"Viso Labo Šiandien","Lilas ir Innomine",12004,https://open.spotify.com/track/20zJiHh44pMq0Ea5ATKRDI
46,Suicidal,"YNW Melly",11848,https://open.spotify.com/track/1iSqfoUFnQwV0QW1EfUit8
47,"Someone You Loved","Lewis Capaldi",11794,https://open.spotify.com/track/7qEHsqek33rTcFNT9PFqLf
48,"Watermelon Sugar","Harry Styles",11646,https://open.spotify.com/track/6UelLqGlWMcVH1E5c4H7lY
49,"Yes, I Do","THE ROOP",11639,https://open.spotify.com/track/3kFlcxXxzsT81pXWyIQBi0
50,Ruduo,GJan,11431,https://open.spotify.com/track/6XtOq2HhTFickran824BrR
51,"lovely (with Khalid)","Billie Eilish",11069,https://open.spotify.com/track/0u2P5u6lvoDfwTYjAADbn4
52,"Ežero Dugne","Vidas Bareikis",11004,https://open.spotify.com/track/3sleIomVda571znPz9cTB2
53,"HIGHEST IN THE ROOM","Travis Scott",10887,https://open.spotify.com/track/3eekarcy7kvN4yt5ZFzltW
54,"After Hours","The Weeknd",10797,https://open.spotify.com/track/4ejyZ4uJEXUURcgKp1kP8v
55,"WHATS POPPIN","Jack Harlow",10635,https://open.spotify.com/track/3Q6F8RByyhRTJpRtZLY3cg
56,Memories,"Maroon 5",10363,https://open.spotify.com/track/2b8fOow8UzyDFAE27YhOZM
57,"Vaikinai trumpais Šortais","Monika LIU",10326,https://open.spotify.com/track/56ZH4645AGNrkx403kNA1w
58,"High Fashion (feat. Mustard)","Roddy Ricch",10264,https://open.spotify.com/track/07KXEDMj78x68D884wgVEm
59,Mantra,"Evgenya Redko",10122,https://open.spotify.com/track/1CyHO8Amw639sj6wfl2YlE
60,"Love Tonight - Edit",Shouse,9932,https://open.spotify.com/track/6OufwUcCqo81guU2jAlDVP
61,"Berlyne Nėra Pagirių","Lilas ir Innomine",9531,https://open.spotify.com/track/5iVpcSMHSYzT5UcFhXTWhp
62,"Lights Up","Harry Styles",9451,https://open.spotify.com/track/4jAIqgrPjKLTY9Gbez25Qb
63,"Beautiful People (feat. Khalid)","Ed Sheeran",9266,https://open.spotify.com/track/70eFcWOvlMObDhURTqT4Fv
64,"Own It (feat. Ed Sheeran & Burna Boy)",Stormzy,9169,https://open.spotify.com/track/4QPEwDdOMhY7rNS05mTyMR
65,"death bed (coffee for your head)",Powfu,9153,https://open.spotify.com/track/7eJMfftS33KTjuF7lTsMCx
66,"I Don't Care (with Justin Bieber)","Ed Sheeran",8934,https://open.spotify.com/track/0hVXuCcriWRGvwMV1r5Yn9
67,"What If I Told You That I Love You","Ali Gatie",8931,https://open.spotify.com/track/3cqPu20DGTGUoZtbJH2Dmi
68,Патамушка,Мэвл,8856,https://open.spotify.com/track/0rMQ6rYjBveWB14UWapbL5
69,"No Judgement","Niall Horan",8784,https://open.spotify.com/track/5IUOU5xkzGHsRFOYNu3GSK
70,"No Shame","5 Seconds of Summer",8770,https://open.spotify.com/track/5JSVa5i6lFPoyOzK4gj0Ox
71,"Jauni Banditai - feat. Sftp, OG Version",Furytto,8654,https://open.spotify.com/track/23zICrdK2wvQZuEXpK3xlf
72,"me & ur ghost",blackbear,8634,https://open.spotify.com/track/4yJiXq86uM56uIfIZgE440
73,"Never Seen the Rain","Tones And I",8532,https://open.spotify.com/track/2grAr8pWMuLWn8ZYEE9wDV
74,"Disfruto - Remix",Audioiko,8478,https://open.spotify.com/track/5PoC7UjozHs1P2YSsxPtmx
75,Lalala,Y2K,8421,https://open.spotify.com/track/51Fjme0JiitpyXKuyQiCDo
76,"Pagyvenęs Ir Vidutiniškai Gudrus","Lilas ir Innomine",8418,https://open.spotify.com/track/1OXufbBb4SPeMSeFpCDV3J
77,EARFQUAKE,"Tyler, The Creator",8388,https://open.spotify.com/track/5hVghJ4KaYES3BFUATCYn0
78,"Break My Stride","Matthew Wilder",8350,https://open.spotify.com/track/1mCsF9Tw4AkIZOjvZbZZdT
79,"If the World Was Ending - feat. Julia Michaels","JP Saxe",8341,https://open.spotify.com/track/2kJwzbxV2ppxnQoYw4GLBZ
80,"Breathe Deeper","Tame Impala",8338,https://open.spotify.com/track/3LbZIhU0smEU5SUnxod4j4
81,"How Do You Sleep?","Sam Smith",8251,https://open.spotify.com/track/6b2RcmUt1g9N9mQ3CbjX2Y
82,Холодок,Мэвл,8202,https://open.spotify.com/track/1gaFzwbmybYUZCnX1qTNRw
83,"Lucid Dreams","Juice WRLD",8089,https://open.spotify.com/track/285pBltuF7vW8TeWk8hdRR
84,"bury a friend","Billie Eilish",8011,https://open.spotify.com/track/4SSnFejRGlZikf02HLewEF
85,"RITMO (Bad Boys For Life)","Black Eyed Peas",7975,https://open.spotify.com/track/6cy3ki60hLwimwIje7tALf
86,"Piece Of Your Heart",MEDUZA,7969,https://open.spotify.com/track/1DFD5Fotzgn6yYXkYsKiGs
87,"7 rings","Ariana Grande",7950,https://open.spotify.com/track/6ocbgoVGwYJhOv1GgI9NsF
88,"Higher Love",Kygo,7913,https://open.spotify.com/track/6oJ6le65B3SEqPwMRNXWjY
89,"Rescue Me",OneRepublic,7840,https://open.spotify.com/track/0mjAU3yKR1QnXnHtjGJqTM
90,Karina,"Lilas ir Innomine",7824,https://open.spotify.com/track/33BMPdEG2vsvOUkcpjaUcI
91,"Lose You To Love Me","Selena Gomez",7804,https://open.spotify.com/track/4l0Mvzj72xxOpRrp6h8nHi
92,"No Idea","Don Toliver",7728,https://open.spotify.com/track/3VyjsVV24RmBIbWJAeUJNu
93,Vibe,"Cookiee Kawaii",7611,https://open.spotify.com/track/7btQ8AOjr6zXoGHEmxL5u5
94,"Trampoline (with ZAYN)",SHAED,7538,https://open.spotify.com/track/2ez6qvOTHKeI3ss80NGqnI
95,Psycho!,MASN,7520,https://open.spotify.com/track/4sSu9BtWSCWRNjGD2AvqbG
96,"hot girl bummer",blackbear,7495,https://open.spotify.com/track/7aiClxsDWFRQ0Kzk5KI5ku
97,"Forever Yours - Avicii Tribute",Kygo,7479,https://open.spotify.com/track/3o1CUVeHIid49sabk6A6Nf
98,Mutyla,"7th Block",7460,https://open.spotify.com/track/1V4LyvIe5CphJI15Ng98tO
99,"Už Durų Trijų","Lilas ir Innomine",7411,https://open.spotify.com/track/3LIpMG9XK4V2QVeR1u8nZ8
100,"all the good girls go to hell","Billie Eilish",7355,https://open.spotify.com/track/6IRdLKIyS4p7XNiP8r6rsx
101,"Sunflower - Spider-Man: Into the Spider-Verse","Post Malone",7296,https://open.spotify.com/track/0RiRZpuVRbi7oqRdSMwhQY
102,"ocean eyes","Billie Eilish",7191,https://open.spotify.com/track/2uIX8YMNjGMD7441kqyyNU
103,"Good News","Mac Miller",7135,https://open.spotify.com/track/1DWZUa5Mzf2BwzpHtgbHPY
104,BOP,DaBaby,7124,https://open.spotify.com/track/6Ozh9Ok6h4Oi1wUSLtBseN
105,"Alone, Pt. II","Alan Walker",7118,https://open.spotify.com/track/0bMbDctzMmTyK2j74j3nF3
106,"Turn Me On (feat. Vula)",Riton,7096,https://open.spotify.com/track/0qaWEvPkts34WF68r8Dzx9
107,Birthday,Anne-Marie,7086,https://open.spotify.com/track/5hff5RQeE84pznOt8WEWeO
108,"Dancing With A Stranger (with Normani)","Sam Smith",7071,https://open.spotify.com/track/6Qs4SXO9dwPj5GKvVOv8Ki
109,Ozys,"7th Block",7069,https://open.spotify.com/track/21gYKbpGw4cC3oINu670rs
110,Ransom,"Lil Tecca",7057,https://open.spotify.com/track/1lOe9qE0vR9zwWQAOk6CoO
111,July,"Noah Cyrus",7039,https://open.spotify.com/track/5a6pdCHlWS2ekOOQ70QnAr
112,"Šaukštai po pietų","Flying Saucer Gang",6975,https://open.spotify.com/track/0jYKnNn9npSZUZZZiATLSt
113,"Still Be Friends (feat. Tory Lanez & Tyga)",G-Eazy,6963,https://open.spotify.com/track/0JjM9bKm4wrwohMslcm892
114,"Clandestina (feat. Emma Peters) - Cocaina Remix",FILV,6951,https://open.spotify.com/track/5x5jtuR4qWJzC6cDTgysez
115,"We Came from the Sun","Rūta Loop",6950,https://open.spotify.com/track/15IB3w0nmzy89yAXnqD8QD
