,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,"Blinding Lights","The Weeknd",39512,https://open.spotify.com/track/0VjIjW4GlUZAMYd2vXMi3b
2,"Roses - Imanbek Remix","SAINt JHN",36223,https://open.spotify.com/track/24Yi9hE78yPEbZ4kxyoXAI
3,"THE SCOTTS","THE SCOTTS",35192,https://open.spotify.com/track/39Yp9wwQiSRIDOvrVg7mbk
4,"Toosie Slide",Drake,32755,https://open.spotify.com/track/466cKvZn1j45IpxDdYZqdA
5,GOOBA,6ix9ine,28644,https://open.spotify.com/track/4NhDYoQTYCdWHTvlbGVgwo
6,"Stuck with U (with Justin Bieber)","Ariana Grande",26403,https://open.spotify.com/track/4HBZA5flZLE435QTztThqH
7,"Break My Heart","Dua Lipa",25989,https://open.spotify.com/track/017PF4Q3l4DBUiWoXk4OWT
8,"Don't Start Now","Dua Lipa",23975,https://open.spotify.com/track/3PfIrDoz19wz7qK7tYeu62
9,Supalonely,BENEE,23405,https://open.spotify.com/track/4nK5YrxbMGZstTLbvj6Gxw
10,"death bed (coffee for your head)",Powfu,23150,https://open.spotify.com/track/7eJMfftS33KTjuF7lTsMCx
11,"In Your Eyes","The Weeknd",22876,https://open.spotify.com/track/7szuecWAPwGoV1e5vGu8tl
12,"Blueberry Faygo","Lil Mosey",22767,https://open.spotify.com/track/22LAwLoDA5b4AaGSkg6bKW
13,"ily (i love you baby) (feat. Emilee)","Surf Mesa",22470,https://open.spotify.com/track/62aP9fBQKYKxi7PDXwcUAS
14,"ROCKSTAR (feat. Roddy Ricch)",DaBaby,22145,https://open.spotify.com/track/7ytR5pFWmSjzHJIeQkgog4
15,"The Box","Roddy Ricch",21661,https://open.spotify.com/track/0nbXyq5TXYPCO7pr3N8S4I
16,"Say So","Doja Cat",21047,https://open.spotify.com/track/3Dv1eDb0MEgF93GpLXlucZ
17,"Be Kind (with Halsey)",Marshmello,20291,https://open.spotify.com/track/3Z8FwOEN59mRMxDCtb8N0A
18,"Boss Bitch","Doja Cat",20141,https://open.spotify.com/track/78qd8dvwea0Gosb6Fe6j3k
19,Falling,"Trevor Daniel",19194,https://open.spotify.com/track/2rRJrJEo19S2J82BDsQ3F7
20,"Breaking Me",Topic,19135,https://open.spotify.com/track/3H7ihDc1dqLriiWXwsc2po
21,YES,"OG Version",18987,https://open.spotify.com/track/3SzwwAXlgx8CBinQpVf63F
22,"Sunday Best",Surfaces,18684,https://open.spotify.com/track/1Cv1YLb4q0RzL6pybtaMLo
23,"Adore You","Harry Styles",18191,https://open.spotify.com/track/3jjujdWJ72nww5eGnfs2E7
24,"WHATS POPPIN","Jack Harlow",17704,https://open.spotify.com/track/1jaTQ3nqY3oAAYyCTbIvnM
25,August,Intelligency,17700,https://open.spotify.com/track/3ZQ3kDvbNYIZI4uR1qQHII
26,Physical,"Dua Lipa",17559,https://open.spotify.com/track/3AzjcOeAmA57TIOr9zF1ZW
27,"Savage Remix (feat. Beyoncé)","Megan Thee Stallion",16978,https://open.spotify.com/track/5v4GgrXPMghOnBBLmveLac
28,Circles,"Post Malone",16730,https://open.spotify.com/track/21jGcNKet2qwijlDFuPiPb
29,"Life Is Good (feat. Drake)",Future,15850,https://open.spotify.com/track/5yY9lUy8nbvjM1Uyo1Uqoc
30,"On Fire","THE ROOP",15662,https://open.spotify.com/track/5TXxwRgdIS4gPjUtKwTuSb
31,Righteous,"Juice WRLD",15443,https://open.spotify.com/track/0OyQns5ayNK2OVaES0Vb8t
32,"Play Date","Melanie Martinez",14976,https://open.spotify.com/track/4DpNNXFMMxQEKl7r0ykkWA
33,"Dance Monkey","Tones And I",14902,https://open.spotify.com/track/1rgnBhdG2JDFTbYkYRZAku
34,"everything i wanted","Billie Eilish",14663,https://open.spotify.com/track/3ZCTVFBt2Brf31RLEnCkWJ
35,"Intentions (feat. Quavo)","Justin Bieber",14524,https://open.spotify.com/track/4umIPjkehX1r7uhmGvXiSV
