,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,"Lemonade (feat. Gunna, Don Toliver & NAV)","Internet Money",31336,https://open.spotify.com/track/7hxHWCCAIIxFLCzvDgnQHX
2,positions,"Ariana Grande",30224,https://open.spotify.com/track/35mvY5S1H3J2QZyna3TFe0
3,"Deep End",Fousheé,28952,https://open.spotify.com/track/6HlE9t71z9DjGi7KqSyEpA
4,"The Business",Tiësto,28224,https://open.spotify.com/track/6f3Slt0GbA2bPZlz0aIFXN
5,"Head & Heart (feat. MNEK)","Joel Corry",25390,https://open.spotify.com/track/6cx06DFPPHchuUAcTxznu9
6,"Dreams - 2004 Remaster","Fleetwood Mac",25346,https://open.spotify.com/track/0ofHAoxe9vBkTCp2UQIavz
7,"Mood (feat. iann dior)",24kGoldn,25315,https://open.spotify.com/track/3tjFYV6RSFtuktYl3ZtYcq
8,"For The Night (feat. Lil Baby & DaBaby)","Pop Smoke",22551,https://open.spotify.com/track/0PvFJmanyNQMseIFrU708S
9,"Watermelon Sugar","Harry Styles",22536,https://open.spotify.com/track/6UelLqGlWMcVH1E5c4H7lY
10,"Blinding Lights","The Weeknd",22445,https://open.spotify.com/track/0VjIjW4GlUZAMYd2vXMi3b
11,"What You Know Bout Love","Pop Smoke",21781,https://open.spotify.com/track/1tkg4EHVoqnhR6iFEXb60y
12,"Lonely (with benny blanco)","Justin Bieber",21669,https://open.spotify.com/track/4y4spB9m0Q6026KfkAvy9Q
13,"Take You Dancing","Jason Derulo",20367,https://open.spotify.com/track/59qrUpoplZxbIZxk6X0Bm3
14,"Paskambink Man","Saulės Kliošas",20051,https://open.spotify.com/track/25xDvdW2KVCPaC7kCgVNQ3
15,34+35,"Ariana Grande",20045,https://open.spotify.com/track/6Im9k8u9iIzKMrmV7BWtlF
16,"you broke me first","Tate McRae",19787,https://open.spotify.com/track/45bE4HXI0AwGZXfZtMp8JR
17,"WAP (feat. Megan Thee Stallion)","Cardi B",19225,https://open.spotify.com/track/4Oun2ylbjFKMPTiaSbbCih
18,"motive (with Doja Cat)","Ariana Grande",18991,https://open.spotify.com/track/5GkQIP5mWPi4KZLLXeuFTT
19,"Midnight Sky","Miley Cyrus",18726,https://open.spotify.com/track/27ycaQnQAxaPiyeg3nr2aB
20,"Breaking Me",Topic,18113,https://open.spotify.com/track/3H7ihDc1dqLriiWXwsc2po
21,"Put Your Records On","Ritt Momney",18057,https://open.spotify.com/track/6AGOKlMZWLCaEJGnaROtF9
22,Golden,"Harry Styles",17893,https://open.spotify.com/track/45S5WTQEGOB1VHr1Q4FuPl
23,Dynamite,BTS,17854,https://open.spotify.com/track/0t1kP63rueHleOhQkYSXFY
24,"Mėlyna Mėlyna","Sisters On Wire",17197,https://open.spotify.com/track/6n8I3K81Zfb54V7M96qwzm
25,"Roses - Imanbek Remix","SAINt JHN",16283,https://open.spotify.com/track/2Wo6QQD1KMDWeFkkjLqwx5
26,"TIESIOG NEGALIÚ","OG Version",15674,https://open.spotify.com/track/6evDsE1JN4CqOTuRgV3GqY
27,Hypnotized,"Purple Disco Machine",15477,https://open.spotify.com/track/0vWUhCPxpJOJR5urYbZypB
28,"Laugh Now Cry Later (feat. Lil Durk)",Drake,15338,https://open.spotify.com/track/2SAqBLGA283SUiwJ3xOUVI
29,"Holy (feat. Chance The Rapper)","Justin Bieber",15303,https://open.spotify.com/track/5u1n1kITHCxxp8twBcZxWy
30,Diamonds,"Sam Smith",14850,https://open.spotify.com/track/1hJIbOjWpid6LtnozHmzRS
31,"ROCKSTAR (feat. Roddy Ricch)",DaBaby,14817,https://open.spotify.com/track/7ytR5pFWmSjzHJIeQkgog4
32,"Medžiai Melagiai",Velvet,14766,https://open.spotify.com/track/5PxiSMZLz6ocoBXyIYzYeX
33,"Taip Jau Gavosi","Sisters On Wire",14555,https://open.spotify.com/track/6lBIEqVATQY9RbEHl0uHCr
34,"KAS IEŠKOJO","OG Version",14375,https://open.spotify.com/track/4B13sgCtwB50n6u1cloCFI
