,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,"Watermelon Sugar","Harry Styles",35084,https://open.spotify.com/track/6UelLqGlWMcVH1E5c4H7lY
2,"WAP (feat. Megan Thee Stallion)","Cardi B",33258,https://open.spotify.com/track/4Oun2ylbjFKMPTiaSbbCih
3,Dynamite,BTS,32490,https://open.spotify.com/track/0v1x6rN6JHRapa03JElljE
4,"Paskambink Man","Saulės Kliošas",31827,https://open.spotify.com/track/25xDvdW2KVCPaC7kCgVNQ3
5,"Blinding Lights","The Weeknd",29949,https://open.spotify.com/track/0VjIjW4GlUZAMYd2vXMi3b
6,"Roses - Imanbek Remix","SAINt JHN",23820,https://open.spotify.com/track/2Wo6QQD1KMDWeFkkjLqwx5
7,"Breaking Me",Topic,23514,https://open.spotify.com/track/3H7ihDc1dqLriiWXwsc2po
8,"Savage Love (Laxed - Siren Beat)","Jawsh 685",22787,https://open.spotify.com/track/1xQ6trAsedVPCdbtDAmk0c
9,"ROCKSTAR (feat. Roddy Ricch)",DaBaby,22610,https://open.spotify.com/track/7ytR5pFWmSjzHJIeQkgog4
10,"Head & Heart (feat. MNEK)","Joel Corry",22137,https://open.spotify.com/track/6cx06DFPPHchuUAcTxznu9
11,"Laugh Now Cry Later (feat. Lil Durk)",Drake,21788,https://open.spotify.com/track/2SAqBLGA283SUiwJ3xOUVI
12,"TIESIOG NEGALIÚ","OG Version",21510,https://open.spotify.com/track/6evDsE1JN4CqOTuRgV3GqY
13,"Mėlyna Mėlyna","Sisters On Wire",20487,https://open.spotify.com/track/6n8I3K81Zfb54V7M96qwzm
14,"KAS IEŠKOJO","OG Version",20416,https://open.spotify.com/track/4B13sgCtwB50n6u1cloCFI
15,Rožė,"Jessica Shy",19950,https://open.spotify.com/track/4F2JsHduN1Ow8CkyxsnLh1
16,"Stunnin' (feat. Harm Franklin)","Curtis Waters",19742,https://open.spotify.com/track/2D0dj3hVkRQJCp63cxCPEx
17,Hypnotized,"Purple Disco Machine",19401,https://open.spotify.com/track/0vWUhCPxpJOJR5urYbZypB
18,HOMÈRIS,"OG Version",18284,https://open.spotify.com/track/1biZYKvwP9aQevsrSWgCBJ
19,"Midnight Sky","Miley Cyrus",18266,https://open.spotify.com/track/27ycaQnQAxaPiyeg3nr2aB
20,"Taip Jau Gavosi","Sisters On Wire",18044,https://open.spotify.com/track/6lBIEqVATQY9RbEHl0uHCr
21,"ily (i love you baby) (feat. Emilee)","Surf Mesa",17616,https://open.spotify.com/track/62aP9fBQKYKxi7PDXwcUAS
22,"Take You Dancing","Jason Derulo",17427,https://open.spotify.com/track/59qrUpoplZxbIZxk6X0Bm3
23,Hollywood,"LA Vision",16885,https://open.spotify.com/track/1XdMp6v9Q3N80WnKSbGfl4
24,YES,"OG Version",16425,https://open.spotify.com/track/3SzwwAXlgx8CBinQpVf63F
