,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,"Blinding Lights","The Weeknd",39379,https://open.spotify.com/track/0VjIjW4GlUZAMYd2vXMi3b
2,"Rain On Me (with Ariana Grande)","Lady Gaga",38668,https://open.spotify.com/track/24ySl2hOPGCDcxBxFIqWBu
3,"Roses - Imanbek Remix","SAINt JHN",35738,https://open.spotify.com/track/24Yi9hE78yPEbZ4kxyoXAI
4,"ROCKSTAR (feat. Roddy Ricch)",DaBaby,29814,https://open.spotify.com/track/7ytR5pFWmSjzHJIeQkgog4
5,"THE SCOTTS","THE SCOTTS",28840,https://open.spotify.com/track/39Yp9wwQiSRIDOvrVg7mbk
6,"ily (i love you baby) (feat. Emilee)","Surf Mesa",27083,https://open.spotify.com/track/62aP9fBQKYKxi7PDXwcUAS
7,"Toosie Slide",Drake,26990,https://open.spotify.com/track/466cKvZn1j45IpxDdYZqdA
8,"Break My Heart","Dua Lipa",25661,https://open.spotify.com/track/017PF4Q3l4DBUiWoXk4OWT
9,"Watermelon Sugar","Harry Styles",25595,https://open.spotify.com/track/6UelLqGlWMcVH1E5c4H7lY
10,"death bed (coffee for your head)",Powfu,24624,https://open.spotify.com/track/7eJMfftS33KTjuF7lTsMCx
11,"Don't Start Now","Dua Lipa",23613,https://open.spotify.com/track/3PfIrDoz19wz7qK7tYeu62
12,GOOBA,6ix9ine,22705,https://open.spotify.com/track/4NhDYoQTYCdWHTvlbGVgwo
13,"Breaking Me",Topic,21290,https://open.spotify.com/track/3H7ihDc1dqLriiWXwsc2po
14,Supalonely,BENEE,20912,https://open.spotify.com/track/4nK5YrxbMGZstTLbvj6Gxw
15,"Blueberry Faygo","Lil Mosey",20831,https://open.spotify.com/track/22LAwLoDA5b4AaGSkg6bKW
16,"The Box","Roddy Ricch",20580,https://open.spotify.com/track/0nbXyq5TXYPCO7pr3N8S4I
17,"Stuck with U (with Justin Bieber)","Ariana Grande",20138,https://open.spotify.com/track/4HBZA5flZLE435QTztThqH
18,"Boss Bitch","Doja Cat",19269,https://open.spotify.com/track/78qd8dvwea0Gosb6Fe6j3k
19,August,Intelligency,18883,https://open.spotify.com/track/3ZQ3kDvbNYIZI4uR1qQHII
20,"WHATS POPPIN","Jack Harlow",18578,https://open.spotify.com/track/1jaTQ3nqY3oAAYyCTbIvnM
21,"Sunday Best",Surfaces,18242,https://open.spotify.com/track/1Cv1YLb4q0RzL6pybtaMLo
22,Falling,"Trevor Daniel",17951,https://open.spotify.com/track/2rRJrJEo19S2J82BDsQ3F7
23,"In Your Eyes","The Weeknd",17902,https://open.spotify.com/track/7szuecWAPwGoV1e5vGu8tl
24,"Be Kind (with Halsey)",Marshmello,17447,https://open.spotify.com/track/3Z8FwOEN59mRMxDCtb8N0A
25,Circles,"Post Malone",17383,https://open.spotify.com/track/21jGcNKet2qwijlDFuPiPb
26,"Life Is Good (feat. Drake)",Future,16475,https://open.spotify.com/track/1K5KBOgreBi5fkEHvg5ap3
27,YES,"OG Version",16204,https://open.spotify.com/track/3SzwwAXlgx8CBinQpVf63F
28,"Say So (feat. Nicki Minaj)","Doja Cat",16164,https://open.spotify.com/track/11VApNQCWLJdzxWrlmwzUa
29,"Savage Remix (feat. Beyoncé)","Megan Thee Stallion",15989,https://open.spotify.com/track/5v4GgrXPMghOnBBLmveLac
30,"Say So","Doja Cat",15769,https://open.spotify.com/track/3Dv1eDb0MEgF93GpLXlucZ
31,"Party Girl",StaySolidRocky,15712,https://open.spotify.com/track/5RqR4ZCCKJDcBLIn4sih9l
32,"Play Date","Melanie Martinez",15439,https://open.spotify.com/track/4DpNNXFMMxQEKl7r0ykkWA
33,"Dance Monkey","Tones And I",15392,https://open.spotify.com/track/1rgnBhdG2JDFTbYkYRZAku
34,"Adore You","Harry Styles",15273,https://open.spotify.com/track/3jjujdWJ72nww5eGnfs2E7
35,"On Fire","THE ROOP",15117,https://open.spotify.com/track/5TXxwRgdIS4gPjUtKwTuSb
36,Salt,"Ava Max",14656,https://open.spotify.com/track/7vgv8KZBSo0TPzyIWG9yzV
37,"Know Your Worth",Khalid,14164,https://open.spotify.com/track/0TrPqhAMoaKUFLR7iYDokf
38,"After Party","Don Toliver",14067,https://open.spotify.com/track/527k23H0A4Q0UJN3vGs0Da
39,ROXANNE,"Arizona Zervas",13849,https://open.spotify.com/track/696DnlkuDOXcMAnKlTgXXK
40,"HIGHEST IN THE ROOM","Travis Scott",13826,https://open.spotify.com/track/3eekarcy7kvN4yt5ZFzltW
41,"Intentions (feat. Quavo)","Justin Bieber",13759,https://open.spotify.com/track/4umIPjkehX1r7uhmGvXiSV
42,"everything i wanted","Billie Eilish",13701,https://open.spotify.com/track/3ZCTVFBt2Brf31RLEnCkWJ
43,"Lose Somebody",Kygo,13104,https://open.spotify.com/track/7xbWAw3LMgRMn4omR5yVn3
44,Physical,"Dua Lipa",13009,https://open.spotify.com/track/3AzjcOeAmA57TIOr9zF1ZW
45,"bad guy","Billie Eilish",12715,https://open.spotify.com/track/2Fxmhks0bxGSBdJ92vM42m
46,"In Your Eyes (with Doja Cat) - Remix","The Weeknd",12654,https://open.spotify.com/track/0UnTaVkntyh3vqvLEvbpQx
47,Righteous,"Juice WRLD",12652,https://open.spotify.com/track/0OyQns5ayNK2OVaES0Vb8t
48,Daechwita,"Agust D",12608,https://open.spotify.com/track/0H4ugk6rhnXmTl47ayy9O5
49,"Судно (Борис Рижий)","Molchat Doma",12513,https://open.spotify.com/track/6DONTnamNDOJdO6DzCu71p
