,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,"Blinding Lights","The Weeknd",39959,https://open.spotify.com/track/0VjIjW4GlUZAMYd2vXMi3b
2,"Watermelon Sugar","Harry Styles",38371,https://open.spotify.com/track/6UelLqGlWMcVH1E5c4H7lY
3,"Roses - Imanbek Remix","SAINt JHN",34554,https://open.spotify.com/track/24Yi9hE78yPEbZ4kxyoXAI
4,"ily (i love you baby) (feat. Emilee)","Surf Mesa",27336,https://open.spotify.com/track/62aP9fBQKYKxi7PDXwcUAS
5,"Rain On Me (with Ariana Grande)","Lady Gaga",26788,https://open.spotify.com/track/7ju97lgwC2rKQ6wwsf9no9
6,"Break My Heart","Dua Lipa",25573,https://open.spotify.com/track/017PF4Q3l4DBUiWoXk4OWT
7,"In Your Eyes","The Weeknd",25383,https://open.spotify.com/track/7szuecWAPwGoV1e5vGu8tl
8,"ROCKSTAR (feat. Roddy Ricch)",DaBaby,24922,https://open.spotify.com/track/7ytR5pFWmSjzHJIeQkgog4
9,"Breaking Me",Topic,23183,https://open.spotify.com/track/3H7ihDc1dqLriiWXwsc2po
10,"Toosie Slide",Drake,22838,https://open.spotify.com/track/466cKvZn1j45IpxDdYZqdA
11,"Don't Start Now","Dua Lipa",21932,https://open.spotify.com/track/3PfIrDoz19wz7qK7tYeu62
12,"death bed (coffee for your head)",Powfu,21917,https://open.spotify.com/track/7eJMfftS33KTjuF7lTsMCx
13,"THE SCOTTS","THE SCOTTS",21071,https://open.spotify.com/track/39Yp9wwQiSRIDOvrVg7mbk
14,"Party Girl",StaySolidRocky,20311,https://open.spotify.com/track/5RqR4ZCCKJDcBLIn4sih9l
15,Supalonely,BENEE,20066,https://open.spotify.com/track/4nK5YrxbMGZstTLbvj6Gxw
16,GOOBA,6ix9ine,19714,https://open.spotify.com/track/4NhDYoQTYCdWHTvlbGVgwo
17,"Blueberry Faygo","Lil Mosey",19411,https://open.spotify.com/track/22LAwLoDA5b4AaGSkg6bKW
18,August,Intelligency,19143,https://open.spotify.com/track/3ZQ3kDvbNYIZI4uR1qQHII
19,Secrets,Regard,18619,https://open.spotify.com/track/66W1rVTnEv86dIkFhoiElg
20,"Sunday Best",Surfaces,18121,https://open.spotify.com/track/1Cv1YLb4q0RzL6pybtaMLo
21,"The Box","Roddy Ricch",17758,https://open.spotify.com/track/0nbXyq5TXYPCO7pr3N8S4I
22,"WHATS POPPIN","Jack Harlow",17597,https://open.spotify.com/track/1jaTQ3nqY3oAAYyCTbIvnM
23,"Kings & Queens","Ava Max",16462,https://open.spotify.com/track/76nqCfJOcFFWBJN32PAksn
24,"Dance Monkey","Tones And I",16446,https://open.spotify.com/track/1rgnBhdG2JDFTbYkYRZAku
