,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,"Dance Monkey","Tones And I",48082,https://open.spotify.com/track/1rgnBhdG2JDFTbYkYRZAku
2,Señorita,"Shawn Mendes",48072,https://open.spotify.com/track/6v3KW9xbzN5yKLt9YKDYA2
3,"boyfriend (with Social House)","Ariana Grande",32696,https://open.spotify.com/track/0Ryd8975WihbObpp5cPW1t
4,"Beautiful People (feat. Khalid)","Ed Sheeran",27603,https://open.spotify.com/track/70eFcWOvlMObDhURTqT4Fv
5,"How Do You Sleep?","Sam Smith",26924,https://open.spotify.com/track/6b2RcmUt1g9N9mQ3CbjX2Y
6,Ransom,"Lil Tecca",24426,https://open.spotify.com/track/1kBbgxAUc4HQv7cgIayIDH
7,"bad guy","Billie Eilish",24242,https://open.spotify.com/track/2Fxmhks0bxGSBdJ92vM42m
8,"Goodbyes (Feat. Young Thug)","Post Malone",21847,https://open.spotify.com/track/6vBdBCoOhKHiYDDOcorfNo
9,Lalala,Y2K,19782,https://open.spotify.com/track/51Fjme0JiitpyXKuyQiCDo
10,"Old Town Road - Remix","Lil Nas X",19586,https://open.spotify.com/track/2YpeDb67231RjR0MgVLzsG
11,"Piece Of Your Heart",MEDUZA,19144,https://open.spotify.com/track/1DFD5Fotzgn6yYXkYsKiGs
12,"I Don't Care (with Justin Bieber)","Ed Sheeran",17355,https://open.spotify.com/track/0hVXuCcriWRGvwMV1r5Yn9
13,"Summer Days (feat. Macklemore & Patrick Stump of Fall Out Boy)","Martin Garrix",17225,https://open.spotify.com/track/40OMBMYRk5IQL6xCzGM0JA
14,"Someone You Loved","Lewis Capaldi",16320,https://open.spotify.com/track/7qEHsqek33rTcFNT9PFqLf
15,Panini,"Lil Nas X",15835,https://open.spotify.com/track/6fTt0CH2t0mdeB2N9XFG5r
16,"bad guy (with Justin Bieber)","Billie Eilish",15706,https://open.spotify.com/track/3yNZ5r3LKfdmjoS3gkhUCT
17,"Money In The Grave (Drake ft. Rick Ross)",Drake,14271,https://open.spotify.com/track/5ry2OE6R2zPQFDO85XkgRb
18,"Takeaway (feat. Lennon Stella)","The Chainsmokers",14066,https://open.spotify.com/track/6wo37KVqFJhtuxPTpLCcfe
19,"If I Can't Have You","Shawn Mendes",13292,https://open.spotify.com/track/2bT1PH7Cw3J9p3t7nlXCdh
20,"Higher Love",Kygo,13001,https://open.spotify.com/track/6oJ6le65B3SEqPwMRNXWjY
21,Ritual,Tiësto,12949,https://open.spotify.com/track/3M9Apu4OZfylLTFKvgEtKa
22,"fuck, i'm lonely",Lauv,12922,https://open.spotify.com/track/322tcqPhma7F6hfCeLisx0
23,"Antisocial (with Travis Scott)","Ed Sheeran",12805,https://open.spotify.com/track/1DhRbox3xkceP64k3JeYfW
24,"Rescue Me",OneRepublic,12750,https://open.spotify.com/track/0mjAU3yKR1QnXnHtjGJqTM
25,"Truth Hurts",Lizzo,12741,https://open.spotify.com/track/5qmq61DAAOUaW8AUo8xKhh
26,"One Thing Right",Marshmello,12405,https://open.spotify.com/track/4hPpVbbakQNv8YTHYaOJP4
27,I.F.L.Y.,Bazzi,11804,https://open.spotify.com/track/4R9ATNRRl1uth17i5qDCc0
28,"Hate Me (with Juice WRLD)","Ellie Goulding",11477,https://open.spotify.com/track/6kls8cSlUyHW2BUOkDJIZE
29,Soldi,Mahmood,11381,https://open.spotify.com/track/4szQkW1CDHqbRZGltXJdd3
30,"In My Mind",Dynoro,11311,https://open.spotify.com/track/0E9ZjEAyAwOXZ7wJC0PD33
31,"Cross Me (feat. Chance the Rapper & PnB Rock)","Ed Sheeran",11304,https://open.spotify.com/track/4wuCQX7JvAZLlrcmH4AeZF
32,"No Guidance (feat. Drake)","Chris Brown",11289,https://open.spotify.com/track/6XHVuErjQ4XNm6nDPVCxVX
33,"It's You","Ali Gatie",11232,https://open.spotify.com/track/6moU77g9RQyMzHNuKEaQKq
34,"Loco Contigo (feat. J. Balvin & Tyga)","DJ Snake",10935,https://open.spotify.com/track/6osaMSJh9NguagEDQcZaKx
35,"Never Really Over","Katy Perry",10852,https://open.spotify.com/track/5PYQUBXc7NYeI1obMKSJK0
36,Milijonai,"Vaidas Baumila",10648,https://open.spotify.com/track/0Nt2MgkRvrl5PMZUGj5vr8
37,"Call You Mine","The Chainsmokers",10522,https://open.spotify.com/track/05CwHjIk71RXVU40boRMnR
38,"Sunflower - Spider-Man: Into the Spider-Verse","Post Malone",10286,https://open.spotify.com/track/3KkXRkHbMCARz0aVfEt68P
39,"The London (feat. J. Cole & Travis Scott)","Young Thug",10081,https://open.spotify.com/track/7DcvwMAiqKJQD1rrdfxSDx
40,"Ežero dugne","Vidas Bareikis",9810,https://open.spotify.com/track/1e61E0mOJp8IsDx5G5sLpm
41,"You Need To Calm Down","Taylor Swift",9768,https://open.spotify.com/track/29fRTIKsJhLUJoldM89GZS
42,"Time - Edit",NF,9743,https://open.spotify.com/track/1gZFRYcPz3wKevEaNYRwfW
43,Sucker,"Jonas Brothers",9634,https://open.spotify.com/track/22vgEDb5hykfaTwLuskFGD
44,"i love you","Billie Eilish",9470,https://open.spotify.com/track/6CcJMwBtXByIz4zQLzFkKc
45,"7 rings","Ariana Grande",9251,https://open.spotify.com/track/6ocbgoVGwYJhOv1GgI9NsF
46,"The Archer","Taylor Swift",8919,https://open.spotify.com/track/3Y7MHz19qCg1Pkxridtu1k
47,"Post Malone (feat. RANI)","Sam Feldt",8749,https://open.spotify.com/track/0qc4QlcCxVTGyShurEv1UU
48,Shallow,"Lady Gaga",8672,https://open.spotify.com/track/2VxeLyX666F8uXCJ0dZF8B
49,Insomnia,Daya,8626,https://open.spotify.com/track/7hzlzoOwCZ4D3Ow5YZK4kj
50,"All Around The World (La La La)",R3HAB,8603,https://open.spotify.com/track/02itaCXOdC54J0ISjqqFAp
51,"Mad Love",Mabel,8411,https://open.spotify.com/track/0Zp10WiPeEi6EUJZvWcNT9
52,"Good As Hell",Lizzo,8267,https://open.spotify.com/track/6uAm7pG66O1XesXS9bpHSF
