,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,"Blinding Lights","The Weeknd",37673,https://open.spotify.com/track/0VjIjW4GlUZAMYd2vXMi3b
2,"Roses - Imanbek Remix","SAINt JHN",33836,https://open.spotify.com/track/24Yi9hE78yPEbZ4kxyoXAI
3,"Watermelon Sugar","Harry Styles",30356,https://open.spotify.com/track/6UelLqGlWMcVH1E5c4H7lY
4,"ROCKSTAR (feat. Roddy Ricch)",DaBaby,29712,https://open.spotify.com/track/7ytR5pFWmSjzHJIeQkgog4
5,"Rain On Me (with Ariana Grande)","Lady Gaga",27629,https://open.spotify.com/track/7ju97lgwC2rKQ6wwsf9no9
6,"ily (i love you baby) (feat. Emilee)","Surf Mesa",26294,https://open.spotify.com/track/62aP9fBQKYKxi7PDXwcUAS
7,"In Your Eyes","The Weeknd",23857,https://open.spotify.com/track/7szuecWAPwGoV1e5vGu8tl
8,"Break My Heart","Dua Lipa",23735,https://open.spotify.com/track/017PF4Q3l4DBUiWoXk4OWT
9,"Toosie Slide",Drake,22748,https://open.spotify.com/track/466cKvZn1j45IpxDdYZqdA
10,"THE SCOTTS","THE SCOTTS",22677,https://open.spotify.com/track/39Yp9wwQiSRIDOvrVg7mbk
11,"Breaking Me",Topic,22295,https://open.spotify.com/track/3H7ihDc1dqLriiWXwsc2po
12,"Paskambink Man","Saulės Kliošas",21857,https://open.spotify.com/track/25xDvdW2KVCPaC7kCgVNQ3
13,"Don't Start Now","Dua Lipa",21687,https://open.spotify.com/track/3PfIrDoz19wz7qK7tYeu62
14,"death bed (coffee for your head)",Powfu,21684,https://open.spotify.com/track/7eJMfftS33KTjuF7lTsMCx
15,August,Intelligency,19704,https://open.spotify.com/track/3ZQ3kDvbNYIZI4uR1qQHII
16,"Blueberry Faygo","Lil Mosey",19583,https://open.spotify.com/track/22LAwLoDA5b4AaGSkg6bKW
17,Supalonely,BENEE,19397,https://open.spotify.com/track/4nK5YrxbMGZstTLbvj6Gxw
18,GOOBA,6ix9ine,18847,https://open.spotify.com/track/4NhDYoQTYCdWHTvlbGVgwo
19,"The Box","Roddy Ricch",18593,https://open.spotify.com/track/0nbXyq5TXYPCO7pr3N8S4I
20,"WHATS POPPIN","Jack Harlow",17577,https://open.spotify.com/track/1jaTQ3nqY3oAAYyCTbIvnM
21,"Sour Candy (with BLACKPINK)","Lady Gaga",17514,https://open.spotify.com/track/1IWNylpZ477gIVUDpJL66u
22,"Party Girl",StaySolidRocky,17427,https://open.spotify.com/track/5RqR4ZCCKJDcBLIn4sih9l
23,"Sunday Best",Surfaces,17147,https://open.spotify.com/track/1Cv1YLb4q0RzL6pybtaMLo
24,"Stuck with U (with Justin Bieber)","Ariana Grande",16427,https://open.spotify.com/track/4HBZA5flZLE435QTztThqH
25,"Dance Monkey","Tones And I",15983,https://open.spotify.com/track/1rgnBhdG2JDFTbYkYRZAku
26,"Boss Bitch","Doja Cat",15943,https://open.spotify.com/track/78qd8dvwea0Gosb6Fe6j3k
27,Falling,"Trevor Daniel",15602,https://open.spotify.com/track/2rRJrJEo19S2J82BDsQ3F7
28,"Be Kind (with Halsey)",Marshmello,15395,https://open.spotify.com/track/3Z8FwOEN59mRMxDCtb8N0A
29,Secrets,Regard,15150,https://open.spotify.com/track/66W1rVTnEv86dIkFhoiElg
30,"Life Is Good (feat. Drake)",Future,14920,https://open.spotify.com/track/1K5KBOgreBi5fkEHvg5ap3
31,"Say So","Doja Cat",14683,https://open.spotify.com/track/3Dv1eDb0MEgF93GpLXlucZ
32,"Savage Remix (feat. Beyoncé)","Megan Thee Stallion",14582,https://open.spotify.com/track/5v4GgrXPMghOnBBLmveLac
33,"Adore You","Harry Styles",14492,https://open.spotify.com/track/3jjujdWJ72nww5eGnfs2E7
34,YES,"OG Version",14386,https://open.spotify.com/track/3SzwwAXlgx8CBinQpVf63F
35,"Know Your Worth",Khalid,14243,https://open.spotify.com/track/0TrPqhAMoaKUFLR7iYDokf
36,"Play Date","Melanie Martinez",14089,https://open.spotify.com/track/4DpNNXFMMxQEKl7r0ykkWA
37,"Kings & Queens","Ava Max",13594,https://open.spotify.com/track/76nqCfJOcFFWBJN32PAksn
38,"HIGHEST IN THE ROOM","Travis Scott",13461,https://open.spotify.com/track/3eekarcy7kvN4yt5ZFzltW
39,"Lose Somebody",Kygo,13353,https://open.spotify.com/track/1sgDyuLooyvEML4oHspNza
40,"After Party","Don Toliver",13240,https://open.spotify.com/track/527k23H0A4Q0UJN3vGs0Da
41,Circles,"Post Malone",13224,https://open.spotify.com/track/21jGcNKet2qwijlDFuPiPb
42,"On Fire","THE ROOP",13091,https://open.spotify.com/track/5TXxwRgdIS4gPjUtKwTuSb
43,MAMACITA,"Black Eyed Peas",13055,https://open.spotify.com/track/14wf185UxfNbSy8dwt4r4q
44,"everything i wanted","Billie Eilish",12979,https://open.spotify.com/track/3ZCTVFBt2Brf31RLEnCkWJ
45,"TKN (feat. Travis Scott)",ROSALÍA,12881,https://open.spotify.com/track/4w47S36wQGBhGg073q3nt7
46,"Intentions (feat. Quavo)","Justin Bieber",12670,https://open.spotify.com/track/4umIPjkehX1r7uhmGvXiSV
47,Tavęs,"Justinas Jarutis",12318,https://open.spotify.com/track/73QImhhMxuU21poeAzWzIg
48,ROXANNE,"Arizona Zervas",12099,https://open.spotify.com/track/696DnlkuDOXcMAnKlTgXXK
49,"bad guy","Billie Eilish",12002,https://open.spotify.com/track/2Fxmhks0bxGSBdJ92vM42m
50,"Taip Jau Gavosi","Sisters On Wire",11432,https://open.spotify.com/track/6lBIEqVATQY9RbEHl0uHCr
51,"Ride It",Regard,11269,https://open.spotify.com/track/2tnVG71enUj33Ic2nFN6kZ
52,"Lose Control",MEDUZA,11145,https://open.spotify.com/track/7CHi4DtfK4heMlQaudCuHK
53,"Deep End Freestyle","Sleepy Hallow",10597,https://open.spotify.com/track/2AlYncTpVHKwHb55F9lF6O
54,"Say So (feat. Nicki Minaj)","Doja Cat",10564,https://open.spotify.com/track/11VApNQCWLJdzxWrlmwzUa
55,"Gimme Love",Joji,10406,https://open.spotify.com/track/2hfoyc7ve6xM4ZEiNIiU1B
56,Physical,"Dua Lipa",10327,https://open.spotify.com/track/3AzjcOeAmA57TIOr9zF1ZW
57,goosebumps,"Travis Scott",10218,https://open.spotify.com/track/6gBFPUFcJLzWGx4lenP6h2
58,Bad,"Don Diablo",9849,https://open.spotify.com/track/1T4U8Q2DRfs6OUg8DEsRZf
59,"Someone You Loved","Lewis Capaldi",9801,https://open.spotify.com/track/7qEHsqek33rTcFNT9PFqLf
60,"SICKO MODE","Travis Scott",9626,https://open.spotify.com/track/2xLMifQCjDGFmkHkpNLD9h
61,Señorita,"Shawn Mendes",9490,https://open.spotify.com/track/6v3KW9xbzN5yKLt9YKDYA2
62,"Судно (Борис Рижий)","Molchat Doma",9411,https://open.spotify.com/track/6DONTnamNDOJdO6DzCu71p
63,"Walk Em Down (feat. Roddy Ricch)","NLE Choppa",9015,https://open.spotify.com/track/4cSSL3YafYjM3yjgFO1vJg
64,"Chicago Freestyle (feat. Giveon)",Drake,9011,https://open.spotify.com/track/4wVOKKEHUJxHCFFNUWDn0B
65,"Godzilla (feat. Juice WRLD)",Eminem,8890,https://open.spotify.com/track/7FIWs0pqAYbP91WWM0vlTQ
66,Hypnotized,"Purple Disco Machine",8793,https://open.spotify.com/track/0vWUhCPxpJOJR5urYbZypB
67,"Before You Go","Lewis Capaldi",8730,https://open.spotify.com/track/2gMXnyrvIjhVBUZwvLZDMP
68,Salt,"Ava Max",8604,https://open.spotify.com/track/7vgv8KZBSo0TPzyIWG9yzV
69,"Medžiai Melagiai",Velvet,8535,https://open.spotify.com/track/55ZJmck1yvNXZEFmmc6mdk
70,"After Hours","The Weeknd",8534,https://open.spotify.com/track/2p8IUWQDrpjuFltbdgLOag
71,"Tell Me U Luv Me (with Trippie Redd)","Juice WRLD",8498,https://open.spotify.com/track/4CNcRgjGw1v9VQaTaytdnD
72,"Lights Up","Harry Styles",8332,https://open.spotify.com/track/4jAIqgrPjKLTY9Gbez25Qb
73,Daisies,"Katy Perry",8280,https://open.spotify.com/track/4uqh9bualXNHXXwO2wPorc
74,"hot girl bummer",blackbear,8184,https://open.spotify.com/track/7aiClxsDWFRQ0Kzk5KI5ku
