,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,"Last Christmas",Wham!,55201,https://open.spotify.com/track/2FRnf9qhLbvw8fu4IBXx78
2,"Rockin' Around The Christmas Tree","Brenda Lee",54880,https://open.spotify.com/track/2EjXfH91m7f8HiJN1yQg97
3,"All I Want for Christmas Is You","Mariah Carey",51785,https://open.spotify.com/track/0bYg9bo50gSsH3LtXe2SQn
4,"Jingle Bell Rock","Bobby Helms",50049,https://open.spotify.com/track/7vQbuQcyTflfCIOu3Uzzya
5,"It's Beginning to Look a Lot like Christmas","Michael Bublé",48132,https://open.spotify.com/track/0lLdorYw7lVrJydTINhWdI
6,"It's the Most Wonderful Time of the Year","Andy Williams",44519,https://open.spotify.com/track/1IcR6RlgvDczfvoWJSSY2A
7,"Santa Tell Me","Ariana Grande",43729,https://open.spotify.com/track/0lizgQ7Qw35od7CYaoMBZb
8,"Let It Snow! Let It Snow! Let It Snow!","Dean Martin",40865,https://open.spotify.com/track/2uFaJJtFpPDc5Pa95XzTvg
9,"Underneath the Tree","Kelly Clarkson",36645,https://open.spotify.com/track/3nAp4IvdMPPWEH9uuXFFV5
10,Snowman,Sia,36117,https://open.spotify.com/track/7uoFMmxln0GPXQ0AcCBXRq
11,"Sleigh Ride","The Ronettes",33430,https://open.spotify.com/track/7fUYUcWy853HS8YJn0b3Sr
12,"Let It Snow! Let It Snow! Let It Snow! (with The B. Swanson Quartet)","Frank Sinatra",32607,https://open.spotify.com/track/4kKdvXD0ez7jp1296JmAts
13,"Holly Jolly Christmas","Michael Bublé",29767,https://open.spotify.com/track/6tjituizSxwSmBB5vtgHZE
14,"The Business",Tiësto,29025,https://open.spotify.com/track/6f3Slt0GbA2bPZlz0aIFXN
15,"Feliz Navidad","José Feliciano",28343,https://open.spotify.com/track/3qCeq0rWK67SoBDgFd2sId
16,HOLIDAY,"Lil Nas X",26842,https://open.spotify.com/track/6zFMeegAMYQo0mt8rXtrli
17,"Therefore I Am","Billie Eilish",26806,https://open.spotify.com/track/54bFM56PmE4YLRnqpW6Tha
18,"Driving Home for Christmas - 2019 Remaster","Chris Rea",26307,https://open.spotify.com/track/27qAMKrDdKEs8HDXcvR24R
19,Mistletoe,"Justin Bieber",25697,https://open.spotify.com/track/7xapw9Oy21WpfEcib2ErSA
20,"Do They Know It's Christmas? - 1984 Version","Band Aid",25204,https://open.spotify.com/track/0247StOpd3AkeBQzANX4Zf
21,"Wonderful Christmastime - Edited Version / Remastered 2011","Paul McCartney",22725,https://open.spotify.com/track/1SV1fxF65n9NhRHp3KlBuu
22,"Lemonade (feat. Gunna, Don Toliver & NAV)","Internet Money",21803,https://open.spotify.com/track/7hxHWCCAIIxFLCzvDgnQHX
23,"Blinding Lights","The Weeknd",21671,https://open.spotify.com/track/0VjIjW4GlUZAMYd2vXMi3b
24,"The Christmas Song (Merry Christmas To You)","Nat King Cole",20667,https://open.spotify.com/track/4PS1e8f2LvuTFgUs1Cn3ON
25,positions,"Ariana Grande",19351,https://open.spotify.com/track/35mvY5S1H3J2QZyna3TFe0
26,"Mood (feat. iann dior)",24kGoldn,19344,https://open.spotify.com/track/3tjFYV6RSFtuktYl3ZtYcq
27,"Deep End",Fousheé,18036,https://open.spotify.com/track/6HlE9t71z9DjGi7KqSyEpA
28,"Head & Heart (feat. MNEK)","Joel Corry",17955,https://open.spotify.com/track/6cx06DFPPHchuUAcTxznu9
29,"Paskambink Man","Saulės Kliošas",17898,https://open.spotify.com/track/25xDvdW2KVCPaC7kCgVNQ3
30,"WITHOUT YOU","The Kid LAROI",17256,https://open.spotify.com/track/27OeeYzk6klgBh83TSvGMA
31,"Happy Xmas (War Is Over) - Remastered 2010","John Lennon",16653,https://open.spotify.com/track/27RYrbL6S02LNVhDWVl38b
32,"Levitating (feat. DaBaby)","Dua Lipa",16621,https://open.spotify.com/track/5nujrmhLynf4yMoMtj8AQF
33,"Paradise (feat. Dermot Kennedy)",MEDUZA,16603,https://open.spotify.com/track/6ft4hAq6yde8jPZY2i5zLr
34,"Prisoner (feat. Dua Lipa)","Miley Cyrus",16520,https://open.spotify.com/track/2Oycxb8QbPkpHTo8ZrmG0B
35,"Santa Baby","Kylie Minogue",16470,https://open.spotify.com/track/2SBr3MK1sdMs8IxdRcN6qz
36,"Watermelon Sugar","Harry Styles",16066,https://open.spotify.com/track/6UelLqGlWMcVH1E5c4H7lY
37,"Mėlyna Mėlyna","Sisters On Wire",16000,https://open.spotify.com/track/6n8I3K81Zfb54V7M96qwzm
38,34+35,"Ariana Grande",15745,https://open.spotify.com/track/6Im9k8u9iIzKMrmV7BWtlF
39,"White Christmas","Bing Crosby",15669,https://open.spotify.com/track/4so0Wek9Ig1p6CRCHuINwW
40,"you broke me first","Tate McRae",15509,https://open.spotify.com/track/45bE4HXI0AwGZXfZtMp8JR
41,"Your New Boyfriend","Wilbur Soot",15463,https://open.spotify.com/track/4vLBnQtece15fFhqWxZvJP
42,"Sweater Weather","The Neighbourhood",15301,https://open.spotify.com/track/2QjOHCTQ1Jl3zawyYOpxh6
43,"What You Know Bout Love","Pop Smoke",15091,https://open.spotify.com/track/1tkg4EHVoqnhR6iFEXb60y
44,Whoopty,CJ,15001,https://open.spotify.com/track/5vGLcdRuSbUhD8ScwsGSdA
45,"Roses - Imanbek Remix","SAINt JHN",14778,https://open.spotify.com/track/0zLCBJZSiELJf02ucPP9wb
46,"Baby, It's Cold Outside (feat. Meghan Trainor)","Brett Eldredge",14712,https://open.spotify.com/track/5Q2P43CJra0uRAogjHyJDK
47,"Monster (Shawn Mendes & Justin Bieber)","Shawn Mendes",14452,https://open.spotify.com/track/1HbA4N1MiOsPthALesGFR1
48,"It's Beginning to Look a Lot Like Christmas (with Mitchell Ayres & His Orchestra)","Perry Como",14259,https://open.spotify.com/track/2pXpURmn6zC5ZYDMms6fwa
49,"Merry Christmas Everyone","Shakin' Stevens",14052,https://open.spotify.com/track/2TE4xW3ImvpltVU0cPcKUn
50,"For The Night (feat. Lil Baby & DaBaby)","Pop Smoke",13817,https://open.spotify.com/track/0PvFJmanyNQMseIFrU708S
51,"A Holly Jolly Christmas - Single Version","Burl Ives",13780,https://open.spotify.com/track/77khP2fIVhSW23NwxrRluh
52,"Blue Christmas","Elvis Presley",13419,https://open.spotify.com/track/3QiAAp20rPC3dcAtKtMaqQ
53,"Take You Dancing","Jason Derulo",13346,https://open.spotify.com/track/59qrUpoplZxbIZxk6X0Bm3
54,willow,"Taylor Swift",13315,https://open.spotify.com/track/3Uo7WG0vmLQ07WB4BDwy7D
55,Dynamite,BTS,13302,https://open.spotify.com/track/4saklk6nie3yiGePpBwUoc
56,"Daddy Issues","The Neighbourhood",13176,https://open.spotify.com/track/5E30LdtzQTGqRvNd7l6kG5
57,"Run Rudolph Run - Single Version","Chuck Berry",13105,https://open.spotify.com/track/2pnPe4pJtq7689i5ydzvJJ
58,"Taip Jau Gavosi","Sisters On Wire",13068,https://open.spotify.com/track/6lBIEqVATQY9RbEHl0uHCr
59,17,"Donny Montell",12554,https://open.spotify.com/track/7Gpl4rvyOI9rVcOz0wjwAZ
60,"Head Shoulders Knees & Toes (feat. Norma Jean Martine)",Ofenbach,12437,https://open.spotify.com/track/6i7zAdNhzUN2k1HcrBxPHG
61,"Christmas Lights",Coldplay,12319,https://open.spotify.com/track/4fzyvSu73BhGvi96p2zwjL
62,"Santa's Coming for Us",Sia,12309,https://open.spotify.com/track/1N1ZpYUJc9fwrqk53FGgWv
63,"Jenny (I Wanna Ruin Our Friendship)","Studio Killers",12285,https://open.spotify.com/track/7lgA34nFXxjqQgyLkPUcLv
64,"TIESIOG NEGALIÚ","OG Version",12275,https://open.spotify.com/track/6evDsE1JN4CqOTuRgV3GqY
65,Goosebumps,HVME,12201,https://open.spotify.com/track/20McUFi8KCIVdNDLrkTDuZ
66,"Jingle Bells - Remastered 1999","Frank Sinatra",12182,https://open.spotify.com/track/4HEOgBHRCExyYVeTyrXsnL
67,"ROCKSTAR (feat. Roddy Ricch)",DaBaby,12026,https://open.spotify.com/track/7ytR5pFWmSjzHJIeQkgog4
68,"Why'd You Only Call Me When You're High?","Arctic Monkeys",12011,https://open.spotify.com/track/48q0vSHcJdhK3IiXH8C5WJ
69,"Santa Claus Is Coming To Town","The Jackson 5",11991,https://open.spotify.com/track/6a1hzBiTkgqTsDA0Xgfh9z
70,"Lonely (with benny blanco)","Justin Bieber",11875,https://open.spotify.com/track/4y4spB9m0Q6026KfkAvy9Q
71,"Breaking Me",Topic,11809,https://open.spotify.com/track/3H7ihDc1dqLriiWXwsc2po
72,"Mistletoe And Holly - Remastered 1999","Frank Sinatra",11735,https://open.spotify.com/track/7faDzZnZYqTyYThx2sbHVQ
73,"Just the Two of Us (feat. Bill Withers)","Grover Washington, Jr.",11729,https://open.spotify.com/track/1ko2lVN0vKGUl9zrU0qSlT
74,"Put Your Records On","Ritt Momney",11726,https://open.spotify.com/track/6AGOKlMZWLCaEJGnaROtF9
75,Hypnotized,"Purple Disco Machine",11702,https://open.spotify.com/track/0vWUhCPxpJOJR5urYbZypB
76,"Like It's Christmas","Jonas Brothers",11629,https://open.spotify.com/track/1OjmlSFuzYflWjSMTCyTJv
77,Golden,"Harry Styles",11394,https://open.spotify.com/track/45S5WTQEGOB1VHr1Q4FuPl
78,"Santa Baby","Ariana Grande",11322,https://open.spotify.com/track/6YJdPrH3i2POzu7hdHIRrb
79,"E-GIRLS ARE RUINING MY LIFE!",CORPSE,11288,https://open.spotify.com/track/7bCfHiRcfUjG0YVVNUL7Ve
80,"WAP (feat. Megan Thee Stallion)","Cardi B",11171,https://open.spotify.com/track/4Oun2ylbjFKMPTiaSbbCih
81,"Dreams - 2004 Remaster","Fleetwood Mac",11148,https://open.spotify.com/track/0ofHAoxe9vBkTCp2UQIavz
82,"Baudų Bauda - Dj Karka Remix","Šventinis bankuchenas",11085,https://open.spotify.com/track/6A1LBRnievVc5EA0QRBbKN
83,"Christmas Without You","Ava Max",11054,https://open.spotify.com/track/1QLZKzC2pjP4ySf4ALrNhm
84,YES,"OG Version",11012,https://open.spotify.com/track/3SzwwAXlgx8CBinQpVf63F
85,"The Lighthouse Keeper","Sam Smith",10974,https://open.spotify.com/track/2WUVQQAsWvScEdBVilRYaR
86,"Cozy Little Christmas","Katy Perry",10942,https://open.spotify.com/track/02FaKXXL7KUtRc7K0k54tL
87,"Joy To The World","Nat King Cole",10808,https://open.spotify.com/track/1VuAamHM7P3VQQEXYGG3Uu
88,"Frosty The Snowman","Ella Fitzgerald",10730,https://open.spotify.com/track/65irrLqfCMRiO3p87P4C0D
89,"KAS IEŠKOJO","OG Version",10686,https://open.spotify.com/track/4B13sgCtwB50n6u1cloCFI
90,"Have Yourself A Merry Little Christmas","Sam Smith",10616,https://open.spotify.com/track/1Qi2wh8fFgDV7tl4Sj3f2K
91,"Step Into Christmas","Elton John",10519,https://open.spotify.com/track/6sBWmE23q6xQHlnEZ8jYPT
92,"Christmas (Baby Please Come Home)","Darlene Love",10509,https://open.spotify.com/track/47ohYW8e7dxCYn9qbUMBCI
93,"Thank God It's Christmas - Non-Album Single",Queen,10369,https://open.spotify.com/track/2xGO2UjzxeVQSIkyg98vck
94,"Make It To Christmas","Alessia Cara",10359,https://open.spotify.com/track/6RS6rcjnWrdfVuu2U2W2dj
95,DÁKITI,"Bad Bunny",10330,https://open.spotify.com/track/4MzXwWMhyBbmu6hOcLVD49
96,"Fairytale of New York (feat. Kirsty MacColl)","The Pogues",10312,https://open.spotify.com/track/3VTNVsTTu05dmTsVFrmGpK
97,Hayloft,"Mother Mother",10312,https://open.spotify.com/track/2kS6td1yvmpNgZTt1q5pQq
98,"The Box","Roddy Ricch",10312,https://open.spotify.com/track/0nbXyq5TXYPCO7pr3N8S4I
99,"Star Shopping","Lil Peep",10172,https://open.spotify.com/track/30bqVoKjX479ab90a8Pafp
100,"Naughty List (with Dixie D’Amelio)","Liam Payne",10111,https://open.spotify.com/track/2Y0ktCGrGoGcQFXsGztvhi
101,"Sleigh Ride","Ella Fitzgerald",10026,https://open.spotify.com/track/4ukUoXLuFzMixyZyabSGc4
102,"Santa Claus Is Coming to Town","Michael Bublé",9860,https://open.spotify.com/track/5Ber68jZ7ytegr2UISEdb7
103,"Last Christmas","James TW",9838,https://open.spotify.com/track/4hrQGaFalrGJfcsILMxjuc
104,"You Make It Feel Like Christmas (feat. Blake Shelton)","Gwen Stefani",9780,https://open.spotify.com/track/2OQ6a4CfUeYskpTTgyawyJ
105,Heather,"Conan Gray",9778,https://open.spotify.com/track/4xqrdfXkTW4T0RauPLv3WA
106,"Rudolph The Red-Nosed Reindeer","Dean Martin",9773,https://open.spotify.com/track/2L9QLAhrvtP4EYg1lY0Tnw
107,"Winter Wonderland","Tony Bennett",9689,https://open.spotify.com/track/4ricyQVd20UQde1jpXCSuJ
108,"Midnight Sky","Miley Cyrus",9657,https://open.spotify.com/track/4i2qxFEVVUi8yOYoxB8TCX
109,Išvažiuoju,"Keanu Blunt",9629,https://open.spotify.com/track/79CXOQ2A1vuM7VfpmCVNy0
110,"I Need You Christmas","Jonas Brothers",9514,https://open.spotify.com/track/0viGbbEJ9xV6qNJsTaXruz
111,"HIGHEST IN THE ROOM","Travis Scott",9490,https://open.spotify.com/track/3eekarcy7kvN4yt5ZFzltW
112,"Baby It's Cold Outside (duet with Michael Bublé)","Idina Menzel",9451,https://open.spotify.com/track/0Ie5uiv54KgCr7P4sYDTHl
113,"I Saw Mommy Kissing Santa Claus","The Jackson 5",9416,https://open.spotify.com/track/3lkYS3iMpWMVpaJ0yJAFrJ
114,"One More Sleep","Leona Lewis",9393,https://open.spotify.com/track/78pn8k7RogKo2oxl0DyX6d
115,"What Christmas Means To Me","Stevie Wonder",9364,https://open.spotify.com/track/3h1EREJfCwyv6cG7CGak5d
116,"Adore You","Harry Styles",9324,https://open.spotify.com/track/3jjujdWJ72nww5eGnfs2E7
117,Gnat,Eminem,9290,https://open.spotify.com/track/6cS9PmLky2NhLOhpIsUlow
118,"Do I Wanna Know?","Arctic Monkeys",9284,https://open.spotify.com/track/3rq5w4bQGigXOfdN30ATJt
119,"Heat Waves","Glass Animals",9260,https://open.spotify.com/track/02MWAaffLxlfxAUY7c5dvx
120,"Baby, It's Cold Outside","Dean Martin",9216,https://open.spotify.com/track/4MrfQL4TYQXJBlZYpAHTuE
