,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,"Blinding Lights","The Weeknd",43567,https://open.spotify.com/track/0VjIjW4GlUZAMYd2vXMi3b
2,"Toosie Slide",Drake,41138,https://open.spotify.com/track/127QTOFJsJQp5LbJbu3A1y
3,"Roses - Imanbek Remix","SAINt JHN",37834,https://open.spotify.com/track/24Yi9hE78yPEbZ4kxyoXAI
4,"Don't Start Now","Dua Lipa",29038,https://open.spotify.com/track/3PfIrDoz19wz7qK7tYeu62
5,"Gimme Love",Joji,28110,https://open.spotify.com/track/2hfoyc7ve6xM4ZEiNIiU1B
6,"Say So","Doja Cat",27406,https://open.spotify.com/track/3Dv1eDb0MEgF93GpLXlucZ
7,"death bed (coffee for your head)",Powfu,26991,https://open.spotify.com/track/7eJMfftS33KTjuF7lTsMCx
8,"Blueberry Faygo","Lil Mosey",26416,https://open.spotify.com/track/22LAwLoDA5b4AaGSkg6bKW
9,"The Box","Roddy Ricch",26406,https://open.spotify.com/track/0nbXyq5TXYPCO7pr3N8S4I
10,"In Your Eyes","The Weeknd",25308,https://open.spotify.com/track/7szuecWAPwGoV1e5vGu8tl
11,"Break My Heart","Dua Lipa",24942,https://open.spotify.com/track/017PF4Q3l4DBUiWoXk4OWT
12,YES,"OG Version",23967,https://open.spotify.com/track/3SzwwAXlgx8CBinQpVf63F
13,"Boss Bitch","Doja Cat",22948,https://open.spotify.com/track/78qd8dvwea0Gosb6Fe6j3k
14,"Sunday Best",Surfaces,21108,https://open.spotify.com/track/1Cv1YLb4q0RzL6pybtaMLo
15,Falling,"Trevor Daniel",20923,https://open.spotify.com/track/2rRJrJEo19S2J82BDsQ3F7
16,Physical,"Dua Lipa",20329,https://open.spotify.com/track/3AzjcOeAmA57TIOr9zF1ZW
17,Supalonely,BENEE,20270,https://open.spotify.com/track/4nK5YrxbMGZstTLbvj6Gxw
18,Savage,"Megan Thee Stallion",19944,https://open.spotify.com/track/55CHeLEfn5iJ0IIkgaa4si
19,"Dance Monkey","Tones And I",19911,https://open.spotify.com/track/1rgnBhdG2JDFTbYkYRZAku
20,"On Fire","THE ROOP",19214,https://open.spotify.com/track/5TXxwRgdIS4gPjUtKwTuSb
21,Circles,"Post Malone",18899,https://open.spotify.com/track/21jGcNKet2qwijlDFuPiPb
22,"Adore You","Harry Styles",18612,https://open.spotify.com/track/3jjujdWJ72nww5eGnfs2E7
23,"WHATS POPPIN","Jack Harlow",18391,https://open.spotify.com/track/1jaTQ3nqY3oAAYyCTbIvnM
24,"Life Is Good (feat. Drake)",Future,17197,https://open.spotify.com/track/5yY9lUy8nbvjM1Uyo1Uqoc
25,"ROCKSTAR (feat. Roddy Ricch)",DaBaby,17188,https://open.spotify.com/track/7ytR5pFWmSjzHJIeQkgog4
