,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,"7 rings","Ariana Grande",50902,https://open.spotify.com/track/14msK75pk3pA33pzPVNtBF
2,Wow.,"Post Malone",29124,https://open.spotify.com/track/6MWtB6iiXyIwun0YzU6DFP
3,"Dancing With A Stranger (with Normani)","Sam Smith",27425,https://open.spotify.com/track/6Qs4SXO9dwPj5GKvVOv8Ki
4,"MIDDLE CHILD","J. Cole",22460,https://open.spotify.com/track/2JvzF1RMd7lE3KmFlsyZD8
5,Shallow,"Lady Gaga",21628,https://open.spotify.com/track/2VxeLyX666F8uXCJ0dZF8B
6,"Sunflower - Spider-Man: Into the Spider-Verse","Post Malone",21355,https://open.spotify.com/track/3KkXRkHbMCARz0aVfEt68P
7,"Giant (with Rag'n'Bone Man)","Calvin Harris",20038,https://open.spotify.com/track/5itOtNx0WxtJmi1TQ3RuRd
8,"Without Me",Halsey,19696,https://open.spotify.com/track/5p7ujcrUXASCNwRaWNHR1C
9,"In My Mind",Dynoro,18443,https://open.spotify.com/track/0E9ZjEAyAwOXZ7wJC0PD33
10,Hope,"The Chainsmokers",17861,https://open.spotify.com/track/4BiiOzZCrXEzHRLYcYFiD5
11,"Lost in the Fire",Gesaffelstein,17761,https://open.spotify.com/track/7wFybC8jBH3zE139OpCtpG
12,"i'm so tired...",Lauv,17535,https://open.spotify.com/track/7COXchtUOMd6uIT6HvmRaI
13,"Nothing Breaks Like a Heart (feat. Miley Cyrus)","Mark Ronson",17370,https://open.spotify.com/track/27rdGxbavYJeBphck5MZAF
14,"Sweet but Psycho","Ava Max",15886,https://open.spotify.com/track/25sgk305KZfyuqVBQIahim
15,"thank u, next","Ariana Grande",15648,https://open.spotify.com/track/2rPE9A1vEgShuZxxzR2tZH
16,"when the party's over","Billie Eilish",15131,https://open.spotify.com/track/14JzyD6FlBD5z0wV5P07YI
17,"Look Back at It","A Boogie Wit da Hoodie",14851,https://open.spotify.com/track/3Ol2xnObFdKV9pmRD2t9x8
18,"Bohemian Rhapsody - Remastered 2011",Queen,14592,https://open.spotify.com/track/7tFiyTwD0nx5a1eklYtX2J
19,"Swan Song - From the Motion Picture ""Alita: Battle Angel""","Dua Lipa",14173,https://open.spotify.com/track/5600nq7TiBraBX2jobyJ3l
20,"Saturday Nights",Khalid,14159,https://open.spotify.com/track/5kfNriitmkNE8mUbZ7gbq8
21,"Close To Me (with Diplo) (feat. Swae Lee)","Ellie Goulding",13703,https://open.spotify.com/track/5JEx7HbmvHQQswJCsoo9rA
22,"High Hopes","Panic! At The Disco",13551,https://open.spotify.com/track/1rqqCSm0Qe4I9rUvWncaom
23,"Tu Maivais","Free Finga",13503,https://open.spotify.com/track/5xfm1GSz2tHXM8GMfBpWk2
24,"Going Bad (feat. Drake)","Meek Mill",12543,https://open.spotify.com/track/2IRZnDFmlqMuOrYOLnZZyc
25,"Bad Liar","Imagine Dragons",11888,https://open.spotify.com/track/2RSHsoi04658QL5xgQVov3
26,"SICKO MODE","Travis Scott",11854,https://open.spotify.com/track/2xLMifQCjDGFmkHkpNLD9h
27,"Let Me Down Slowly","Alec Benjamin",11750,https://open.spotify.com/track/2qxmye6gAegTMjLKEBoR3d
28,"Another One Bites The Dust - Remastered 2011",Queen,11301,https://open.spotify.com/track/5vdp5UmvTsnMEMESIF2Ym7
29,"Promises (with Sam Smith)","Calvin Harris",11133,https://open.spotify.com/track/5N5k9nd479b1xpDZ4usjrg
30,"ZEZE (feat. Travis Scott & Offset)","Kodak Black",11128,https://open.spotify.com/track/0FZ4Dmg8jJJAPJnvBIzD9z
31,"Mo Bamba","Sheck Wes",10511,https://open.spotify.com/track/1xzBco0xcoJEDXktl7Jxrr
32,"Ieškau - Remix","8 Kambarys",10098,https://open.spotify.com/track/4IqUG5Xs7IVlmGtpbN1vya
33,"Better Now","Post Malone",10090,https://open.spotify.com/track/7dt6x5M1jzdTEt8oCbisTK
34,"a lot","21 Savage",9950,https://open.spotify.com/track/2t8yVaLvJ0RenpXUIAC52d
