,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,"Dance Monkey","Tones And I",51577,https://open.spotify.com/track/1rgnBhdG2JDFTbYkYRZAku
2,"Lose You To Love Me","Selena Gomez",35408,https://open.spotify.com/track/1HfMVBKM75vxSfsQ5VefZ5
3,"HIGHEST IN THE ROOM","Travis Scott",33318,https://open.spotify.com/track/3eekarcy7kvN4yt5ZFzltW
4,"Follow God","Kanye West",31943,https://open.spotify.com/track/2QpGZOhTCHHiKmpSO9FW4h
5,Circles,"Post Malone",30470,https://open.spotify.com/track/21jGcNKet2qwijlDFuPiPb
6,"Roses - Imanbek Remix","SAINt JHN",27960,https://open.spotify.com/track/24Yi9hE78yPEbZ4kxyoXAI
7,Ruduo,GJan,27526,https://open.spotify.com/track/6XtOq2HhTFickran824BrR
8,Viskas,"Lilas ir Innomine",27429,https://open.spotify.com/track/6nwDHPhXhAUZvLRHh4QIri
9,"Lose Control",MEDUZA,25951,https://open.spotify.com/track/7CHi4DtfK4heMlQaudCuHK
10,"Ride It",Regard,25619,https://open.spotify.com/track/2tnVG71enUj33Ic2nFN6kZ
11,"Lights Up","Harry Styles",24628,https://open.spotify.com/track/2plLJpUcYPFrl1sW2pMG63
12,"Look At Her Now","Selena Gomez",24255,https://open.spotify.com/track/4yI3HpbSFSgFZtJP2kDe5m
13,Memories,"Maroon 5",23711,https://open.spotify.com/track/2b8fOow8UzyDFAE27YhOZM
14,"bad guy","Billie Eilish",22275,https://open.spotify.com/track/2Fxmhks0bxGSBdJ92vM42m
15,"How Do You Sleep?","Sam Smith",21746,https://open.spotify.com/track/6b2RcmUt1g9N9mQ3CbjX2Y
16,"Už Durų Trijų","Lilas ir Innomine",21446,https://open.spotify.com/track/3LIpMG9XK4V2QVeR1u8nZ8
17,"hot girl bummer",blackbear,21288,https://open.spotify.com/track/7aiClxsDWFRQ0Kzk5KI5ku
