,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,"Blinding Lights","The Weeknd",48654,https://open.spotify.com/track/0sf12qNH5qcw8qpgymFOqD
2,"The Box","Roddy Ricch",45563,https://open.spotify.com/track/0nbXyq5TXYPCO7pr3N8S4I
3,"everything i wanted","Billie Eilish",38316,https://open.spotify.com/track/3ZCTVFBt2Brf31RLEnCkWJ
4,"Don't Start Now","Dua Lipa",33419,https://open.spotify.com/track/6WrI0LAC5M1Rw2MnX2ZvEg
5,Falling,"Trevor Daniel",30958,https://open.spotify.com/track/4TnjEaWOeW0eKTKIEvJyCa
6,"Godzilla (feat. Juice WRLD)",Eminem,30910,https://open.spotify.com/track/7FIWs0pqAYbP91WWM0vlTQ
7,"Dance Monkey","Tones And I",29876,https://open.spotify.com/track/1rgnBhdG2JDFTbYkYRZAku
8,"Life Is Good (feat. Drake)",Future,28859,https://open.spotify.com/track/5yY9lUy8nbvjM1Uyo1Uqoc
9,Physical,"Dua Lipa",26928,https://open.spotify.com/track/5px6upUHM3fhOP621Edp4V
10,"On Fire","THE ROOP",26576,https://open.spotify.com/track/5TXxwRgdIS4gPjUtKwTuSb
11,"Roses - Imanbek Remix","SAINt JHN",23919,https://open.spotify.com/track/24Yi9hE78yPEbZ4kxyoXAI
12,"bad guy","Billie Eilish",22854,https://open.spotify.com/track/2Fxmhks0bxGSBdJ92vM42m
13,Circles,"Post Malone",21909,https://open.spotify.com/track/21jGcNKet2qwijlDFuPiPb
14,"Lose Control",MEDUZA,21471,https://open.spotify.com/track/7CHi4DtfK4heMlQaudCuHK
15,"žmones nesupras","OG Version",20928,https://open.spotify.com/track/0YJ597JeILdSe1SbFEEMJJ
16,"Adore You","Harry Styles",20825,https://open.spotify.com/track/3jjujdWJ72nww5eGnfs2E7
17,ROXANNE,"Arizona Zervas",20634,https://open.spotify.com/track/696DnlkuDOXcMAnKlTgXXK
18,"You should be sad",Halsey,18540,https://open.spotify.com/track/7lidXGPXPYLNThITAOTlkK
19,Yummy,"Justin Bieber",18458,https://open.spotify.com/track/41L3O37CECZt3N7ziG2z7l
20,"Say So","Doja Cat",18193,https://open.spotify.com/track/3Dv1eDb0MEgF93GpLXlucZ
21,"My Oh My (feat. DaBaby)","Camila Cabello",16731,https://open.spotify.com/track/3yOlyBJuViE2YSGn3nVE1K
22,"Ežero Dugne","Vidas Bareikis",15635,https://open.spotify.com/track/3sleIomVda571znPz9cTB2
23,"when the party's over","Billie Eilish",15621,https://open.spotify.com/track/43zdsphuZLzwA9k4DJhU0I
24,"Good News","Mac Miller",14856,https://open.spotify.com/track/1DWZUa5Mzf2BwzpHtgbHPY
25,Rare,"Selena Gomez",14756,https://open.spotify.com/track/7HMmFQsKsljwTw8bS7lu19
26,"What A Man Gotta Do","Jonas Brothers",14727,https://open.spotify.com/track/4wNIkl5XGiAACjFBlDWuSd
27,Memories,"Maroon 5",14646,https://open.spotify.com/track/2b8fOow8UzyDFAE27YhOZM
28,Señorita,"Shawn Mendes",13755,https://open.spotify.com/track/6v3KW9xbzN5yKLt9YKDYA2
29,"Viso Labo Šiandien","Lilas ir Innomine",13750,https://open.spotify.com/track/20zJiHh44pMq0Ea5ATKRDI
30,"Ride It",Regard,13636,https://open.spotify.com/track/2tnVG71enUj33Ic2nFN6kZ
31,"Mano Nemylimas Kaimyne","Lilas ir Innomine",13606,https://open.spotify.com/track/4x37woxQ1ON2dThJ0uWMm7
32,Mulkis,jautì,13549,https://open.spotify.com/track/664ruN1hTv72dBOBqAwr9Z
33,SUGAR,BROCKHAMPTON,13322,https://open.spotify.com/track/6U0FIYXCQ3TGrk4tFpLrEA
34,"Watermelon Sugar","Harry Styles",12988,https://open.spotify.com/track/6UelLqGlWMcVH1E5c4H7lY
35,"Before You Go","Lewis Capaldi",12963,https://open.spotify.com/track/2gMXnyrvIjhVBUZwvLZDMP
36,"Lose You To Love Me","Selena Gomez",12959,https://open.spotify.com/track/4l0Mvzj72xxOpRrp6h8nHi
37,"Someone You Loved","Lewis Capaldi",12377,https://open.spotify.com/track/7qEHsqek33rTcFNT9PFqLf
38,Suicidal,"YNW Melly",12297,https://open.spotify.com/track/1iSqfoUFnQwV0QW1EfUit8
39,Ruduo,GJan,12294,https://open.spotify.com/track/6XtOq2HhTFickran824BrR
40,Eleven,Khalid,12039,https://open.spotify.com/track/1ToprX3cpBiXoAe5eNSk74
41,"HIGHEST IN THE ROOM","Travis Scott",12018,https://open.spotify.com/track/3eekarcy7kvN4yt5ZFzltW
42,"lovely (with Khalid)","Billie Eilish",11981,https://open.spotify.com/track/0u2P5u6lvoDfwTYjAADbn4
43,Atvirai,Furytto,11845,https://open.spotify.com/track/6n2rLkVOK5sTxhnLNDdXZC
44,"Black Swan",BTS,11820,https://open.spotify.com/track/24NuEDgyRIljwSyY0lsr7b
45,"Gerai Gyveni - feat. OG Version",335d,11569,https://open.spotify.com/track/3T0cOVFDKicnBPxJDPpNu1
46,"RITMO (Bad Boys For Life)","Black Eyed Peas",11418,https://open.spotify.com/track/6cy3ki60hLwimwIje7tALf
47,"Get Me","Justin Bieber",11412,https://open.spotify.com/track/6zGPytJiZmFuyVq7RTNO9G
48,"Beautiful People (feat. Khalid)","Ed Sheeran",10789,https://open.spotify.com/track/70eFcWOvlMObDhURTqT4Fv
49,"Break My Stride","Matthew Wilder",10735,https://open.spotify.com/track/1mCsF9Tw4AkIZOjvZbZZdT
50,Mantra,"Evgenya Redko",10549,https://open.spotify.com/track/1CyHO8Amw639sj6wfl2YlE
51,"Vaikinai trumpais Šortais","Monika LIU",10428,https://open.spotify.com/track/56ZH4645AGNrkx403kNA1w
52,"Fosforinis Baseinas","Solo Ansamblis",10259,https://open.spotify.com/track/3yljJvJJXpE9efvG4wiO1O
53,"Berlyne Nėra Pagirių","Lilas ir Innomine",10091,https://open.spotify.com/track/5iVpcSMHSYzT5UcFhXTWhp
54,"Sunday Best",Surfaces,9976,https://open.spotify.com/track/1Cv1YLb4q0RzL6pybtaMLo
55,"Only The Young - Featured in Miss Americana","Taylor Swift",9764,https://open.spotify.com/track/2slqvGLwzZZYsT4K4Y1GBC
56,"Lights Up","Harry Styles",9704,https://open.spotify.com/track/4jAIqgrPjKLTY9Gbez25Qb
57,"Pažiūrėk Į Mane, Mama","Vidas Bareikis",9614,https://open.spotify.com/track/6HQCpczTFAUYs1Osgfyn5L
58,EARFQUAKE,"Tyler, The Creator",9369,https://open.spotify.com/track/5hVghJ4KaYES3BFUATCYn0
59,"bury a friend","Billie Eilish",9314,https://open.spotify.com/track/4SSnFejRGlZikf02HLewEF
60,"Own It (feat. Ed Sheeran & Burna Boy)",Stormzy,9232,https://open.spotify.com/track/4QPEwDdOMhY7rNS05mTyMR
61,"If the World Was Ending - feat. Julia Michaels","JP Saxe",9155,https://open.spotify.com/track/2kJwzbxV2ppxnQoYw4GLBZ
62,"I Don't Care (with Justin Bieber)","Ed Sheeran",9133,https://open.spotify.com/track/0hVXuCcriWRGvwMV1r5Yn9
63,"Forever Yours - Avicii Tribute",Kygo,9062,https://open.spotify.com/track/3o1CUVeHIid49sabk6A6Nf
64,Viskas,"Lilas ir Innomine",9036,https://open.spotify.com/track/6nwDHPhXhAUZvLRHh4QIri
65,Патамушка,Мэвл,9024,https://open.spotify.com/track/0rMQ6rYjBveWB14UWapbL5
66,"Love Tonight - Edit",Shouse,9000,https://open.spotify.com/track/6OufwUcCqo81guU2jAlDVP
67,"HIGHEST IN THE ROOM (feat. ROSALÍA & Lil Baby) - REMIX","Travis Scott",8966,https://open.spotify.com/track/7h0d2h0fUmzbs7zeFigJPn
68,"No Idea","Don Toliver",8907,https://open.spotify.com/track/3VyjsVV24RmBIbWJAeUJNu
69,"me & ur ghost",blackbear,8686,https://open.spotify.com/track/4yJiXq86uM56uIfIZgE440
70,"Šaukštai po pietų","Flying Saucer Gang",8686,https://open.spotify.com/track/0jYKnNn9npSZUZZZiATLSt
71,"Žinom Tik Mes","Evgenya Redko",8650,https://open.spotify.com/track/4xuJGAjodjqN2pucGYp7Sr
72,"What If I Told You That I Love You","Ali Gatie",8632,https://open.spotify.com/track/3cqPu20DGTGUoZtbJH2Dmi
73,"Trampoline (with ZAYN)",SHAED,8463,https://open.spotify.com/track/2ez6qvOTHKeI3ss80NGqnI
74,"Pagyvenęs Ir Vidutiniškai Gudrus","Lilas ir Innomine",8441,https://open.spotify.com/track/1OXufbBb4SPeMSeFpCDV3J
75,"How Do You Sleep?","Sam Smith",8415,https://open.spotify.com/track/6b2RcmUt1g9N9mQ3CbjX2Y
76,"7 rings","Ariana Grande",8304,https://open.spotify.com/track/6ocbgoVGwYJhOv1GgI9NsF
77,"Rescue Me",OneRepublic,8286,https://open.spotify.com/track/0mjAU3yKR1QnXnHtjGJqTM
78,"Higher Love",Kygo,8277,https://open.spotify.com/track/6oJ6le65B3SEqPwMRNXWjY
79,"Never Seen the Rain","Tones And I",8264,https://open.spotify.com/track/2grAr8pWMuLWn8ZYEE9wDV
80,Anyone,"Demi Lovato",8180,https://open.spotify.com/track/18ssFhD04lWo1RzpcohnrG
81,"Disfruto - Remix",Audioiko,8171,https://open.spotify.com/track/5PoC7UjozHs1P2YSsxPtmx
82,"all the good girls go to hell","Billie Eilish",8150,https://open.spotify.com/track/6IRdLKIyS4p7XNiP8r6rsx
83,Karina,"Lilas ir Innomine",8039,https://open.spotify.com/track/33BMPdEG2vsvOUkcpjaUcI
84,July,"Noah Cyrus",8014,https://open.spotify.com/track/5a6pdCHlWS2ekOOQ70QnAr
85,"Ayy Macarena",Tyga,7936,https://open.spotify.com/track/6LcauUZjF1eXQrgqMUecHX
86,Lalala,Y2K,7869,https://open.spotify.com/track/51Fjme0JiitpyXKuyQiCDo
87,"Už Durų Trijų","Lilas ir Innomine",7853,https://open.spotify.com/track/3LIpMG9XK4V2QVeR1u8nZ8
88,"ocean eyes","Billie Eilish",7838,https://open.spotify.com/track/2uIX8YMNjGMD7441kqyyNU
89,Холодок,Мэвл,7836,https://open.spotify.com/track/1gaFzwbmybYUZCnX1qTNRw
90,"Make Me Human",Monique,7829,https://open.spotify.com/track/2KkG895rY1cWOJSUBecUKk
91,"Alone, Pt. II","Alan Walker",7755,https://open.spotify.com/track/0bMbDctzMmTyK2j74j3nF3
92,"hot girl bummer",blackbear,7739,https://open.spotify.com/track/7aiClxsDWFRQ0Kzk5KI5ku
93,"Piece Of Your Heart",MEDUZA,7736,https://open.spotify.com/track/1DFD5Fotzgn6yYXkYsKiGs
94,"wish you were gay","Billie Eilish",7671,https://open.spotify.com/track/3Fj47GNK2kUF0uaEDgXLaD
95,"Sunflower - Spider-Man: Into the Spider-Verse","Post Malone",7629,https://open.spotify.com/track/0RiRZpuVRbi7oqRdSMwhQY
96,"Lucid Dreams","Juice WRLD",7609,https://open.spotify.com/track/285pBltuF7vW8TeWk8hdRR
97,Mutyla,"7th Block",7561,https://open.spotify.com/track/1V4LyvIe5CphJI15Ng98tO
98,"Ballin' (with Roddy Ricch)",Mustard,7492,https://open.spotify.com/track/3QzAOrNlsabgbMwlZt7TAY
99,"Turn Me On (feat. Vula)",Riton,7274,https://open.spotify.com/track/0qaWEvPkts34WF68r8Dzx9
100,FML,"Arizona Zervas",7261,https://open.spotify.com/track/6lruHh1jF7ezgbLv72xYmf
101,BOP,DaBaby,7259,https://open.spotify.com/track/6Ozh9Ok6h4Oi1wUSLtBseN
102,"i love you","Billie Eilish",7235,https://open.spotify.com/track/6CcJMwBtXByIz4zQLzFkKc
103,Woah,"Lil Baby",7191,https://open.spotify.com/track/598yNsG1JFrGd4n2kMoz7F
104,"Tave čia randu","Gabrielius Vagelis",7093,https://open.spotify.com/track/6DQgOEBheTBVuQhkC2VqXq
