,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,"bad guy","Billie Eilish",58537,https://open.spotify.com/track/2Fxmhks0bxGSBdJ92vM42m
2,"Old Town Road (feat. Billy Ray Cyrus) - Remix","Lil Nas X",33082,https://open.spotify.com/track/6u7jPi22kF8CTQ3rb9DHE7
3,Homicide,Logic,26467,https://open.spotify.com/track/0Lw6aQcBFWTQ9m4MSwwwes
4,"If I Can't Have You","Shawn Mendes",21987,https://open.spotify.com/track/6LsAAHotRLMOHfCsSfYCsz
5,"Old Town Road","Lil Nas X",20225,https://open.spotify.com/track/53CJANUxooaqGOtdsBTh7O
6,"bury a friend","Billie Eilish",19351,https://open.spotify.com/track/4SSnFejRGlZikf02HLewEF
7,SOS,Avicii,18915,https://open.spotify.com/track/6nDKrPlXdpomGBgAlO7UdP
8,"Boy With Luv (feat. Halsey)",BTS,18125,https://open.spotify.com/track/5KawlOMHjWeUjQtnuRs22c
9,"Piece Of Your Heart",MEDUZA,18121,https://open.spotify.com/track/1DFD5Fotzgn6yYXkYsKiGs
10,"ME! (feat. Brendon Urie of Panic! At The Disco)","Taylor Swift",17045,https://open.spotify.com/track/4Sib57MmYGJzSvkW84jTwh
11,"wish you were gay","Billie Eilish",16612,https://open.spotify.com/track/3Fj47GNK2kUF0uaEDgXLaD
12,Sucker,"Jonas Brothers",15741,https://open.spotify.com/track/4y3OI86AEP6PQoDE6olYhO
13,"when the party's over","Billie Eilish",15340,https://open.spotify.com/track/43zdsphuZLzwA9k4DJhU0I
14,Paradise,Bazzi,14582,https://open.spotify.com/track/7njKgVl3AnLflRad38o7AG
15,"7 rings","Ariana Grande",14021,https://open.spotify.com/track/6ocbgoVGwYJhOv1GgI9NsF
16,"Talk (feat. Disclosure)",Khalid,13688,https://open.spotify.com/track/6TqXcAFInzjp0bODyvrWEq
17,"Carry On (from the Original Motion Picture ""POKÉMON Detective Pikachu"")",Kygo,13314,https://open.spotify.com/track/3y3brCCecHC3Db18aIOnny
18,"Don't Call Me Up",Mabel,13193,https://open.spotify.com/track/5WHTFyqSii0lmT9R21abT8
19,"all the good girls go to hell","Billie Eilish",12867,https://open.spotify.com/track/6IRdLKIyS4p7XNiP8r6rsx
20,"3 Nights","Dominic Fike",12625,https://open.spotify.com/track/1tNJrcVe6gwLEiZCtprs1u
21,"Sunflower - Spider-Man: Into the Spider-Verse","Post Malone",11829,https://open.spotify.com/track/3KkXRkHbMCARz0aVfEt68P
22,Shallow,"Lady Gaga",11582,https://open.spotify.com/track/2VxeLyX666F8uXCJ0dZF8B
23,"Let Me Down Slowly","Alec Benjamin",11578,https://open.spotify.com/track/2qxmye6gAegTMjLKEBoR3d
24,"i'm so tired...",Lauv,11399,https://open.spotify.com/track/7COXchtUOMd6uIT6HvmRaI
25,"my strange addiction","Billie Eilish",11011,https://open.spotify.com/track/3Tc57t9l2O8FwQZtQOvPXK
26,"So Am I","Ava Max",10814,https://open.spotify.com/track/0uUNN1nSoUx1A4fkDCWDQ7
27,"you should see me in a crown","Billie Eilish",10719,https://open.spotify.com/track/3XF5xLJHOQQRbWya6hBp7d
28,"Summer Days (feat. Macklemore & Patrick Stump of Fall Out Boy)","Martin Garrix",10609,https://open.spotify.com/track/7Feaw9WAEREY0DUOSXJLOM
29,lovely,"Billie Eilish",10443,https://open.spotify.com/track/1NJcg626wLln4pGHpiV7mf
30,"Power is Power (feat. The Weeknd & Travis Scott)",SZA,10202,https://open.spotify.com/track/4cbdPT6uaBOgOQe3fLMofl
31,"On My Way","Alan Walker",10118,https://open.spotify.com/track/4n7jnSxVLd8QioibtTDBDq
32,Wow.,"Post Malone",10041,https://open.spotify.com/track/6MWtB6iiXyIwun0YzU6DFP
33,xanny,"Billie Eilish",10031,https://open.spotify.com/track/4QIo4oxwzzafcBWkKjDpXY
34,"Dancing With A Stranger (with Normani)","Sam Smith",9993,https://open.spotify.com/track/6Qs4SXO9dwPj5GKvVOv8Ki
35,"Kill This Love",BLACKPINK,9972,https://open.spotify.com/track/4pUCKHjJ4Ijewc37rRrvHn
36,"Ežero dugne","Vidas Bareikis",9961,https://open.spotify.com/track/1e61E0mOJp8IsDx5G5sLpm
37,"Giant (with Rag'n'Bone Man)","Calvin Harris",9821,https://open.spotify.com/track/5itOtNx0WxtJmi1TQ3RuRd
38,Obsessed,Dynoro,9513,https://open.spotify.com/track/7p4tetW3qNwSCz92PLGJg5
39,"Swervin (feat. 6ix9ine)","A Boogie Wit da Hoodie",9198,https://open.spotify.com/track/1wJRveJZLSb1rjhnUHQiv6
40,"I Don't Belong In This Club","Why Don't We",9139,https://open.spotify.com/track/45ZGEdLxCZvdMX9jWlsAAx
41,"What I Like About You (feat. Theresa Rex)","Jonas Blue",9073,https://open.spotify.com/track/4NSW0Km5ZG60L8FthUebPJ
42,Chlorine,"Twenty One Pilots",9041,https://open.spotify.com/track/23OXdR7YuUBVWh5hSnYJau
43,"MIDDLE CHILD","J. Cole",9024,https://open.spotify.com/track/2JvzF1RMd7lE3KmFlsyZD8
44,"Truth Hurts",Lizzo,8950,https://open.spotify.com/track/5qmq61DAAOUaW8AUo8xKhh
45,"Out Of Love","Alessia Cara",8856,https://open.spotify.com/track/4WzhjxvLP95y7AMDy0Atwb
46,"Walk Me Home",P!nk,8759,https://open.spotify.com/track/6jfEZdUJ2Yla6h7gTJgKuo
47,"Here With Me",Marshmello,8388,https://open.spotify.com/track/5icOoE6VgqFKohjWWNp0Ac
48,Sixteen,"Ellie Goulding",8311,https://open.spotify.com/track/4PkIDTPGedm0enzdvilLNd
49,"break up with your girlfriend, i'm bored","Ariana Grande",8037,https://open.spotify.com/track/4kV4N9D1iKVxx1KLvtTpjS
50,"In My Mind",Dynoro,8036,https://open.spotify.com/track/0E9ZjEAyAwOXZ7wJC0PD33
51,"Sweet but Psycho","Ava Max",7967,https://open.spotify.com/track/25sgk305KZfyuqVBQIahim
