,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,"Lemonade (feat. Gunna, Don Toliver & NAV)","Internet Money",30750,https://open.spotify.com/track/7hxHWCCAIIxFLCzvDgnQHX
2,"Head & Heart (feat. MNEK)","Joel Corry",26079,https://open.spotify.com/track/6cx06DFPPHchuUAcTxznu9
3,"Mood (feat. iann dior)",24kGoldn,25709,https://open.spotify.com/track/3tjFYV6RSFtuktYl3ZtYcq
4,"Watermelon Sugar","Harry Styles",24559,https://open.spotify.com/track/6UelLqGlWMcVH1E5c4H7lY
5,"WAP (feat. Megan Thee Stallion)","Cardi B",23949,https://open.spotify.com/track/4Oun2ylbjFKMPTiaSbbCih
6,"Blinding Lights","The Weeknd",23455,https://open.spotify.com/track/0VjIjW4GlUZAMYd2vXMi3b
7,"For The Night (feat. Lil Baby & DaBaby)","Pop Smoke",23250,https://open.spotify.com/track/0PvFJmanyNQMseIFrU708S
8,"What You Know Bout Love","Pop Smoke",23176,https://open.spotify.com/track/1tkg4EHVoqnhR6iFEXb60y
9,"Paskambink Man","Saulės Kliošas",22647,https://open.spotify.com/track/25xDvdW2KVCPaC7kCgVNQ3
10,"Deep End",Fousheé,22269,https://open.spotify.com/track/6HlE9t71z9DjGi7KqSyEpA
11,"Mėlyna Mėlyna","Sisters On Wire",20932,https://open.spotify.com/track/6n8I3K81Zfb54V7M96qwzm
12,Dynamite,BTS,20540,https://open.spotify.com/track/0t1kP63rueHleOhQkYSXFY
13,"Take You Dancing","Jason Derulo",20433,https://open.spotify.com/track/59qrUpoplZxbIZxk6X0Bm3
14,"The Business",Tiësto,20012,https://open.spotify.com/track/6f3Slt0GbA2bPZlz0aIFXN
15,"you broke me first","Tate McRae",19724,https://open.spotify.com/track/45bE4HXI0AwGZXfZtMp8JR
16,"Medžiai Melagiai",Velvet,18880,https://open.spotify.com/track/5PxiSMZLz6ocoBXyIYzYeX
17,"Breaking Me",Topic,18845,https://open.spotify.com/track/3H7ihDc1dqLriiWXwsc2po
18,"TIESIOG NEGALIÚ","OG Version",18819,https://open.spotify.com/track/6evDsE1JN4CqOTuRgV3GqY
19,Hypnotized,"Purple Disco Machine",18751,https://open.spotify.com/track/0vWUhCPxpJOJR5urYbZypB
20,"Dreams - 2004 Remaster","Fleetwood Mac",18659,https://open.spotify.com/track/0ofHAoxe9vBkTCp2UQIavz
21,"Roses - Imanbek Remix","SAINt JHN",18652,https://open.spotify.com/track/2Wo6QQD1KMDWeFkkjLqwx5
22,"Midnight Sky","Miley Cyrus",18525,https://open.spotify.com/track/27ycaQnQAxaPiyeg3nr2aB
23,"Laugh Now Cry Later (feat. Lil Durk)",Drake,16987,https://open.spotify.com/track/2SAqBLGA283SUiwJ3xOUVI
24,"Taip Jau Gavosi","Sisters On Wire",16652,https://open.spotify.com/track/6lBIEqVATQY9RbEHl0uHCr
25,"Put Your Records On","Ritt Momney",16586,https://open.spotify.com/track/6AGOKlMZWLCaEJGnaROtF9
26,"Medžiai Melagiai",Velvet,16493,https://open.spotify.com/track/55ZJmck1yvNXZEFmmc6mdk
27,"KAS IEŠKOJO","OG Version",16338,https://open.spotify.com/track/4B13sgCtwB50n6u1cloCFI
28,Wonder,"Shawn Mendes",16322,https://open.spotify.com/track/5KCbr5ndeby4y4ggthdiAb
29,YES,"OG Version",16088,https://open.spotify.com/track/3SzwwAXlgx8CBinQpVf63F
30,"ROCKSTAR (feat. Roddy Ricch)",DaBaby,15625,https://open.spotify.com/track/7ytR5pFWmSjzHJIeQkgog4
31,Heather,"Conan Gray",15183,https://open.spotify.com/track/4xqrdfXkTW4T0RauPLv3WA
32,"Holy (feat. Chance The Rapper)","Justin Bieber",14978,https://open.spotify.com/track/5u1n1kITHCxxp8twBcZxWy
33,"POPSTAR (feat. Drake)","DJ Khaled",13574,https://open.spotify.com/track/6EDO9iiTtwNv6waLwa1UUq
34,Diamonds,"Sam Smith",13568,https://open.spotify.com/track/5hvwx5i67IwnCkjl9VHkNv
35,"Stunnin' (feat. Harm Franklin)","Curtis Waters",13432,https://open.spotify.com/track/2JSmxLqt8h7ZpJJkfuLJvK
36,HOMÈRIS,"OG Version",13346,https://open.spotify.com/track/1biZYKvwP9aQevsrSWgCBJ
37,"Still Don't Know My Name",Labrinth,13225,https://open.spotify.com/track/6N22FZs2ZhPBYi3b9XPajV
38,"Savage Love (Laxed - Siren Beat)","Jawsh 685",13199,https://open.spotify.com/track/1xQ6trAsedVPCdbtDAmk0c
39,Rožė,"Jessica Shy",13055,https://open.spotify.com/track/4F2JsHduN1Ow8CkyxsnLh1
40,"Your Man",Joji,12348,https://open.spotify.com/track/6Vgtvd7I5yopJdBuxqjBd2
41,"FRANCHISE (feat. Young Thug & M.I.A.)","Travis Scott",12150,https://open.spotify.com/track/4jVBIpuOiMj1crqd8LoCrJ
42,"MOTYVACIJOS TIKSLAÍ","OG Version",11739,https://open.spotify.com/track/5euRseUy7mZflvajQQlwVH
43,Ruduo,GJan,11413,https://open.spotify.com/track/6XtOq2HhTFickran824BrR
44,"Ride It",Regard,11341,https://open.spotify.com/track/2tnVG71enUj33Ic2nFN6kZ
45,"NESISUKSI NEGYVENSÍ","OG Version",11110,https://open.spotify.com/track/43idQ1dIaJUdNkOVewCudV
46,"Tuk Tuk","Flying Saucer Gang",10905,https://open.spotify.com/track/1YyjxEMsctzW1r2nhe9D9x
47,"Gimme Love",Joji,10905,https://open.spotify.com/track/5jSBnH9NyaNP5zdSB3pwgu
48,"Gerai Gyveni - feat. OG Version",335d,10871,https://open.spotify.com/track/3T0cOVFDKicnBPxJDPpNu1
49,"ily (i love you baby) (feat. Emilee)","Surf Mesa",10752,https://open.spotify.com/track/62aP9fBQKYKxi7PDXwcUAS
50,"Levitating (feat. DaBaby)","Dua Lipa",10539,https://open.spotify.com/track/6OqrJqDMu15AGJHJazg9Nr
51,"Mr. Right Now (feat. Drake)","21 Savage",10273,https://open.spotify.com/track/4Q34FP1AT7GEl9oLgNtiWj
52,Daisy,Ashnikko,10234,https://open.spotify.com/track/0AUvWawuP0ibk4SQ3sIZjk
53,"Dance Monkey","Tones And I",10037,https://open.spotify.com/track/1rgnBhdG2JDFTbYkYRZAku
54,Tavęs,"Justinas Jarutis",10013,https://open.spotify.com/track/73QImhhMxuU21poeAzWzIg
55,"MANES NEDOMÍNA","OG Version",9983,https://open.spotify.com/track/1c5RRhHqeX3kQsOixGot3B
56,Runnin,"21 Savage",9837,https://open.spotify.com/track/5SWnsxjhdcEDc7LJjq9UHk
57,Atvirai,Furytto,9811,https://open.spotify.com/track/6n2rLkVOK5sTxhnLNDdXZC
58,"Head Shoulders Knees & Toes (feat. Norma Jean Martine)",Ofenbach,9803,https://open.spotify.com/track/6i7zAdNhzUN2k1HcrBxPHG
59,"E-GIRLS ARE RUINING MY LIFE!",CORPSE,9768,https://open.spotify.com/track/7bCfHiRcfUjG0YVVNUL7Ve
60,"Baby, I'm Jealous (feat. Doja Cat)","Bebe Rexha",9576,https://open.spotify.com/track/2fTdRdN73RgIgcUZN33dvt
61,Pasilepink,"QV Trap",9555,https://open.spotify.com/track/6aWx3uapUYujHeAyYOKULl
62,Hollywood,"LA Vision",9433,https://open.spotify.com/track/1XdMp6v9Q3N80WnKSbGfl4
63,"death bed (coffee for your head)",Powfu,9378,https://open.spotify.com/track/7eJMfftS33KTjuF7lTsMCx
64,"HIGHEST IN THE ROOM","Travis Scott",9306,https://open.spotify.com/track/3eekarcy7kvN4yt5ZFzltW
65,"Kol Vakaras Ilgas","Donny Montell",9287,https://open.spotify.com/track/1JWEvPq8iFa1dAcLuUKRLp
66,"In Your Eyes","The Weeknd",9280,https://open.spotify.com/track/7szuecWAPwGoV1e5vGu8tl
67,"Come & Go (with Marshmello)","Juice WRLD",9279,https://open.spotify.com/track/2Y0wPrPQBrGhoLn14xRYCG
68,Secrets,Regard,9271,https://open.spotify.com/track/66W1rVTnEv86dIkFhoiElg
69,"Sweater Weather","The Neighbourhood",9243,https://open.spotify.com/track/2QjOHCTQ1Jl3zawyYOpxh6
70,August,Intelligency,9210,https://open.spotify.com/track/3ZQ3kDvbNYIZI4uR1qQHII
71,"Adore You","Harry Styles",9169,https://open.spotify.com/track/3jjujdWJ72nww5eGnfs2E7
72,Balenciaga,FILV,9158,https://open.spotify.com/track/3ikPLzwjrUqL5NwrRkASp7
73,"Someone You Loved","Lewis Capaldi",9126,https://open.spotify.com/track/7qEHsqek33rTcFNT9PFqLf
74,Sofia,Clairo,9066,https://open.spotify.com/track/7B3z0ySL9Rr0XvZEAjWZzM
75,"On My Mind",Diplo,9052,https://open.spotify.com/track/5hmcw6bW5V24CvJqsz87We
76,"Снова я напиваюсь","SLAVA MARLOW",8983,https://open.spotify.com/track/18t2lAzaHW2bJomYeyzrpy
77,"Daddy Issues","The Neighbourhood",8976,https://open.spotify.com/track/5E30LdtzQTGqRvNd7l6kG5
78,"Wolves (feat. Post Malone)","Big Sean",8917,https://open.spotify.com/track/33gwZOGJWEZ7dRWPqPxBEZ
79,Stadionai,"Jessica Shy",8907,https://open.spotify.com/track/01PO1K9wYFEUXaULikM3IH
80,"Lose Control",MEDUZA,8872,https://open.spotify.com/track/7CHi4DtfK4heMlQaudCuHK
81,"SUPLYŠUS ŠIRDIS","OG Version",8847,https://open.spotify.com/track/09yCT4Wpvc1aDgD61ndmrW
82,Circles,"Post Malone",8826,https://open.spotify.com/track/21jGcNKet2qwijlDFuPiPb
83,"Mad at Disney","salem ilese",8714,https://open.spotify.com/track/7aGyRfJWtLqgJaZoG9lJhE
84,Paranoja,2Kvėpavimas,8663,https://open.spotify.com/track/4TdQa4FR8DBrI4yvDOnGMb
85,"everything i wanted","Billie Eilish",8635,https://open.spotify.com/track/3ZCTVFBt2Brf31RLEnCkWJ
86,Lovefool,twocolors,8524,https://open.spotify.com/track/51Of5p3lKZeOg6itfs4og4
87,"Money Trees","Kendrick Lamar",8524,https://open.spotify.com/track/2HbKqm4o0w5wEeEFXm2sD4
88,"Don't Start Now","Dua Lipa",8466,https://open.spotify.com/track/3PfIrDoz19wz7qK7tYeu62
89,"Kings & Queens","Ava Max",8445,https://open.spotify.com/track/1InCpEliLCkWHOBdXW7XSx
90,"Blueberry Faygo","Lil Mosey",8381,https://open.spotify.com/track/22LAwLoDA5b4AaGSkg6bKW
91,"Star Shopping","Lil Peep",8353,https://open.spotify.com/track/30bqVoKjX479ab90a8Pafp
92,"Let's Love","David Guetta",8307,https://open.spotify.com/track/6lhZLbb0czULpjb2kFryPS
93,"Heart Of Glass (Live from the iHeart Festival)","Miley Cyrus",8116,https://open.spotify.com/track/5i7ThJfYLAzp2DyZuFpF6j
94,"Electric Love",BØRNS,8095,https://open.spotify.com/track/2GiJYvgVaD2HtM8GqD9EgQ
95,"GREECE (feat. Drake)","DJ Khaled",8054,https://open.spotify.com/track/35RJhm1pEovTBwnNR0zWad
96,"Be Kind (with Halsey)",Marshmello,8011,https://open.spotify.com/track/3Z8FwOEN59mRMxDCtb8N0A
97,"The Box","Roddy Ricch",7933,https://open.spotify.com/track/0nbXyq5TXYPCO7pr3N8S4I
98,"my ex's best friend (with blackbear)","Machine Gun Kelly",7854,https://open.spotify.com/track/7kDUspsoYfLkWnZR7qwHZl
99,"Mood Swings (feat. Lil Tjay)","Pop Smoke",7800,https://open.spotify.com/track/5rZlwNFl01HqLWBQGryKSm
100,goosebumps,"Travis Scott",7790,https://open.spotify.com/track/6gBFPUFcJLzWGx4lenP6h2
101,"KOL NUMÍRSIU","OG Version",7775,https://open.spotify.com/track/7jNDjGG8BNXnfXKBlfTDdh
102,"Wishing Well","Juice WRLD",7714,https://open.spotify.com/track/2U5WueTLIK5WJLD7mvDODv
103,"Bet You Wanna (feat. Cardi B)",BLACKPINK,7664,https://open.spotify.com/track/7iAgNZdotu40NwtoIWJHFe
104,"Rain On Me (with Ariana Grande)","Lady Gaga",7656,https://open.spotify.com/track/7ju97lgwC2rKQ6wwsf9no9
105,EÁSY,"OG Version",7646,https://open.spotify.com/track/1uLM4SgHeuqdI1yRc4aSt9
106,Окей,"Tima Belorusskih",7615,https://open.spotify.com/track/3MPFuEXwjdrR7yKua2wrUL
107,"WHATS POPPIN (feat. DaBaby, Tory Lanez & Lil Wayne) - Remix","Jack Harlow",7613,https://open.spotify.com/track/2MbdDtCv5LUVjYy9RuGTgC
108,"Leidžiu Tau Viską",2Kvėpavimas,7493,https://open.spotify.com/track/3puoqNSxCgjz47Xuf5arK9
109,Ozys,"7th Block",7392,https://open.spotify.com/track/21gYKbpGw4cC3oINu670rs
110,"bad guy","Billie Eilish",7358,https://open.spotify.com/track/2Fxmhks0bxGSBdJ92vM42m
111,"Ice Cream (with Selena Gomez)",BLACKPINK,7327,https://open.spotify.com/track/4JUPEh2DVSXFGExu4Uxevz
112,"Судно (Борис Рижий)","Molchat Doma",7228,https://open.spotify.com/track/6DONTnamNDOJdO6DzCu71p
113,"Tick Tock (feat. 24kGoldn)","Clean Bandit",7215,https://open.spotify.com/track/27u7t9d7ZQoyjsCROHuZJ3
114,Bad,"Don Diablo",7206,https://open.spotify.com/track/1T4U8Q2DRfs6OUg8DEsRZf
115,"Never Let Me Down",VIZE,7142,https://open.spotify.com/track/5TGcyccg8Hkgn9jB7gUpMN
116,Dior,"Pop Smoke",7110,https://open.spotify.com/track/79s5XnCN4TJKTVMSmOx8Ep
117,"Looking for Me","Paul Woolford",7090,https://open.spotify.com/track/17bGtGqqaXOgVnhnfx5NlE
118,Alright,"Justinas Jarutis",7088,https://open.spotify.com/track/5ddoeTBSTvwXagU2gbx4ei
119,"Lithuania (feat. Travis Scott)","Big Sean",7072,https://open.spotify.com/track/4VLTxHOyFX5FRtkpsFm5Pc
120,Tokyo,Jovani,7071,https://open.spotify.com/track/1JaCZCv84SCccP3TPUmUYp
121,"Life Is Good (feat. Drake)",Future,7046,https://open.spotify.com/track/1K5KBOgreBi5fkEHvg5ap3
122,Cadillac,MORGENSHTERN,7011,https://open.spotify.com/track/6qWaZ2KzYhyrv1ILuAcIIv
123,"Before You Go","Lewis Capaldi",6944,https://open.spotify.com/track/2gMXnyrvIjhVBUZwvLZDMP
124,"YEAH RIGHT",Joji,6908,https://open.spotify.com/track/1VGzxJnVQND7Cg5H5wGj14
125,"Go Crazy","Chris Brown",6868,https://open.spotify.com/track/1IIKrJVP1C9N7iPtG6eOsK
126,"Break My Heart","Dua Lipa",6859,https://open.spotify.com/track/017PF4Q3l4DBUiWoXk4OWT
127,"my future","Billie Eilish",6805,https://open.spotify.com/track/2ygvZOXrIeVL4xZmAWJT2C
128,Mėnuli,Velvet,6732,https://open.spotify.com/track/1uJWuf0eopQvUbzyaHv6RT
129,PATALÒKAS,"OG Version",6718,https://open.spotify.com/track/3WTQhYdJ2dy1nUhQ49pT0T
130,Señorita,"Shawn Mendes",6708,https://open.spotify.com/track/6v3KW9xbzN5yKLt9YKDYA2
131,Falling,"Trevor Daniel",6694,https://open.spotify.com/track/2rRJrJEo19S2J82BDsQ3F7
132,Goosebumps,HVME,6679,https://open.spotify.com/track/20McUFi8KCIVdNDLrkTDuZ
133,"OK Not To Be OK",Marshmello,6598,https://open.spotify.com/track/0zzVTGyRrWpQu8Fr28NRAv
134,"Меня не будет",ANIKV,6587,https://open.spotify.com/track/2MdloxY70RQRuhtfXIzdWJ
135,"Stuck with U (with Justin Bieber)","Ariana Grande",6559,https://open.spotify.com/track/4HBZA5flZLE435QTztThqH
136,"Ši Vasara","Marijonas Mikutavičius",6549,https://open.spotify.com/track/6Xgojlcckw2AdzzSe53rRo
137,"Love Tonight - Edit",Shouse,6543,https://open.spotify.com/track/6OufwUcCqo81guU2jAlDVP
138,"What's Love Got to Do with It",Kygo,6508,https://open.spotify.com/track/3Be7CLdHZpyzsVijme39cW
139,"Higher Love",Kygo,6477,https://open.spotify.com/track/1kKYjjfNYxE0YYgLa7vgVY
140,"You're Somebody Else","flora cash",6462,https://open.spotify.com/track/6iWEhoALoBFnQMNVhYY0Sc
141,"Jerusalema (feat. Nomcebo Zikode)","Master KG",6462,https://open.spotify.com/track/2MlOUXmcofMackX3bxfSwi
142,"Clandestina (feat. Emma Peters) - Cocaina Remix",FILV,6420,https://open.spotify.com/track/5x5jtuR4qWJzC6cDTgysez
143,"The Less I Know The Better","Tame Impala",6407,https://open.spotify.com/track/6K4t31amVTZDgR3sKmwUJJ
144,"Toosie Slide",Drake,6392,https://open.spotify.com/track/466cKvZn1j45IpxDdYZqdA
145,"The Woo (feat. 50 Cent & Roddy Ricch)","Pop Smoke",6391,https://open.spotify.com/track/1H7KnK26kc1YyellpbINEn
146,"UN DIA (ONE DAY) (Feat. Tainy)","J Balvin",6330,https://open.spotify.com/track/0EhpEsp4L0oRGM0vmeaN5e
147,"Beautiful People (feat. Khalid)","Ed Sheeran",6305,https://open.spotify.com/track/70eFcWOvlMObDhURTqT4Fv
148,"i miss u (with Au/Ra)","Jax Jones",6282,https://open.spotify.com/track/7CH8J4ulT49UfZwSDSkSZA
149,"Cooler Than Me","Lucky Luke",6274,https://open.spotify.com/track/525GY0mXYnxajolwgS8Eaz
150,"žmones nesupras","OG Version",6265,https://open.spotify.com/track/0YJ597JeILdSe1SbFEEMJJ
151,"Lucid Dreams","Juice WRLD",6263,https://open.spotify.com/track/285pBltuF7vW8TeWk8hdRR
152,Physical,"Dua Lipa",6260,https://open.spotify.com/track/3AzjcOeAmA57TIOr9zF1ZW
153,"Space Cadet (feat. Gunna)","Metro Boomin",6253,https://open.spotify.com/track/1fewSx2d5KIZ04wsooEBOz
154,"Viskas Ka Turiu - Radistai Dj's Remix","Jessica Shy",6240,https://open.spotify.com/track/4bpV6uV4Z4d8Z59PfHaNWI
155,"Do I Wanna Know?","Arctic Monkeys",6215,https://open.spotify.com/track/3rq5w4bQGigXOfdN30ATJt
156,"SICKO MODE","Travis Scott",6201,https://open.spotify.com/track/2xLMifQCjDGFmkHkpNLD9h
157,"Beverly Hills",Zivert,6197,https://open.spotify.com/track/0EwolAxaweC2ptBlzDHYo5
158,"Neturėjom Dainos","Solo Ansamblis",6130,https://open.spotify.com/track/5i2P4wsbe6x8hrvdZwCSJj
159,"After Party","Don Toliver",6128,https://open.spotify.com/track/527k23H0A4Q0UJN3vGs0Da
160,Numb,Elderbrook,6098,https://open.spotify.com/track/2cdCC1aCXbvz9tXFOR6CxR
161,"Hello (feat. A Boogie Wit da Hoodie)","Pop Smoke",6041,https://open.spotify.com/track/2r6OAV3WsYtXuXjvJ1lIDi
