,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,"Save Your Tears","The Weeknd",43918,https://open.spotify.com/track/5QO79kh1waicV47BqGRL3g
2,Discoteque,"THE ROOP",33822,https://open.spotify.com/track/7dMOzsTZOUtOF7W5kLN0gf
3,"drivers license","Olivia Rodrigo",33067,https://open.spotify.com/track/7lPN2DXiMsVn7XUKtOW1CS
4,Streets,"Doja Cat",30397,https://open.spotify.com/track/60ynsPSSKe6O3sfwRnIBRf
5,"The Business",Tiësto,29580,https://open.spotify.com/track/6f3Slt0GbA2bPZlz0aIFXN
6,"Blinding Lights","The Weeknd",25306,https://open.spotify.com/track/0VjIjW4GlUZAMYd2vXMi3b
7,"Your Love (9PM)",ATB,23909,https://open.spotify.com/track/5YaskwnGDZFDRipaqzbwQx
8,"Astronaut In The Ocean","Masked Wolf",23762,https://open.spotify.com/track/3VT8hOC5vuDXBsHrR53WFh
9,"Paradise (feat. Dermot Kennedy)",MEDUZA,23214,https://open.spotify.com/track/6ft4hAq6yde8jPZY2i5zLr
10,"Calling My Phone","Lil Tjay",22663,https://open.spotify.com/track/5Kskr9LcNYa0tpt5f0ZEJx
11,NUSIJUOKSIU,"Gabrielė Vilkickytė",21550,https://open.spotify.com/track/6MRJVu2Js3nyGxTCLKFXDq
12,"Heat Waves","Glass Animals",19132,https://open.spotify.com/track/02MWAaffLxlfxAUY7c5dvx
13,"Wellerman - Sea Shanty / 220 KID x Billen Ted Remix","Nathan Evans",18543,https://open.spotify.com/track/3iw6V4LH7yPj1ESORX9RIN
14,"Therefore I Am","Billie Eilish",18171,https://open.spotify.com/track/54bFM56PmE4YLRnqpW6Tha
15,"We're Good","Dua Lipa",17866,https://open.spotify.com/track/1diS6nkxMQc3wwC4G1j0bh
16,"Mėlyna Mėlyna","Sisters On Wire",17811,https://open.spotify.com/track/6n8I3K81Zfb54V7M96qwzm
17,telepatía,"Kali Uchis",17079,https://open.spotify.com/track/6tDDoYIxWvMLTdKpjFkc1B
18,"Levitating (feat. DaBaby)","Dua Lipa",17011,https://open.spotify.com/track/5nujrmhLynf4yMoMtj8AQF
19,"WITHOUT YOU","The Kid LAROI",16964,https://open.spotify.com/track/27OeeYzk6klgBh83TSvGMA
20,"Lemonade (feat. Gunna, Don Toliver & NAV)","Internet Money",16861,https://open.spotify.com/track/7hxHWCCAIIxFLCzvDgnQHX
21,"Goosebumps - Remix","Travis Scott",16737,https://open.spotify.com/track/5uEYRdEIh9Bo4fpjDd4Na9
22,Whoopty,CJ,16459,https://open.spotify.com/track/1t9WgS8FN0534tLBRwbaxO
23,"Good Days",SZA,16215,https://open.spotify.com/track/3YJJjQPAbDT7mGpX3WtQ9A
24,"Head & Heart (feat. MNEK)","Joel Corry",15755,https://open.spotify.com/track/6cx06DFPPHchuUAcTxznu9
25,"Sweater Weather","The Neighbourhood",15754,https://open.spotify.com/track/2QjOHCTQ1Jl3zawyYOpxh6
26,"Paskambink Man","Saulės Kliošas",15389,https://open.spotify.com/track/25xDvdW2KVCPaC7kCgVNQ3
27,"Tu Palauk","Justinas Jarutis",15353,https://open.spotify.com/track/4krCTQAG6vHfMFsSBgNBY7
28,"Taip Jau Gavosi","Sisters On Wire",15266,https://open.spotify.com/track/6lBIEqVATQY9RbEHl0uHCr
29,"Prisoner (feat. Dua Lipa)","Miley Cyrus",15133,https://open.spotify.com/track/2Oycxb8QbPkpHTo8ZrmG0B
30,"Mood (feat. iann dior)",24kGoldn,14779,https://open.spotify.com/track/3tjFYV6RSFtuktYl3ZtYcq
31,"you broke me first","Tate McRae",14461,https://open.spotify.com/track/45bE4HXI0AwGZXfZtMp8JR
32,"Friday (feat. Mufasa & Hypeman) - Dopamine Re-Edit",Riton,14459,https://open.spotify.com/track/4cG7HUWYHBV6R6tHn1gxrl
33,Up,"Cardi B",14016,https://open.spotify.com/track/1M4OcYkxAtu3ErzSgDEfoi
34,"Daddy Issues","The Neighbourhood",13819,https://open.spotify.com/track/5E30LdtzQTGqRvNd7l6kG5
35,HOLIDAY,"Lil Nas X",13534,https://open.spotify.com/track/6zFMeegAMYQo0mt8rXtrli
