,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,"The Business",Tiësto,28680,https://open.spotify.com/track/6f3Slt0GbA2bPZlz0aIFXN
2,HOLIDAY,"Lil Nas X",24250,https://open.spotify.com/track/6zFMeegAMYQo0mt8rXtrli
3,"Therefore I Am","Billie Eilish",23830,https://open.spotify.com/track/54bFM56PmE4YLRnqpW6Tha
4,"Last Christmas",Wham!,23257,https://open.spotify.com/track/2FRnf9qhLbvw8fu4IBXx78
5,"Blinding Lights","The Weeknd",22351,https://open.spotify.com/track/0VjIjW4GlUZAMYd2vXMi3b
6,"Rockin' Around The Christmas Tree","Brenda Lee",22014,https://open.spotify.com/track/2EjXfH91m7f8HiJN1yQg97
7,Snowman,Sia,21912,https://open.spotify.com/track/7uoFMmxln0GPXQ0AcCBXRq
8,"All I Want for Christmas Is You","Mariah Carey",21098,https://open.spotify.com/track/0bYg9bo50gSsH3LtXe2SQn
9,"Jingle Bell Rock","Bobby Helms",20467,https://open.spotify.com/track/7vQbuQcyTflfCIOu3Uzzya
10,"Lemonade (feat. Gunna, Don Toliver & NAV)","Internet Money",20087,https://open.spotify.com/track/7hxHWCCAIIxFLCzvDgnQHX
11,"It's Beginning to Look a Lot like Christmas","Michael Bublé",18736,https://open.spotify.com/track/0lLdorYw7lVrJydTINhWdI
12,"Mood (feat. iann dior)",24kGoldn,18392,https://open.spotify.com/track/3tjFYV6RSFtuktYl3ZtYcq
13,positions,"Ariana Grande",18073,https://open.spotify.com/track/35mvY5S1H3J2QZyna3TFe0
14,"Head & Heart (feat. MNEK)","Joel Corry",17923,https://open.spotify.com/track/6cx06DFPPHchuUAcTxznu9
15,"Santa Tell Me","Ariana Grande",17888,https://open.spotify.com/track/0lizgQ7Qw35od7CYaoMBZb
16,"It's the Most Wonderful Time of the Year","Andy Williams",17598,https://open.spotify.com/track/1IcR6RlgvDczfvoWJSSY2A
17,"Tik Tok",Sel,16784,https://open.spotify.com/track/6vbbR3jddnbgawiDY5LCmv
18,"Paradise (feat. Dermot Kennedy)",MEDUZA,16725,https://open.spotify.com/track/6ft4hAq6yde8jPZY2i5zLr
19,"Paskambink Man","Saulės Kliošas",16465,https://open.spotify.com/track/25xDvdW2KVCPaC7kCgVNQ3
20,"Let It Snow! Let It Snow! Let It Snow!","Dean Martin",16166,https://open.spotify.com/track/2uFaJJtFpPDc5Pa95XzTvg
21,Afterglow,"Ed Sheeran",16065,https://open.spotify.com/track/0E4Y1XIbs8GrAT1YqVy6dq
22,"Deep End",Fousheé,16004,https://open.spotify.com/track/6HlE9t71z9DjGi7KqSyEpA
23,"WITHOUT YOU","The Kid LAROI",15949,https://open.spotify.com/track/27OeeYzk6klgBh83TSvGMA
24,"Levitating (feat. DaBaby)","Dua Lipa",15902,https://open.spotify.com/track/5nujrmhLynf4yMoMtj8AQF
25,34+35,"Ariana Grande",15720,https://open.spotify.com/track/6Im9k8u9iIzKMrmV7BWtlF
26,"Watermelon Sugar","Harry Styles",15689,https://open.spotify.com/track/6UelLqGlWMcVH1E5c4H7lY
27,"Roses - Imanbek Remix","SAINt JHN",15078,https://open.spotify.com/track/0zLCBJZSiELJf02ucPP9wb
28,"Sweater Weather","The Neighbourhood",14658,https://open.spotify.com/track/2QjOHCTQ1Jl3zawyYOpxh6
