,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,Soldi,Mahmood,98864,https://open.spotify.com/track/4szQkW1CDHqbRZGltXJdd3
2,Arcade,"Duncan Laurence",66107,https://open.spotify.com/track/1Xi84slp6FryDSCbzq4UCD
3,"bad guy","Billie Eilish",53950,https://open.spotify.com/track/2Fxmhks0bxGSBdJ92vM42m
4,"She Got Me","Luca Hänni",36110,https://open.spotify.com/track/6TNK1SFt77MvTFoiTloiFQ
5,"Old Town Road (feat. Billy Ray Cyrus) - Remix","Lil Nas X",35409,https://open.spotify.com/track/6u7jPi22kF8CTQ3rb9DHE7
6,"Too Late For Love","John Lundvik",28920,https://open.spotify.com/track/6Jf8Y84YSdqeJfEPDJFEZu
7,EARFQUAKE,"Tyler, The Creator",28758,https://open.spotify.com/track/5hVghJ4KaYES3BFUATCYn0
8,"I Don't Care (with Justin Bieber)","Ed Sheeran",28521,https://open.spotify.com/track/3HVWdVOQ0ZA45FuZGSfvns
9,"I THINK","Tyler, The Creator",21910,https://open.spotify.com/track/4f8Mh5wuWHOsfXtzjrJB3t
10,"Truth - Radio Edit",Chingiz,20356,https://open.spotify.com/track/1pBieHBODFbJ6hjmnummIb
11,Nightmare,Halsey,20061,https://open.spotify.com/track/340UVheS8z3ncW9TTUhAbc
12,"Friend of a Friend","Lake Malawi",20058,https://open.spotify.com/track/2U7Zc6NrWQgUWdBAIFrzdI
13,"Piece Of Your Heart",MEDUZA,20017,https://open.spotify.com/track/1DFD5Fotzgn6yYXkYsKiGs
14,"If I Can't Have You","Shawn Mendes",19915,https://open.spotify.com/track/6LsAAHotRLMOHfCsSfYCsz
15,"Spirit in the Sky",KEiiNO,19563,https://open.spotify.com/track/7B7O5jgFpWfc9orZw6FN4K
16,"Old Town Road","Lil Nas X",18837,https://open.spotify.com/track/53CJANUxooaqGOtdsBTh7O
17,Chameleon,Michela,18509,https://open.spotify.com/track/1b2E5ZcIR6wYLeaKp8QeGQ
18,"Hatrið mun sigra",Hatari,17582,https://open.spotify.com/track/1JBqLoGfH1LnGTE0wzAatU
