,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,"The Box","Roddy Ricch",48069,https://open.spotify.com/track/0nbXyq5TXYPCO7pr3N8S4I
2,"žmones nesupras","OG Version",47871,https://open.spotify.com/track/0YJ597JeILdSe1SbFEEMJJ
3,"Blinding Lights","The Weeknd",45641,https://open.spotify.com/track/0sf12qNH5qcw8qpgymFOqD
4,"Godzilla (feat. Juice WRLD)",Eminem,35951,https://open.spotify.com/track/7FIWs0pqAYbP91WWM0vlTQ
5,"everything i wanted","Billie Eilish",34977,https://open.spotify.com/track/3ZCTVFBt2Brf31RLEnCkWJ
6,"Don't Start Now","Dua Lipa",33737,https://open.spotify.com/track/6WrI0LAC5M1Rw2MnX2ZvEg
7,"Life Is Good (feat. Drake)",Future,33495,https://open.spotify.com/track/5yY9lUy8nbvjM1Uyo1Uqoc
8,"Dance Monkey","Tones And I",32819,https://open.spotify.com/track/1rgnBhdG2JDFTbYkYRZAku
9,Falling,"Trevor Daniel",31379,https://open.spotify.com/track/4TnjEaWOeW0eKTKIEvJyCa
10,"Good News","Mac Miller",25901,https://open.spotify.com/track/1DWZUa5Mzf2BwzpHtgbHPY
11,"Roses - Imanbek Remix","SAINt JHN",25803,https://open.spotify.com/track/24Yi9hE78yPEbZ4kxyoXAI
12,Circles,"Post Malone",23587,https://open.spotify.com/track/21jGcNKet2qwijlDFuPiPb
13,"Lose Control",MEDUZA,23326,https://open.spotify.com/track/7CHi4DtfK4heMlQaudCuHK
14,"Adore You","Harry Styles",23244,https://open.spotify.com/track/3jjujdWJ72nww5eGnfs2E7
15,ROXANNE,"Arizona Zervas",22602,https://open.spotify.com/track/696DnlkuDOXcMAnKlTgXXK
16,"You should be sad",Halsey,22089,https://open.spotify.com/track/7lidXGPXPYLNThITAOTlkK
17,Yummy,"Justin Bieber",21190,https://open.spotify.com/track/41L3O37CECZt3N7ziG2z7l
18,"Black Swan",BTS,21034,https://open.spotify.com/track/24NuEDgyRIljwSyY0lsr7b
19,"Watermelon Sugar","Harry Styles",20113,https://open.spotify.com/track/6UelLqGlWMcVH1E5c4H7lY
20,Rare,"Selena Gomez",18967,https://open.spotify.com/track/7HMmFQsKsljwTw8bS7lu19
21,"bad guy","Billie Eilish",18757,https://open.spotify.com/track/2Fxmhks0bxGSBdJ92vM42m
22,"My Oh My (feat. DaBaby)","Camila Cabello",18313,https://open.spotify.com/track/3yOlyBJuViE2YSGn3nVE1K
23,"What A Man Gotta Do","Jonas Brothers",17441,https://open.spotify.com/track/4wNIkl5XGiAACjFBlDWuSd
24,"Say So","Doja Cat",17190,https://open.spotify.com/track/3Dv1eDb0MEgF93GpLXlucZ
25,Baloje,"Solo Ansamblis",16657,https://open.spotify.com/track/10Ur5WxdtzmbcyIa6a8Y0a
26,Memories,"Maroon 5",16324,https://open.spotify.com/track/2b8fOow8UzyDFAE27YhOZM
27,"You Gon’ Learn (feat. Royce Da 5'9"" & White Gold)",Eminem,15911,https://open.spotify.com/track/0GQ5bFTVFFKpwNPc7KwQnB
28,"Lose You To Love Me","Selena Gomez",15577,https://open.spotify.com/track/4l0Mvzj72xxOpRrp6h8nHi
29,Señorita,"Shawn Mendes",15415,https://open.spotify.com/track/6v3KW9xbzN5yKLt9YKDYA2
30,"Šaukštai po pietų","Flying Saucer Gang",15045,https://open.spotify.com/track/0jYKnNn9npSZUZZZiATLSt
31,Darkness,Eminem,15037,https://open.spotify.com/track/5SiZJoLXp3WOl3J4C8IK0d
32,"Ride It",Regard,14877,https://open.spotify.com/track/2tnVG71enUj33Ic2nFN6kZ
33,SUGAR,BROCKHAMPTON,14693,https://open.spotify.com/track/6U0FIYXCQ3TGrk4tFpLrEA
34,"Those Kinda Nights (feat. Ed Sheeran)",Eminem,14560,https://open.spotify.com/track/0VSzREd1OjEWJ9tXoFHRQH
35,"No Idea","Don Toliver",14499,https://open.spotify.com/track/3VyjsVV24RmBIbWJAeUJNu
36,"Trampoline (with ZAYN)",SHAED,14493,https://open.spotify.com/track/2ez6qvOTHKeI3ss80NGqnI
37,"hot girl bummer",blackbear,14082,https://open.spotify.com/track/7aiClxsDWFRQ0Kzk5KI5ku
38,"Gerai Gyveni - feat. OG Version",335d,13215,https://open.spotify.com/track/3T0cOVFDKicnBPxJDPpNu1
39,"Break My Stride","Matthew Wilder",13104,https://open.spotify.com/track/1mCsF9Tw4AkIZOjvZbZZdT
40,"RITMO (Bad Boys For Life)","Black Eyed Peas",12837,https://open.spotify.com/track/6cy3ki60hLwimwIje7tALf
41,"HIGHEST IN THE ROOM","Travis Scott",12638,https://open.spotify.com/track/3eekarcy7kvN4yt5ZFzltW
42,"Unaccommodating (feat. Young M.A)",Eminem,12605,https://open.spotify.com/track/0q2vG0UVuy6ajjcpkQHdZM
43,"Before You Go","Lewis Capaldi",12372,https://open.spotify.com/track/2gMXnyrvIjhVBUZwvLZDMP
44,Eleven,Khalid,12330,https://open.spotify.com/track/1ToprX3cpBiXoAe5eNSk74
45,"Someone You Loved","Lewis Capaldi",12128,https://open.spotify.com/track/7qEHsqek33rTcFNT9PFqLf
46,"Leaving Heaven (feat. Skylar Grey)",Eminem,12000,https://open.spotify.com/track/5CpsIb7SMFHjmAG8RvIWfq
47,"HIGHEST IN THE ROOM (feat. ROSALÍA & Lil Baby) - REMIX","Travis Scott",11394,https://open.spotify.com/track/7h0d2h0fUmzbs7zeFigJPn
48,Ruduo,GJan,11263,https://open.spotify.com/track/6XtOq2HhTFickran824BrR
49,BOP,DaBaby,11053,https://open.spotify.com/track/6Ozh9Ok6h4Oi1wUSLtBseN
50,"when the party's over","Billie Eilish",10954,https://open.spotify.com/track/43zdsphuZLzwA9k4DJhU0I
51,Патамушка,Мэвл,10948,https://open.spotify.com/track/0rMQ6rYjBveWB14UWapbL5
