,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,"Dance Monkey","Tones And I",63958,https://open.spotify.com/track/1rgnBhdG2JDFTbYkYRZAku
2,Circles,"Post Malone",32867,https://open.spotify.com/track/21jGcNKet2qwijlDFuPiPb
3,Señorita,"Shawn Mendes",32791,https://open.spotify.com/track/6v3KW9xbzN5yKLt9YKDYA2
4,"How Do You Sleep?","Sam Smith",27242,https://open.spotify.com/track/6b2RcmUt1g9N9mQ3CbjX2Y
5,"bad guy","Billie Eilish",25618,https://open.spotify.com/track/2Fxmhks0bxGSBdJ92vM42m
6,"Don’t Call Me Angel (Charlie’s Angels) (with Miley Cyrus & Lana Del Rey)","Ariana Grande",23872,https://open.spotify.com/track/3NkJNL3WqO1Lqc3uNDxvCN
7,"Beautiful People (feat. Khalid)","Ed Sheeran",23294,https://open.spotify.com/track/70eFcWOvlMObDhURTqT4Fv
8,Lalala,Y2K,22076,https://open.spotify.com/track/51Fjme0JiitpyXKuyQiCDo
9,Ransom,"Lil Tecca",21015,https://open.spotify.com/track/6EOKwHETwSkZ9gW2b6ASE0
10,Liar,"Camila Cabello",20472,https://open.spotify.com/track/7LzouaWGFCy4tkXDOOnEyM
11,Saint-Tropez,"Post Malone",20113,https://open.spotify.com/track/05mDaV9Vb3wrzjF6OPZnhq
12,"Someone You Loved","Lewis Capaldi",19256,https://open.spotify.com/track/7qEHsqek33rTcFNT9PFqLf
13,"Ride It",Regard,17311,https://open.spotify.com/track/2tnVG71enUj33Ic2nFN6kZ
14,"Piece Of Your Heart",MEDUZA,17237,https://open.spotify.com/track/1DFD5Fotzgn6yYXkYsKiGs
15,Panini,"Lil Nas X",17233,https://open.spotify.com/track/1000nHvUdawXuUHgBod4Wv
16,"Love Tonight - Edit",Shouse,16981,https://open.spotify.com/track/6OufwUcCqo81guU2jAlDVP
17,"Slide Away","Miley Cyrus",15938,https://open.spotify.com/track/44ADyYoY5liaRa3EOAl4uf
18,"boyfriend (with Social House)","Ariana Grande",15728,https://open.spotify.com/track/0Ryd8975WihbObpp5cPW1t
19,"Higher Love",Kygo,15664,https://open.spotify.com/track/6oJ6le65B3SEqPwMRNXWjY
20,"Takeaway (feat. Lennon Stella)","The Chainsmokers",15587,https://open.spotify.com/track/6wo37KVqFJhtuxPTpLCcfe
21,"Take What You Want (feat. Ozzy Osbourne & Travis Scott)","Post Malone",15482,https://open.spotify.com/track/7CZyCXKG6d5ALeq41sLzbw
22,"hot girl bummer",blackbear,15298,https://open.spotify.com/track/7aiClxsDWFRQ0Kzk5KI5ku
23,"Goodbyes (Feat. Young Thug)","Post Malone",14933,https://open.spotify.com/track/6vBdBCoOhKHiYDDOcorfNo
