,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,Señorita,"Shawn Mendes",62182,https://open.spotify.com/track/0TK2YIli7K1leLovkQiNik
2,"bad guy","Billie Eilish",42079,https://open.spotify.com/track/2Fxmhks0bxGSBdJ92vM42m
3,"Goodbyes (Feat. Young Thug)","Post Malone",33001,https://open.spotify.com/track/6vBdBCoOhKHiYDDOcorfNo
4,"Beautiful People (feat. Khalid)","Ed Sheeran",32263,https://open.spotify.com/track/4evmHXcjt3bTUHD1cvny97
5,"Old Town Road (feat. Billy Ray Cyrus) - Remix","Lil Nas X",26315,https://open.spotify.com/track/6u7jPi22kF8CTQ3rb9DHE7
6,"I Don't Care (with Justin Bieber)","Ed Sheeran",25706,https://open.spotify.com/track/3HVWdVOQ0ZA45FuZGSfvns
7,"Piece Of Your Heart",MEDUZA,24364,https://open.spotify.com/track/1DFD5Fotzgn6yYXkYsKiGs
8,Panini,"Lil Nas X",22424,https://open.spotify.com/track/6fTt0CH2t0mdeB2N9XFG5r
9,"Summer Days (feat. Macklemore & Patrick Stump of Fall Out Boy)","Martin Garrix",21594,https://open.spotify.com/track/40OMBMYRk5IQL6xCzGM0JA
10,Ritual,Tiësto,19412,https://open.spotify.com/track/3M9Apu4OZfylLTFKvgEtKa
11,Soldi,Mahmood,18394,https://open.spotify.com/track/4szQkW1CDHqbRZGltXJdd3
12,"Mother's Daughter","Miley Cyrus",18393,https://open.spotify.com/track/2WyRfGeHo97VC5mP1BBSzr
13,"One Thing Right",Marshmello,17509,https://open.spotify.com/track/4hPpVbbakQNv8YTHYaOJP4
14,"Money In The Grave (Drake ft. Rick Ross)",Drake,17293,https://open.spotify.com/track/5ry2OE6R2zPQFDO85XkgRb
15,"Call You Mine","The Chainsmokers",17221,https://open.spotify.com/track/05CwHjIk71RXVU40boRMnR
16,"Never Really Over","Katy Perry",16957,https://open.spotify.com/track/5PYQUBXc7NYeI1obMKSJK0
17,"On A Roll","Ashley O",15563,https://open.spotify.com/track/56JyMaElW79S7TDWh1Zw1m
18,"Dance Monkey","Tones And I",15533,https://open.spotify.com/track/1rgnBhdG2JDFTbYkYRZAku
19,"Rescue Me",OneRepublic,15311,https://open.spotify.com/track/0mjAU3yKR1QnXnHtjGJqTM
20,"You Need To Calm Down","Taylor Swift",15301,https://open.spotify.com/track/29fRTIKsJhLUJoldM89GZS
21,"Someone You Loved","Lewis Capaldi",15194,https://open.spotify.com/track/7qEHsqek33rTcFNT9PFqLf
22,"Cross Me (feat. Chance the Rapper & PnB Rock)","Ed Sheeran",14542,https://open.spotify.com/track/543bCW2ruMPmxUBWirQ3MR
23,"If I Can't Have You","Shawn Mendes",14541,https://open.spotify.com/track/6LsAAHotRLMOHfCsSfYCsz
24,Lalala,Y2K,14422,https://open.spotify.com/track/51Fjme0JiitpyXKuyQiCDo
25,Rodeo,"Lil Nas X",14279,https://open.spotify.com/track/4ak7xjvBeBOcJGWFDX9w5n
26,"Higher Love",Kygo,13702,https://open.spotify.com/track/6oJ6le65B3SEqPwMRNXWjY
27,"Only Human","Jonas Brothers",13448,https://open.spotify.com/track/0DiDStADDVh3SvAsoJAFMk
28,"Best Part of Me (feat. YEBBA)","Ed Sheeran",13174,https://open.spotify.com/track/5ug4vqGZ3eisGhY1IsziNX
29,Ransom,"Lil Tecca",13137,https://open.spotify.com/track/1kBbgxAUc4HQv7cgIayIDH
30,"All Around The World (La La La)",R3HAB,13078,https://open.spotify.com/track/02itaCXOdC54J0ISjqqFAp
31,"It's You","Ali Gatie",13054,https://open.spotify.com/track/6moU77g9RQyMzHNuKEaQKq
32,"Truth Hurts",Lizzo,12955,https://open.spotify.com/track/5qmq61DAAOUaW8AUo8xKhh
33,"Old Town Road","Lil Nas X",12734,https://open.spotify.com/track/53CJANUxooaqGOtdsBTh7O
34,"Go Loko (feat. Tyga, Jon Z)",YG,12502,https://open.spotify.com/track/1kK6DwzyXJSp58u5HYWwuD
35,"Post Malone (feat. RANI)","Sam Feldt",12495,https://open.spotify.com/track/0qc4QlcCxVTGyShurEv1UU
36,"The London (feat. J. Cole & Travis Scott)","Young Thug",12373,https://open.spotify.com/track/7DcvwMAiqKJQD1rrdfxSDx
37,"Sunflower - Spider-Man: Into the Spider-Verse","Post Malone",12145,https://open.spotify.com/track/3KkXRkHbMCARz0aVfEt68P
38,"I Think I'm OKAY (with YUNGBLUD & Travis Barker)","Machine Gun Kelly",12107,https://open.spotify.com/track/2gTdDMpNxIRFSiu7HutMCg
39,"Hate Me (with Juice WRLD)","Ellie Goulding",12020,https://open.spotify.com/track/6kls8cSlUyHW2BUOkDJIZE
40,Milijonai,"Vaidas Baumila",11978,https://open.spotify.com/track/0Nt2MgkRvrl5PMZUGj5vr8
41,"when the party's over","Billie Eilish",11120,https://open.spotify.com/track/43zdsphuZLzwA9k4DJhU0I
42,Sucker,"Jonas Brothers",10989,https://open.spotify.com/track/22vgEDb5hykfaTwLuskFGD
43,EARFQUAKE,"Tyler, The Creator",10925,https://open.spotify.com/track/5hVghJ4KaYES3BFUATCYn0
44,"bury a friend","Billie Eilish",10706,https://open.spotify.com/track/4SSnFejRGlZikf02HLewEF
45,"Mad Love",Mabel,10456,https://open.spotify.com/track/79JBjIq90BrQ8Ws0pUhlzD
46,Easier,"5 Seconds of Summer",10427,https://open.spotify.com/track/4tNXntkAzQ5A2dfYRYGIIQ
47,"SOS (feat. Aloe Blacc)",Avicii,10372,https://open.spotify.com/track/2x0RZdkZcD8QRI53XT4GI5
48,Heaven,Avicii,10169,https://open.spotify.com/track/0vrmHPfoBadXVr2n0m1aqZ
49,Insomnia,Daya,9984,https://open.spotify.com/track/7hzlzoOwCZ4D3Ow5YZK4kj
50,Sanctuary,Joji,9817,https://open.spotify.com/track/3xaugmCyXrVkrDTXbFkMW3
51,"7 rings","Ariana Grande",9626,https://open.spotify.com/track/6ocbgoVGwYJhOv1GgI9NsF
52,"Loco Contigo (with J. Balvin & Tyga)","DJ Snake",9585,https://open.spotify.com/track/1f38Gx6xQz6r4H1jGVNBJo
53,"C7osure (You Like)","Lil Nas X",9363,https://open.spotify.com/track/4no0eHn4fEB7tN1yZSXMma
54,"Find U Again (feat. Camila Cabello)","Mark Ronson",9018,https://open.spotify.com/track/5Uw7Dut2lZfexn3Y09swpf
55,"In My Mind",Dynoro,9016,https://open.spotify.com/track/0E9ZjEAyAwOXZ7wJC0PD33
56,Shallow,"Lady Gaga",8871,https://open.spotify.com/track/2VxeLyX666F8uXCJ0dZF8B
57,"wish you were gay","Billie Eilish",8776,https://open.spotify.com/track/3Fj47GNK2kUF0uaEDgXLaD
58,Wow.,"Post Malone",8731,https://open.spotify.com/track/6MWtB6iiXyIwun0YzU6DFP
59,"Don't Check On Me (feat. Justin Bieber & Ink)","Chris Brown",8630,https://open.spotify.com/track/7ILEWkpfdK6AjH2D7jppWk
60,"Dancing With A Stranger (with Normani)","Sam Smith",8600,https://open.spotify.com/track/6Qs4SXO9dwPj5GKvVOv8Ki
61,"i'm so tired...",Lauv,8442,https://open.spotify.com/track/7COXchtUOMd6uIT6HvmRaI
62,"Con Calma","Daddy Yankee",8190,https://open.spotify.com/track/5w9c2J52mkdntKOmRLeM2m
63,"Ežero dugne","Vidas Bareikis",8065,https://open.spotify.com/track/1e61E0mOJp8IsDx5G5sLpm
64,"BLOW (with Chris Stapleton & Bruno Mars)","Ed Sheeran",8013,https://open.spotify.com/track/6EbduYTr62sSzvl36wWiFM
65,"3 Nights","Dominic Fike",7994,https://open.spotify.com/track/1tNJrcVe6gwLEiZCtprs1u
66,"lovely (with Khalid)","Billie Eilish",7984,https://open.spotify.com/track/0u2P5u6lvoDfwTYjAADbn4
67,"Don't Call Me Up",Mabel,7960,https://open.spotify.com/track/5WHTFyqSii0lmT9R21abT8
68,Youngblood,"5 Seconds of Summer",7914,https://open.spotify.com/track/2iUXsYOEPhVqEBwsqP70rE
69,"Focus (feat. 21 Savage)",Bazzi,7882,https://open.spotify.com/track/12iDo4Kdw9vA2X1lN3UTVu
70,"Giant (with Rag'n'Bone Man)","Calvin Harris",7761,https://open.spotify.com/track/5itOtNx0WxtJmi1TQ3RuRd
71,"Bohemian Rhapsody - Remastered 2011",Queen,7612,https://open.spotify.com/track/4u7EnebtmKWzUH433cf5Qv
72,"All Day And Night - Jax Jones & Martin Solveig Present Europa","Jax Jones",7577,https://open.spotify.com/track/3O83h4LS797N23DpweeRAa
73,"Wildest Dreams",Jovani,7329,https://open.spotify.com/track/38j1M6B8qMXTGdROdJJPPk
74,"The Git Up","Blanco Brown",7285,https://open.spotify.com/track/5dW1VZPcFqB4n0P08rGDgm
75,Arcade,"Duncan Laurence",7279,https://open.spotify.com/track/1Xi84slp6FryDSCbzq4UCD
76,"Carry On (from the Original Motion Picture ""POKÉMON Detective Pikachu"")",Kygo,7183,https://open.spotify.com/track/3y3brCCecHC3Db18aIOnny
77,"rockstar (feat. 21 Savage)","Post Malone",7160,https://open.spotify.com/track/0e7ipj03S05BNilyu5bRzt
78,Obsessed,Dynoro,7153,https://open.spotify.com/track/7p4tetW3qNwSCz92PLGJg5
79,"Better Now","Post Malone",7048,https://open.spotify.com/track/7dt6x5M1jzdTEt8oCbisTK
80,"Another One Bites The Dust - Remastered 2011",Queen,6970,https://open.spotify.com/track/5vdp5UmvTsnMEMESIF2Ym7
81,Happier,Marshmello,6917,https://open.spotify.com/track/2dpaYNEQHiRxtZbfNsse99
82,"Let Me Down Slowly","Alec Benjamin",6911,https://open.spotify.com/track/2qxmye6gAegTMjLKEBoR3d
83,Paradise,Bazzi,6793,https://open.spotify.com/track/7njKgVl3AnLflRad38o7AG
84,Promise,"Mark Les",6757,https://open.spotify.com/track/0tKYcpmljHyyWWVDtzZrHm
85,Vėsuma,"Free Finga",6731,https://open.spotify.com/track/1ggbYIEZ0q7bY1AUVPkU0C
86,"Talk (feat. Disclosure)",Khalid,6653,https://open.spotify.com/track/6TqXcAFInzjp0bODyvrWEq
87,"So Am I","Ava Max",6545,https://open.spotify.com/track/0uUNN1nSoUx1A4fkDCWDQ7
88,"QUE PRETENDES","J Balvin",6515,https://open.spotify.com/track/25ZAibhr3bdlMCLmubZDVt
89,"Boy With Luv (feat. Halsey)",BTS,6413,https://open.spotify.com/track/5KawlOMHjWeUjQtnuRs22c
90,"Ieškau - Remix","8 Kambarys",6398,https://open.spotify.com/track/4IqUG5Xs7IVlmGtpbN1vya
91,"Eastside (with Halsey & Khalid)","benny blanco",6380,https://open.spotify.com/track/7FGq80cy8juXBCD2nrqdWU
92,"Ne Tau","Free Finga",6358,https://open.spotify.com/track/12UVdFFrYKThpjhbIVeIsP
93,"Manęs Nesužavėjai","8 Kambarys",6270,https://open.spotify.com/track/0bJt3EewI6LlsQvl5oLJAc
94,"break up with your girlfriend, i'm bored","Ariana Grande",6259,https://open.spotify.com/track/4kV4N9D1iKVxx1KLvtTpjS
95,"ME! (feat. Brendon Urie of Panic! At The Disco)","Taylor Swift",6086,https://open.spotify.com/track/4MsUsFfWseB9M2plGJyuIw
96,"Body (feat. brando)","Loud Luxury",6061,https://open.spotify.com/track/7K7MUBCnzgBAvMVW2RTWNs
97,"MIDDLE CHILD","J. Cole",6050,https://open.spotify.com/track/2JvzF1RMd7lE3KmFlsyZD8
98,"Sweet but Psycho","Ava Max",5985,https://open.spotify.com/track/25sgk305KZfyuqVBQIahim
99,"What I Like About You (feat. Theresa Rex)","Jonas Blue",5930,https://open.spotify.com/track/4NSW0Km5ZG60L8FthUebPJ
100,"Homicide (feat. Eminem)",Logic,5901,https://open.spotify.com/track/2MuMD298IpYqKF367wegUd
101,"Rescue Me",Marshmello,5887,https://open.spotify.com/track/35rozLoS6QLE8HX8qswM3k
102,"you should see me in a crown","Billie Eilish",5883,https://open.spotify.com/track/3XF5xLJHOQQRbWya6hBp7d
103,"Tu Maivais","Free Finga",5863,https://open.spotify.com/track/5xfm1GSz2tHXM8GMfBpWk2
104,"Sad Song (feat. TINI)",Alesso,5814,https://open.spotify.com/track/2JoIjuzRplpYGvvLpSW2on
105,"High Hopes","Panic! At The Disco",5770,https://open.spotify.com/track/1rqqCSm0Qe4I9rUvWncaom
106,"Close To Me (with Diplo) (feat. Swae Lee)","Ellie Goulding",5712,https://open.spotify.com/track/5JEx7HbmvHQQswJCsoo9rA
107,"i love you","Billie Eilish",5639,https://open.spotify.com/track/6CcJMwBtXByIz4zQLzFkKc
108,"Without Me",Halsey,5599,https://open.spotify.com/track/5p7ujcrUXASCNwRaWNHR1C
109,"Good As Hell",Lizzo,5581,https://open.spotify.com/track/6uAm7pG66O1XesXS9bpHSF
110,Suge,DaBaby,5565,https://open.spotify.com/track/2gwkD6igEhQbDQegRCcdoB
111,"Don't Stop Me Now - Remastered 2011",Queen,5486,https://open.spotify.com/track/5T8EDUDqKcs6OSOwEsfqG7
112,"my strange addiction","Billie Eilish",5447,https://open.spotify.com/track/3Tc57t9l2O8FwQZtQOvPXK
113,"SICKO MODE","Travis Scott",5421,https://open.spotify.com/track/2xLMifQCjDGFmkHkpNLD9h
114,"Shape of You","Ed Sheeran",5355,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
115,Paprasta,"Flash Voyage",5349,https://open.spotify.com/track/32OQJWcaKNuXvTXDQlq7lt
116,Nightmare,Halsey,5340,https://open.spotify.com/track/340UVheS8z3ncW9TTUhAbc
117,SAD!,XXXTENTACION,5306,https://open.spotify.com/track/3ee8Jmje8o58CHK66QrVC2
118,"Trūksta Žodžių","Free Finga",5303,https://open.spotify.com/track/67QayBNNPaIqj5VphXJpby
119,Зацепила,"Arthur Pirozhkov",5295,https://open.spotify.com/track/5ptc5E2aIJJjlFbFAPTMfy
120,"thank u, next","Ariana Grande",5266,https://open.spotify.com/track/3e9HZxeyfWwjeyPAMmWSSQ
121,"La La Land (feat. YG)","Bryce Vine",5266,https://open.spotify.com/track/3TpBefRZ1vFcOH6z57PQRI
122,"Promises (with Sam Smith)","Calvin Harris",5219,https://open.spotify.com/track/5N5k9nd479b1xpDZ4usjrg
123,Nevermind,"Dennis Lloyd",5212,https://open.spotify.com/track/63SevszngYpZOwf63o61K4
124,"Au Au","Filatov & Karas",5207,https://open.spotify.com/track/10a51VNNq8TuSf349uNohV
125,Витаминка,"Tima Belorusskih",5202,https://open.spotify.com/track/792c14LiectozZczjylkfW
126,"all the good girls go to hell","Billie Eilish",5177,https://open.spotify.com/track/6IRdLKIyS4p7XNiP8r6rsx
127,"Before You","Leon Somov",5150,https://open.spotify.com/track/3qnlG0oN4x9yPrtnCWFPVX
