,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,"Dance Monkey","Tones And I",53269,https://open.spotify.com/track/1rgnBhdG2JDFTbYkYRZAku
2,"HIGHEST IN THE ROOM","Travis Scott",41293,https://open.spotify.com/track/3eekarcy7kvN4yt5ZFzltW
3,"Lights Up","Harry Styles",35348,https://open.spotify.com/track/2plLJpUcYPFrl1sW2pMG63
4,Circles,"Post Malone",30291,https://open.spotify.com/track/21jGcNKet2qwijlDFuPiPb
5,Ruduo,GJan,28279,https://open.spotify.com/track/4NSoyEtwneF8Xyoe4lRBng
6,"Roses - Imanbek Remix","SAINt JHN",25892,https://open.spotify.com/track/24Yi9hE78yPEbZ4kxyoXAI
7,"How Do You Sleep?","Sam Smith",24150,https://open.spotify.com/track/6b2RcmUt1g9N9mQ3CbjX2Y
8,"Ride It",Regard,24008,https://open.spotify.com/track/2tnVG71enUj33Ic2nFN6kZ
9,"bad guy","Billie Eilish",23567,https://open.spotify.com/track/2Fxmhks0bxGSBdJ92vM42m
10,"Beautiful People (feat. Khalid)","Ed Sheeran",21875,https://open.spotify.com/track/70eFcWOvlMObDhURTqT4Fv
11,Señorita,"Shawn Mendes",21557,https://open.spotify.com/track/6v3KW9xbzN5yKLt9YKDYA2
12,Memories,"Maroon 5",21502,https://open.spotify.com/track/2b8fOow8UzyDFAE27YhOZM
13,"hot girl bummer",blackbear,21067,https://open.spotify.com/track/7aiClxsDWFRQ0Kzk5KI5ku
14,"Someone You Loved","Lewis Capaldi",19202,https://open.spotify.com/track/7qEHsqek33rTcFNT9PFqLf
15,Liar,"Camila Cabello",18241,https://open.spotify.com/track/7LzouaWGFCy4tkXDOOnEyM
16,Lalala,Y2K,17490,https://open.spotify.com/track/51Fjme0JiitpyXKuyQiCDo
17,"Love Tonight - Edit",Shouse,16515,https://open.spotify.com/track/6OufwUcCqo81guU2jAlDVP
18,"Trampoline (with ZAYN)",SHAED,14892,https://open.spotify.com/track/1iQDltZqI7BXnHrFy4Qo1k
19,Ransom,"Lil Tecca",14782,https://open.spotify.com/track/1lOe9qE0vR9zwWQAOk6CoO
20,"Don’t Call Me Angel (Charlie’s Angels) (with Miley Cyrus & Lana Del Rey)","Ariana Grande",14509,https://open.spotify.com/track/3NkJNL3WqO1Lqc3uNDxvCN
21,"Take What You Want (feat. Ozzy Osbourne & Travis Scott)","Post Malone",14483,https://open.spotify.com/track/7CZyCXKG6d5ALeq41sLzbw
22,Graveyard,Halsey,14435,https://open.spotify.com/track/6V9fHiv84WlVTg7CSnIVY2
23,"Higher Love",Kygo,14420,https://open.spotify.com/track/6oJ6le65B3SEqPwMRNXWjY
24,"Takeaway (feat. Lennon Stella)","The Chainsmokers",14179,https://open.spotify.com/track/6wo37KVqFJhtuxPTpLCcfe
25,Panini,"Lil Nas X",13814,https://open.spotify.com/track/1000nHvUdawXuUHgBod4Wv
26,"10,000 Hours (with Justin Bieber)","Dan + Shay",13623,https://open.spotify.com/track/2wrJq5XKLnmhRXHIAf9xBa
27,"Piece Of Your Heart",MEDUZA,13437,https://open.spotify.com/track/1DFD5Fotzgn6yYXkYsKiGs
28,Saint-Tropez,"Post Malone",13052,https://open.spotify.com/track/05mDaV9Vb3wrzjF6OPZnhq
29,"Bandit (with YoungBoy Never Broke Again)","Juice WRLD",12485,https://open.spotify.com/track/6Gg1gjgKi2AK4e0qzsR7sd
30,"Nice To Meet Ya","Niall Horan",12301,https://open.spotify.com/track/3cphb8kdsjElYR7r5icK3H
31,Teeth,"5 Seconds of Summer",12109,https://open.spotify.com/track/26wLOs3ZuHJa2Ihhx6QIE6
32,"I Don't Care (with Justin Bieber)","Ed Sheeran",12075,https://open.spotify.com/track/0hVXuCcriWRGvwMV1r5Yn9
33,"Good Thing (with Kehlani)",Zedd,11730,https://open.spotify.com/track/5aUSEPNd3m5xliFK4pn5mU
34,Clandestina,FILV,11484,https://open.spotify.com/track/4NdRZ1Okloij0LS7CIQLtu
35,"fuck, i'm lonely",Lauv,11363,https://open.spotify.com/track/322tcqPhma7F6hfCeLisx0
36,"South of the Border (feat. Camila Cabello & Cardi B)","Ed Sheeran",11360,https://open.spotify.com/track/4vUmTMuQqjdnvlZmAH61Qk
37,"Writing on the Wall (feat. Post Malone & Cardi B)","French Montana",11268,https://open.spotify.com/track/7x9nXsowok1JszkVztI5NI
38,"boyfriend (with Social House)","Ariana Grande",11258,https://open.spotify.com/track/0Ryd8975WihbObpp5cPW1t
39,"Good as Hell",Lizzo,10723,https://open.spotify.com/track/3Yh9lZcWyKrK9GjbhuS0hR
40,"Truth Hurts",Lizzo,10639,https://open.spotify.com/track/5qmq61DAAOUaW8AUo8xKhh
41,"Goodbyes (Feat. Young Thug)","Post Malone",10190,https://open.spotify.com/track/6vBdBCoOhKHiYDDOcorfNo
42,Ritual,Tiësto,10179,https://open.spotify.com/track/3M9Apu4OZfylLTFKvgEtKa
43,"Cry for Me","Camila Cabello",9781,https://open.spotify.com/track/40nPimvmG05WYS7983bawZ
44,Lonely,Diplo,9736,https://open.spotify.com/track/4fwo6czG5nvOQMzhOto1ya
45,"all the good girls go to hell","Billie Eilish",9669,https://open.spotify.com/track/6IRdLKIyS4p7XNiP8r6rsx
46,"Old Town Road - Remix","Lil Nas X",9525,https://open.spotify.com/track/2YpeDb67231RjR0MgVLzsG
47,"223's (feat. 9lokknine)","YNW Melly",9284,https://open.spotify.com/track/4sjiIpEv617LDXaidKioOI
48,I.F.L.Y.,Bazzi,9142,https://open.spotify.com/track/4a6q8CR2hzLk2plDkSxkfD
49,"Rescue Me",OneRepublic,9057,https://open.spotify.com/track/0mjAU3yKR1QnXnHtjGJqTM
50,"Sunflower - Spider-Man: Into the Spider-Verse","Post Malone",9003,https://open.spotify.com/track/0RiRZpuVRbi7oqRdSMwhQY
51,"Lose Control",MEDUZA,8729,https://open.spotify.com/track/7CHi4DtfK4heMlQaudCuHK
52,"It's You","Ali Gatie",8728,https://open.spotify.com/track/6moU77g9RQyMzHNuKEaQKq
53,"when the party's over","Billie Eilish",8703,https://open.spotify.com/track/43zdsphuZLzwA9k4DJhU0I
54,Motivation,Normani,8464,https://open.spotify.com/track/0rIAC4PXANcKmitJfoqmVm
