,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,"Blinding Lights","The Weeknd",39132,https://open.spotify.com/track/0sf12qNH5qcw8qpgymFOqD
2,"everything i wanted","Billie Eilish",37611,https://open.spotify.com/track/3ZCTVFBt2Brf31RLEnCkWJ
3,"Dance Monkey","Tones And I",34309,https://open.spotify.com/track/1rgnBhdG2JDFTbYkYRZAku
4,"Don't Start Now","Dua Lipa",33740,https://open.spotify.com/track/6WrI0LAC5M1Rw2MnX2ZvEg
5,Falling,"Trevor Daniel",32549,https://open.spotify.com/track/4TnjEaWOeW0eKTKIEvJyCa
6,Circles,"Post Malone",25592,https://open.spotify.com/track/21jGcNKet2qwijlDFuPiPb
7,"The Box","Roddy Ricch",25564,https://open.spotify.com/track/0nbXyq5TXYPCO7pr3N8S4I
8,ROXANNE,"Arizona Zervas",25075,https://open.spotify.com/track/696DnlkuDOXcMAnKlTgXXK
9,"Roses - Imanbek Remix","SAINt JHN",24936,https://open.spotify.com/track/24Yi9hE78yPEbZ4kxyoXAI
10,"Adore You","Harry Styles",24589,https://open.spotify.com/track/3jjujdWJ72nww5eGnfs2E7
11,"Watermelon Sugar","Harry Styles",22541,https://open.spotify.com/track/6UelLqGlWMcVH1E5c4H7lY
12,"Lose Control",MEDUZA,22279,https://open.spotify.com/track/7CHi4DtfK4heMlQaudCuHK
13,"My Oh My (feat. DaBaby)","Camila Cabello",21111,https://open.spotify.com/track/3yOlyBJuViE2YSGn3nVE1K
14,"bad guy","Billie Eilish",20119,https://open.spotify.com/track/2Fxmhks0bxGSBdJ92vM42m
15,Yummy,"Justin Bieber",19533,https://open.spotify.com/track/41L3O37CECZt3N7ziG2z7l
16,"Ride It",Regard,18162,https://open.spotify.com/track/2tnVG71enUj33Ic2nFN6kZ
17,Memories,"Maroon 5",17673,https://open.spotify.com/track/2b8fOow8UzyDFAE27YhOZM
18,Señorita,"Shawn Mendes",16525,https://open.spotify.com/track/6v3KW9xbzN5yKLt9YKDYA2
19,"Lose You To Love Me","Selena Gomez",16214,https://open.spotify.com/track/1HfMVBKM75vxSfsQ5VefZ5
20,"Trampoline (with ZAYN)",SHAED,15893,https://open.spotify.com/track/1iQDltZqI7BXnHrFy4Qo1k
21,"hot girl bummer",blackbear,15351,https://open.spotify.com/track/7aiClxsDWFRQ0Kzk5KI5ku
22,"No Idea","Don Toliver",15006,https://open.spotify.com/track/3VyjsVV24RmBIbWJAeUJNu
23,Heartless,"The Weeknd",14829,https://open.spotify.com/track/57vxBYXtHMk6H1aD29V7PU
24,"HIGHEST IN THE ROOM","Travis Scott",14004,https://open.spotify.com/track/3eekarcy7kvN4yt5ZFzltW
25,"How Do You Sleep?","Sam Smith",14003,https://open.spotify.com/track/6b2RcmUt1g9N9mQ3CbjX2Y
26,"Say So","Doja Cat",13578,https://open.spotify.com/track/3Dv1eDb0MEgF93GpLXlucZ
27,"HIGHEST IN THE ROOM (feat. ROSALÍA & Lil Baby) - REMIX","Travis Scott",12954,https://open.spotify.com/track/7h0d2h0fUmzbs7zeFigJPn
28,"RITMO (Bad Boys For Life)","Black Eyed Peas",12404,https://open.spotify.com/track/6cy3ki60hLwimwIje7tALf
29,"Someone You Loved","Lewis Capaldi",12309,https://open.spotify.com/track/7qEHsqek33rTcFNT9PFqLf
30,"when the party's over","Billie Eilish",12207,https://open.spotify.com/track/43zdsphuZLzwA9k4DJhU0I
31,"Before You Go","Lewis Capaldi",12037,https://open.spotify.com/track/2gMXnyrvIjhVBUZwvLZDMP
32,"Beautiful People (feat. Khalid)","Ed Sheeran",11535,https://open.spotify.com/track/70eFcWOvlMObDhURTqT4Fv
33,Mutyla,"7th Block",11386,https://open.spotify.com/track/1V4LyvIe5CphJI15Ng98tO
34,Falling,"Harry Styles",11336,https://open.spotify.com/track/1ZMiCix7XSAbfAJlEZWMCp
35,"Own It (feat. Ed Sheeran & Burna Boy)",Stormzy,11324,https://open.spotify.com/track/4QPEwDdOMhY7rNS05mTyMR
36,BOP,DaBaby,11261,https://open.spotify.com/track/6Ozh9Ok6h4Oi1wUSLtBseN
37,"Futsal Shuffle 2020","Lil Uzi Vert",11136,https://open.spotify.com/track/2Ec33AVlkTTq8BHFgBTdQs
38,"Love Tonight - Edit",Shouse,11094,https://open.spotify.com/track/6OufwUcCqo81guU2jAlDVP
39,"Lights Up","Harry Styles",10779,https://open.spotify.com/track/4jAIqgrPjKLTY9Gbez25Qb
40,"Look At Her Now","Selena Gomez",10734,https://open.spotify.com/track/4yI3HpbSFSgFZtJP2kDe5m
41,"7 rings","Ariana Grande",10437,https://open.spotify.com/track/6ocbgoVGwYJhOv1GgI9NsF
42,Ruduo,GJan,10389,https://open.spotify.com/track/6XtOq2HhTFickran824BrR
43,"I Don't Care (with Justin Bieber)","Ed Sheeran",10233,https://open.spotify.com/track/0hVXuCcriWRGvwMV1r5Yn9
44,"Yellow Hearts","Ant Saunders",10208,https://open.spotify.com/track/2W4yABdLc4Jnds67Poi5Nl
45,SUGAR,BROCKHAMPTON,10160,https://open.spotify.com/track/6U0FIYXCQ3TGrk4tFpLrEA
46,"Lucid Dreams","Juice WRLD",10076,https://open.spotify.com/track/285pBltuF7vW8TeWk8hdRR
47,Патамушка,Мэвл,10074,https://open.spotify.com/track/0rMQ6rYjBveWB14UWapbL5
48,"Piece Of Your Heart",MEDUZA,9811,https://open.spotify.com/track/1DFD5Fotzgn6yYXkYsKiGs
49,"Nice To Meet Ya","Niall Horan",9741,https://open.spotify.com/track/3cphb8kdsjElYR7r5icK3H
50,"lovely (with Khalid)","Billie Eilish",9740,https://open.spotify.com/track/0u2P5u6lvoDfwTYjAADbn4
51,"South of the Border (feat. Camila Cabello & Cardi B)","Ed Sheeran",9547,https://open.spotify.com/track/4vUmTMuQqjdnvlZmAH61Qk
52,"If the World Was Ending - feat. Julia Michaels","JP Saxe",9536,https://open.spotify.com/track/2kJwzbxV2ppxnQoYw4GLBZ
53,"Sunflower - Spider-Man: Into the Spider-Verse","Post Malone",9353,https://open.spotify.com/track/0RiRZpuVRbi7oqRdSMwhQY
54,Family,"The Chainsmokers",9206,https://open.spotify.com/track/3TKpJrY9q49Mj1JOsM9zGL
55,"Good as Hell (feat. Ariana Grande) - Remix",Lizzo,9154,https://open.spotify.com/track/07Oz5StQ7GRoygNLaXs2pd
56,Lalala,Y2K,9116,https://open.spotify.com/track/51Fjme0JiitpyXKuyQiCDo
57,Холодок,Мэвл,8964,https://open.spotify.com/track/1gaFzwbmybYUZCnX1qTNRw
58,Graveyard,Halsey,8909,https://open.spotify.com/track/6V9fHiv84WlVTg7CSnIVY2
59,"Up All Night",Khalid,8786,https://open.spotify.com/track/1mpD5Q8IM32I4bF6eCpU74
60,"Mean It",Lauv,8643,https://open.spotify.com/track/5ACkb3CikcSZPF0h7FSZAp
61,"Gerai Gyveni - feat. OG Version",335d,8541,https://open.spotify.com/track/3T0cOVFDKicnBPxJDPpNu1
62,"Turn Me On (feat. Vula)",Riton,8520,https://open.spotify.com/track/0qaWEvPkts34WF68r8Dzx9
63,"Higher Love",Kygo,8422,https://open.spotify.com/track/6oJ6le65B3SEqPwMRNXWjY
64,"Old Town Road - Remix","Lil Nas X",8137,https://open.spotify.com/track/2YpeDb67231RjR0MgVLzsG
65,July,"Noah Cyrus",8132,https://open.spotify.com/track/5a6pdCHlWS2ekOOQ70QnAr
66,"Disfruto - Remix",Audioiko,7954,https://open.spotify.com/track/5PoC7UjozHs1P2YSsxPtmx
67,Shallow,"Lady Gaga",7764,https://open.spotify.com/track/2VxeLyX666F8uXCJ0dZF8B
68,Liar,"Camila Cabello",7675,https://open.spotify.com/track/073ILU1C3APNRGF66VhtyA
69,"Alone, Pt. II","Alan Walker",7646,https://open.spotify.com/track/0bMbDctzMmTyK2j74j3nF3
70,"Mano Nemylimas Kaimyne","Lilas ir Innomine",7645,https://open.spotify.com/track/4x37woxQ1ON2dThJ0uWMm7
71,"Dancing With A Stranger (with Normani)","Sam Smith",7634,https://open.spotify.com/track/6Qs4SXO9dwPj5GKvVOv8Ki
72,Maniac,"Conan Gray",7624,https://open.spotify.com/track/7hpJ9tATWb2vztlq99hERP
73,"bury a friend","Billie Eilish",7620,https://open.spotify.com/track/4SSnFejRGlZikf02HLewEF
74,"Ayy Macarena",Tyga,7572,https://open.spotify.com/track/6LcauUZjF1eXQrgqMUecHX
75,"Rescue Me",OneRepublic,7526,https://open.spotify.com/track/0mjAU3yKR1QnXnHtjGJqTM
76,"Ballin' (with Roddy Ricch)",Mustard,7417,https://open.spotify.com/track/3QzAOrNlsabgbMwlZt7TAY
77,Ritual,Tiësto,7398,https://open.spotify.com/track/3M9Apu4OZfylLTFKvgEtKa
