,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,"Blinding Lights","The Weeknd",47577,https://open.spotify.com/track/0sf12qNH5qcw8qpgymFOqD
2,"The Box","Roddy Ricch",46410,https://open.spotify.com/track/0nbXyq5TXYPCO7pr3N8S4I
3,"everything i wanted","Billie Eilish",40740,https://open.spotify.com/track/3ZCTVFBt2Brf31RLEnCkWJ
4,"Godzilla (feat. Juice WRLD)",Eminem,35260,https://open.spotify.com/track/7FIWs0pqAYbP91WWM0vlTQ
5,"Don't Start Now","Dua Lipa",31344,https://open.spotify.com/track/6WrI0LAC5M1Rw2MnX2ZvEg
6,"Dance Monkey","Tones And I",30749,https://open.spotify.com/track/1rgnBhdG2JDFTbYkYRZAku
7,Falling,"Trevor Daniel",30711,https://open.spotify.com/track/4TnjEaWOeW0eKTKIEvJyCa
8,"Life Is Good (feat. Drake)",Future,29305,https://open.spotify.com/track/5yY9lUy8nbvjM1Uyo1Uqoc
9,"bad guy","Billie Eilish",28474,https://open.spotify.com/track/2Fxmhks0bxGSBdJ92vM42m
10,"žmones nesupras","OG Version",25994,https://open.spotify.com/track/0YJ597JeILdSe1SbFEEMJJ
11,"Roses - Imanbek Remix","SAINt JHN",23814,https://open.spotify.com/track/24Yi9hE78yPEbZ4kxyoXAI
12,Circles,"Post Malone",22782,https://open.spotify.com/track/21jGcNKet2qwijlDFuPiPb
13,"Lose Control",MEDUZA,21330,https://open.spotify.com/track/7CHi4DtfK4heMlQaudCuHK
14,ROXANNE,"Arizona Zervas",21212,https://open.spotify.com/track/696DnlkuDOXcMAnKlTgXXK
15,"Adore You","Harry Styles",21059,https://open.spotify.com/track/3jjujdWJ72nww5eGnfs2E7
16,"You should be sad",Halsey,20450,https://open.spotify.com/track/7lidXGPXPYLNThITAOTlkK
17,"On Fire","THE ROOP",20188,https://open.spotify.com/track/5TXxwRgdIS4gPjUtKwTuSb
18,Yummy,"Justin Bieber",19494,https://open.spotify.com/track/41L3O37CECZt3N7ziG2z7l
19,"Good News","Mac Miller",18807,https://open.spotify.com/track/1DWZUa5Mzf2BwzpHtgbHPY
20,"Watermelon Sugar","Harry Styles",18297,https://open.spotify.com/track/6UelLqGlWMcVH1E5c4H7lY
21,"Say So","Doja Cat",17625,https://open.spotify.com/track/3Dv1eDb0MEgF93GpLXlucZ
22,"My Oh My (feat. DaBaby)","Camila Cabello",16886,https://open.spotify.com/track/3yOlyBJuViE2YSGn3nVE1K
23,"What A Man Gotta Do","Jonas Brothers",16636,https://open.spotify.com/track/4wNIkl5XGiAACjFBlDWuSd
24,Rare,"Selena Gomez",16159,https://open.spotify.com/track/7HMmFQsKsljwTw8bS7lu19
25,"when the party's over","Billie Eilish",16113,https://open.spotify.com/track/43zdsphuZLzwA9k4DJhU0I
26,Memories,"Maroon 5",15480,https://open.spotify.com/track/2b8fOow8UzyDFAE27YhOZM
27,Señorita,"Shawn Mendes",14225,https://open.spotify.com/track/6v3KW9xbzN5yKLt9YKDYA2
28,"Ride It",Regard,14166,https://open.spotify.com/track/2tnVG71enUj33Ic2nFN6kZ
29,"Black Swan",BTS,14066,https://open.spotify.com/track/24NuEDgyRIljwSyY0lsr7b
30,SUGAR,BROCKHAMPTON,13917,https://open.spotify.com/track/6U0FIYXCQ3TGrk4tFpLrEA
31,"Lose You To Love Me","Selena Gomez",13906,https://open.spotify.com/track/4l0Mvzj72xxOpRrp6h8nHi
32,"Vaikinai trumpais Šortais","Monika LIU",13416,https://open.spotify.com/track/56ZH4645AGNrkx403kNA1w
33,"Someone You Loved","Lewis Capaldi",12947,https://open.spotify.com/track/7qEHsqek33rTcFNT9PFqLf
34,"Before You Go","Lewis Capaldi",12861,https://open.spotify.com/track/2gMXnyrvIjhVBUZwvLZDMP
35,"Trampoline (with ZAYN)",SHAED,12817,https://open.spotify.com/track/2ez6qvOTHKeI3ss80NGqnI
36,"No Idea","Don Toliver",12745,https://open.spotify.com/track/3VyjsVV24RmBIbWJAeUJNu
37,"Break My Stride","Matthew Wilder",12664,https://open.spotify.com/track/1mCsF9Tw4AkIZOjvZbZZdT
38,Suicidal,"YNW Melly",12523,https://open.spotify.com/track/1iSqfoUFnQwV0QW1EfUit8
39,Ruduo,GJan,12303,https://open.spotify.com/track/6XtOq2HhTFickran824BrR
40,"HIGHEST IN THE ROOM","Travis Scott",12274,https://open.spotify.com/track/3eekarcy7kvN4yt5ZFzltW
41,"Gerai Gyveni - feat. OG Version",335d,12127,https://open.spotify.com/track/3T0cOVFDKicnBPxJDPpNu1
42,Eleven,Khalid,11799,https://open.spotify.com/track/1ToprX3cpBiXoAe5eNSk74
43,"lovely (with Khalid)","Billie Eilish",11779,https://open.spotify.com/track/0u2P5u6lvoDfwTYjAADbn4
44,"RITMO (Bad Boys For Life)","Black Eyed Peas",11696,https://open.spotify.com/track/6cy3ki60hLwimwIje7tALf
45,BOP,DaBaby,10593,https://open.spotify.com/track/6Ozh9Ok6h4Oi1wUSLtBseN
46,"HIGHEST IN THE ROOM (feat. ROSALÍA & Lil Baby) - REMIX","Travis Scott",10549,https://open.spotify.com/track/7h0d2h0fUmzbs7zeFigJPn
47,"Beautiful People (feat. Khalid)","Ed Sheeran",10280,https://open.spotify.com/track/70eFcWOvlMObDhURTqT4Fv
